baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.52,0.56,0.58,0.55,0.53
0.52,0.56,0.58,0.55,0.53
0.52,0.56,0.58,0.55,0.53
0.52,0.56,0.57,0.55,0.53
0.51,0.55,0.57,0.55,0.53
0.51,0.55,0.57,0.55,0.53
0.52,0.56,0.57,0.55,0.53
0.52,0.56,0.57,0.55,0.53
0.52,0.56,0.58,0.56,0.53
0.52,0.56,0.58,0.56,0.54
0.52,0.56,0.58,0.55,0.54
0.52,0.56,0.58,0.55,0.53
0.52,0.56,0.58,0.55,0.53
0.52,0.56,0.58,0.55,0.53
0.52,0.56,0.58,0.56,0.54
0.52,0.57,0.59,0.56,0.54
0.52,0.57,0.59,0.56,0.54
0.52,0.57,0.59,0.56,0.54
0.52,0.57,0.59,0.56,0.54
0.53,0.57,0.59,0.56,0.54
0.53,0.58,0.6,0.57,0.55
0.53,0.58,0.6,0.57,0.55
0.53,0.58,0.6,0.57,0.55
0.53,0.58,0.6,0.57,0.55
0.53,0.58,0.6,0.57,0.55
0.53,0.58,0.6,0.57,0.55
0.53,0.58,0.6,0.57,0.55
0.53,0.58,0.6,0.57,0.55
0.53,0.58,0.6,0.57,0.55
0.53,0.59,0.6,0.57,0.55
0.53,0.58,0.6,0.57,0.56
0.53,0.59,0.6,0.57,0.56
0.53,0.59,0.6,0.57,0.56
0.53,0.58,0.6,0.57,0.56
0.53,0.58,0.6,0.57,0.56
0.53,0.57,0.59,0.56,0.56
0.53,0.57,0.59,0.56,0.56
0.53,0.57,0.59,0.56,0.56
0.53,0.57,0.59,0.56,0.56
0.53,0.57,0.59,0.56,0.56
0.53,0.58,0.6,0.57,0.56
0.53,0.58,0.6,0.57,0.56
0.53,0.58,0.6,0.57,0.56
0.53,0.58,0.6,0.57,0.56
0.53,0.58,0.6,0.57,0.56
0.53,0.59,0.6,0.57,0.56
0.53,0.59,0.6,0.57,0.56
0.53,0.59,0.6,0.57,0.56
0.53,0.58,0.6,0.57,0.56
0.53,0.58,0.6,0.57,0.56
0.53,0.58,0.6,0.57,0.56
0.53,0.58,0.6,0.57,0.56
0.53,0.58,0.6,0.57,0.56
0.53,0.58,0.6,0.57,0.56
0.53,0.58,0.59,0.57,0.56
0.53,0.57,0.59,0.56,0.56
0.52,0.57,0.59,0.56,0.56
0.52,0.57,0.58,0.56,0.56
0.52,0.57,0.59,0.56,0.56
0.52,0.57,0.59,0.56,0.56
0.53,0.57,0.59,0.56,0.56
0.52,0.57,0.59,0.56,0.56
0.52,0.57,0.59,0.56,0.56
0.53,0.57,0.59,0.56,0.56
0.52,0.57,0.58,0.56,0.56
0.52,0.57,0.58,0.56,0.56
0.52,0.57,0.58,0.56,0.56
0.52,0.57,0.58,0.56,0.56
0.52,0.57,0.58,0.56,0.56
0.52,0.57,0.58,0.56,0.56
0.52,0.57,0.58,0.56,0.56
0.52,0.57,0.58,0.56,0.56
0.53,0.57,0.59,0.56,0.56
0.53,0.57,0.59,0.56,0.56
0.53,0.58,0.59,0.56,0.56
0.53,0.58,0.59,0.56,0.56
0.53,0.58,0.59,0.57,0.57
0.53,0.59,0.6,0.57,0.57
0.53,0.59,0.6,0.57,0.57
0.53,0.59,0.6,0.57,0.57
0.53,0.59,0.6,0.57,0.57
0.53,0.59,0.6,0.57,0.57
0.53,0.59,0.6,0.57,0.57
0.53,0.59,0.6,0.57,0.57
0.53,0.59,0.6,0.57,0.57
0.53,0.59,0.6,0.57,0.58
0.53,0.59,0.6,0.57,0.58
0.53,0.59,0.6,0.57,0.58
0.53,0.59,0.6,0.57,0.57
0.53,0.58,0.59,0.57,0.57
0.53,0.58,0.59,0.57,0.57
0.53,0.58,0.59,0.57,0.57
0.53,0.59,0.6,0.57,0.57
0.53,0.58,0.59,0.57,0.57
0.53,0.58,0.59,0.57,0.57
0.53,0.58,0.59,0.57,0.57
0.53,0.58,0.59,0.57,0.57
0.53,0.58,0.59,0.57,0.57
0.53,0.58,0.59,0.57,0.57
0.53,0.58,0.59,0.57,0.57
0.53,0.58,0.59,0.57,0.57
0.53,0.58,0.59,0.57,0.57
0.53,0.58,0.59,0.57,0.57
0.53,0.58,0.59,0.57,0.57
0.53,0.58,0.59,0.57,0.57
0.53,0.58,0.59,0.56,0.57
0.53,0.58,0.59,0.56,0.57
0.53,0.58,0.59,0.56,0.57
0.53,0.58,0.59,0.56,0.57
0.53,0.58,0.59,0.57,0.57
0.53,0.58,0.59,0.57,0.57
0.53,0.59,0.6,0.57,0.57
0.53,0.59,0.6,0.57,0.57
0.53,0.59,0.6,0.57,0.57
0.53,0.59,0.6,0.57,0.57
0.54,0.59,0.6,0.58,0.57
0.54,0.6,0.61,0.58,0.57
0.54,0.6,0.61,0.58,0.58
0.54,0.6,0.61,0.58,0.58
0.54,0.6,0.61,0.58,0.58
0.54,0.6,0.61,0.58,0.58
0.54,0.6,0.61,0.58,0.58
0.54,0.59,0.6,0.58,0.58
0.54,0.59,0.6,0.58,0.58
0.53,0.59,0.6,0.57,0.58
0.53,0.59,0.6,0.57,0.58
0.53,0.59,0.6,0.57,0.58
0.53,0.59,0.6,0.57,0.58
0.54,0.59,0.6,0.57,0.58
0.54,0.59,0.6,0.57,0.58
0.54,0.59,0.6,0.57,0.58
0.54,0.59,0.6,0.57,0.58
0.54,0.59,0.6,0.57,0.58
0.54,0.6,0.61,0.57,0.58
0.54,0.6,0.61,0.58,0.58
0.54,0.6,0.61,0.58,0.58
0.54,0.6,0.61,0.58,0.59
0.54,0.61,0.62,0.58,0.59
0.55,0.61,0.62,0.59,0.59
0.54,0.61,0.62,0.58,0.59
0.55,0.61,0.62,0.59,0.59
0.55,0.61,0.63,0.59,0.59
0.55,0.61,0.63,0.59,0.59
0.55,0.62,0.63,0.59,0.59
0.55,0.62,0.63,0.59,0.59
0.55,0.62,0.63,0.59,0.59
0.55,0.62,0.63,0.59,0.59
0.55,0.62,0.63,0.59,0.6
0.55,0.62,0.63,0.59,0.6
0.55,0.62,0.63,0.59,0.6
0.55,0.62,0.63,0.59,0.6
0.55,0.62,0.63,0.59,0.6
0.55,0.62,0.63,0.59,0.6
0.55,0.63,0.64,0.6,0.6
0.55,0.63,0.64,0.6,0.6
0.55,0.62,0.63,0.59,0.6
0.55,0.62,0.63,0.59,0.6
0.55,0.63,0.64,0.6,0.6
0.55,0.63,0.64,0.6,0.6
0.55,0.62,0.63,0.59,0.6
0.55,0.63,0.64,0.6,0.6
0.56,0.63,0.64,0.6,0.6
0.56,0.63,0.64,0.6,0.6
0.56,0.64,0.65,0.61,0.61
0.56,0.64,0.65,0.6,0.61
0.56,0.64,0.65,0.61,0.61
0.56,0.64,0.65,0.61,0.61
0.56,0.64,0.65,0.61,0.61
0.56,0.64,0.66,0.61,0.61
0.56,0.64,0.66,0.61,0.61
0.56,0.64,0.66,0.61,0.61
0.56,0.64,0.65,0.61,0.61
0.56,0.64,0.65,0.61,0.61
0.56,0.64,0.65,0.61,0.61
0.56,0.64,0.64,0.6,0.61
0.56,0.64,0.64,0.6,0.61
0.56,0.64,0.65,0.61,0.61
0.56,0.64,0.65,0.61,0.61
0.56,0.64,0.65,0.61,0.61
0.57,0.65,0.66,0.61,0.61
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.61,0.62
0.57,0.65,0.66,0.61,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.63
0.57,0.65,0.66,0.62,0.63
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.63
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.62
0.57,0.65,0.66,0.62,0.63
0.57,0.65,0.66,0.62,0.63
0.57,0.65,0.66,0.62,0.63
0.57,0.65,0.66,0.62,0.63
0.57,0.65,0.66,0.62,0.63
0.57,0.66,0.66,0.62,0.62
0.57,0.66,0.67,0.63,0.63
0.57,0.66,0.66,0.62,0.63
0.57,0.66,0.66,0.62,0.63
0.57,0.66,0.67,0.63,0.63
0.57,0.66,0.66,0.62,0.63
0.57,0.66,0.66,0.62,0.63
0.57,0.66,0.66,0.62,0.63
0.57,0.66,0.66,0.62,0.63
0.57,0.66,0.66,0.62,0.63
0.57,0.66,0.66,0.62,0.63
0.57,0.66,0.66,0.62,0.63
0.57,0.66,0.66,0.63,0.63
0.57,0.66,0.66,0.63,0.63
0.57,0.66,0.66,0.63,0.63
0.57,0.66,0.66,0.63,0.63
0.58,0.67,0.67,0.63,0.63
0.58,0.67,0.67,0.63,0.63
0.58,0.67,0.67,0.63,0.64
0.58,0.67,0.67,0.63,0.64
0.58,0.67,0.67,0.63,0.64
0.58,0.67,0.67,0.63,0.64
0.58,0.67,0.67,0.63,0.64
0.58,0.67,0.67,0.63,0.64
0.58,0.68,0.68,0.64,0.64
0.58,0.68,0.68,0.64,0.64
0.58,0.68,0.68,0.64,0.64
0.58,0.68,0.68,0.64,0.64
0.59,0.68,0.69,0.64,0.64
0.59,0.69,0.69,0.65,0.64
0.59,0.69,0.69,0.65,0.65
0.59,0.69,0.69,0.65,0.65
0.59,0.69,0.69,0.65,0.65
0.59,0.69,0.7,0.65,0.65
0.59,0.69,0.7,0.65,0.65
0.59,0.7,0.7,0.66,0.65
0.6,0.7,0.7,0.66,0.65
0.6,0.7,0.7,0.66,0.65
0.6,0.71,0.71,0.66,0.66
0.6,0.71,0.71,0.67,0.66
0.6,0.71,0.71,0.66,0.66
0.6,0.71,0.71,0.67,0.66
0.6,0.71,0.71,0.67,0.66
0.6,0.71,0.71,0.67,0.66
0.6,0.71,0.71,0.67,0.66
0.6,0.71,0.71,0.67,0.66
0.6,0.71,0.71,0.67,0.66
0.6,0.71,0.71,0.67,0.66
0.6,0.72,0.72,0.68,0.67
0.6,0.72,0.72,0.68,0.67
0.6,0.72,0.72,0.68,0.67
0.6,0.72,0.72,0.68,0.67
0.6,0.72,0.72,0.68,0.67
0.61,0.72,0.72,0.68,0.67
0.61,0.72,0.73,0.68,0.67
0.61,0.72,0.72,0.68,0.67
0.6,0.72,0.72,0.68,0.67
0.61,0.72,0.72,0.68,0.67
0.61,0.72,0.72,0.68,0.67
0.61,0.72,0.72,0.68,0.67
0.6,0.72,0.72,0.68,0.67
0.6,0.72,0.72,0.68,0.67
0.61,0.72,0.72,0.68,0.67
0.61,0.72,0.72,0.68,0.68
0.61,0.72,0.72,0.68,0.67
0.6,0.72,0.72,0.68,0.67
0.6,0.72,0.72,0.68,0.67
0.6,0.71,0.71,0.68,0.67
0.6,0.71,0.71,0.68,0.67
0.6,0.72,0.72,0.68,0.67
0.6,0.72,0.72,0.68,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.72,0.72,0.69,0.68
0.61,0.72,0.72,0.69,0.68
0.6,0.72,0.72,0.69,0.68
0.6,0.72,0.72,0.69,0.68
0.6,0.72,0.72,0.69,0.68
0.6,0.72,0.72,0.69,0.68
0.6,0.72,0.72,0.69,0.68
0.6,0.72,0.72,0.69,0.68
0.61,0.72,0.72,0.69,0.68
0.61,0.72,0.72,0.69,0.68
0.6,0.72,0.72,0.69,0.68
0.6,0.72,0.72,0.69,0.68
0.6,0.72,0.72,0.69,0.68
0.6,0.72,0.72,0.69,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.7,0.7,0.68,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.7,0.7,0.68,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.7,0.7,0.68,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.71,0.71,0.68,0.69
0.6,0.71,0.71,0.68,0.69
0.6,0.71,0.71,0.68,0.69
0.6,0.71,0.71,0.68,0.69
0.6,0.7,0.7,0.68,0.68
0.6,0.71,0.71,0.68,0.68
0.6,0.71,0.71,0.68,0.69
0.6,0.71,0.71,0.68,0.68
0.6,0.71,0.71,0.69,0.69
0.6,0.71,0.71,0.69,0.69
0.6,0.71,0.71,0.69,0.69
0.6,0.71,0.71,0.69,0.69
0.6,0.72,0.72,0.69,0.69
0.61,0.72,0.72,0.69,0.69
0.61,0.72,0.72,0.7,0.69
0.61,0.73,0.73,0.7,0.7
0.61,0.73,0.73,0.71,0.7
0.61,0.73,0.73,0.71,0.7
0.61,0.73,0.73,0.71,0.7
0.61,0.73,0.73,0.7,0.7
0.61,0.73,0.74,0.71,0.7
0.61,0.73,0.74,0.71,0.7
0.61,0.73,0.73,0.7,0.7
0.61,0.73,0.73,0.7,0.7
0.61,0.73,0.73,0.7,0.7
0.61,0.73,0.74,0.71,0.7
0.61,0.73,0.74,0.71,0.7
0.61,0.73,0.74,0.71,0.7
0.61,0.73,0.74,0.71,0.7
0.61,0.73,0.74,0.71,0.7
0.61,0.73,0.74,0.71,0.7
0.61,0.73,0.74,0.71,0.7
0.61,0.73,0.74,0.71,0.7
0.61,0.73,0.74,0.71,0.7
0.61,0.73,0.74,0.71,0.7
0.61,0.73,0.74,0.71,0.7
0.61,0.73,0.74,0.71,0.7
0.61,0.73,0.73,0.7,0.7
0.61,0.72,0.73,0.7,0.7
0.61,0.72,0.72,0.7,0.7
0.6,0.72,0.72,0.69,0.7
0.6,0.71,0.72,0.69,0.69
0.6,0.71,0.72,0.69,0.69
0.6,0.71,0.72,0.69,0.69
0.6,0.71,0.72,0.69,0.69
0.6,0.72,0.72,0.69,0.69
0.6,0.72,0.72,0.69,0.69
0.6,0.71,0.72,0.69,0.69
0.6,0.71,0.72,0.69,0.69
0.6,0.72,0.72,0.69,0.69
0.6,0.71,0.72,0.69,0.69
0.6,0.71,0.71,0.69,0.69
0.6,0.71,0.71,0.69,0.69
0.6,0.71,0.72,0.7,0.69
0.6,0.71,0.71,0.69,0.69
0.6,0.71,0.71,0.69,0.69
0.6,0.72,0.72,0.7,0.69
0.61,0.72,0.72,0.7,0.69
0.61,0.72,0.73,0.7,0.69
0.61,0.72,0.73,0.71,0.7
0.61,0.72,0.72,0.7,0.7
0.61,0.72,0.72,0.7,0.7
0.61,0.72,0.73,0.71,0.7
0.61,0.72,0.73,0.71,0.7
0.61,0.72,0.73,0.71,0.7
0.61,0.72,0.73,0.71,0.7
0.6,0.72,0.72,0.7,0.7
0.6,0.72,0.72,0.7,0.7
0.6,0.72,0.72,0.71,0.7
0.61,0.72,0.73,0.71,0.7
0.61,0.72,0.73,0.71,0.7
0.61,0.72,0.73,0.71,0.7
0.61,0.72,0.73,0.71,0.7
0.61,0.72,0.73,0.71,0.7
0.61,0.72,0.73,0.71,0.7
0.61,0.73,0.74,0.72,0.7
0.61,0.73,0.74,0.72,0.7
0.61,0.73,0.74,0.72,0.7
0.61,0.73,0.74,0.72,0.7
0.61,0.73,0.74,0.72,0.7
0.61,0.73,0.74,0.72,0.7
0.61,0.73,0.74,0.72,0.7
0.61,0.73,0.75,0.73,0.71
0.61,0.73,0.75,0.73,0.71
0.61,0.73,0.76,0.73,0.71
0.61,0.73,0.76,0.73,0.71
0.61,0.73,0.75,0.73,0.71
0.61,0.73,0.75,0.73,0.71
0.61,0.73,0.74,0.73,0.71
0.61,0.73,0.74,0.73,0.71
0.61,0.72,0.74,0.73,0.7
0.61,0.72,0.74,0.73,0.7
0.61,0.73,0.75,0.73,0.7
0.61,0.73,0.75,0.74,0.71
0.61,0.73,0.75,0.74,0.71
0.61,0.73,0.75,0.74,0.71
0.61,0.73,0.76,0.74,0.71
0.61,0.73,0.76,0.74,0.71
0.61,0.73,0.76,0.75,0.71
0.61,0.73,0.76,0.74,0.71
0.61,0.73,0.77,0.75,0.71
0.61,0.73,0.77,0.75,0.71
0.61,0.73,0.77,0.75,0.71
0.61,0.73,0.76,0.75,0.72
0.61,0.73,0.77,0.75,0.71
0.61,0.73,0.77,0.75,0.72
0.62,0.74,0.78,0.76,0.72
0.62,0.74,0.78,0.76,0.72
0.62,0.74,0.78,0.76,0.72
0.62,0.74,0.78,0.76,0.72
0.62,0.74,0.78,0.76,0.72
0.62,0.74,0.78,0.76,0.72
0.62,0.74,0.78,0.76,0.72
0.62,0.74,0.78,0.76,0.72
0.62,0.74,0.78,0.76,0.72
0.62,0.75,0.78,0.77,0.72
0.62,0.74,0.78,0.76,0.72
0.62,0.74,0.78,0.76,0.72
0.62,0.74,0.77,0.76,0.72
0.62,0.74,0.77,0.76,0.72
0.62,0.75,0.78,0.77,0.72
0.62,0.75,0.78,0.76,0.72
0.62,0.75,0.78,0.77,0.72
0.62,0.75,0.79,0.78,0.72
0.62,0.75,0.79,0.78,0.73
0.62,0.75,0.79,0.78,0.73
0.62,0.75,0.79,0.78,0.73
0.62,0.75,0.79,0.78,0.73
0.62,0.75,0.79,0.78,0.73
0.62,0.75,0.79,0.78,0.73
0.62,0.75,0.8,0.78,0.73
0.62,0.75,0.8,0.78,0.73
0.62,0.75,0.8,0.78,0.73
0.62,0.75,0.8,0.78,0.73
0.62,0.75,0.8,0.78,0.73
0.62,0.75,0.8,0.78,0.73
0.62,0.74,0.79,0.77,0.73
0.62,0.75,0.8,0.78,0.73
0.62,0.75,0.8,0.78,0.73
0.62,0.74,0.79,0.77,0.73
0.62,0.75,0.79,0.77,0.73
0.62,0.75,0.8,0.78,0.73
0.62,0.75,0.8,0.78,0.73
0.62,0.75,0.8,0.78,0.73
0.63,0.76,0.8,0.78,0.73
0.63,0.76,0.79,0.78,0.73
0.62,0.75,0.79,0.78,0.73
0.62,0.75,0.79,0.78,0.73
0.62,0.75,0.79,0.78,0.73
0.62,0.75,0.79,0.78,0.73
0.62,0.75,0.79,0.77,0.73
0.62,0.75,0.78,0.77,0.73
0.62,0.75,0.78,0.77,0.73
0.62,0.75,0.78,0.77,0.73
0.62,0.75,0.79,0.77,0.73
0.62,0.75,0.79,0.77,0.73
0.62,0.75,0.79,0.77,0.73
0.62,0.75,0.79,0.77,0.73
0.62,0.75,0.79,0.77,0.73
0.62,0.74,0.79,0.77,0.73
0.62,0.74,0.79,0.77,0.73
0.62,0.74,0.78,0.77,0.73
0.62,0.74,0.78,0.77,0.73
0.62,0.74,0.78,0.77,0.73
0.62,0.74,0.79,0.77,0.73
0.62,0.74,0.79,0.77,0.73
0.62,0.74,0.78,0.77,0.73
0.61,0.73,0.78,0.76,0.72
0.61,0.73,0.78,0.76,0.72
0.61,0.73,0.78,0.77,0.73
0.61,0.73,0.78,0.76,0.72
0.61,0.73,0.78,0.76,0.72
0.62,0.74,0.78,0.77,0.72
0.62,0.74,0.79,0.77,0.72
0.62,0.75,0.79,0.77,0.72
0.62,0.75,0.79,0.78,0.72
0.62,0.75,0.79,0.78,0.72
0.62,0.74,0.79,0.77,0.72
0.62,0.74,0.79,0.77,0.72
0.62,0.74,0.79,0.77,0.73
0.62,0.75,0.79,0.78,0.73
0.62,0.75,0.79,0.78,0.73
0.62,0.75,0.8,0.78,0.73
0.62,0.75,0.8,0.78,0.73
0.63,0.76,0.8,0.79,0.73
0.63,0.76,0.8,0.79,0.73
0.62,0.75,0.8,0.78,0.73
0.63,0.76,0.8,0.79,0.73
0.63,0.76,0.8,0.79,0.73
0.63,0.76,0.8,0.79,0.73
0.63,0.76,0.8,0.79,0.73
0.63,0.76,0.81,0.79,0.73
0.63,0.76,0.8,0.79,0.73
0.63,0.76,0.8,0.79,0.73
0.62,0.75,0.8,0.79,0.73
0.62,0.75,0.8,0.79,0.73
0.63,0.76,0.8,0.79,0.73
0.63,0.76,0.8,0.79,0.73
0.62,0.75,0.8,0.78,0.73
0.63,0.76,0.8,0.79,0.73
0.63,0.76,0.8,0.79,0.73
0.63,0.76,0.8,0.79,0.73
0.62,0.75,0.8,0.78,0.73
0.62,0.75,0.8,0.78,0.73
0.62,0.75,0.8,0.78,0.72
0.62,0.75,0.8,0.78,0.72
0.62,0.75,0.8,0.78,0.72
0.62,0.75,0.8,0.78,0.72
0.62,0.75,0.8,0.78,0.72
0.62,0.75,0.8,0.78,0.72
0.62,0.75,0.8,0.78,0.72
0.62,0.75,0.8,0.78,0.73
0.62,0.75,0.8,0.78,0.73
0.63,0.76,0.8,0.79,0.73
0.62,0.75,0.8,0.78,0.72
0.62,0.75,0.8,0.78,0.72
0.62,0.75,0.8,0.78,0.72
0.63,0.76,0.81,0.78,0.72
0.63,0.76,0.81,0.78,0.72
0.63,0.76,0.81,0.78,0.72
0.63,0.76,0.81,0.78,0.72
0.63,0.76,0.81,0.78,0.72
0.63,0.76,0.81,0.78,0.72
0.63,0.76,0.81,0.78,0.72
0.63,0.76,0.81,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.62,0.75,0.8,0.77,0.72
0.62,0.75,0.8,0.77,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.81,0.78,0.72
0.63,0.76,0.81,0.78,0.72
0.63,0.76,0.81,0.78,0.72
0.63,0.76,0.81,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.62,0.75,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.63,0.76,0.8,0.78,0.72
0.62,0.75,0.8,0.78,0.72
0.62,0.75,0.8,0.78,0.72
0.62,0.75,0.8,0.78,0.72
0.62,0.75,0.8,0.78,0.72
0.62,0.75,0.8,0.78,0.71
0.62,0.75,0.8,0.78,0.71
0.62,0.75,0.79,0.78,0.72
0.62,0.75,0.79,0.78,0.71
0.62,0.75,0.79,0.77,0.71
0.62,0.75,0.79,0.77,0.71
0.62,0.74,0.78,0.77,0.71
0.62,0.75,0.78,0.77,0.71
0.62,0.75,0.78,0.77,0.71
0.62,0.75,0.78,0.77,0.71
0.62,0.75,0.78,0.78,0.71
0.62,0.75,0.78,0.77,0.71
0.62,0.75,0.78,0.77,0.71
0.62,0.75,0.79,0.78,0.71
0.62,0.75,0.79,0.78,0.71
0.63,0.76,0.79,0.78,0.71
0.63,0.76,0.79,0.78,0.71
0.63,0.76,0.79,0.78,0.71
0.63,0.76,0.79,0.78,0.71
0.63,0.76,0.8,0.79,0.71
0.63,0.76,0.8,0.79,0.71
0.63,0.76,0.8,0.79,0.71
0.63,0.76,0.8,0.79,0.71
0.63,0.76,0.79,0.79,0.72
0.63,0.76,0.79,0.79,0.71
0.63,0.76,0.79,0.79,0.71
0.63,0.76,0.79,0.79,0.72
0.63,0.76,0.8,0.79,0.72
0.63,0.76,0.8,0.79,0.72
0.63,0.76,0.79,0.79,0.71
0.63,0.76,0.8,0.79,0.71
0.63,0.76,0.8,0.79,0.71
0.63,0.77,0.8,0.79,0.71
0.63,0.76,0.8,0.79,0.72
0.63,0.77,0.8,0.79,0.72
0.63,0.77,0.8,0.79,0.72
0.63,0.77,0.8,0.79,0.72
0.63,0.77,0.8,0.79,0.72
0.63,0.77,0.8,0.79,0.72
0.63,0.77,0.8,0.79,0.72
0.63,0.77,0.8,0.79,0.72
0.63,0.76,0.8,0.79,0.72
0.63,0.76,0.8,0.79,0.72
0.63,0.76,0.8,0.8,0.72
0.63,0.77,0.8,0.8,0.72
0.63,0.76,0.8,0.79,0.72
0.63,0.77,0.81,0.8,0.72
0.63,0.77,0.81,0.8,0.72
0.63,0.77,0.81,0.8,0.72
0.63,0.77,0.8,0.8,0.72
0.63,0.77,0.8,0.8,0.72
0.63,0.77,0.8,0.8,0.72
0.63,0.76,0.8,0.8,0.72
0.63,0.76,0.8,0.8,0.72
0.63,0.76,0.8,0.8,0.72
0.63,0.76,0.8,0.8,0.72
0.63,0.77,0.8,0.8,0.72
0.63,0.77,0.81,0.8,0.73
0.63,0.77,0.81,0.8,0.73
0.63,0.77,0.81,0.8,0.73
0.63,0.77,0.81,0.8,0.73
0.63,0.77,0.81,0.8,0.73
0.63,0.77,0.81,0.8,0.73
