baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.57,0.65,0.65,0.63,0.61
0.57,0.66,0.66,0.63,0.61
0.58,0.66,0.66,0.63,0.61
0.58,0.66,0.66,0.63,0.61
0.58,0.66,0.66,0.63,0.61
0.58,0.66,0.66,0.63,0.61
0.58,0.66,0.66,0.63,0.62
0.58,0.66,0.66,0.63,0.61
0.58,0.66,0.66,0.63,0.61
0.58,0.66,0.66,0.63,0.61
0.58,0.66,0.66,0.63,0.61
0.58,0.66,0.66,0.63,0.61
0.58,0.67,0.67,0.64,0.61
0.58,0.67,0.67,0.64,0.62
0.58,0.67,0.67,0.64,0.62
0.58,0.67,0.67,0.64,0.62
0.58,0.67,0.67,0.64,0.62
0.58,0.67,0.67,0.64,0.62
0.58,0.67,0.67,0.64,0.62
0.58,0.67,0.67,0.64,0.62
0.58,0.67,0.67,0.64,0.62
0.58,0.67,0.67,0.64,0.62
0.58,0.67,0.67,0.64,0.62
0.58,0.67,0.67,0.64,0.62
0.59,0.68,0.68,0.64,0.62
0.58,0.67,0.67,0.64,0.62
0.58,0.67,0.67,0.64,0.62
0.59,0.68,0.68,0.64,0.62
0.59,0.68,0.68,0.65,0.62
0.59,0.68,0.68,0.65,0.63
0.59,0.68,0.68,0.65,0.63
0.59,0.68,0.68,0.64,0.63
0.59,0.68,0.68,0.65,0.63
0.59,0.68,0.68,0.65,0.63
0.59,0.68,0.68,0.65,0.63
0.59,0.68,0.68,0.64,0.63
0.59,0.68,0.68,0.65,0.63
0.59,0.69,0.69,0.65,0.63
0.59,0.69,0.69,0.65,0.63
0.59,0.69,0.69,0.65,0.63
0.6,0.69,0.69,0.66,0.63
0.59,0.69,0.69,0.65,0.63
0.6,0.69,0.69,0.66,0.63
0.6,0.69,0.69,0.66,0.64
0.6,0.7,0.7,0.66,0.64
0.6,0.7,0.7,0.66,0.64
0.6,0.7,0.7,0.66,0.64
0.6,0.71,0.71,0.66,0.64
0.6,0.71,0.71,0.67,0.64
0.6,0.71,0.71,0.67,0.64
0.6,0.71,0.71,0.67,0.64
0.6,0.71,0.71,0.66,0.64
0.6,0.71,0.71,0.67,0.64
0.6,0.71,0.71,0.67,0.64
0.6,0.71,0.71,0.66,0.65
0.6,0.71,0.71,0.67,0.64
0.61,0.71,0.71,0.67,0.65
0.61,0.72,0.72,0.67,0.65
0.61,0.72,0.72,0.68,0.65
0.61,0.72,0.72,0.68,0.65
0.61,0.72,0.72,0.68,0.65
0.61,0.72,0.72,0.68,0.65
0.61,0.73,0.73,0.68,0.65
0.61,0.73,0.73,0.68,0.65
0.61,0.73,0.73,0.68,0.66
0.61,0.73,0.73,0.68,0.66
0.62,0.73,0.73,0.68,0.66
0.62,0.73,0.73,0.68,0.66
0.62,0.73,0.73,0.69,0.66
0.62,0.73,0.73,0.69,0.66
0.62,0.73,0.73,0.69,0.66
0.62,0.73,0.73,0.69,0.66
0.62,0.73,0.73,0.69,0.66
0.62,0.73,0.73,0.69,0.66
0.62,0.73,0.73,0.69,0.66
0.62,0.73,0.73,0.69,0.67
0.61,0.73,0.73,0.68,0.67
0.61,0.73,0.73,0.68,0.66
0.62,0.73,0.73,0.69,0.67
0.62,0.73,0.73,0.69,0.67
0.62,0.73,0.73,0.69,0.67
0.62,0.73,0.73,0.69,0.67
0.62,0.74,0.74,0.69,0.67
0.62,0.74,0.74,0.69,0.67
0.62,0.74,0.74,0.7,0.67
0.62,0.74,0.74,0.7,0.67
0.62,0.74,0.74,0.69,0.67
0.62,0.74,0.74,0.69,0.67
0.62,0.74,0.74,0.69,0.67
0.62,0.74,0.74,0.7,0.67
0.62,0.74,0.74,0.7,0.68
0.62,0.74,0.74,0.69,0.68
0.62,0.73,0.73,0.69,0.68
0.62,0.73,0.73,0.69,0.67
0.62,0.73,0.73,0.69,0.67
0.62,0.73,0.73,0.69,0.68
0.62,0.73,0.73,0.69,0.68
0.62,0.73,0.73,0.69,0.68
0.62,0.74,0.74,0.7,0.68
0.62,0.74,0.74,0.7,0.68
0.62,0.74,0.74,0.7,0.68
0.62,0.74,0.74,0.7,0.68
0.62,0.74,0.74,0.7,0.68
0.62,0.74,0.74,0.7,0.68
0.62,0.74,0.74,0.7,0.68
0.63,0.75,0.75,0.7,0.68
0.63,0.75,0.75,0.7,0.69
0.63,0.75,0.75,0.71,0.69
0.63,0.75,0.75,0.71,0.69
0.63,0.75,0.75,0.71,0.69
0.63,0.75,0.75,0.71,0.69
0.63,0.75,0.75,0.71,0.69
0.63,0.75,0.75,0.71,0.69
0.63,0.75,0.75,0.71,0.69
0.63,0.75,0.75,0.71,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.73,0.73,0.7,0.69
0.62,0.73,0.73,0.69,0.69
0.62,0.73,0.73,0.69,0.69
0.62,0.73,0.73,0.7,0.69
0.62,0.73,0.73,0.7,0.69
0.62,0.74,0.74,0.7,0.69
0.62,0.74,0.74,0.71,0.69
0.62,0.74,0.74,0.71,0.7
0.62,0.74,0.74,0.71,0.7
0.62,0.74,0.74,0.71,0.7
0.62,0.74,0.74,0.71,0.7
0.63,0.75,0.74,0.71,0.7
0.63,0.75,0.75,0.72,0.7
0.63,0.75,0.75,0.71,0.7
0.63,0.75,0.75,0.71,0.7
0.63,0.75,0.75,0.71,0.7
0.63,0.75,0.75,0.72,0.7
0.63,0.75,0.75,0.71,0.7
0.63,0.75,0.75,0.72,0.7
0.63,0.76,0.75,0.72,0.7
0.63,0.76,0.75,0.72,0.71
0.63,0.76,0.75,0.72,0.71
0.63,0.75,0.75,0.72,0.71
0.63,0.75,0.75,0.72,0.71
0.63,0.75,0.75,0.72,0.71
0.63,0.76,0.75,0.72,0.71
0.63,0.76,0.75,0.72,0.71
0.63,0.75,0.75,0.72,0.71
0.63,0.75,0.75,0.72,0.71
0.63,0.75,0.75,0.72,0.7
0.63,0.75,0.75,0.72,0.7
0.63,0.75,0.74,0.71,0.7
0.63,0.75,0.74,0.71,0.7
0.62,0.74,0.74,0.71,0.7
0.62,0.74,0.74,0.71,0.7
0.62,0.74,0.73,0.7,0.7
0.62,0.74,0.74,0.71,0.7
0.62,0.74,0.74,0.71,0.7
0.62,0.74,0.74,0.71,0.7
0.62,0.74,0.74,0.71,0.7
0.62,0.74,0.74,0.71,0.7
0.62,0.74,0.74,0.71,0.7
0.62,0.74,0.74,0.71,0.7
0.63,0.75,0.74,0.72,0.7
0.63,0.75,0.74,0.72,0.7
0.63,0.75,0.74,0.72,0.7
0.63,0.75,0.75,0.72,0.7
0.63,0.75,0.75,0.72,0.7
0.63,0.75,0.75,0.72,0.7
0.63,0.75,0.75,0.72,0.7
0.63,0.75,0.75,0.72,0.71
0.63,0.75,0.75,0.72,0.71
0.63,0.75,0.75,0.73,0.71
0.63,0.76,0.75,0.73,0.71
0.63,0.75,0.75,0.72,0.71
0.63,0.75,0.75,0.72,0.71
0.63,0.76,0.75,0.73,0.71
0.63,0.76,0.75,0.73,0.71
0.63,0.76,0.75,0.73,0.71
0.63,0.76,0.75,0.73,0.71
0.63,0.76,0.76,0.73,0.71
0.63,0.76,0.75,0.73,0.71
0.63,0.76,0.75,0.73,0.71
0.63,0.76,0.75,0.73,0.71
0.63,0.76,0.75,0.73,0.71
0.63,0.75,0.75,0.73,0.71
0.63,0.76,0.75,0.73,0.71
0.63,0.76,0.75,0.74,0.71
0.64,0.76,0.76,0.74,0.71
0.64,0.77,0.76,0.74,0.71
0.64,0.76,0.76,0.74,0.71
0.64,0.77,0.76,0.75,0.71
0.64,0.77,0.77,0.75,0.72
0.64,0.78,0.77,0.75,0.72
0.64,0.78,0.77,0.76,0.72
0.64,0.78,0.78,0.76,0.72
0.64,0.78,0.78,0.76,0.72
0.64,0.78,0.78,0.76,0.72
0.64,0.78,0.78,0.76,0.72
0.64,0.78,0.78,0.76,0.72
0.64,0.78,0.78,0.76,0.72
0.64,0.78,0.78,0.76,0.72
0.64,0.78,0.78,0.76,0.72
0.64,0.78,0.78,0.76,0.72
0.65,0.78,0.78,0.76,0.72
0.64,0.78,0.78,0.76,0.73
0.65,0.78,0.78,0.77,0.73
0.65,0.79,0.79,0.77,0.73
0.65,0.78,0.79,0.77,0.73
0.65,0.79,0.79,0.77,0.73
0.65,0.78,0.79,0.77,0.73
0.65,0.79,0.79,0.77,0.73
0.65,0.79,0.8,0.78,0.73
0.65,0.79,0.8,0.78,0.73
0.65,0.79,0.8,0.78,0.74
0.65,0.79,0.8,0.78,0.74
0.65,0.79,0.8,0.78,0.74
0.65,0.8,0.8,0.79,0.74
0.65,0.8,0.81,0.79,0.74
0.65,0.8,0.81,0.79,0.74
0.65,0.79,0.8,0.78,0.74
0.65,0.79,0.8,0.78,0.74
0.65,0.79,0.8,0.78,0.74
0.65,0.79,0.8,0.78,0.74
0.65,0.79,0.8,0.78,0.73
0.65,0.79,0.8,0.78,0.74
0.65,0.79,0.8,0.79,0.74
0.65,0.79,0.8,0.79,0.74
0.65,0.79,0.8,0.79,0.74
0.65,0.79,0.8,0.78,0.74
0.65,0.79,0.8,0.79,0.74
0.65,0.8,0.81,0.79,0.74
0.65,0.79,0.81,0.79,0.74
0.65,0.79,0.81,0.79,0.74
0.65,0.79,0.81,0.79,0.74
0.65,0.79,0.81,0.79,0.74
0.65,0.79,0.81,0.78,0.74
0.65,0.79,0.81,0.78,0.74
0.65,0.78,0.8,0.78,0.74
0.64,0.78,0.8,0.78,0.74
0.64,0.78,0.8,0.78,0.74
0.64,0.78,0.8,0.77,0.74
0.64,0.78,0.8,0.77,0.74
0.64,0.78,0.8,0.77,0.74
0.64,0.78,0.8,0.77,0.74
0.64,0.78,0.8,0.77,0.74
0.64,0.78,0.8,0.78,0.74
0.64,0.78,0.8,0.77,0.74
0.64,0.78,0.8,0.78,0.74
0.65,0.78,0.81,0.78,0.74
0.65,0.79,0.81,0.78,0.74
0.65,0.78,0.81,0.78,0.74
0.64,0.78,0.8,0.78,0.74
0.64,0.78,0.8,0.78,0.74
0.65,0.78,0.81,0.78,0.74
0.65,0.78,0.81,0.78,0.74
0.64,0.78,0.81,0.78,0.74
0.64,0.78,0.8,0.78,0.74
0.64,0.78,0.8,0.77,0.74
0.65,0.78,0.8,0.78,0.74
0.64,0.78,0.8,0.77,0.74
0.64,0.78,0.8,0.77,0.74
0.64,0.78,0.8,0.78,0.74
0.64,0.78,0.8,0.78,0.74
0.64,0.78,0.8,0.78,0.74
0.64,0.77,0.8,0.77,0.74
0.64,0.77,0.8,0.77,0.74
0.64,0.77,0.8,0.77,0.74
0.64,0.77,0.79,0.77,0.74
0.64,0.76,0.79,0.77,0.74
0.64,0.77,0.8,0.77,0.74
0.64,0.77,0.8,0.77,0.74
0.64,0.76,0.79,0.77,0.74
0.64,0.77,0.79,0.77,0.74
0.64,0.76,0.79,0.77,0.74
0.64,0.76,0.79,0.77,0.74
0.63,0.76,0.79,0.77,0.73
0.63,0.76,0.79,0.77,0.73
0.63,0.76,0.79,0.77,0.74
0.63,0.76,0.79,0.77,0.74
0.63,0.76,0.79,0.77,0.74
0.63,0.76,0.79,0.77,0.74
0.63,0.76,0.79,0.76,0.73
0.63,0.76,0.79,0.76,0.73
0.64,0.76,0.79,0.77,0.73
0.64,0.76,0.79,0.77,0.73
0.64,0.76,0.79,0.77,0.73
0.63,0.76,0.79,0.76,0.73
0.64,0.76,0.79,0.77,0.73
0.64,0.76,0.79,0.77,0.73
0.64,0.76,0.79,0.76,0.73
0.64,0.76,0.79,0.76,0.73
0.63,0.76,0.79,0.76,0.73
0.63,0.76,0.79,0.76,0.73
0.63,0.76,0.79,0.76,0.73
0.63,0.75,0.79,0.76,0.73
0.63,0.76,0.79,0.76,0.73
0.63,0.76,0.8,0.77,0.73
0.63,0.76,0.8,0.77,0.73
0.64,0.76,0.8,0.77,0.73
0.63,0.76,0.8,0.77,0.74
0.63,0.76,0.8,0.77,0.74
0.63,0.76,0.8,0.77,0.74
0.63,0.76,0.8,0.77,0.74
0.64,0.76,0.8,0.77,0.74
0.64,0.76,0.8,0.78,0.73
0.63,0.76,0.8,0.77,0.73
0.64,0.76,0.8,0.78,0.73
0.63,0.76,0.8,0.77,0.73
0.63,0.76,0.8,0.77,0.73
0.63,0.76,0.8,0.77,0.74
0.64,0.76,0.8,0.77,0.74
0.64,0.76,0.8,0.77,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.77,0.8,0.77,0.74
0.64,0.77,0.8,0.77,0.74
0.64,0.76,0.8,0.77,0.74
0.64,0.76,0.8,0.77,0.74
0.64,0.77,0.81,0.78,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.76,0.8,0.77,0.74
0.64,0.76,0.8,0.77,0.74
0.64,0.76,0.8,0.78,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.76,0.8,0.77,0.74
0.63,0.76,0.8,0.77,0.74
0.63,0.76,0.8,0.77,0.74
0.63,0.76,0.79,0.77,0.74
0.63,0.76,0.79,0.77,0.74
0.63,0.76,0.79,0.77,0.74
0.63,0.76,0.79,0.77,0.74
0.63,0.76,0.79,0.77,0.74
0.63,0.75,0.78,0.76,0.74
0.63,0.75,0.78,0.76,0.74
0.63,0.75,0.78,0.76,0.74
0.63,0.76,0.79,0.77,0.74
0.63,0.76,0.79,0.77,0.74
0.63,0.75,0.78,0.76,0.74
0.63,0.75,0.79,0.76,0.74
0.63,0.75,0.79,0.76,0.74
0.63,0.76,0.79,0.77,0.74
0.63,0.76,0.79,0.77,0.74
0.63,0.76,0.79,0.77,0.74
0.63,0.76,0.79,0.77,0.74
0.63,0.76,0.79,0.77,0.74
0.64,0.76,0.8,0.77,0.74
0.64,0.76,0.8,0.77,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.77,0.8,0.78,0.74
0.64,0.77,0.8,0.78,0.73
0.64,0.77,0.8,0.78,0.73
0.64,0.77,0.8,0.78,0.73
0.64,0.77,0.8,0.78,0.73
0.64,0.78,0.8,0.78,0.73
0.64,0.78,0.8,0.79,0.73
0.64,0.78,0.8,0.79,0.73
0.64,0.78,0.8,0.79,0.73
0.64,0.78,0.8,0.78,0.73
0.64,0.78,0.8,0.78,0.73
0.64,0.77,0.8,0.78,0.73
0.64,0.78,0.8,0.79,0.73
0.64,0.78,0.8,0.79,0.73
0.64,0.78,0.8,0.79,0.73
0.64,0.78,0.8,0.79,0.72
0.64,0.78,0.8,0.79,0.72
0.64,0.78,0.8,0.79,0.72
0.64,0.78,0.8,0.79,0.72
0.64,0.78,0.8,0.79,0.72
0.64,0.78,0.8,0.79,0.72
0.64,0.78,0.8,0.79,0.72
0.64,0.78,0.8,0.79,0.72
0.64,0.77,0.8,0.78,0.71
0.64,0.78,0.8,0.79,0.71
0.64,0.77,0.8,0.78,0.71
0.64,0.77,0.8,0.78,0.71
0.64,0.76,0.8,0.78,0.71
0.64,0.77,0.8,0.78,0.71
0.64,0.77,0.8,0.78,0.71
0.64,0.77,0.79,0.78,0.7
0.64,0.77,0.79,0.78,0.7
0.64,0.77,0.8,0.78,0.7
0.64,0.77,0.8,0.79,0.7
0.64,0.78,0.8,0.79,0.7
0.64,0.78,0.8,0.79,0.7
0.64,0.78,0.8,0.79,0.7
0.64,0.78,0.8,0.79,0.7
0.64,0.77,0.8,0.79,0.7
0.64,0.77,0.8,0.78,0.69
0.64,0.76,0.8,0.78,0.69
0.64,0.76,0.79,0.78,0.69
0.63,0.76,0.79,0.78,0.69
0.63,0.76,0.79,0.78,0.69
0.63,0.76,0.78,0.78,0.69
0.63,0.76,0.79,0.78,0.69
0.63,0.76,0.79,0.78,0.69
0.63,0.76,0.79,0.78,0.69
0.63,0.76,0.79,0.78,0.69
0.63,0.76,0.79,0.79,0.69
0.63,0.76,0.79,0.78,0.69
0.63,0.76,0.79,0.78,0.68
0.63,0.76,0.78,0.78,0.69
0.63,0.76,0.78,0.78,0.68
0.63,0.76,0.78,0.78,0.68
0.63,0.76,0.78,0.78,0.68
0.63,0.76,0.78,0.78,0.68
0.63,0.76,0.78,0.79,0.68
0.64,0.76,0.79,0.79,0.68
0.64,0.76,0.79,0.79,0.68
0.63,0.76,0.78,0.79,0.68
0.64,0.76,0.79,0.79,0.68
0.64,0.77,0.79,0.79,0.68
0.64,0.77,0.79,0.8,0.68
0.64,0.77,0.79,0.79,0.68
0.64,0.76,0.78,0.79,0.68
0.64,0.77,0.79,0.79,0.68
0.64,0.76,0.78,0.79,0.68
0.63,0.76,0.78,0.79,0.68
0.63,0.76,0.78,0.79,0.67
