baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.38,0.38,0.38,0.19,0.63
0.4,0.4,0.4,0.21,0.61
0.42,0.42,0.42,0.21,0.63
0.4,0.4,0.4,0.2,0.63
0.4,0.4,0.4,0.2,0.61
0.4,0.4,0.4,0.21,0.61
0.38,0.38,0.38,0.18,0.61
0.38,0.38,0.38,0.18,0.61
0.38,0.38,0.38,0.18,0.61
0.38,0.38,0.38,0.18,0.63
0.38,0.38,0.38,0.17,0.63
0.38,0.38,0.38,0.16,0.63
0.4,0.4,0.4,0.17,0.61
0.38,0.38,0.38,0.16,0.61
0.38,0.38,0.38,0.16,0.59
0.38,0.38,0.38,0.16,0.59
0.4,0.4,0.4,0.16,0.59
0.42,0.42,0.42,0.17,0.59
0.42,0.42,0.42,0.17,0.59
0.42,0.42,0.42,0.16,0.57
0.42,0.42,0.42,0.16,0.57
0.42,0.42,0.42,0.16,0.59
0.42,0.42,0.42,0.17,0.59
0.44,0.44,0.44,0.18,0.59
0.46,0.46,0.46,0.21,0.59
0.48,0.48,0.48,0.22,0.61
0.46,0.46,0.46,0.21,0.63
0.46,0.46,0.46,0.21,0.61
0.46,0.46,0.46,0.21,0.61
0.46,0.46,0.46,0.21,0.63
0.46,0.46,0.46,0.2,0.61
0.48,0.48,0.48,0.21,0.59
0.48,0.48,0.48,0.2,0.59
0.46,0.46,0.46,0.2,0.59
0.46,0.46,0.46,0.2,0.59
0.46,0.46,0.46,0.21,0.57
0.44,0.44,0.44,0.2,0.59
0.44,0.44,0.44,0.19,0.57
0.44,0.44,0.44,0.15,0.57
0.44,0.44,0.44,0.17,0.57
0.44,0.44,0.44,0.17,0.57
0.44,0.44,0.44,0.17,0.57
0.44,0.44,0.44,0.18,0.57
0.46,0.46,0.46,0.2,0.57
0.46,0.46,0.46,0.2,0.55
0.46,0.46,0.46,0.2,0.55
0.44,0.44,0.44,0.18,0.57
0.42,0.42,0.42,0.16,0.57
0.42,0.42,0.42,0.18,0.57
0.4,0.4,0.4,0.17,0.57
0.4,0.4,0.4,0.16,0.59
0.38,0.38,0.38,0.15,0.57
0.36,0.36,0.36,0.14,0.57
0.36,0.36,0.36,0.13,0.55
0.36,0.36,0.36,0.14,0.55
0.36,0.36,0.36,0.14,0.55
0.38,0.38,0.38,0.16,0.55
0.38,0.38,0.38,0.16,0.57
0.38,0.38,0.38,0.17,0.55
0.38,0.38,0.38,0.2,0.57
0.38,0.38,0.38,0.21,0.55
0.38,0.38,0.38,0.27,0.57
0.36,0.36,0.36,0.25,0.55
0.38,0.38,0.38,0.27,0.57
0.38,0.38,0.38,0.27,0.57
0.38,0.38,0.38,0.27,0.59
0.38,0.38,0.38,0.29,0.61
0.36,0.36,0.36,0.27,0.61
0.36,0.36,0.36,0.27,0.59
0.36,0.36,0.36,0.28,0.57
0.36,0.36,0.36,0.28,0.57
0.38,0.38,0.38,0.28,0.57
0.36,0.36,0.36,0.27,0.55
0.36,0.36,0.36,0.26,0.53
0.34,0.34,0.34,0.24,0.51
0.32,0.32,0.32,0.22,0.49
0.34,0.34,0.34,0.23,0.49
0.34,0.34,0.34,0.22,0.47
0.34,0.34,0.34,0.23,0.47
0.32,0.32,0.32,0.21,0.47
0.32,0.32,0.32,0.22,0.45
0.3,0.3,0.3,0.22,0.45
0.32,0.32,0.32,0.23,0.47
0.34,0.34,0.34,0.24,0.49
0.34,0.34,0.34,0.23,0.47
0.34,0.34,0.34,0.24,0.45
0.36,0.36,0.36,0.25,0.47
0.36,0.36,0.36,0.26,0.47
0.34,0.34,0.34,0.25,0.49
0.34,0.34,0.34,0.24,0.47
0.36,0.36,0.36,0.25,0.45
0.34,0.34,0.34,0.22,0.45
0.34,0.34,0.34,0.21,0.45
0.32,0.32,0.32,0.19,0.43
0.34,0.34,0.34,0.2,0.43
0.36,0.36,0.36,0.21,0.45
0.36,0.36,0.36,0.21,0.45
0.38,0.38,0.38,0.23,0.45
0.38,0.38,0.38,0.22,0.43
0.38,0.38,0.38,0.23,0.41
0.36,0.36,0.36,0.22,0.43
0.36,0.36,0.36,0.21,0.41
0.38,0.38,0.38,0.22,0.43
0.4,0.4,0.4,0.24,0.45
0.4,0.4,0.4,0.24,0.47
0.4,0.4,0.4,0.25,0.45
0.38,0.38,0.38,0.23,0.45
0.4,0.4,0.4,0.23,0.45
0.4,0.4,0.4,0.22,0.43
0.38,0.38,0.38,0.18,0.45
0.4,0.4,0.4,0.18,0.45
0.38,0.38,0.38,0.11,0.45
0.38,0.38,0.38,0.11,0.43
0.36,0.36,0.36,0.09,0.43
0.36,0.36,0.36,0.09,0.41
0.38,0.38,0.38,0.1,0.43
0.36,0.36,0.36,0.09,0.43
0.36,0.36,0.36,0.1,0.41
0.34,0.34,0.34,0.1,0.41
0.36,0.36,0.36,0.11,0.43
0.38,0.38,0.38,0.12,0.43
0.36,0.36,0.36,0.11,0.43
0.38,0.38,0.38,0.11,0.43
0.38,0.38,0.38,0.11,0.45
0.38,0.38,0.38,0.11,0.45
0.38,0.38,0.38,0.12,0.47
0.38,0.38,0.38,0.1,0.47
0.38,0.38,0.38,0.1,0.45
0.38,0.38,0.38,0.1,0.45
0.38,0.38,0.38,0.11,0.45
0.38,0.38,0.38,0.11,0.47
0.4,0.4,0.4,0.11,0.49
0.38,0.38,0.38,0.11,0.51
0.36,0.36,0.36,0.09,0.49
0.34,0.34,0.34,0.08,0.47
0.36,0.36,0.36,0.09,0.49
0.36,0.36,0.36,0.09,0.51
0.36,0.36,0.36,0.09,0.51
0.38,0.38,0.38,0.1,0.51
0.38,0.38,0.38,0.09,0.49
0.36,0.36,0.36,0.09,0.51
0.36,0.36,0.36,0.09,0.51
0.34,0.34,0.34,0.08,0.53
0.34,0.34,0.34,0.08,0.53
0.34,0.34,0.34,0.08,0.55
0.34,0.34,0.34,0.07,0.55
0.34,0.34,0.34,0.06,0.53
0.32,0.32,0.32,0.03,0.51
0.34,0.34,0.34,0.03,0.51
0.34,0.34,0.34,0.03,0.53
0.36,0.36,0.36,0.03,0.55
0.36,0.36,0.36,0.03,0.55
0.34,0.34,0.34,0.03,0.57
0.32,0.32,0.32,0.03,0.55
0.32,0.32,0.32,0.03,0.53
0.34,0.34,0.34,0.07,0.53
0.34,0.34,0.34,0.07,0.53
0.32,0.32,0.32,0.06,0.53
0.34,0.34,0.34,0.08,0.53
0.34,0.34,0.34,0.08,0.55
0.32,0.32,0.32,0.07,0.53
0.34,0.34,0.34,0.07,0.51
0.36,0.36,0.36,0.08,0.53
0.38,0.38,0.38,0.09,0.55
0.4,0.4,0.4,0.13,0.57
0.38,0.38,0.38,0.12,0.57
0.38,0.38,0.38,0.12,0.55
0.38,0.38,0.38,0.11,0.53
0.38,0.38,0.38,0.11,0.55
0.38,0.38,0.38,0.11,0.57
0.36,0.36,0.36,0.11,0.55
0.36,0.36,0.36,0.11,0.55
0.34,0.34,0.34,0.11,0.55
0.34,0.34,0.34,0.11,0.55
0.34,0.34,0.34,0.11,0.53
0.34,0.34,0.34,0.11,0.53
0.34,0.34,0.34,0.11,0.53
0.36,0.36,0.36,0.13,0.55
0.36,0.36,0.36,0.14,0.55
0.36,0.36,0.36,0.14,0.55
0.36,0.36,0.36,0.14,0.55
0.36,0.36,0.36,0.14,0.55
0.38,0.38,0.38,0.14,0.55
0.38,0.38,0.38,0.15,0.53
0.38,0.38,0.38,0.15,0.53
0.36,0.36,0.36,0.15,0.55
0.36,0.36,0.36,0.15,0.55
0.36,0.36,0.36,0.13,0.53
0.34,0.34,0.34,0.12,0.53
0.34,0.34,0.34,0.13,0.53
0.36,0.36,0.36,0.13,0.55
0.38,0.38,0.38,0.15,0.53
0.4,0.4,0.4,0.16,0.55
0.4,0.4,0.4,0.15,0.53
0.4,0.4,0.4,0.15,0.53
0.38,0.38,0.38,0.15,0.53
0.38,0.38,0.38,0.15,0.51
0.38,0.38,0.38,0.15,0.51
0.36,0.36,0.36,0.14,0.51
0.36,0.36,0.36,0.13,0.49
0.34,0.34,0.34,0.12,0.47
0.36,0.36,0.36,0.12,0.47
0.38,0.38,0.38,0.18,0.47
0.38,0.38,0.38,0.19,0.45
0.38,0.38,0.38,0.2,0.47
0.38,0.38,0.38,0.16,0.49
0.38,0.38,0.38,0.17,0.49
0.4,0.4,0.4,0.17,0.49
0.4,0.4,0.4,0.17,0.51
0.42,0.42,0.42,0.19,0.51
0.42,0.42,0.42,0.19,0.51
0.4,0.4,0.4,0.18,0.51
0.4,0.4,0.4,0.18,0.53
0.38,0.38,0.38,0.18,0.53
0.38,0.38,0.38,0.15,0.53
0.38,0.38,0.38,0.14,0.53
0.4,0.4,0.4,0.14,0.53
0.4,0.4,0.4,0.15,0.55
0.4,0.4,0.4,0.14,0.55
0.38,0.38,0.38,0.12,0.53
0.38,0.38,0.38,0.12,0.53
0.38,0.38,0.38,0.12,0.53
0.4,0.4,0.4,0.12,0.55
0.4,0.4,0.4,0.16,0.57
0.42,0.42,0.42,0.19,0.57
0.44,0.44,0.44,0.2,0.59
0.42,0.42,0.42,0.2,0.59
0.42,0.42,0.42,0.19,0.59
0.42,0.42,0.42,0.18,0.57
0.42,0.42,0.42,0.18,0.57
0.42,0.42,0.42,0.18,0.57
0.4,0.4,0.4,0.18,0.59
0.4,0.4,0.4,0.19,0.59
0.4,0.4,0.4,0.19,0.57
0.4,0.4,0.4,0.18,0.57
0.42,0.42,0.42,0.18,0.59
0.42,0.42,0.42,0.18,0.59
0.44,0.44,0.44,0.2,0.59
0.46,0.46,0.46,0.22,0.61
0.46,0.46,0.46,0.23,0.59
0.46,0.46,0.46,0.24,0.59
0.46,0.46,0.46,0.24,0.57
0.44,0.44,0.44,0.24,0.59
0.46,0.46,0.46,0.24,0.57
0.46,0.46,0.46,0.25,0.59
0.48,0.48,0.48,0.26,0.59
0.48,0.48,0.48,0.26,0.59
0.5,0.5,0.5,0.28,0.59
0.5,0.5,0.5,0.27,0.59
0.52,0.52,0.52,0.3,0.61
0.54,0.54,0.54,0.31,0.61
0.54,0.54,0.54,0.31,0.63
0.52,0.52,0.52,0.26,0.61
0.54,0.54,0.54,0.26,0.59
0.56,0.56,0.56,0.27,0.61
0.56,0.56,0.56,0.27,0.59
0.58,0.58,0.58,0.31,0.59
0.56,0.56,0.56,0.28,0.57
0.56,0.56,0.56,0.28,0.57
0.54,0.54,0.54,0.26,0.57
0.56,0.56,0.56,0.27,0.57
0.58,0.58,0.58,0.29,0.57
0.56,0.56,0.56,0.27,0.57
0.56,0.56,0.56,0.26,0.55
0.54,0.54,0.54,0.24,0.53
0.54,0.54,0.54,0.25,0.51
0.54,0.54,0.54,0.26,0.51
0.56,0.56,0.56,0.28,0.53
0.58,0.58,0.58,0.29,0.53
0.6,0.6,0.6,0.33,0.55
0.6,0.6,0.6,0.33,0.55
0.6,0.6,0.6,0.33,0.53
0.58,0.58,0.58,0.32,0.55
0.58,0.58,0.58,0.29,0.55
0.56,0.56,0.56,0.21,0.53
0.54,0.54,0.54,0.18,0.51
0.54,0.54,0.54,0.17,0.49
0.54,0.54,0.54,0.16,0.49
0.54,0.54,0.54,0.17,0.47
0.56,0.56,0.56,0.17,0.49
0.58,0.58,0.58,0.18,0.51
0.6,0.6,0.6,0.19,0.53
0.58,0.58,0.58,0.17,0.51
0.6,0.6,0.6,0.18,0.51
0.62,0.62,0.62,0.21,0.53
0.6,0.6,0.6,0.2,0.53
0.58,0.58,0.58,0.17,0.51
0.56,0.56,0.56,0.15,0.49
0.54,0.54,0.54,0.14,0.49
0.54,0.54,0.54,0.14,0.49
0.54,0.54,0.54,0.15,0.49
0.52,0.52,0.52,0.14,0.47
0.54,0.54,0.54,0.14,0.49
0.54,0.54,0.54,0.15,0.49
0.54,0.54,0.54,0.16,0.49
0.52,0.52,0.52,0.16,0.49
0.52,0.52,0.52,0.15,0.47
0.52,0.52,0.52,0.16,0.47
0.54,0.54,0.54,0.18,0.49
0.54,0.54,0.54,0.17,0.49
0.54,0.54,0.54,0.17,0.49
0.54,0.54,0.54,0.2,0.51
0.56,0.56,0.56,0.21,0.51
0.54,0.54,0.54,0.21,0.53
0.54,0.54,0.54,0.21,0.55
0.52,0.52,0.52,0.19,0.53
0.52,0.52,0.52,0.19,0.55
0.52,0.52,0.52,0.19,0.53
0.52,0.52,0.52,0.19,0.55
0.54,0.54,0.54,0.2,0.57
0.54,0.54,0.54,0.2,0.57
0.54,0.54,0.54,0.2,0.57
0.54,0.54,0.54,0.21,0.57
0.54,0.54,0.54,0.21,0.59
0.56,0.56,0.56,0.24,0.61
0.58,0.58,0.58,0.26,0.63
0.58,0.58,0.58,0.26,0.65
0.58,0.58,0.58,0.26,0.65
0.58,0.58,0.58,0.26,0.65
0.56,0.56,0.56,0.25,0.65
0.56,0.56,0.56,0.24,0.65
0.56,0.56,0.56,0.24,0.65
0.58,0.58,0.58,0.26,0.65
0.56,0.56,0.56,0.23,0.63
0.58,0.58,0.58,0.29,0.63
0.58,0.58,0.58,0.29,0.63
0.58,0.58,0.58,0.3,0.63
0.56,0.56,0.56,0.28,0.63
0.56,0.56,0.56,0.27,0.65
0.54,0.54,0.54,0.26,0.65
0.52,0.52,0.52,0.23,0.63
0.52,0.52,0.52,0.24,0.61
0.54,0.54,0.54,0.25,0.61
0.52,0.52,0.52,0.24,0.63
0.52,0.52,0.52,0.26,0.63
0.52,0.52,0.52,0.26,0.61
0.52,0.52,0.52,0.28,0.61
0.52,0.52,0.52,0.29,0.61
0.52,0.52,0.52,0.27,0.61
0.52,0.52,0.52,0.27,0.59
0.5,0.5,0.5,0.26,0.57
0.52,0.52,0.52,0.27,0.59
0.5,0.5,0.5,0.26,0.59
0.48,0.48,0.48,0.24,0.57
0.46,0.46,0.46,0.21,0.55
0.48,0.48,0.48,0.22,0.57
0.5,0.5,0.5,0.24,0.57
0.48,0.48,0.48,0.22,0.57
0.48,0.48,0.48,0.2,0.55
0.48,0.48,0.48,0.2,0.55
0.46,0.46,0.46,0.2,0.57
0.46,0.46,0.46,0.18,0.57
0.46,0.46,0.46,0.18,0.57
0.48,0.48,0.47,0.2,0.57
0.46,0.46,0.45,0.18,0.55
0.46,0.46,0.45,0.19,0.53
0.46,0.46,0.45,0.19,0.55
0.48,0.48,0.47,0.19,0.55
0.46,0.46,0.45,0.18,0.55
0.44,0.44,0.43,0.17,0.53
0.44,0.44,0.43,0.18,0.53
0.42,0.42,0.41,0.17,0.51
0.44,0.44,0.43,0.18,0.51
0.44,0.44,0.43,0.18,0.51
0.42,0.42,0.41,0.18,0.49
0.4,0.4,0.39,0.15,0.47
0.38,0.38,0.37,0.15,0.47
0.36,0.36,0.35,0.14,0.45
0.36,0.36,0.35,0.14,0.45
0.36,0.36,0.36,0.15,0.43
0.38,0.38,0.38,0.17,0.43
0.38,0.38,0.38,0.17,0.41
0.36,0.36,0.36,0.17,0.41
0.36,0.36,0.36,0.18,0.41
0.34,0.34,0.34,0.13,0.41
0.34,0.34,0.34,0.14,0.39
0.36,0.36,0.36,0.17,0.41
0.36,0.36,0.36,0.16,0.41
0.36,0.36,0.36,0.17,0.43
0.36,0.36,0.36,0.17,0.41
0.38,0.38,0.38,0.18,0.43
0.36,0.36,0.36,0.17,0.45
0.34,0.34,0.34,0.17,0.45
0.36,0.36,0.36,0.17,0.45
0.34,0.34,0.34,0.13,0.43
0.34,0.34,0.34,0.13,0.41
0.34,0.34,0.34,0.13,0.41
0.34,0.34,0.34,0.13,0.43
0.34,0.34,0.34,0.14,0.43
0.34,0.34,0.34,0.14,0.43
0.36,0.36,0.36,0.18,0.45
0.34,0.34,0.34,0.17,0.45
0.34,0.34,0.34,0.17,0.43
0.36,0.36,0.36,0.19,0.45
0.38,0.38,0.38,0.2,0.47
0.36,0.36,0.36,0.19,0.47
0.36,0.36,0.36,0.19,0.47
0.38,0.38,0.38,0.22,0.45
0.38,0.38,0.38,0.23,0.47
0.36,0.36,0.36,0.23,0.49
0.38,0.38,0.38,0.24,0.49
0.38,0.38,0.38,0.25,0.49
0.38,0.38,0.38,0.26,0.49
0.38,0.38,0.38,0.24,0.49
0.4,0.4,0.4,0.26,0.49
0.42,0.42,0.42,0.3,0.51
0.42,0.42,0.42,0.31,0.53
0.4,0.4,0.4,0.31,0.51
0.42,0.42,0.42,0.34,0.51
0.42,0.42,0.42,0.37,0.53
0.4,0.4,0.4,0.35,0.55
0.42,0.42,0.42,0.37,0.55
0.4,0.4,0.4,0.36,0.55
0.42,0.42,0.42,0.38,0.55
0.42,0.42,0.42,0.38,0.53
0.44,0.44,0.44,0.39,0.53
0.44,0.44,0.44,0.38,0.53
0.46,0.46,0.46,0.38,0.53
0.46,0.46,0.46,0.38,0.53
0.48,0.48,0.48,0.4,0.53
0.48,0.48,0.48,0.36,0.55
0.5,0.5,0.5,0.36,0.53
0.52,0.52,0.52,0.37,0.55
0.52,0.52,0.52,0.36,0.57
0.52,0.52,0.52,0.36,0.57
0.54,0.54,0.54,0.38,0.59
0.54,0.54,0.54,0.38,0.61
0.54,0.54,0.54,0.42,0.61
0.54,0.54,0.54,0.42,0.61
0.56,0.56,0.56,0.46,0.61
0.54,0.54,0.54,0.45,0.63
0.56,0.56,0.56,0.46,0.63
0.56,0.56,0.56,0.43,0.61
0.56,0.56,0.56,0.43,0.63
0.58,0.58,0.58,0.5,0.63
0.6,0.6,0.6,0.53,0.65
0.6,0.6,0.6,0.48,0.65
0.62,0.62,0.62,0.49,0.67
0.62,0.62,0.62,0.48,0.65
0.64,0.64,0.64,0.5,0.67
0.62,0.62,0.62,0.44,0.67
0.64,0.64,0.64,0.46,0.67
0.66,0.66,0.66,0.49,0.69
0.64,0.64,0.64,0.47,0.71
0.62,0.62,0.62,0.46,0.71
0.62,0.62,0.62,0.44,0.69
0.62,0.62,0.62,0.45,0.71
0.6,0.6,0.6,0.45,0.71
0.58,0.58,0.58,0.44,0.71
0.58,0.58,0.58,0.44,0.69
0.58,0.58,0.58,0.45,0.69
0.58,0.58,0.58,0.46,0.69
0.58,0.58,0.58,0.46,0.69
0.56,0.56,0.56,0.46,0.69
0.56,0.56,0.56,0.45,0.67
0.56,0.56,0.56,0.43,0.67
0.54,0.54,0.54,0.39,0.65
0.54,0.54,0.54,0.38,0.63
0.52,0.52,0.52,0.36,0.63
0.54,0.54,0.54,0.38,0.63
0.56,0.56,0.56,0.39,0.63
0.54,0.54,0.54,0.36,0.63
0.54,0.54,0.54,0.34,0.61
0.52,0.52,0.52,0.32,0.61
0.54,0.54,0.54,0.34,0.59
0.54,0.54,0.54,0.35,0.61
0.56,0.56,0.56,0.36,0.63
0.54,0.54,0.54,0.34,0.63
0.52,0.52,0.52,0.34,0.61
0.5,0.5,0.5,0.31,0.61
0.48,0.48,0.48,0.3,0.59
0.48,0.48,0.48,0.35,0.59
0.46,0.46,0.46,0.31,0.59
0.48,0.48,0.48,0.33,0.59
0.5,0.5,0.5,0.33,0.59
0.5,0.5,0.5,0.32,0.59
0.5,0.5,0.5,0.32,0.57
0.5,0.5,0.5,0.31,0.55
0.5,0.5,0.5,0.3,0.53
0.5,0.5,0.5,0.3,0.55
0.52,0.52,0.52,0.31,0.53
0.5,0.5,0.5,0.3,0.51
0.5,0.5,0.5,0.29,0.49
0.48,0.48,0.48,0.28,0.49
0.46,0.46,0.46,0.23,0.47
0.44,0.44,0.44,0.2,0.45
0.46,0.46,0.46,0.26,0.45
0.46,0.46,0.46,0.27,0.47
0.48,0.48,0.48,0.28,0.47
0.48,0.48,0.48,0.28,0.49
0.48,0.48,0.48,0.27,0.47
0.48,0.48,0.48,0.3,0.49
0.46,0.46,0.46,0.26,0.47
0.48,0.48,0.48,0.27,0.45
0.5,0.5,0.5,0.27,0.45
0.52,0.52,0.52,0.3,0.45
0.5,0.5,0.5,0.28,0.45
0.52,0.52,0.52,0.29,0.45
0.54,0.54,0.54,0.29,0.45
0.54,0.54,0.54,0.29,0.45
0.54,0.54,0.54,0.28,0.45
0.54,0.54,0.54,0.26,0.45
0.54,0.54,0.54,0.25,0.45
0.56,0.56,0.56,0.26,0.45
0.56,0.56,0.56,0.27,0.45
0.54,0.54,0.54,0.26,0.45
0.54,0.54,0.54,0.27,0.45
0.56,0.56,0.56,0.28,0.47
0.56,0.56,0.56,0.27,0.47
0.54,0.54,0.54,0.25,0.49
0.52,0.52,0.52,0.24,0.49
0.52,0.52,0.52,0.24,0.47
0.52,0.52,0.52,0.23,0.45
0.54,0.54,0.54,0.24,0.47
0.52,0.52,0.52,0.25,0.47
0.52,0.52,0.52,0.25,0.49
0.52,0.52,0.52,0.24,0.49
0.52,0.52,0.52,0.24,0.47
0.52,0.52,0.52,0.24,0.49
0.54,0.54,0.54,0.25,0.51
0.56,0.56,0.56,0.27,0.53
0.54,0.54,0.54,0.21,0.53
0.56,0.56,0.56,0.23,0.53
0.56,0.56,0.56,0.23,0.53
0.56,0.56,0.56,0.23,0.53
0.54,0.54,0.54,0.22,0.51
0.54,0.54,0.54,0.22,0.53
0.56,0.56,0.56,0.23,0.55
0.58,0.58,0.58,0.24,0.57
0.56,0.56,0.56,0.22,0.57
0.54,0.54,0.54,0.2,0.55
0.56,0.56,0.56,0.22,0.55
0.56,0.56,0.56,0.23,0.55
0.56,0.56,0.56,0.24,0.57
0.56,0.56,0.56,0.24,0.57
0.58,0.58,0.58,0.26,0.59
0.58,0.58,0.58,0.23,0.61
0.58,0.58,0.58,0.24,0.61
0.58,0.58,0.58,0.23,0.59
0.56,0.56,0.56,0.22,0.57
0.58,0.58,0.58,0.25,0.57
0.56,0.56,0.56,0.19,0.59
0.56,0.56,0.56,0.19,0.57
0.54,0.54,0.54,0.17,0.57
0.54,0.54,0.54,0.17,0.59
0.54,0.54,0.54,0.15,0.57
0.54,0.54,0.54,0.15,0.57
0.52,0.52,0.52,0.15,0.57
0.5,0.5,0.5,0.14,0.55
0.5,0.5,0.5,0.14,0.53
0.48,0.48,0.48,0.14,0.55
0.48,0.48,0.48,0.12,0.57
0.48,0.48,0.48,0.12,0.57
0.46,0.46,0.46,0.12,0.55
0.44,0.44,0.44,0.12,0.53
0.46,0.46,0.46,0.17,0.53
0.46,0.46,0.46,0.16,0.53
0.44,0.44,0.44,0.16,0.53
0.46,0.46,0.46,0.22,0.53
0.46,0.46,0.46,0.22,0.53
0.46,0.46,0.46,0.21,0.51
0.48,0.48,0.48,0.23,0.51
0.5,0.5,0.5,0.25,0.53
0.5,0.5,0.5,0.24,0.55
0.52,0.52,0.52,0.24,0.55
0.52,0.52,0.52,0.24,0.57
0.52,0.52,0.52,0.27,0.57
0.54,0.54,0.54,0.28,0.57
0.54,0.54,0.54,0.28,0.57
0.54,0.54,0.54,0.27,0.57
0.52,0.52,0.52,0.23,0.55
0.54,0.54,0.54,0.25,0.55
0.54,0.54,0.54,0.25,0.57
0.52,0.52,0.52,0.23,0.55
0.5,0.5,0.5,0.22,0.55
0.52,0.52,0.52,0.26,0.55
0.5,0.5,0.5,0.25,0.55
0.5,0.5,0.5,0.25,0.53
0.5,0.5,0.5,0.25,0.53
0.5,0.5,0.5,0.26,0.51
0.5,0.5,0.5,0.26,0.51
0.48,0.48,0.48,0.25,0.51
0.48,0.48,0.48,0.25,0.51
0.5,0.5,0.5,0.26,0.51
0.52,0.52,0.52,0.27,0.51
0.5,0.5,0.5,0.25,0.51
0.48,0.48,0.48,0.25,0.51
0.46,0.46,0.46,0.23,0.49
0.44,0.44,0.44,0.22,0.49
0.44,0.44,0.44,0.21,0.49
0.42,0.42,0.42,0.19,0.49
0.44,0.44,0.44,0.21,0.49
0.44,0.44,0.44,0.22,0.47
0.46,0.46,0.46,0.24,0.49
0.44,0.44,0.44,0.23,0.49
0.44,0.44,0.44,0.23,0.47
0.46,0.46,0.46,0.24,0.49
0.46,0.46,0.46,0.23,0.47
0.46,0.46,0.46,0.23,0.47
0.46,0.46,0.46,0.23,0.49
0.46,0.46,0.46,0.23,0.49
0.46,0.46,0.46,0.23,0.47
0.46,0.46,0.46,0.23,0.47
0.48,0.48,0.48,0.23,0.47
0.48,0.48,0.48,0.22,0.47
0.48,0.48,0.48,0.19,0.49
0.48,0.48,0.48,0.19,0.47
0.48,0.48,0.48,0.18,0.47
0.48,0.48,0.48,0.14,0.47
0.48,0.48,0.48,0.14,0.45
0.5,0.5,0.5,0.15,0.47
0.5,0.5,0.5,0.15,0.49
0.5,0.5,0.5,0.15,0.49
0.5,0.5,0.5,0.14,0.49
0.48,0.48,0.48,0.14,0.47
0.46,0.46,0.46,0.13,0.45
0.44,0.44,0.44,0.07,0.43
0.42,0.42,0.42,0.07,0.41
0.42,0.42,0.42,0.07,0.39
0.4,0.4,0.4,0.07,0.39
0.4,0.4,0.4,0.07,0.37
0.4,0.4,0.4,0.07,0.39
0.4,0.4,0.4,0.07,0.37
0.42,0.42,0.42,0.08,0.37
0.44,0.44,0.44,0.08,0.39
0.44,0.44,0.44,0.05,0.41
0.46,0.46,0.46,0.05,0.39
0.44,0.44,0.44,0.05,0.39
0.42,0.42,0.42,0.05,0.41
0.44,0.44,0.44,0.05,0.41
0.46,0.46,0.46,0.1,0.43
0.46,0.46,0.46,0.1,0.43
0.46,0.46,0.46,0.1,0.43
0.44,0.44,0.44,0.09,0.43
0.44,0.44,0.44,0.1,0.45
0.46,0.46,0.46,0.11,0.45
0.48,0.48,0.48,0.12,0.47
0.5,0.5,0.5,0.14,0.47
0.52,0.52,0.52,0.14,0.49
0.52,0.52,0.52,0.15,0.47
0.52,0.52,0.52,0.17,0.47
0.52,0.52,0.52,0.17,0.49
0.54,0.54,0.54,0.18,0.47
0.52,0.52,0.52,0.17,0.47
0.52,0.52,0.52,0.17,0.45
0.5,0.5,0.5,0.17,0.47
0.5,0.5,0.5,0.17,0.49
0.5,0.5,0.5,0.19,0.47
0.52,0.52,0.52,0.21,0.49
0.54,0.54,0.54,0.22,0.51
0.54,0.54,0.54,0.23,0.49
0.54,0.54,0.54,0.23,0.51
0.54,0.54,0.54,0.23,0.53
0.52,0.52,0.52,0.21,0.51
0.52,0.52,0.52,0.21,0.49
0.5,0.5,0.5,0.18,0.49
0.52,0.52,0.52,0.2,0.49
0.54,0.54,0.54,0.22,0.51
0.52,0.52,0.52,0.22,0.53
0.52,0.52,0.52,0.25,0.51
0.52,0.52,0.52,0.25,0.53
0.5,0.5,0.5,0.24,0.51
0.48,0.48,0.48,0.24,0.51
0.48,0.48,0.48,0.24,0.49
0.5,0.5,0.5,0.25,0.49
0.5,0.5,0.5,0.25,0.51
0.5,0.5,0.5,0.29,0.51
0.52,0.52,0.52,0.3,0.53
0.54,0.54,0.54,0.37,0.55
0.54,0.54,0.54,0.41,0.55
0.56,0.56,0.56,0.44,0.57
0.54,0.54,0.54,0.44,0.57
0.54,0.54,0.54,0.45,0.57
0.52,0.52,0.52,0.42,0.57
0.5,0.5,0.5,0.41,0.55
0.48,0.48,0.48,0.4,0.53
0.48,0.48,0.48,0.41,0.53
0.5,0.5,0.5,0.43,0.53
0.52,0.52,0.52,0.44,0.55
0.52,0.52,0.52,0.47,0.53
0.52,0.52,0.52,0.47,0.53
0.54,0.54,0.54,0.49,0.53
0.54,0.54,0.54,0.5,0.53
0.56,0.56,0.56,0.5,0.53
0.54,0.54,0.54,0.45,0.53
0.54,0.54,0.54,0.46,0.51
0.54,0.54,0.54,0.46,0.51
0.54,0.54,0.54,0.46,0.51
0.54,0.54,0.54,0.46,0.51
0.54,0.54,0.54,0.46,0.49
0.54,0.54,0.54,0.44,0.49
0.54,0.54,0.54,0.44,0.51
0.54,0.54,0.54,0.44,0.51
0.54,0.54,0.54,0.42,0.51
0.54,0.54,0.54,0.41,0.51
0.54,0.54,0.54,0.39,0.53
0.54,0.54,0.54,0.38,0.53
0.56,0.56,0.56,0.39,0.53
