baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.32,0.31,0.31,0.06,0.29
0.34,0.33,0.33,0.07,0.31
0.34,0.33,0.33,0.07,0.33
0.34,0.33,0.33,0.07,0.31
0.34,0.33,0.33,0.07,0.31
0.34,0.33,0.33,0.06,0.31
0.34,0.33,0.33,0.06,0.31
0.32,0.31,0.31,0.05,0.31
0.34,0.33,0.33,0.05,0.31
0.34,0.33,0.33,0.06,0.31
0.36,0.35,0.35,0.06,0.31
0.36,0.35,0.35,0.06,0.33
0.38,0.37,0.37,0.06,0.35
0.36,0.35,0.35,0.06,0.35
0.36,0.35,0.35,0.06,0.33
0.38,0.37,0.37,0.07,0.35
0.4,0.39,0.39,0.07,0.37
0.4,0.39,0.39,0.07,0.37
0.42,0.41,0.41,0.08,0.37
0.42,0.41,0.41,0.07,0.39
0.42,0.41,0.41,0.08,0.39
0.44,0.43,0.43,0.08,0.39
0.42,0.41,0.41,0.08,0.39
0.42,0.41,0.41,0.08,0.39
0.4,0.39,0.39,0.05,0.39
0.4,0.39,0.39,0.05,0.39
0.4,0.39,0.39,0.05,0.39
0.42,0.41,0.41,0.06,0.39
0.42,0.41,0.41,0.06,0.41
0.42,0.41,0.41,0.07,0.41
0.42,0.41,0.41,0.07,0.43
0.42,0.41,0.41,0.07,0.41
0.42,0.41,0.41,0.09,0.43
0.42,0.41,0.41,0.09,0.43
0.42,0.41,0.41,0.11,0.45
0.44,0.43,0.43,0.12,0.47
0.46,0.45,0.45,0.14,0.49
0.46,0.45,0.45,0.14,0.49
0.46,0.45,0.45,0.15,0.51
0.46,0.45,0.45,0.14,0.53
0.48,0.47,0.47,0.15,0.51
0.48,0.47,0.47,0.14,0.51
0.5,0.49,0.49,0.15,0.53
0.52,0.52,0.52,0.15,0.53
0.52,0.52,0.52,0.14,0.53
0.54,0.54,0.54,0.16,0.53
0.54,0.54,0.54,0.17,0.53
0.52,0.52,0.52,0.16,0.55
0.5,0.49,0.49,0.16,0.53
0.5,0.49,0.49,0.16,0.53
0.5,0.49,0.49,0.18,0.53
0.5,0.49,0.49,0.18,0.55
0.48,0.47,0.47,0.15,0.53
0.5,0.49,0.49,0.24,0.53
0.52,0.52,0.52,0.29,0.55
0.54,0.54,0.54,0.32,0.55
0.54,0.54,0.54,0.32,0.55
0.56,0.56,0.56,0.33,0.57
0.54,0.54,0.54,0.3,0.57
0.56,0.56,0.56,0.33,0.57
0.56,0.56,0.56,0.37,0.59
0.56,0.56,0.56,0.37,0.59
0.56,0.56,0.56,0.39,0.57
0.58,0.58,0.58,0.41,0.55
0.58,0.58,0.58,0.41,0.55
0.56,0.56,0.56,0.37,0.55
0.54,0.54,0.54,0.37,0.55
0.54,0.54,0.54,0.37,0.55
0.52,0.52,0.52,0.36,0.55
0.54,0.54,0.54,0.36,0.55
0.52,0.52,0.52,0.32,0.53
0.5,0.49,0.49,0.29,0.51
0.5,0.49,0.49,0.28,0.51
0.52,0.52,0.52,0.3,0.53
0.52,0.52,0.52,0.3,0.55
0.52,0.52,0.52,0.3,0.55
0.52,0.52,0.52,0.29,0.53
0.5,0.49,0.49,0.27,0.53
0.5,0.49,0.49,0.28,0.55
0.52,0.52,0.52,0.28,0.55
0.52,0.52,0.52,0.28,0.55
0.52,0.52,0.52,0.29,0.53
0.5,0.49,0.49,0.27,0.55
0.5,0.49,0.49,0.28,0.55
0.48,0.47,0.47,0.27,0.55
0.46,0.45,0.45,0.24,0.53
0.44,0.43,0.43,0.23,0.51
0.46,0.45,0.45,0.24,0.51
0.48,0.47,0.47,0.24,0.51
0.48,0.47,0.47,0.24,0.51
0.46,0.45,0.45,0.22,0.49
0.46,0.45,0.45,0.23,0.49
0.44,0.43,0.43,0.22,0.49
0.42,0.41,0.41,0.22,0.49
0.44,0.43,0.43,0.24,0.51
0.42,0.41,0.41,0.23,0.51
0.42,0.41,0.41,0.23,0.53
0.42,0.41,0.41,0.22,0.53
0.42,0.41,0.41,0.21,0.51
0.42,0.41,0.41,0.2,0.51
0.44,0.43,0.43,0.21,0.51
0.44,0.43,0.43,0.21,0.51
0.46,0.45,0.45,0.22,0.51
0.44,0.43,0.43,0.17,0.51
0.44,0.43,0.43,0.18,0.51
0.42,0.41,0.41,0.16,0.49
0.42,0.41,0.41,0.16,0.47
0.42,0.41,0.41,0.16,0.49
0.42,0.41,0.41,0.17,0.47
0.4,0.39,0.39,0.16,0.47
0.4,0.39,0.39,0.12,0.45
0.38,0.37,0.37,0.12,0.43
0.36,0.35,0.35,0.09,0.43
0.36,0.35,0.35,0.09,0.45
0.36,0.35,0.35,0.09,0.45
0.36,0.35,0.35,0.09,0.45
0.36,0.35,0.35,0.09,0.47
0.36,0.35,0.35,0.09,0.47
0.36,0.35,0.35,0.1,0.45
0.36,0.35,0.35,0.1,0.47
0.36,0.35,0.35,0.1,0.45
0.38,0.37,0.37,0.11,0.45
0.4,0.39,0.39,0.12,0.47
0.4,0.39,0.39,0.07,0.47
0.42,0.41,0.41,0.13,0.47
0.42,0.41,0.41,0.12,0.45
0.44,0.43,0.43,0.13,0.45
0.44,0.43,0.43,0.13,0.45
0.42,0.41,0.41,0.12,0.45
0.42,0.41,0.41,0.12,0.45
0.4,0.39,0.39,0.12,0.45
0.4,0.39,0.39,0.11,0.43
0.42,0.41,0.41,0.12,0.43
0.42,0.41,0.41,0.15,0.43
0.42,0.41,0.41,0.15,0.43
0.44,0.43,0.43,0.16,0.43
0.46,0.45,0.45,0.16,0.43
0.46,0.45,0.45,0.17,0.45
0.46,0.45,0.45,0.18,0.45
0.44,0.43,0.43,0.16,0.45
0.46,0.45,0.45,0.19,0.45
0.46,0.45,0.45,0.17,0.45
0.48,0.47,0.47,0.17,0.47
0.48,0.47,0.47,0.18,0.49
0.48,0.47,0.47,0.19,0.49
0.5,0.49,0.49,0.21,0.49
0.5,0.49,0.49,0.21,0.51
0.5,0.49,0.49,0.19,0.49
0.5,0.49,0.49,0.21,0.51
0.5,0.49,0.49,0.21,0.51
0.48,0.47,0.47,0.21,0.51
0.46,0.45,0.45,0.18,0.49
0.46,0.45,0.45,0.21,0.49
0.48,0.47,0.47,0.27,0.49
0.48,0.47,0.47,0.23,0.51
0.48,0.47,0.47,0.24,0.49
0.5,0.49,0.49,0.24,0.51
0.48,0.47,0.47,0.23,0.53
0.48,0.47,0.47,0.22,0.51
0.5,0.49,0.49,0.24,0.53
0.5,0.49,0.49,0.24,0.55
0.5,0.49,0.49,0.24,0.57
0.52,0.52,0.52,0.26,0.59
0.52,0.52,0.52,0.26,0.59
0.52,0.52,0.52,0.24,0.57
0.54,0.54,0.54,0.25,0.57
0.54,0.54,0.54,0.26,0.57
0.54,0.54,0.54,0.26,0.57
0.54,0.54,0.54,0.26,0.55
0.52,0.52,0.52,0.24,0.55
0.52,0.52,0.52,0.24,0.53
0.52,0.52,0.52,0.26,0.55
0.5,0.49,0.49,0.24,0.55
0.5,0.49,0.49,0.24,0.55
0.48,0.47,0.47,0.22,0.55
0.5,0.49,0.49,0.22,0.53
0.48,0.47,0.47,0.22,0.53
0.48,0.47,0.47,0.21,0.53
0.48,0.47,0.47,0.21,0.53
0.48,0.47,0.47,0.21,0.55
0.5,0.49,0.49,0.21,0.55
0.52,0.52,0.52,0.24,0.55
0.52,0.52,0.52,0.24,0.57
0.5,0.49,0.49,0.22,0.57
0.52,0.52,0.52,0.23,0.57
0.52,0.52,0.52,0.23,0.57
0.5,0.49,0.49,0.22,0.57
0.5,0.49,0.49,0.21,0.57
0.48,0.47,0.47,0.2,0.57
0.5,0.49,0.49,0.21,0.57
0.48,0.47,0.47,0.2,0.57
0.5,0.49,0.49,0.22,0.57
0.5,0.49,0.49,0.21,0.59
0.52,0.52,0.52,0.22,0.59
0.52,0.52,0.52,0.22,0.59
0.5,0.49,0.49,0.21,0.59
0.52,0.52,0.52,0.22,0.57
0.52,0.52,0.52,0.22,0.57
0.52,0.52,0.52,0.2,0.57
0.54,0.54,0.54,0.21,0.57
0.54,0.54,0.54,0.21,0.57
0.54,0.54,0.54,0.22,0.57
0.52,0.52,0.52,0.18,0.57
0.5,0.49,0.49,0.15,0.57
0.48,0.47,0.47,0.15,0.57
0.48,0.47,0.48,0.15,0.55
0.48,0.47,0.47,0.15,0.55
0.48,0.47,0.47,0.15,0.55
0.5,0.49,0.49,0.17,0.55
0.48,0.47,0.47,0.15,0.55
0.46,0.45,0.45,0.14,0.53
0.48,0.47,0.47,0.14,0.51
0.46,0.45,0.45,0.13,0.49
0.44,0.43,0.43,0.13,0.49
0.44,0.43,0.43,0.14,0.49
0.44,0.43,0.43,0.15,0.51
0.46,0.45,0.45,0.15,0.51
0.46,0.45,0.45,0.15,0.51
0.48,0.47,0.47,0.15,0.51
0.5,0.49,0.49,0.17,0.53
0.5,0.49,0.49,0.17,0.55
0.48,0.47,0.47,0.13,0.57
0.5,0.49,0.49,0.14,0.55
0.48,0.47,0.47,0.13,0.55
0.48,0.47,0.47,0.14,0.53
0.46,0.45,0.45,0.13,0.51
0.48,0.47,0.47,0.17,0.53
0.48,0.47,0.47,0.18,0.53
0.48,0.47,0.47,0.19,0.55
0.46,0.45,0.45,0.18,0.55
0.44,0.43,0.43,0.18,0.53
0.44,0.43,0.43,0.17,0.53
0.44,0.43,0.43,0.15,0.53
0.46,0.45,0.45,0.16,0.53
0.46,0.45,0.45,0.1,0.55
0.44,0.43,0.43,0.1,0.53
0.44,0.43,0.43,0.1,0.51
0.42,0.41,0.41,0.1,0.51
0.44,0.43,0.43,0.1,0.53
0.44,0.43,0.43,0.13,0.53
0.44,0.43,0.43,0.14,0.51
0.44,0.43,0.43,0.15,0.53
0.44,0.43,0.43,0.17,0.53
0.42,0.41,0.41,0.16,0.53
0.4,0.39,0.39,0.13,0.53
0.4,0.39,0.39,0.12,0.51
0.4,0.39,0.39,0.12,0.49
0.42,0.41,0.41,0.14,0.51
0.42,0.41,0.41,0.14,0.49
0.4,0.39,0.39,0.12,0.49
0.42,0.41,0.41,0.14,0.49
0.42,0.41,0.41,0.12,0.49
0.42,0.41,0.41,0.13,0.51
0.44,0.43,0.43,0.13,0.53
0.46,0.45,0.45,0.13,0.51
0.48,0.47,0.47,0.13,0.51
0.48,0.47,0.47,0.13,0.51
0.5,0.49,0.49,0.14,0.53
0.48,0.47,0.47,0.13,0.51
0.5,0.49,0.49,0.14,0.51
0.5,0.49,0.49,0.14,0.51
0.48,0.47,0.47,0.13,0.51
0.5,0.49,0.49,0.13,0.53
0.52,0.52,0.52,0.13,0.53
0.54,0.54,0.54,0.14,0.53
0.54,0.54,0.54,0.14,0.55
0.52,0.52,0.52,0.13,0.55
0.52,0.52,0.52,0.16,0.57
0.5,0.49,0.49,0.15,0.57
0.48,0.47,0.47,0.14,0.57
0.5,0.49,0.49,0.15,0.57
0.5,0.49,0.49,0.14,0.55
0.5,0.49,0.49,0.21,0.55
0.5,0.49,0.49,0.2,0.55
0.5,0.49,0.49,0.21,0.57
0.52,0.52,0.52,0.22,0.57
0.52,0.52,0.52,0.2,0.57
0.52,0.52,0.52,0.2,0.55
0.54,0.54,0.54,0.21,0.57
0.56,0.56,0.56,0.23,0.55
0.58,0.58,0.58,0.23,0.57
0.56,0.56,0.56,0.21,0.57
0.54,0.54,0.54,0.19,0.55
0.52,0.52,0.52,0.18,0.53
0.52,0.52,0.52,0.18,0.53
0.52,0.52,0.52,0.18,0.51
0.52,0.52,0.52,0.18,0.53
0.54,0.54,0.54,0.18,0.55
0.54,0.54,0.54,0.18,0.55
0.52,0.52,0.52,0.15,0.53
0.52,0.52,0.52,0.16,0.51
0.52,0.52,0.52,0.16,0.53
0.5,0.49,0.49,0.11,0.51
0.5,0.49,0.49,0.11,0.51
0.5,0.49,0.49,0.11,0.49
0.5,0.49,0.49,0.11,0.47
0.5,0.49,0.49,0.11,0.47
0.5,0.49,0.49,0.11,0.49
0.52,0.52,0.52,0.12,0.49
0.54,0.54,0.54,0.15,0.51
0.54,0.54,0.54,0.15,0.53
0.54,0.54,0.54,0.15,0.51
0.56,0.56,0.56,0.16,0.51
0.54,0.54,0.54,0.14,0.51
0.52,0.52,0.52,0.13,0.49
0.5,0.49,0.5,0.13,0.49
0.5,0.49,0.5,0.13,0.49
0.48,0.47,0.48,0.13,0.49
0.5,0.49,0.5,0.14,0.49
0.5,0.49,0.5,0.14,0.51
0.5,0.49,0.5,0.14,0.49
0.5,0.49,0.5,0.15,0.51
0.48,0.47,0.48,0.14,0.51
0.46,0.45,0.46,0.14,0.51
0.46,0.45,0.46,0.13,0.53
0.44,0.43,0.44,0.12,0.51
0.44,0.43,0.44,0.12,0.51
0.42,0.41,0.42,0.1,0.49
0.44,0.43,0.44,0.1,0.49
0.46,0.45,0.46,0.1,0.51
0.44,0.43,0.44,0.1,0.51
0.46,0.45,0.46,0.15,0.51
0.46,0.45,0.46,0.1,0.53
0.46,0.45,0.46,0.11,0.53
0.46,0.45,0.46,0.1,0.55
0.44,0.43,0.44,0.1,0.53
0.42,0.41,0.42,0.1,0.53
0.42,0.41,0.42,0.1,0.55
0.4,0.39,0.4,0.09,0.55
0.38,0.37,0.38,0.09,0.55
0.36,0.35,0.36,0.08,0.55
0.38,0.37,0.38,0.09,0.55
0.38,0.37,0.38,0.09,0.55
0.38,0.37,0.38,0.1,0.57
0.36,0.35,0.36,0.1,0.57
0.38,0.37,0.38,0.11,0.57
0.38,0.37,0.38,0.11,0.57
0.38,0.37,0.37,0.11,0.55
0.36,0.35,0.35,0.1,0.53
0.38,0.37,0.37,0.11,0.53
0.4,0.39,0.39,0.14,0.55
0.4,0.39,0.39,0.14,0.57
0.42,0.41,0.41,0.15,0.57
0.44,0.43,0.43,0.15,0.59
0.46,0.45,0.45,0.15,0.57
0.46,0.45,0.45,0.15,0.57
0.44,0.43,0.43,0.14,0.57
0.42,0.41,0.41,0.14,0.59
0.42,0.41,0.41,0.15,0.59
0.4,0.39,0.39,0.13,0.57
0.4,0.39,0.39,0.13,0.57
0.42,0.41,0.41,0.14,0.57
0.4,0.39,0.39,0.12,0.57
0.4,0.39,0.39,0.11,0.57
0.4,0.39,0.39,0.11,0.55
0.4,0.39,0.39,0.11,0.55
0.4,0.39,0.39,0.11,0.57
0.4,0.39,0.39,0.11,0.55
0.38,0.37,0.37,0.11,0.55
0.36,0.35,0.35,0.1,0.53
0.38,0.37,0.37,0.1,0.51
0.4,0.39,0.39,0.14,0.53
0.4,0.39,0.39,0.14,0.53
0.42,0.41,0.41,0.16,0.55
0.42,0.41,0.41,0.16,0.55
0.44,0.43,0.43,0.18,0.55
0.46,0.45,0.45,0.19,0.57
0.46,0.45,0.45,0.18,0.55
0.46,0.45,0.45,0.18,0.57
0.46,0.45,0.45,0.2,0.57
0.46,0.45,0.45,0.2,0.55
0.46,0.45,0.45,0.2,0.55
0.44,0.43,0.43,0.19,0.55
0.44,0.43,0.43,0.18,0.53
0.46,0.45,0.45,0.18,0.51
0.48,0.47,0.47,0.19,0.51
0.5,0.49,0.49,0.2,0.51
0.5,0.49,0.49,0.19,0.51
0.5,0.49,0.49,0.2,0.49
0.52,0.52,0.52,0.2,0.49
0.52,0.52,0.52,0.21,0.47
0.5,0.49,0.49,0.21,0.47
0.52,0.52,0.52,0.21,0.47
0.52,0.52,0.52,0.21,0.49
0.54,0.54,0.54,0.23,0.49
0.54,0.54,0.54,0.23,0.51
0.56,0.56,0.56,0.26,0.51
0.54,0.54,0.54,0.25,0.51
0.54,0.54,0.54,0.26,0.51
0.52,0.52,0.52,0.24,0.51
0.5,0.49,0.49,0.22,0.49
0.48,0.47,0.47,0.21,0.47
0.48,0.47,0.47,0.21,0.47
0.48,0.47,0.47,0.21,0.47
0.48,0.47,0.47,0.25,0.47
0.48,0.47,0.47,0.26,0.47
0.48,0.47,0.47,0.26,0.47
0.48,0.47,0.47,0.25,0.47
0.46,0.45,0.45,0.24,0.45
0.46,0.45,0.45,0.24,0.45
0.46,0.45,0.45,0.24,0.47
0.46,0.45,0.45,0.24,0.45
0.48,0.47,0.47,0.26,0.45
0.48,0.47,0.47,0.28,0.45
0.48,0.47,0.47,0.29,0.45
0.5,0.49,0.49,0.31,0.47
0.5,0.49,0.49,0.32,0.49
0.5,0.49,0.49,0.31,0.47
0.5,0.49,0.49,0.29,0.47
0.52,0.52,0.52,0.32,0.49
0.52,0.52,0.52,0.34,0.51
0.5,0.49,0.49,0.28,0.51
0.52,0.52,0.52,0.28,0.51
0.5,0.49,0.49,0.25,0.49
0.48,0.47,0.47,0.24,0.47
0.46,0.45,0.45,0.22,0.47
0.46,0.45,0.45,0.23,0.47
0.48,0.47,0.47,0.26,0.47
0.46,0.45,0.45,0.25,0.47
0.46,0.45,0.45,0.21,0.47
0.46,0.45,0.45,0.19,0.45
0.44,0.43,0.43,0.19,0.45
0.44,0.43,0.43,0.17,0.43
0.44,0.43,0.43,0.17,0.41
0.44,0.43,0.43,0.17,0.41
0.44,0.43,0.43,0.16,0.43
0.44,0.43,0.43,0.17,0.43
0.44,0.43,0.43,0.17,0.45
0.44,0.43,0.43,0.18,0.45
0.44,0.43,0.43,0.19,0.47
0.46,0.45,0.45,0.21,0.49
0.48,0.47,0.47,0.22,0.51
0.46,0.45,0.45,0.2,0.51
0.48,0.47,0.47,0.2,0.49
0.46,0.45,0.45,0.17,0.47
0.46,0.45,0.45,0.17,0.47
0.46,0.45,0.45,0.17,0.47
0.48,0.47,0.47,0.18,0.47
0.5,0.49,0.49,0.19,0.49
0.5,0.49,0.49,0.2,0.49
0.5,0.49,0.49,0.2,0.49
0.52,0.52,0.52,0.21,0.51
0.52,0.52,0.52,0.2,0.51
0.5,0.49,0.49,0.2,0.49
0.5,0.49,0.49,0.14,0.49
0.5,0.49,0.49,0.13,0.47
0.52,0.52,0.52,0.15,0.49
0.54,0.54,0.54,0.16,0.51
0.56,0.56,0.56,0.17,0.53
0.56,0.56,0.56,0.17,0.55
0.54,0.54,0.54,0.15,0.53
0.52,0.52,0.52,0.14,0.51
0.5,0.49,0.49,0.13,0.51
0.5,0.49,0.49,0.13,0.51
0.5,0.49,0.49,0.13,0.51
0.5,0.49,0.49,0.13,0.53
0.48,0.47,0.47,0.11,0.51
0.5,0.49,0.49,0.12,0.51
0.52,0.52,0.52,0.14,0.51
0.5,0.49,0.49,0.13,0.51
0.48,0.47,0.47,0.11,0.51
0.48,0.47,0.47,0.11,0.51
0.46,0.45,0.45,0.1,0.51
0.46,0.45,0.45,0.12,0.51
0.48,0.47,0.47,0.12,0.53
0.48,0.47,0.47,0.12,0.53
0.46,0.45,0.45,0.11,0.53
0.44,0.43,0.43,0.1,0.51
0.44,0.43,0.43,0.1,0.49
0.42,0.41,0.41,0.09,0.51
0.42,0.41,0.41,0.1,0.49
0.42,0.41,0.41,0.1,0.49
0.42,0.41,0.41,0.1,0.49
0.42,0.41,0.41,0.11,0.51
0.42,0.41,0.41,0.11,0.53
0.4,0.39,0.39,0.11,0.55
0.38,0.37,0.37,0.1,0.55
0.38,0.37,0.37,0.1,0.53
0.4,0.39,0.39,0.11,0.51
0.38,0.37,0.37,0.07,0.51
0.36,0.35,0.35,0.07,0.49
0.34,0.33,0.33,0.06,0.49
0.36,0.35,0.35,0.08,0.49
0.36,0.35,0.35,0.08,0.51
0.36,0.35,0.35,0.07,0.51
0.36,0.35,0.35,0.07,0.53
0.34,0.33,0.33,0.07,0.51
0.32,0.31,0.31,0.07,0.51
0.3,0.29,0.29,0.04,0.49
0.3,0.29,0.29,0.05,0.47
0.3,0.29,0.29,0.05,0.47
0.3,0.29,0.29,0.07,0.49
0.3,0.29,0.29,0.08,0.49
0.32,0.31,0.31,0.08,0.51
0.32,0.31,0.31,0.08,0.53
0.32,0.31,0.31,0.08,0.51
0.3,0.29,0.29,0.07,0.51
0.28,0.27,0.27,0.07,0.49
0.28,0.27,0.27,0.07,0.49
0.3,0.29,0.29,0.08,0.49
0.3,0.29,0.29,0.09,0.47
0.3,0.29,0.29,0.1,0.47
0.32,0.31,0.31,0.11,0.49
0.32,0.31,0.31,0.1,0.49
0.34,0.33,0.33,0.1,0.49
0.34,0.33,0.33,0.11,0.51
0.36,0.35,0.35,0.12,0.51
0.34,0.33,0.33,0.11,0.53
0.32,0.31,0.31,0.1,0.51
0.32,0.31,0.31,0.11,0.53
0.34,0.33,0.33,0.13,0.55
0.34,0.33,0.33,0.11,0.53
0.34,0.33,0.33,0.13,0.51
0.34,0.33,0.33,0.11,0.51
0.32,0.31,0.31,0.1,0.49
0.32,0.31,0.31,0.1,0.47
0.32,0.31,0.31,0.09,0.47
0.32,0.31,0.31,0.09,0.45
0.34,0.33,0.33,0.16,0.47
0.36,0.35,0.35,0.17,0.49
0.38,0.37,0.37,0.17,0.47
0.4,0.39,0.39,0.2,0.49
0.4,0.39,0.39,0.22,0.51
0.4,0.39,0.39,0.21,0.51
0.38,0.37,0.37,0.2,0.49
0.4,0.39,0.39,0.21,0.49
0.4,0.39,0.39,0.21,0.47
0.4,0.39,0.39,0.2,0.45
0.38,0.37,0.37,0.2,0.47
0.4,0.39,0.39,0.22,0.47
0.4,0.39,0.39,0.22,0.47
0.4,0.39,0.39,0.21,0.47
0.38,0.37,0.37,0.19,0.45
0.36,0.35,0.35,0.18,0.43
0.38,0.37,0.37,0.2,0.43
0.38,0.37,0.37,0.19,0.45
0.38,0.37,0.37,0.19,0.43
0.4,0.39,0.39,0.19,0.45
0.4,0.39,0.39,0.2,0.45
0.42,0.41,0.41,0.21,0.47
0.44,0.43,0.43,0.22,0.49
0.42,0.41,0.41,0.2,0.49
0.4,0.39,0.39,0.17,0.47
0.4,0.39,0.39,0.18,0.47
0.4,0.39,0.39,0.18,0.45
0.42,0.41,0.41,0.2,0.45
0.42,0.41,0.41,0.18,0.45
0.42,0.41,0.41,0.18,0.45
0.42,0.41,0.41,0.16,0.45
0.4,0.39,0.39,0.16,0.43
0.42,0.41,0.41,0.16,0.41
0.42,0.41,0.41,0.15,0.41
0.42,0.41,0.41,0.15,0.43
0.42,0.41,0.41,0.16,0.41
0.4,0.39,0.39,0.15,0.41
0.38,0.37,0.37,0.14,0.41
0.38,0.37,0.37,0.15,0.41
0.4,0.39,0.39,0.15,0.41
0.42,0.41,0.41,0.16,0.41
0.44,0.43,0.43,0.16,0.43
0.44,0.43,0.43,0.15,0.43
0.44,0.43,0.43,0.15,0.41
0.44,0.43,0.43,0.14,0.43
0.44,0.43,0.43,0.15,0.43
0.44,0.43,0.43,0.15,0.43
0.44,0.43,0.43,0.14,0.43
0.44,0.43,0.43,0.14,0.43
0.44,0.43,0.43,0.14,0.43
0.42,0.41,0.41,0.11,0.43
0.4,0.39,0.39,0.1,0.43
0.38,0.37,0.37,0.1,0.41
0.36,0.35,0.35,0.05,0.41
0.38,0.37,0.37,0.06,0.41
0.4,0.39,0.39,0.06,0.41
0.4,0.39,0.39,0.06,0.43
0.38,0.37,0.37,0.06,0.45
0.4,0.39,0.39,0.07,0.45
0.4,0.39,0.39,0.07,0.47
0.4,0.39,0.39,0.07,0.47
0.38,0.37,0.37,0.07,0.45
0.38,0.37,0.37,0.07,0.45
0.4,0.39,0.39,0.08,0.45
0.4,0.39,0.39,0.09,0.47
0.42,0.41,0.41,0.1,0.49
0.42,0.41,0.41,0.1,0.51
0.4,0.39,0.39,0.09,0.49
0.42,0.41,0.41,0.09,0.49
0.42,0.41,0.41,0.09,0.51
0.42,0.41,0.41,0.09,0.49
0.4,0.39,0.39,0.08,0.47
0.38,0.37,0.37,0.07,0.45
0.4,0.39,0.39,0.08,0.45
0.4,0.39,0.39,0.07,0.45
0.38,0.37,0.37,0.07,0.45
0.38,0.37,0.37,0.07,0.45
0.38,0.37,0.37,0.08,0.47
0.38,0.37,0.37,0.09,0.45
0.4,0.39,0.39,0.09,0.45
0.4,0.39,0.39,0.1,0.47
0.4,0.39,0.39,0.1,0.49
0.4,0.39,0.39,0.1,0.51
0.4,0.39,0.39,0.1,0.51
0.38,0.37,0.37,0.09,0.51
0.38,0.37,0.37,0.09,0.49
0.38,0.37,0.37,0.1,0.49
0.38,0.37,0.37,0.1,0.49
0.36,0.35,0.35,0.09,0.47
0.34,0.33,0.33,0.08,0.45
0.32,0.31,0.31,0.07,0.43
0.32,0.31,0.31,0.07,0.43
0.3,0.29,0.29,0.06,0.41
0.3,0.29,0.29,0.06,0.41
0.3,0.29,0.29,0.06,0.41
0.3,0.29,0.29,0.06,0.41
0.3,0.29,0.29,0.06,0.41
0.3,0.29,0.29,0.06,0.43
0.3,0.29,0.29,0.07,0.45
0.3,0.29,0.29,0.08,0.45
0.3,0.29,0.29,0.08,0.45
0.3,0.29,0.29,0.08,0.45
0.32,0.31,0.31,0.09,0.45
0.34,0.33,0.33,0.1,0.47
0.34,0.33,0.33,0.1,0.49
0.32,0.31,0.31,0.09,0.49
0.34,0.33,0.33,0.11,0.49
0.34,0.33,0.33,0.09,0.47
0.32,0.31,0.31,0.08,0.47
0.34,0.33,0.33,0.08,0.45
0.34,0.33,0.33,0.08,0.45
0.36,0.35,0.35,0.1,0.47
0.38,0.37,0.37,0.1,0.49
0.38,0.37,0.37,0.1,0.51
0.4,0.39,0.39,0.11,0.53
0.38,0.37,0.37,0.1,0.53
0.36,0.35,0.35,0.09,0.51
0.38,0.37,0.37,0.1,0.51
0.36,0.35,0.35,0.09,0.51
0.34,0.33,0.33,0.08,0.49
0.34,0.33,0.33,0.08,0.47
0.34,0.33,0.33,0.08,0.47
0.34,0.33,0.33,0.08,0.49
0.32,0.31,0.31,0.07,0.49
0.34,0.33,0.33,0.08,0.49
0.36,0.35,0.35,0.09,0.49
0.36,0.35,0.35,0.1,0.51
0.36,0.35,0.35,0.09,0.51
0.36,0.35,0.35,0.08,0.49
0.34,0.33,0.33,0.07,0.49
0.32,0.31,0.31,0.07,0.49
0.32,0.31,0.31,0.07,0.47
0.3,0.29,0.29,0.06,0.45
0.3,0.29,0.29,0.06,0.43
0.3,0.29,0.29,0.06,0.43
0.32,0.31,0.31,0.06,0.43
0.32,0.31,0.31,0.06,0.43
0.34,0.33,0.33,0.06,0.45
0.34,0.33,0.33,0.06,0.45
0.34,0.33,0.33,0.06,0.47
0.34,0.33,0.33,0.07,0.49
0.34,0.33,0.33,0.07,0.49
0.36,0.35,0.35,0.08,0.49
0.36,0.35,0.35,0.08,0.51
0.36,0.35,0.35,0.08,0.51
0.36,0.35,0.35,0.08,0.53
0.36,0.35,0.35,0.08,0.53
0.38,0.37,0.37,0.1,0.55
0.38,0.37,0.37,0.09,0.55
0.4,0.39,0.39,0.09,0.55
0.42,0.41,0.41,0.11,0.57
0.44,0.43,0.43,0.12,0.59
0.44,0.43,0.43,0.12,0.61
0.42,0.41,0.41,0.12,0.61
0.42,0.41,0.41,0.11,0.61
0.42,0.41,0.41,0.11,0.59
0.42,0.41,0.41,0.1,0.57
0.42,0.41,0.41,0.1,0.55
0.42,0.41,0.41,0.1,0.55
0.42,0.41,0.41,0.1,0.55
0.42,0.41,0.41,0.09,0.55
0.4,0.39,0.39,0.07,0.53
0.4,0.39,0.39,0.09,0.53
0.4,0.39,0.39,0.09,0.53
0.4,0.39,0.39,0.09,0.53
0.42,0.41,0.41,0.1,0.53
0.42,0.41,0.41,0.1,0.51
0.4,0.39,0.39,0.1,0.51
0.42,0.41,0.41,0.11,0.49
0.42,0.41,0.41,0.11,0.49
0.44,0.43,0.43,0.12,0.49
0.46,0.45,0.45,0.13,0.51
0.46,0.45,0.45,0.13,0.53
0.48,0.47,0.47,0.15,0.53
0.46,0.45,0.45,0.15,0.53
0.46,0.45,0.45,0.19,0.53
0.46,0.45,0.45,0.21,0.55
0.44,0.43,0.43,0.2,0.53
0.46,0.45,0.45,0.21,0.53
0.46,0.45,0.45,0.22,0.53
