baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.5,0.54,0.56,0.57,0.59
0.51,0.55,0.57,0.59,0.58
0.52,0.57,0.6,0.6,0.59
0.51,0.55,0.58,0.59,0.6
0.51,0.55,0.59,0.59,0.6
0.52,0.57,0.62,0.62,0.61
0.52,0.57,0.62,0.62,0.62
0.51,0.55,0.62,0.61,0.62
0.52,0.57,0.64,0.64,0.62
0.52,0.57,0.64,0.63,0.63
0.53,0.59,0.66,0.66,0.63
0.54,0.61,0.69,0.68,0.64
0.54,0.61,0.69,0.68,0.63
0.54,0.61,0.69,0.68,0.63
0.55,0.62,0.7,0.7,0.63
0.55,0.62,0.7,0.7,0.63
0.54,0.61,0.69,0.69,0.62
0.55,0.62,0.7,0.7,0.62
0.55,0.62,0.7,0.7,0.62
0.54,0.61,0.7,0.69,0.63
0.55,0.62,0.7,0.7,0.63
0.54,0.61,0.68,0.69,0.63
0.54,0.61,0.68,0.69,0.63
0.55,0.62,0.7,0.71,0.63
0.55,0.62,0.7,0.71,0.63
0.54,0.61,0.69,0.68,0.63
0.54,0.61,0.68,0.68,0.62
0.55,0.62,0.69,0.7,0.61
0.54,0.61,0.68,0.68,0.61
0.54,0.61,0.68,0.68,0.62
0.54,0.61,0.68,0.68,0.61
0.54,0.61,0.68,0.68,0.62
0.54,0.61,0.68,0.68,0.62
0.53,0.59,0.66,0.67,0.61
0.54,0.61,0.68,0.68,0.61
0.54,0.61,0.68,0.68,0.62
0.53,0.59,0.67,0.67,0.61
0.53,0.59,0.67,0.68,0.61
0.52,0.57,0.65,0.64,0.6
0.52,0.57,0.65,0.64,0.59
0.52,0.57,0.65,0.64,0.6
0.53,0.59,0.67,0.67,0.6
0.54,0.61,0.67,0.68,0.6
0.53,0.59,0.66,0.66,0.6
0.54,0.61,0.68,0.67,0.6
0.54,0.61,0.67,0.67,0.6
0.53,0.59,0.65,0.65,0.59
0.53,0.59,0.65,0.65,0.59
0.53,0.59,0.65,0.66,0.58
0.53,0.59,0.63,0.65,0.57
0.54,0.61,0.65,0.66,0.57
0.55,0.62,0.66,0.68,0.57
0.56,0.64,0.67,0.69,0.58
0.55,0.62,0.67,0.68,0.57
0.56,0.64,0.67,0.69,0.57
0.57,0.66,0.67,0.7,0.58
0.57,0.66,0.67,0.69,0.57
0.57,0.66,0.67,0.71,0.57
0.58,0.68,0.68,0.72,0.58
0.57,0.66,0.67,0.71,0.59
0.58,0.68,0.68,0.72,0.59
0.58,0.68,0.68,0.72,0.6
0.58,0.68,0.68,0.71,0.59
0.58,0.68,0.68,0.71,0.59
0.59,0.7,0.7,0.73,0.6
0.59,0.7,0.7,0.73,0.61
0.6,0.71,0.71,0.74,0.61
0.6,0.71,0.71,0.73,0.62
0.6,0.71,0.71,0.73,0.62
0.61,0.73,0.73,0.76,0.62
0.62,0.75,0.75,0.77,0.62
0.63,0.77,0.77,0.78,0.63
0.63,0.77,0.77,0.78,0.62
0.64,0.79,0.78,0.79,0.63
0.65,0.8,0.8,0.81,0.63
0.65,0.8,0.8,0.82,0.64
0.64,0.79,0.79,0.82,0.65
0.65,0.8,0.8,0.83,0.66
0.65,0.8,0.8,0.85,0.66
0.65,0.8,0.8,0.85,0.67
0.65,0.8,0.8,0.84,0.67
0.65,0.8,0.8,0.84,0.67
0.65,0.8,0.8,0.84,0.66
0.65,0.8,0.8,0.83,0.67
0.65,0.8,0.8,0.83,0.67
0.66,0.82,0.82,0.84,0.66
0.66,0.82,0.82,0.85,0.65
0.66,0.82,0.82,0.84,0.65
0.66,0.82,0.82,0.84,0.65
0.67,0.84,0.84,0.86,0.65
0.67,0.84,0.84,0.87,0.64
0.67,0.84,0.84,0.87,0.64
0.67,0.84,0.84,0.87,0.65
0.68,0.86,0.86,0.87,0.65
0.69,0.87,0.87,0.88,0.64
0.69,0.87,0.87,0.88,0.65
0.69,0.87,0.87,0.88,0.64
0.69,0.87,0.87,0.88,0.64
0.7,0.89,0.87,0.9,0.64
0.7,0.89,0.87,0.89,0.65
0.7,0.89,0.87,0.89,0.65
0.7,0.89,0.87,0.89,0.66
0.7,0.89,0.87,0.89,0.67
0.71,0.91,0.89,0.91,0.67
0.72,0.93,0.89,0.91,0.67
0.72,0.93,0.89,0.91,0.67
0.73,0.95,0.89,0.92,0.67
0.74,0.96,0.89,0.93,0.67
0.74,0.96,0.89,0.92,0.66
0.75,0.98,0.89,0.92,0.66
0.75,0.98,0.89,0.92,0.66
0.75,0.98,0.89,0.92,0.66
0.75,0.98,0.89,0.91,0.66
0.74,0.96,0.89,0.9,0.66
0.74,0.96,0.89,0.9,0.67
0.74,0.96,0.89,0.9,0.67
0.74,0.96,0.89,0.9,0.66
0.74,0.96,0.89,0.9,0.67
0.74,0.96,0.89,0.9,0.67
0.75,0.98,0.89,0.91,0.67
0.75,0.98,0.89,0.91,0.67
0.76,1.0,0.89,0.91,0.67
0.76,1.0,0.89,0.91,0.68
0.76,1.0,0.89,0.91,0.68
0.76,1.0,0.89,0.91,0.67
0.76,1.0,0.95,0.94,0.67
0.76,1.0,0.95,0.94,0.68
0.76,1.0,0.95,0.95,0.69
0.76,1.0,0.95,0.96,0.69
0.76,1.0,0.95,0.95,0.7
0.77,1.0,1.0,0.97,0.7
0.77,1.0,1.0,0.97,0.71
0.77,1.0,1.0,0.97,0.71
0.78,1.0,1.0,0.98,0.71
0.78,1.0,1.0,0.98,0.72
0.78,1.0,1.0,0.98,0.72
0.79,1.0,1.0,0.98,0.72
0.79,1.0,1.0,0.98,0.73
0.79,1.0,1.0,1.0,0.73
0.78,1.0,1.0,1.0,0.73
0.78,1.0,1.0,1.0,0.74
0.78,1.0,1.0,1.0,0.73
0.77,1.0,1.0,1.0,0.72
0.78,1.0,1.0,1.0,0.73
0.78,1.0,1.0,1.0,0.73
0.78,1.0,1.0,1.0,0.73
0.79,1.0,1.0,1.0,0.74
0.79,1.0,1.0,1.0,0.75
0.8,1.0,1.0,1.0,0.75
0.8,1.0,1.0,1.0,0.76
0.8,1.0,1.0,1.0,0.77
0.8,1.0,1.0,1.0,0.76
0.8,1.0,1.0,1.0,0.77
0.81,1.0,1.0,1.0,0.77
0.81,1.0,1.0,1.0,0.78
0.81,1.0,1.0,1.0,0.78
0.8,1.0,1.0,1.0,0.78
0.8,1.0,1.0,1.0,0.79
0.8,1.0,1.0,1.0,0.79
0.81,1.0,1.0,1.0,0.79
0.81,1.0,1.0,1.0,0.79
0.81,1.0,1.0,1.0,0.79
0.81,1.0,1.0,1.0,0.79
0.8,1.0,1.0,1.0,0.79
0.8,1.0,1.0,1.0,0.79
0.8,1.0,1.0,1.0,0.79
0.79,1.0,1.0,1.0,0.78
0.79,1.0,1.0,1.0,0.78
0.78,1.0,1.0,1.0,0.77
0.77,1.0,1.0,1.0,0.76
0.77,1.0,1.0,1.0,0.76
0.77,1.0,1.0,1.0,0.76
0.78,1.0,1.0,1.0,0.76
0.78,1.0,1.0,1.0,0.77
0.77,1.0,1.0,1.0,0.77
0.78,1.0,1.0,1.0,0.77
0.78,1.0,1.0,1.0,0.76
0.78,1.0,1.0,1.0,0.76
0.79,1.0,1.0,1.0,0.75
0.79,1.0,1.0,1.0,0.76
0.79,1.0,1.0,1.0,0.75
0.78,1.0,1.0,1.0,0.75
0.79,1.0,1.0,1.0,0.75
0.79,1.0,1.0,1.0,0.76
0.78,1.0,1.0,1.0,0.76
0.78,1.0,1.0,1.0,0.76
0.79,1.0,1.0,1.0,0.77
0.78,1.0,1.0,1.0,0.78
0.78,1.0,1.0,1.0,0.79
0.78,1.0,1.0,1.0,0.79
0.78,1.0,1.0,1.0,0.8
0.78,1.0,1.0,1.0,0.8
0.78,1.0,1.0,1.0,0.8
0.78,1.0,1.0,1.0,0.8
0.78,1.0,1.0,1.0,0.8
0.77,1.0,1.0,1.0,0.81
0.77,1.0,1.0,1.0,0.81
0.76,1.0,1.0,1.0,0.81
0.76,1.0,1.0,1.0,0.81
0.77,1.0,1.0,1.0,0.81
0.77,1.0,1.0,1.0,0.8
0.76,1.0,1.0,1.0,0.79
0.76,1.0,1.0,1.0,0.79
0.76,1.0,1.0,1.0,0.79
0.76,1.0,1.0,1.0,0.79
0.76,1.0,1.0,1.0,0.79
0.76,1.0,1.0,1.0,0.79
0.76,1.0,1.0,1.0,0.79
0.76,1.0,1.0,1.0,0.79
0.76,1.0,1.0,1.0,0.79
0.76,1.0,1.0,1.0,0.79
0.75,0.98,0.98,1.0,0.79
0.76,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.78,1.0,1.0,1.0,0.79
0.78,1.0,1.0,1.0,0.8
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.76,1.0,1.0,1.0,0.78
0.76,1.0,1.0,1.0,0.78
0.77,1.0,1.0,1.0,0.78
0.77,1.0,1.0,1.0,0.78
0.77,1.0,1.0,1.0,0.79
0.76,1.0,1.0,1.0,0.78
0.77,1.0,1.0,1.0,0.78
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.78
0.77,1.0,1.0,1.0,0.78
0.78,1.0,1.0,1.0,0.78
0.79,1.0,1.0,1.0,0.78
0.78,1.0,1.0,1.0,0.78
0.78,1.0,1.0,1.0,0.78
0.78,1.0,1.0,1.0,0.79
0.78,1.0,1.0,1.0,0.8
0.78,1.0,1.0,1.0,0.8
0.78,1.0,1.0,1.0,0.8
0.78,1.0,1.0,1.0,0.8
0.78,1.0,1.0,1.0,0.8
0.78,1.0,1.0,1.0,0.8
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.78
0.76,1.0,1.0,1.0,0.77
0.76,1.0,1.0,1.0,0.78
0.75,0.98,0.98,1.0,0.78
0.75,0.98,0.98,1.0,0.78
0.74,0.96,0.96,1.0,0.78
0.75,0.98,0.98,1.0,0.77
0.75,0.98,0.98,1.0,0.76
0.75,0.98,0.98,1.0,0.76
0.75,0.98,0.98,1.0,0.76
0.74,0.96,0.96,1.0,0.76
0.73,0.95,0.95,1.0,0.76
0.73,0.95,0.95,1.0,0.76
0.74,0.96,0.96,1.0,0.76
0.74,0.96,0.96,1.0,0.77
0.74,0.96,0.96,1.0,0.77
0.75,0.98,0.98,1.0,0.77
0.75,0.98,0.98,1.0,0.78
0.76,1.0,1.0,1.0,0.77
0.77,1.0,1.0,1.0,0.78
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.78
0.77,1.0,1.0,1.0,0.78
0.78,1.0,1.0,1.0,0.78
0.78,1.0,1.0,1.0,0.78
0.79,1.0,1.0,1.0,0.77
0.79,1.0,1.0,1.0,0.78
0.79,1.0,1.0,1.0,0.78
0.79,1.0,1.0,1.0,0.79
0.79,1.0,1.0,1.0,0.79
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.79
0.8,1.0,1.0,1.0,0.79
0.81,1.0,1.0,1.0,0.79
0.81,1.0,1.0,1.0,0.79
0.81,1.0,1.0,1.0,0.79
0.82,1.0,1.0,1.0,0.79
0.82,1.0,1.0,1.0,0.79
0.82,1.0,1.0,1.0,0.79
0.82,1.0,1.0,1.0,0.79
0.81,1.0,1.0,1.0,0.79
0.81,1.0,1.0,1.0,0.8
0.81,1.0,1.0,1.0,0.8
0.81,1.0,1.0,1.0,0.8
0.82,1.0,1.0,1.0,0.8
0.82,1.0,1.0,1.0,0.8
0.83,1.0,1.0,1.0,0.79
0.83,1.0,1.0,1.0,0.8
0.83,1.0,1.0,1.0,0.8
0.84,1.0,1.0,1.0,0.8
0.85,1.0,1.0,1.0,0.81
0.85,1.0,1.0,1.0,0.82
0.85,1.0,1.0,1.0,0.82
0.85,1.0,1.0,1.0,0.82
0.84,1.0,1.0,1.0,0.81
0.83,1.0,1.0,1.0,0.8
0.83,1.0,1.0,1.0,0.8
0.83,1.0,1.0,1.0,0.79
0.83,1.0,1.0,1.0,0.79
0.83,1.0,1.0,1.0,0.8
0.84,1.0,1.0,1.0,0.8
0.84,1.0,1.0,1.0,0.8
0.84,1.0,1.0,1.0,0.8
0.84,1.0,1.0,1.0,0.8
0.83,1.0,1.0,1.0,0.8
0.83,1.0,1.0,1.0,0.8
0.83,1.0,1.0,1.0,0.8
0.84,1.0,1.0,1.0,0.8
0.84,1.0,1.0,1.0,0.8
0.83,1.0,1.0,1.0,0.79
0.83,1.0,1.0,1.0,0.79
0.84,1.0,1.0,1.0,0.79
0.84,1.0,1.0,1.0,0.8
0.84,1.0,1.0,1.0,0.8
0.85,1.0,1.0,1.0,0.8
0.85,1.0,1.0,1.0,0.81
0.86,1.0,1.0,1.0,0.81
0.86,1.0,1.0,1.0,0.82
0.86,1.0,1.0,1.0,0.82
0.85,1.0,1.0,1.0,0.82
0.85,1.0,1.0,1.0,0.82
0.85,1.0,1.0,1.0,0.82
0.85,1.0,1.0,1.0,0.82
0.84,1.0,1.0,1.0,0.81
0.83,1.0,1.0,1.0,0.8
0.83,1.0,1.0,1.0,0.8
0.83,1.0,1.0,1.0,0.81
0.83,1.0,1.0,1.0,0.81
0.82,1.0,1.0,1.0,0.8
0.83,1.0,1.0,1.0,0.8
0.83,1.0,1.0,1.0,0.81
0.84,1.0,1.0,1.0,0.81
0.84,1.0,1.0,1.0,0.81
0.84,1.0,1.0,1.0,0.81
0.84,1.0,1.0,1.0,0.8
0.84,1.0,1.0,1.0,0.8
0.84,1.0,1.0,1.0,0.8
0.84,1.0,1.0,1.0,0.8
0.84,1.0,1.0,1.0,0.79
0.84,1.0,1.0,1.0,0.8
0.85,1.0,1.0,1.0,0.8
0.85,1.0,1.0,1.0,0.81
0.86,1.0,1.0,1.0,0.81
0.86,1.0,1.0,1.0,0.81
0.86,1.0,1.0,1.0,0.8
0.86,1.0,1.0,1.0,0.8
0.87,1.0,1.0,1.0,0.81
0.87,1.0,1.0,1.0,0.82
0.86,1.0,1.0,1.0,0.82
0.87,1.0,1.0,1.0,0.82
0.87,1.0,1.0,1.0,0.82
0.87,1.0,1.0,1.0,0.82
0.87,1.0,1.0,1.0,0.82
0.87,1.0,1.0,1.0,0.82
0.87,1.0,1.0,1.0,0.82
0.87,1.0,1.0,1.0,0.82
0.87,1.0,1.0,1.0,0.82
0.86,1.0,1.0,1.0,0.82
0.85,1.0,1.0,1.0,0.83
0.85,1.0,1.0,1.0,0.82
0.84,1.0,1.0,1.0,0.81
0.84,1.0,1.0,1.0,0.81
0.84,1.0,1.0,1.0,0.82
0.83,1.0,1.0,1.0,0.82
0.82,1.0,1.0,1.0,0.81
0.82,1.0,1.0,1.0,0.81
0.82,1.0,1.0,1.0,0.82
0.82,1.0,1.0,1.0,0.82
0.82,1.0,1.0,1.0,0.82
0.82,1.0,1.0,1.0,0.81
0.82,1.0,1.0,1.0,0.81
0.82,1.0,1.0,1.0,0.81
0.82,1.0,1.0,1.0,0.82
0.82,1.0,1.0,1.0,0.82
0.81,1.0,1.0,1.0,0.81
0.81,1.0,1.0,1.0,0.81
0.81,1.0,1.0,1.0,0.81
0.81,1.0,1.0,1.0,0.81
0.8,1.0,1.0,1.0,0.81
0.8,1.0,1.0,1.0,0.81
0.81,1.0,1.0,1.0,0.8
0.81,1.0,1.0,1.0,0.8
0.81,1.0,1.0,1.0,0.8
0.81,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.81
0.79,1.0,1.0,1.0,0.81
0.79,1.0,1.0,1.0,0.81
0.79,1.0,1.0,1.0,0.81
0.79,1.0,1.0,1.0,0.81
0.79,1.0,1.0,1.0,0.8
0.79,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.81
0.8,1.0,1.0,1.0,0.81
0.8,1.0,1.0,1.0,0.82
0.79,1.0,1.0,1.0,0.81
0.78,1.0,1.0,1.0,0.8
0.78,1.0,1.0,1.0,0.8
0.78,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.78
0.78,1.0,1.0,1.0,0.78
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.78
0.77,1.0,1.0,1.0,0.78
0.77,1.0,1.0,1.0,0.78
0.78,1.0,1.0,1.0,0.79
0.78,1.0,1.0,1.0,0.8
0.78,1.0,1.0,1.0,0.8
0.77,1.0,1.0,1.0,0.8
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.76,1.0,1.0,1.0,0.79
0.76,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.76,1.0,1.0,1.0,0.79
0.76,1.0,1.0,1.0,0.78
0.77,1.0,1.0,1.0,0.78
0.78,1.0,1.0,1.0,0.79
0.78,1.0,1.0,1.0,0.79
0.78,1.0,1.0,1.0,0.78
0.78,1.0,1.0,1.0,0.78
0.79,1.0,1.0,1.0,0.78
0.79,1.0,1.0,1.0,0.78
0.79,1.0,1.0,1.0,0.78
0.79,1.0,1.0,1.0,0.78
0.79,1.0,1.0,1.0,0.77
0.79,1.0,1.0,1.0,0.77
0.79,1.0,1.0,1.0,0.77
0.79,1.0,1.0,1.0,0.78
0.79,1.0,1.0,1.0,0.78
0.79,1.0,1.0,1.0,0.78
0.79,1.0,1.0,1.0,0.78
0.79,1.0,1.0,1.0,0.79
0.79,1.0,1.0,1.0,0.79
0.78,1.0,1.0,1.0,0.79
0.78,1.0,1.0,1.0,0.79
0.77,1.0,1.0,1.0,0.79
0.78,1.0,1.0,1.0,0.79
0.78,1.0,1.0,1.0,0.8
0.78,1.0,1.0,1.0,0.8
0.78,1.0,1.0,1.0,0.8
0.78,1.0,1.0,1.0,0.8
0.78,1.0,1.0,1.0,0.8
0.79,1.0,1.0,1.0,0.79
0.79,1.0,1.0,1.0,0.79
0.79,1.0,1.0,1.0,0.79
0.79,1.0,1.0,1.0,0.79
0.79,1.0,1.0,1.0,0.79
0.78,1.0,1.0,1.0,0.78
0.78,1.0,1.0,1.0,0.78
0.79,1.0,1.0,1.0,0.78
0.79,1.0,1.0,1.0,0.78
0.79,1.0,1.0,1.0,0.78
0.8,1.0,1.0,1.0,0.79
0.8,1.0,1.0,1.0,0.8
0.79,1.0,1.0,1.0,0.8
0.79,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.81
0.8,1.0,1.0,1.0,0.81
0.79,1.0,1.0,1.0,0.81
0.79,1.0,1.0,1.0,0.81
0.79,1.0,1.0,1.0,0.81
0.79,1.0,1.0,1.0,0.82
0.79,1.0,1.0,1.0,0.81
0.79,1.0,1.0,1.0,0.81
0.79,1.0,1.0,1.0,0.81
0.8,1.0,1.0,1.0,0.8
0.8,1.0,1.0,1.0,0.81
0.8,1.0,1.0,1.0,0.81
0.8,1.0,1.0,1.0,0.81
0.81,1.0,1.0,1.0,0.81
0.81,1.0,1.0,1.0,0.8
0.81,1.0,1.0,1.0,0.8
0.81,1.0,1.0,1.0,0.81
0.81,1.0,1.0,1.0,0.81
0.81,1.0,1.0,1.0,0.81
0.81,1.0,1.0,1.0,0.8
0.81,1.0,1.0,1.0,0.8
0.81,1.0,1.0,1.0,0.8
0.81,1.0,1.0,1.0,0.8
0.81,1.0,1.0,1.0,0.79
0.81,1.0,1.0,1.0,0.79
0.81,1.0,1.0,1.0,0.78
0.81,1.0,1.0,1.0,0.78
0.81,1.0,1.0,1.0,0.78
0.8,1.0,1.0,1.0,0.79
0.8,1.0,1.0,1.0,0.79
0.81,1.0,1.0,1.0,0.79
0.81,1.0,1.0,1.0,0.79
0.81,1.0,1.0,1.0,0.79
0.81,1.0,1.0,1.0,0.79
0.82,1.0,1.0,1.0,0.79
0.83,1.0,1.0,1.0,0.8
0.83,1.0,1.0,1.0,0.81
0.83,1.0,1.0,1.0,0.81
0.84,1.0,1.0,1.0,0.82
0.83,1.0,1.0,1.0,0.83
0.84,1.0,1.0,1.0,0.83
0.84,1.0,1.0,1.0,0.83
0.84,1.0,1.0,1.0,0.84
0.84,1.0,1.0,1.0,0.84
0.84,1.0,1.0,1.0,0.84
0.84,1.0,1.0,1.0,0.84
0.84,1.0,1.0,1.0,0.84
0.85,1.0,1.0,1.0,0.84
0.85,1.0,1.0,1.0,0.84
0.85,1.0,1.0,1.0,0.85
0.84,1.0,1.0,1.0,0.85
0.83,1.0,1.0,1.0,0.84
0.84,1.0,1.0,1.0,0.84
0.84,1.0,1.0,1.0,0.84
0.84,1.0,1.0,1.0,0.84
0.84,1.0,1.0,1.0,0.84
0.85,1.0,1.0,1.0,0.84
0.84,1.0,1.0,1.0,0.84
0.83,1.0,1.0,1.0,0.84
0.83,1.0,1.0,1.0,0.84
0.82,1.0,1.0,1.0,0.84
0.82,1.0,1.0,1.0,0.85
0.82,1.0,1.0,1.0,0.86
0.82,1.0,1.0,1.0,0.86
0.82,1.0,1.0,1.0,0.86
0.82,1.0,1.0,1.0,0.87
0.82,1.0,1.0,1.0,0.87
0.82,1.0,1.0,1.0,0.87
0.81,1.0,1.0,1.0,0.88
0.81,1.0,1.0,1.0,0.88
0.81,1.0,1.0,1.0,0.88
0.81,1.0,1.0,1.0,0.87
0.81,1.0,1.0,1.0,0.87
0.82,1.0,1.0,1.0,0.87
0.82,1.0,1.0,1.0,0.87
0.82,1.0,1.0,1.0,0.87
0.82,1.0,1.0,1.0,0.87
0.82,1.0,1.0,1.0,0.88
0.82,1.0,1.0,1.0,0.87
0.82,1.0,1.0,1.0,0.87
0.82,1.0,1.0,1.0,0.87
0.82,1.0,1.0,1.0,0.87
0.81,1.0,1.0,1.0,0.86
0.82,1.0,1.0,1.0,0.86
0.82,1.0,1.0,1.0,0.86
0.82,1.0,1.0,1.0,0.86
0.82,1.0,1.0,1.0,0.87
0.81,1.0,1.0,1.0,0.87
0.8,1.0,1.0,1.0,0.87
0.8,1.0,1.0,1.0,0.87
0.81,1.0,1.0,1.0,0.87
0.8,1.0,1.0,1.0,0.88
0.8,1.0,1.0,1.0,0.88
0.8,1.0,1.0,1.0,0.87
0.8,1.0,1.0,1.0,0.87
0.8,1.0,1.0,1.0,0.87
0.8,1.0,1.0,1.0,0.87
0.81,1.0,1.0,1.0,0.87
0.82,1.0,1.0,1.0,0.87
0.82,1.0,1.0,1.0,0.86
0.81,1.0,1.0,1.0,0.86
0.81,1.0,1.0,1.0,0.86
0.82,1.0,1.0,1.0,0.86
0.82,1.0,1.0,1.0,0.86
0.82,1.0,1.0,1.0,0.85
0.82,1.0,1.0,1.0,0.85
0.82,1.0,1.0,1.0,0.85
0.82,1.0,1.0,1.0,0.86
0.81,1.0,1.0,1.0,0.85
0.81,1.0,1.0,1.0,0.85
0.8,1.0,1.0,1.0,0.85
0.8,1.0,1.0,1.0,0.85
0.8,1.0,1.0,1.0,0.84
0.8,1.0,1.0,1.0,0.84
0.8,1.0,1.0,1.0,0.84
0.79,1.0,1.0,1.0,0.85
0.79,1.0,1.0,1.0,0.84
0.78,1.0,1.0,1.0,0.83
0.78,1.0,1.0,1.0,0.83
0.79,1.0,1.0,1.0,0.83
0.79,1.0,1.0,1.0,0.84
0.79,1.0,1.0,1.0,0.84
0.79,1.0,1.0,1.0,0.84
0.79,1.0,1.0,1.0,0.84
0.79,1.0,1.0,1.0,0.85
0.79,1.0,1.0,1.0,0.85
0.79,1.0,1.0,1.0,0.86
0.79,1.0,1.0,1.0,0.86
0.8,1.0,1.0,1.0,0.86
0.79,1.0,1.0,1.0,0.86
0.79,1.0,1.0,1.0,0.86
0.78,1.0,1.0,1.0,0.86
0.78,1.0,1.0,1.0,0.87
0.78,1.0,1.0,1.0,0.87
0.77,1.0,1.0,1.0,0.86
0.77,1.0,1.0,1.0,0.86
0.77,1.0,1.0,1.0,0.86
0.77,1.0,1.0,1.0,0.86
0.77,1.0,1.0,1.0,0.86
0.78,1.0,1.0,1.0,0.86
0.78,1.0,1.0,1.0,0.85
0.77,1.0,1.0,1.0,0.85
0.76,1.0,1.0,1.0,0.84
0.76,1.0,1.0,1.0,0.84
0.75,0.98,0.98,0.99,0.84
0.75,0.98,0.98,0.99,0.84
0.75,0.98,0.98,0.99,0.84
0.75,0.98,0.98,0.99,0.84
0.75,0.98,0.98,0.99,0.84
0.75,0.98,0.98,0.99,0.84
0.75,0.98,0.98,0.99,0.83
0.76,1.0,1.0,1.0,0.83
0.76,1.0,1.0,1.0,0.84
0.75,0.98,0.98,0.99,0.84
0.75,0.98,0.98,0.99,0.83
0.75,0.98,0.98,0.99,0.83
0.75,0.98,0.98,0.99,0.83
0.76,1.0,0.98,0.99,0.83
0.77,1.0,1.0,1.0,0.82
0.77,1.0,1.0,1.0,0.83
0.78,1.0,1.0,1.0,0.83
0.78,1.0,1.0,1.0,0.82
0.78,1.0,1.0,1.0,0.82
0.77,1.0,1.0,1.0,0.81
0.77,1.0,1.0,1.0,0.81
0.77,1.0,1.0,1.0,0.81
0.76,1.0,0.98,1.0,0.81
0.76,1.0,0.98,1.0,0.81
0.77,1.0,1.0,1.0,0.81
0.76,1.0,0.98,1.0,0.8
0.75,0.98,0.96,1.0,0.79
0.75,0.98,0.96,1.0,0.79
0.75,0.98,0.96,1.0,0.8
0.75,0.98,0.96,1.0,0.8
0.75,0.98,0.96,1.0,0.8
0.74,0.96,0.96,1.0,0.79
0.75,0.98,0.98,1.0,0.78
0.75,0.98,0.98,1.0,0.77
0.76,1.0,1.0,1.0,0.77
0.76,1.0,1.0,1.0,0.77
0.75,0.98,0.98,1.0,0.77
0.75,0.98,0.98,1.0,0.77
0.76,1.0,1.0,1.0,0.77
0.75,0.98,0.98,1.0,0.78
0.75,0.98,0.98,1.0,0.78
0.74,0.96,0.96,0.99,0.78
0.74,0.96,0.96,0.99,0.78
0.75,0.98,0.98,1.0,0.77
0.75,0.98,0.98,1.0,0.76
0.75,0.98,0.98,1.0,0.76
0.74,0.96,0.96,1.0,0.75
0.75,0.98,0.98,1.0,0.74
0.75,0.98,0.98,1.0,0.74
0.76,1.0,1.0,1.0,0.74
0.76,1.0,1.0,1.0,0.75
0.76,1.0,1.0,1.0,0.75
0.76,1.0,1.0,1.0,0.75
0.75,0.98,0.98,1.0,0.74
0.75,0.98,0.98,1.0,0.74
0.75,0.98,0.98,1.0,0.74
0.75,0.98,0.98,1.0,0.75
0.75,0.98,0.98,1.0,0.75
0.75,0.98,0.98,1.0,0.75
0.75,0.98,0.98,1.0,0.75
0.75,0.98,0.98,1.0,0.75
0.75,0.98,0.98,1.0,0.75
0.74,0.96,0.96,1.0,0.75
0.73,0.95,0.95,0.99,0.74
0.74,0.96,0.96,1.0,0.74
0.74,0.96,0.96,1.0,0.75
0.75,0.98,0.96,1.0,0.75
0.75,0.98,0.96,1.0,0.76
0.75,0.98,0.96,1.0,0.76
0.75,0.98,0.96,1.0,0.77
0.74,0.96,0.95,1.0,0.77
0.75,0.98,0.96,1.0,0.77
0.74,0.96,0.95,1.0,0.76
0.74,0.96,0.95,1.0,0.77
0.74,0.96,0.95,1.0,0.78
0.74,0.96,0.95,1.0,0.78
0.74,0.96,0.95,1.0,0.78
0.73,0.95,0.95,1.0,0.78
