baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.51,0.54,0.56,0.55,0.52
0.51,0.54,0.55,0.55,0.52
0.5,0.53,0.55,0.55,0.51
0.5,0.53,0.55,0.55,0.51
0.5,0.53,0.54,0.54,0.51
0.5,0.53,0.54,0.55,0.51
0.5,0.53,0.54,0.54,0.51
0.5,0.52,0.54,0.54,0.51
0.5,0.52,0.53,0.54,0.51
0.5,0.52,0.53,0.54,0.51
0.5,0.52,0.54,0.54,0.51
0.5,0.53,0.54,0.55,0.51
0.5,0.53,0.54,0.55,0.51
0.5,0.53,0.54,0.54,0.51
0.5,0.53,0.54,0.54,0.51
0.5,0.53,0.54,0.54,0.51
0.5,0.53,0.54,0.54,0.51
0.5,0.53,0.55,0.55,0.51
0.5,0.53,0.55,0.55,0.51
0.5,0.53,0.54,0.55,0.52
0.5,0.53,0.54,0.55,0.52
0.5,0.53,0.54,0.55,0.52
0.5,0.53,0.54,0.54,0.52
0.5,0.53,0.55,0.55,0.52
0.5,0.53,0.55,0.55,0.52
0.5,0.53,0.55,0.55,0.52
0.51,0.54,0.55,0.55,0.52
0.51,0.54,0.55,0.55,0.52
0.51,0.54,0.55,0.55,0.52
0.51,0.55,0.56,0.55,0.53
0.51,0.55,0.56,0.55,0.53
0.51,0.55,0.56,0.55,0.53
0.51,0.55,0.56,0.56,0.53
0.51,0.55,0.56,0.56,0.53
0.51,0.55,0.56,0.56,0.53
0.51,0.55,0.56,0.56,0.53
0.51,0.55,0.56,0.56,0.53
0.51,0.55,0.56,0.56,0.53
0.51,0.55,0.56,0.56,0.53
0.51,0.55,0.56,0.56,0.53
0.51,0.55,0.56,0.56,0.54
0.52,0.56,0.57,0.56,0.54
0.51,0.55,0.56,0.56,0.54
0.51,0.55,0.56,0.56,0.54
0.51,0.55,0.56,0.55,0.54
0.51,0.55,0.56,0.55,0.54
0.51,0.54,0.55,0.55,0.54
0.51,0.54,0.55,0.55,0.53
0.51,0.54,0.55,0.55,0.53
0.51,0.54,0.55,0.55,0.53
0.51,0.54,0.55,0.55,0.53
0.51,0.54,0.55,0.55,0.54
0.5,0.53,0.55,0.54,0.54
0.5,0.53,0.54,0.54,0.53
0.5,0.53,0.55,0.54,0.53
0.5,0.53,0.55,0.54,0.53
0.5,0.53,0.55,0.54,0.54
0.5,0.53,0.55,0.54,0.54
0.5,0.53,0.54,0.54,0.54
0.5,0.53,0.54,0.54,0.54
0.5,0.53,0.54,0.54,0.54
0.5,0.53,0.54,0.54,0.53
0.5,0.53,0.54,0.54,0.53
0.5,0.53,0.54,0.54,0.53
0.5,0.53,0.54,0.53,0.53
0.5,0.53,0.54,0.53,0.53
0.5,0.53,0.54,0.53,0.53
0.5,0.52,0.53,0.53,0.53
0.5,0.52,0.53,0.53,0.53
0.5,0.52,0.53,0.53,0.53
0.5,0.52,0.53,0.53,0.53
0.5,0.52,0.53,0.53,0.53
0.5,0.52,0.53,0.53,0.53
0.5,0.52,0.53,0.53,0.53
0.5,0.52,0.53,0.53,0.53
0.5,0.53,0.54,0.53,0.53
0.5,0.52,0.53,0.53,0.53
0.5,0.52,0.53,0.53,0.53
0.5,0.52,0.53,0.53,0.53
0.5,0.52,0.53,0.53,0.53
0.49,0.52,0.53,0.52,0.53
0.49,0.52,0.53,0.52,0.53
0.5,0.52,0.53,0.52,0.53
0.5,0.52,0.53,0.52,0.53
0.5,0.52,0.53,0.53,0.53
0.5,0.53,0.54,0.53,0.53
0.5,0.53,0.54,0.53,0.53
0.5,0.53,0.54,0.53,0.53
0.5,0.53,0.54,0.53,0.53
0.5,0.52,0.53,0.53,0.53
0.5,0.52,0.53,0.53,0.53
0.5,0.53,0.54,0.53,0.53
0.5,0.52,0.53,0.53,0.53
0.5,0.52,0.53,0.53,0.53
0.5,0.52,0.53,0.53,0.54
0.5,0.52,0.53,0.53,0.54
0.5,0.52,0.53,0.52,0.54
0.5,0.52,0.53,0.52,0.54
0.49,0.52,0.53,0.52,0.54
0.49,0.52,0.53,0.52,0.54
0.49,0.52,0.53,0.52,0.53
0.49,0.52,0.53,0.52,0.54
0.5,0.52,0.53,0.52,0.54
0.49,0.52,0.53,0.52,0.54
0.49,0.52,0.53,0.52,0.54
0.49,0.52,0.53,0.52,0.54
0.49,0.51,0.52,0.51,0.54
0.49,0.51,0.52,0.51,0.54
0.49,0.52,0.53,0.52,0.54
0.49,0.52,0.53,0.52,0.54
0.49,0.51,0.52,0.51,0.54
0.49,0.51,0.52,0.51,0.54
0.49,0.51,0.52,0.51,0.54
0.49,0.51,0.52,0.51,0.54
0.49,0.51,0.52,0.51,0.54
0.49,0.51,0.52,0.51,0.54
0.49,0.51,0.52,0.51,0.54
0.49,0.51,0.52,0.51,0.54
0.49,0.51,0.52,0.52,0.54
0.49,0.52,0.53,0.52,0.54
0.49,0.52,0.53,0.52,0.54
0.49,0.52,0.53,0.52,0.54
0.49,0.52,0.53,0.52,0.54
0.49,0.52,0.53,0.52,0.54
0.49,0.52,0.53,0.52,0.54
0.49,0.52,0.53,0.52,0.54
0.5,0.52,0.53,0.52,0.54
0.5,0.52,0.53,0.52,0.55
0.5,0.53,0.54,0.53,0.55
0.5,0.52,0.53,0.52,0.55
0.5,0.53,0.54,0.53,0.55
0.5,0.52,0.53,0.52,0.55
0.5,0.52,0.53,0.52,0.55
0.5,0.52,0.53,0.52,0.55
0.5,0.52,0.53,0.52,0.55
0.5,0.52,0.53,0.52,0.55
0.5,0.52,0.53,0.52,0.55
0.5,0.52,0.53,0.52,0.55
0.5,0.52,0.53,0.52,0.55
0.5,0.52,0.53,0.52,0.55
0.5,0.52,0.53,0.52,0.55
0.5,0.52,0.53,0.52,0.55
0.5,0.52,0.53,0.52,0.55
0.5,0.52,0.53,0.52,0.55
0.5,0.52,0.53,0.52,0.56
0.5,0.52,0.53,0.52,0.56
0.5,0.53,0.53,0.52,0.56
0.5,0.53,0.54,0.53,0.56
0.5,0.53,0.54,0.53,0.56
0.5,0.53,0.54,0.53,0.56
0.5,0.53,0.54,0.53,0.56
0.51,0.54,0.55,0.53,0.56
0.51,0.54,0.55,0.53,0.56
0.51,0.54,0.55,0.53,0.57
0.51,0.54,0.55,0.53,0.57
0.51,0.54,0.54,0.53,0.57
0.51,0.54,0.54,0.53,0.57
0.51,0.54,0.54,0.53,0.57
0.5,0.53,0.54,0.53,0.57
0.51,0.54,0.54,0.53,0.57
0.51,0.54,0.54,0.53,0.57
0.51,0.54,0.55,0.53,0.57
0.51,0.54,0.55,0.53,0.57
0.51,0.55,0.55,0.54,0.57
0.51,0.55,0.55,0.54,0.57
0.51,0.55,0.55,0.54,0.57
0.51,0.55,0.55,0.54,0.57
0.51,0.55,0.55,0.54,0.57
0.51,0.55,0.55,0.54,0.57
0.51,0.55,0.55,0.54,0.58
0.51,0.55,0.55,0.54,0.58
0.51,0.55,0.55,0.54,0.58
0.51,0.55,0.56,0.55,0.58
0.51,0.55,0.56,0.55,0.58
0.52,0.56,0.56,0.55,0.58
0.52,0.56,0.56,0.55,0.59
0.51,0.55,0.56,0.55,0.59
0.52,0.56,0.56,0.55,0.59
0.52,0.56,0.56,0.55,0.59
0.52,0.56,0.56,0.55,0.59
0.52,0.56,0.56,0.55,0.59
0.52,0.56,0.56,0.55,0.59
0.51,0.55,0.56,0.55,0.59
0.51,0.55,0.56,0.55,0.59
0.51,0.55,0.56,0.55,0.59
0.51,0.55,0.56,0.55,0.59
0.51,0.55,0.56,0.55,0.59
0.52,0.56,0.56,0.55,0.59
0.52,0.56,0.56,0.55,0.59
0.52,0.56,0.57,0.55,0.6
0.52,0.56,0.57,0.55,0.6
0.52,0.57,0.57,0.56,0.6
0.52,0.56,0.57,0.55,0.6
0.52,0.56,0.57,0.55,0.6
0.52,0.56,0.57,0.55,0.6
0.52,0.57,0.57,0.56,0.6
0.52,0.57,0.57,0.56,0.6
0.52,0.57,0.57,0.56,0.6
0.52,0.57,0.57,0.56,0.61
0.52,0.57,0.57,0.56,0.61
0.53,0.57,0.58,0.56,0.61
0.52,0.57,0.57,0.56,0.61
0.52,0.57,0.57,0.56,0.61
0.52,0.57,0.57,0.56,0.6
0.53,0.57,0.58,0.56,0.61
0.53,0.57,0.58,0.56,0.61
0.53,0.57,0.58,0.56,0.61
0.53,0.58,0.58,0.56,0.61
0.53,0.58,0.58,0.56,0.61
0.53,0.58,0.58,0.56,0.61
0.53,0.58,0.59,0.57,0.61
0.53,0.58,0.59,0.57,0.61
0.53,0.58,0.58,0.56,0.61
0.53,0.57,0.58,0.56,0.61
0.53,0.58,0.58,0.56,0.61
0.53,0.58,0.59,0.57,0.61
0.53,0.59,0.59,0.57,0.62
0.53,0.58,0.59,0.57,0.62
0.53,0.58,0.59,0.57,0.62
0.53,0.58,0.58,0.56,0.62
0.53,0.58,0.58,0.56,0.61
0.53,0.58,0.58,0.56,0.61
0.53,0.58,0.59,0.57,0.61
0.53,0.59,0.59,0.57,0.62
0.53,0.59,0.59,0.57,0.62
0.53,0.58,0.59,0.57,0.62
0.53,0.59,0.59,0.57,0.62
0.53,0.59,0.59,0.57,0.62
0.53,0.59,0.59,0.57,0.62
0.53,0.59,0.59,0.57,0.62
0.54,0.59,0.59,0.58,0.62
0.54,0.59,0.59,0.58,0.62
0.54,0.6,0.6,0.58,0.62
0.54,0.59,0.59,0.58,0.63
0.54,0.59,0.59,0.58,0.62
0.54,0.59,0.59,0.58,0.63
0.54,0.59,0.59,0.58,0.63
0.54,0.59,0.59,0.58,0.62
0.54,0.59,0.59,0.58,0.63
0.54,0.6,0.6,0.58,0.63
0.54,0.6,0.6,0.58,0.63
0.54,0.6,0.6,0.59,0.63
0.54,0.61,0.61,0.59,0.63
0.54,0.61,0.61,0.59,0.64
0.54,0.61,0.61,0.59,0.63
0.54,0.6,0.6,0.59,0.64
0.54,0.61,0.61,0.59,0.64
0.55,0.61,0.61,0.59,0.64
0.55,0.61,0.61,0.59,0.64
0.55,0.61,0.61,0.6,0.64
0.55,0.62,0.62,0.6,0.64
0.55,0.62,0.62,0.6,0.64
0.55,0.62,0.62,0.6,0.65
0.55,0.62,0.62,0.6,0.65
0.55,0.62,0.62,0.6,0.65
0.55,0.63,0.63,0.61,0.65
0.55,0.63,0.63,0.61,0.65
0.56,0.63,0.63,0.61,0.65
0.56,0.63,0.63,0.61,0.65
0.56,0.64,0.64,0.61,0.65
0.56,0.64,0.64,0.61,0.65
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.62,0.66
0.56,0.64,0.64,0.63,0.66
0.56,0.64,0.64,0.63,0.66
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.65,0.65,0.63,0.67
0.57,0.66,0.66,0.64,0.67
0.57,0.66,0.66,0.64,0.68
0.57,0.66,0.66,0.64,0.68
0.57,0.66,0.66,0.64,0.68
0.57,0.66,0.66,0.64,0.68
0.57,0.66,0.66,0.64,0.68
0.57,0.65,0.65,0.64,0.68
0.57,0.65,0.65,0.64,0.68
0.57,0.65,0.65,0.64,0.68
0.57,0.66,0.66,0.64,0.68
0.57,0.66,0.66,0.64,0.68
0.57,0.66,0.66,0.64,0.68
0.57,0.66,0.66,0.64,0.68
0.57,0.66,0.66,0.64,0.68
0.57,0.66,0.66,0.64,0.68
0.57,0.66,0.66,0.64,0.68
0.57,0.66,0.66,0.64,0.68
0.58,0.67,0.67,0.65,0.68
0.58,0.67,0.67,0.65,0.69
0.58,0.67,0.67,0.65,0.68
0.58,0.67,0.67,0.65,0.69
0.58,0.67,0.67,0.65,0.69
0.58,0.67,0.67,0.65,0.69
0.58,0.67,0.67,0.65,0.69
0.57,0.66,0.66,0.64,0.68
0.57,0.66,0.66,0.64,0.68
0.57,0.66,0.66,0.64,0.68
0.57,0.66,0.66,0.64,0.68
0.58,0.67,0.67,0.65,0.69
0.57,0.66,0.66,0.64,0.69
0.57,0.66,0.66,0.64,0.69
0.57,0.66,0.66,0.64,0.68
0.57,0.66,0.66,0.65,0.69
0.57,0.66,0.66,0.65,0.69
0.58,0.67,0.67,0.65,0.69
0.58,0.67,0.67,0.65,0.69
0.58,0.67,0.67,0.65,0.69
0.58,0.67,0.67,0.66,0.69
0.58,0.67,0.67,0.65,0.69
0.58,0.67,0.67,0.65,0.69
0.58,0.67,0.67,0.65,0.69
0.58,0.67,0.67,0.65,0.69
0.58,0.67,0.67,0.65,0.7
0.58,0.67,0.67,0.65,0.7
0.58,0.67,0.67,0.66,0.7
0.58,0.68,0.68,0.66,0.7
0.58,0.68,0.68,0.66,0.7
0.58,0.68,0.68,0.66,0.7
0.58,0.68,0.68,0.66,0.7
0.58,0.68,0.68,0.66,0.7
0.58,0.68,0.68,0.67,0.7
0.58,0.68,0.68,0.67,0.7
0.58,0.68,0.68,0.67,0.7
0.58,0.68,0.68,0.67,0.7
0.59,0.68,0.68,0.67,0.7
0.58,0.68,0.68,0.67,0.7
0.58,0.68,0.68,0.67,0.7
0.58,0.68,0.68,0.66,0.7
0.58,0.68,0.68,0.66,0.7
0.58,0.68,0.68,0.66,0.7
0.58,0.68,0.68,0.66,0.7
0.58,0.68,0.68,0.66,0.7
0.58,0.68,0.68,0.66,0.7
0.58,0.68,0.68,0.66,0.7
0.58,0.68,0.68,0.66,0.7
0.59,0.68,0.68,0.67,0.7
0.59,0.69,0.69,0.67,0.7
0.59,0.69,0.69,0.67,0.7
0.59,0.69,0.69,0.67,0.7
0.59,0.69,0.69,0.67,0.7
0.59,0.68,0.68,0.67,0.7
0.58,0.68,0.68,0.66,0.7
0.58,0.68,0.68,0.66,0.7
0.59,0.68,0.68,0.67,0.7
0.59,0.68,0.68,0.67,0.7
0.59,0.68,0.68,0.67,0.7
0.59,0.69,0.69,0.67,0.7
0.59,0.69,0.69,0.68,0.71
0.59,0.69,0.69,0.68,0.71
0.59,0.69,0.69,0.68,0.71
0.59,0.69,0.69,0.68,0.71
0.59,0.7,0.7,0.68,0.71
0.59,0.7,0.7,0.68,0.71
0.59,0.7,0.7,0.68,0.71
0.59,0.7,0.7,0.68,0.71
0.6,0.7,0.7,0.69,0.71
0.6,0.7,0.7,0.69,0.71
0.6,0.7,0.7,0.69,0.71
0.6,0.71,0.71,0.69,0.71
0.6,0.71,0.71,0.69,0.71
0.6,0.71,0.71,0.69,0.72
0.6,0.71,0.71,0.69,0.72
0.6,0.71,0.71,0.69,0.72
0.6,0.71,0.71,0.69,0.72
0.6,0.71,0.71,0.69,0.72
0.6,0.71,0.71,0.69,0.72
0.6,0.72,0.71,0.7,0.72
0.61,0.72,0.72,0.7,0.72
0.61,0.72,0.72,0.7,0.72
0.61,0.72,0.72,0.7,0.72
0.61,0.73,0.72,0.71,0.72
0.61,0.73,0.73,0.71,0.72
0.61,0.73,0.73,0.71,0.72
0.61,0.73,0.73,0.72,0.72
0.61,0.73,0.73,0.72,0.72
0.62,0.74,0.74,0.72,0.73
0.61,0.73,0.73,0.72,0.73
0.61,0.73,0.73,0.71,0.72
0.61,0.73,0.73,0.71,0.72
0.61,0.73,0.73,0.71,0.72
0.61,0.73,0.73,0.71,0.72
0.61,0.73,0.73,0.71,0.72
0.61,0.73,0.73,0.71,0.72
0.61,0.73,0.73,0.72,0.72
0.61,0.73,0.73,0.72,0.72
0.61,0.73,0.74,0.72,0.72
0.61,0.73,0.74,0.72,0.73
0.61,0.73,0.74,0.72,0.73
0.62,0.74,0.74,0.72,0.73
0.62,0.74,0.74,0.72,0.73
0.62,0.74,0.75,0.73,0.73
0.62,0.74,0.75,0.73,0.73
0.62,0.75,0.75,0.73,0.73
0.62,0.75,0.75,0.73,0.74
0.62,0.75,0.75,0.73,0.73
0.62,0.75,0.76,0.74,0.74
0.62,0.75,0.76,0.74,0.74
0.62,0.75,0.76,0.74,0.74
0.62,0.75,0.76,0.74,0.74
0.62,0.75,0.76,0.74,0.74
0.62,0.74,0.76,0.74,0.74
0.62,0.74,0.76,0.73,0.74
0.61,0.73,0.76,0.73,0.74
0.62,0.74,0.76,0.73,0.74
0.62,0.74,0.76,0.73,0.74
0.62,0.74,0.76,0.73,0.73
0.62,0.74,0.75,0.73,0.74
0.62,0.74,0.75,0.73,0.74
0.62,0.74,0.75,0.73,0.74
0.62,0.74,0.76,0.73,0.74
0.62,0.75,0.76,0.74,0.74
0.62,0.75,0.76,0.74,0.74
0.62,0.75,0.76,0.74,0.74
0.62,0.75,0.77,0.74,0.74
0.62,0.75,0.77,0.74,0.74
0.62,0.75,0.77,0.74,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.74,0.74
0.62,0.75,0.77,0.75,0.74
0.63,0.76,0.77,0.75,0.74
0.63,0.76,0.77,0.75,0.74
0.63,0.76,0.77,0.75,0.74
0.63,0.76,0.77,0.75,0.74
0.63,0.76,0.77,0.75,0.74
0.63,0.76,0.78,0.75,0.74
0.63,0.76,0.78,0.75,0.75
0.63,0.76,0.78,0.75,0.75
0.63,0.76,0.78,0.75,0.75
0.63,0.76,0.78,0.75,0.75
0.63,0.77,0.78,0.75,0.75
0.63,0.76,0.78,0.75,0.75
0.63,0.76,0.78,0.75,0.75
0.63,0.76,0.78,0.75,0.75
0.63,0.76,0.77,0.75,0.74
0.63,0.76,0.77,0.75,0.74
0.63,0.76,0.77,0.74,0.74
0.63,0.76,0.77,0.74,0.74
0.62,0.75,0.76,0.74,0.74
0.63,0.76,0.77,0.74,0.75
0.63,0.76,0.77,0.75,0.75
0.63,0.76,0.77,0.75,0.75
0.63,0.76,0.77,0.75,0.75
0.63,0.76,0.77,0.75,0.75
0.63,0.76,0.77,0.75,0.75
0.63,0.76,0.77,0.75,0.75
0.63,0.77,0.77,0.75,0.75
0.63,0.77,0.78,0.76,0.75
0.63,0.77,0.78,0.76,0.75
0.63,0.77,0.78,0.75,0.75
0.63,0.76,0.77,0.75,0.75
0.63,0.76,0.77,0.75,0.75
0.63,0.76,0.77,0.75,0.75
0.63,0.76,0.77,0.75,0.75
0.63,0.76,0.77,0.75,0.75
0.63,0.77,0.77,0.75,0.75
0.63,0.77,0.77,0.75,0.75
0.63,0.77,0.77,0.75,0.75
0.63,0.77,0.77,0.75,0.75
0.63,0.77,0.77,0.75,0.75
0.63,0.77,0.77,0.76,0.75
0.63,0.77,0.77,0.76,0.75
0.64,0.77,0.78,0.76,0.75
0.64,0.77,0.78,0.76,0.75
0.64,0.77,0.78,0.76,0.75
0.64,0.77,0.78,0.76,0.75
0.64,0.78,0.79,0.77,0.75
0.64,0.78,0.79,0.76,0.75
0.64,0.78,0.79,0.76,0.75
0.64,0.77,0.79,0.76,0.75
0.63,0.77,0.78,0.76,0.75
0.63,0.77,0.78,0.76,0.75
0.63,0.77,0.78,0.76,0.75
0.63,0.77,0.78,0.76,0.75
0.63,0.77,0.78,0.76,0.75
0.63,0.77,0.78,0.76,0.75
0.63,0.77,0.77,0.75,0.75
0.63,0.77,0.78,0.76,0.75
0.64,0.77,0.78,0.76,0.75
0.63,0.77,0.78,0.76,0.75
0.63,0.77,0.77,0.75,0.75
0.63,0.77,0.77,0.75,0.75
0.63,0.76,0.77,0.75,0.75
0.63,0.77,0.77,0.75,0.75
0.63,0.77,0.77,0.75,0.75
0.63,0.77,0.77,0.75,0.75
0.63,0.76,0.77,0.75,0.75
0.63,0.77,0.77,0.75,0.74
0.63,0.77,0.77,0.75,0.74
0.63,0.77,0.77,0.75,0.74
0.63,0.77,0.77,0.75,0.74
0.63,0.77,0.77,0.75,0.74
0.63,0.77,0.77,0.75,0.74
0.64,0.77,0.77,0.75,0.74
0.64,0.78,0.78,0.76,0.75
0.64,0.78,0.78,0.76,0.75
0.64,0.77,0.78,0.76,0.75
0.64,0.77,0.78,0.76,0.75
0.64,0.78,0.78,0.76,0.75
0.64,0.78,0.78,0.76,0.75
0.64,0.78,0.78,0.76,0.75
0.64,0.78,0.78,0.76,0.75
0.64,0.78,0.78,0.76,0.75
0.64,0.78,0.79,0.76,0.75
0.64,0.78,0.79,0.77,0.75
0.64,0.79,0.79,0.77,0.75
0.64,0.79,0.79,0.77,0.75
0.64,0.79,0.79,0.77,0.75
0.64,0.79,0.79,0.77,0.75
0.64,0.79,0.8,0.77,0.75
0.64,0.79,0.8,0.77,0.75
0.65,0.79,0.8,0.78,0.75
0.65,0.79,0.8,0.78,0.75
0.64,0.79,0.8,0.77,0.75
0.65,0.79,0.8,0.78,0.75
0.64,0.79,0.8,0.77,0.75
0.64,0.79,0.79,0.77,0.75
0.65,0.79,0.8,0.77,0.75
0.64,0.79,0.8,0.77,0.75
0.64,0.79,0.8,0.77,0.75
0.64,0.79,0.8,0.77,0.75
0.64,0.79,0.8,0.77,0.75
0.64,0.79,0.79,0.77,0.75
0.64,0.79,0.79,0.77,0.75
0.64,0.79,0.79,0.77,0.75
0.64,0.78,0.79,0.77,0.75
0.64,0.79,0.79,0.77,0.75
0.64,0.79,0.8,0.78,0.75
0.64,0.79,0.8,0.78,0.75
0.64,0.79,0.8,0.78,0.75
0.64,0.79,0.8,0.78,0.75
0.64,0.79,0.81,0.78,0.75
0.64,0.79,0.81,0.78,0.75
0.64,0.79,0.8,0.78,0.75
0.64,0.78,0.8,0.78,0.75
0.64,0.79,0.8,0.78,0.75
0.64,0.79,0.81,0.78,0.75
0.64,0.79,0.8,0.78,0.75
0.64,0.79,0.8,0.78,0.75
0.64,0.79,0.81,0.79,0.75
0.65,0.79,0.81,0.79,0.75
0.64,0.79,0.81,0.79,0.75
0.64,0.79,0.81,0.79,0.75
0.64,0.79,0.8,0.78,0.75
0.64,0.79,0.8,0.78,0.75
0.64,0.79,0.8,0.78,0.74
0.64,0.79,0.8,0.79,0.74
0.64,0.79,0.81,0.79,0.75
0.65,0.79,0.81,0.79,0.75
0.65,0.79,0.8,0.79,0.75
0.64,0.79,0.8,0.79,0.74
0.64,0.79,0.8,0.79,0.74
0.64,0.79,0.8,0.79,0.74
0.64,0.79,0.8,0.79,0.74
0.64,0.79,0.8,0.79,0.74
0.64,0.79,0.8,0.79,0.74
0.64,0.79,0.8,0.79,0.74
0.65,0.79,0.8,0.79,0.74
0.65,0.79,0.8,0.79,0.74
0.65,0.8,0.8,0.8,0.74
0.65,0.79,0.8,0.79,0.74
0.65,0.79,0.8,0.79,0.74
0.65,0.8,0.8,0.8,0.74
0.65,0.8,0.8,0.8,0.74
0.65,0.8,0.8,0.8,0.74
0.65,0.8,0.8,0.8,0.74
0.65,0.8,0.8,0.8,0.74
0.65,0.8,0.8,0.8,0.73
0.65,0.79,0.8,0.8,0.73
0.65,0.79,0.8,0.79,0.73
0.64,0.79,0.79,0.79,0.73
0.64,0.79,0.79,0.79,0.73
0.64,0.79,0.79,0.79,0.73
0.65,0.79,0.8,0.8,0.73
0.64,0.79,0.79,0.79,0.73
0.64,0.79,0.8,0.79,0.73
0.65,0.79,0.8,0.8,0.72
0.65,0.79,0.8,0.8,0.73
0.64,0.79,0.8,0.8,0.73
0.64,0.79,0.8,0.8,0.73
0.65,0.79,0.8,0.8,0.73
0.65,0.79,0.8,0.8,0.73
0.65,0.8,0.8,0.8,0.73
0.65,0.8,0.8,0.8,0.73
0.65,0.8,0.8,0.8,0.73
0.65,0.8,0.8,0.8,0.72
0.65,0.8,0.8,0.8,0.72
0.65,0.79,0.8,0.8,0.72
0.65,0.8,0.8,0.8,0.72
0.65,0.8,0.8,0.8,0.73
0.65,0.8,0.8,0.8,0.73
0.65,0.8,0.8,0.8,0.73
0.65,0.79,0.8,0.8,0.72
0.65,0.79,0.8,0.8,0.72
0.64,0.79,0.8,0.8,0.72
0.65,0.79,0.8,0.8,0.72
0.64,0.79,0.79,0.8,0.72
0.64,0.79,0.79,0.8,0.72
0.64,0.79,0.79,0.8,0.72
0.64,0.78,0.79,0.8,0.72
0.64,0.78,0.79,0.8,0.72
0.64,0.78,0.79,0.8,0.72
0.64,0.78,0.79,0.8,0.71
0.64,0.78,0.79,0.8,0.71
0.64,0.79,0.79,0.8,0.71
0.64,0.78,0.79,0.8,0.71
