baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.46,0.45,0.45,0.44,0.4
0.47,0.46,0.45,0.45,0.39
0.47,0.46,0.46,0.45,0.39
0.46,0.45,0.44,0.43,0.39
0.46,0.45,0.44,0.44,0.39
0.47,0.46,0.46,0.45,0.4
0.46,0.45,0.45,0.45,0.4
0.47,0.46,0.47,0.46,0.41
0.47,0.46,0.47,0.47,0.41
0.47,0.46,0.47,0.47,0.41
0.47,0.46,0.47,0.47,0.42
0.47,0.46,0.47,0.47,0.43
0.48,0.48,0.49,0.49,0.43
0.48,0.48,0.49,0.49,0.43
0.48,0.48,0.49,0.49,0.43
0.48,0.48,0.49,0.48,0.43
0.49,0.5,0.51,0.5,0.44
0.48,0.48,0.49,0.48,0.43
0.48,0.48,0.48,0.48,0.42
0.48,0.48,0.49,0.48,0.41
0.48,0.48,0.49,0.48,0.41
0.48,0.48,0.49,0.49,0.41
0.48,0.48,0.49,0.49,0.41
0.47,0.46,0.47,0.47,0.41
0.47,0.46,0.48,0.47,0.41
0.48,0.48,0.5,0.49,0.42
0.47,0.46,0.47,0.47,0.42
0.46,0.45,0.46,0.46,0.42
0.47,0.46,0.47,0.46,0.41
0.47,0.46,0.46,0.46,0.4
0.48,0.48,0.48,0.47,0.41
0.48,0.48,0.48,0.47,0.4
0.49,0.5,0.49,0.49,0.39
0.49,0.5,0.49,0.48,0.38
0.49,0.5,0.49,0.48,0.38
0.5,0.52,0.51,0.49,0.39
0.49,0.5,0.5,0.48,0.39
0.5,0.52,0.5,0.48,0.39
0.49,0.5,0.49,0.47,0.39
0.48,0.48,0.46,0.45,0.38
0.47,0.46,0.45,0.44,0.38
0.47,0.46,0.45,0.44,0.38
0.46,0.45,0.43,0.42,0.38
0.46,0.45,0.44,0.43,0.37
0.45,0.43,0.43,0.41,0.37
0.45,0.43,0.43,0.42,0.37
0.46,0.45,0.44,0.43,0.36
0.45,0.43,0.43,0.41,0.36
0.45,0.43,0.43,0.42,0.36
0.45,0.43,0.43,0.41,0.35
0.45,0.43,0.43,0.41,0.34
0.45,0.43,0.43,0.41,0.34
0.45,0.43,0.43,0.4,0.34
0.46,0.45,0.45,0.42,0.35
0.46,0.45,0.46,0.42,0.35
0.46,0.45,0.46,0.43,0.36
0.45,0.43,0.46,0.42,0.36
0.45,0.43,0.46,0.42,0.36
0.45,0.43,0.46,0.42,0.37
0.45,0.43,0.46,0.42,0.36
0.45,0.43,0.46,0.42,0.36
0.46,0.45,0.46,0.44,0.37
0.46,0.45,0.46,0.44,0.37
0.46,0.45,0.46,0.43,0.38
0.46,0.45,0.46,0.43,0.38
0.45,0.43,0.44,0.41,0.38
0.44,0.41,0.44,0.41,0.37
0.43,0.39,0.42,0.39,0.36
0.43,0.39,0.4,0.38,0.36
0.42,0.37,0.38,0.36,0.35
0.41,0.36,0.38,0.36,0.36
0.4,0.34,0.35,0.34,0.36
0.39,0.32,0.33,0.32,0.35
0.38,0.3,0.32,0.31,0.34
0.39,0.32,0.33,0.32,0.33
0.39,0.32,0.33,0.32,0.33
0.38,0.3,0.33,0.31,0.33
0.38,0.3,0.33,0.31,0.33
0.37,0.29,0.3,0.3,0.33
0.36,0.27,0.29,0.28,0.32
0.36,0.27,0.29,0.28,0.31
0.37,0.29,0.3,0.29,0.31
0.37,0.29,0.3,0.29,0.31
0.38,0.3,0.31,0.29,0.32
0.38,0.3,0.31,0.29,0.32
0.38,0.3,0.31,0.29,0.32
0.37,0.29,0.29,0.27,0.32
0.37,0.29,0.3,0.29,0.32
0.37,0.29,0.3,0.29,0.31
0.36,0.27,0.28,0.27,0.31
0.37,0.29,0.3,0.29,0.31
0.38,0.3,0.32,0.31,0.32
0.38,0.3,0.31,0.31,0.32
0.38,0.3,0.31,0.31,0.31
0.38,0.3,0.31,0.31,0.31
0.37,0.29,0.31,0.3,0.31
0.36,0.27,0.3,0.29,0.31
0.35,0.25,0.29,0.28,0.3
0.35,0.25,0.29,0.27,0.29
0.34,0.23,0.29,0.27,0.3
0.33,0.21,0.27,0.25,0.29
0.33,0.21,0.27,0.25,0.28
0.33,0.21,0.27,0.25,0.28
0.33,0.21,0.26,0.24,0.28
0.32,0.2,0.24,0.23,0.28
0.31,0.18,0.22,0.21,0.28
0.31,0.18,0.22,0.21,0.27
0.31,0.18,0.2,0.19,0.27
0.31,0.18,0.2,0.19,0.27
0.32,0.2,0.21,0.21,0.28
0.33,0.21,0.22,0.22,0.28
0.33,0.21,0.21,0.2,0.28
0.33,0.21,0.2,0.19,0.27
0.33,0.21,0.2,0.19,0.26
0.33,0.21,0.21,0.19,0.26
0.33,0.21,0.21,0.19,0.26
0.33,0.21,0.21,0.18,0.27
0.34,0.23,0.23,0.19,0.27
0.34,0.23,0.24,0.2,0.27
0.35,0.25,0.24,0.2,0.27
0.36,0.27,0.26,0.22,0.27
0.36,0.27,0.25,0.21,0.27
0.37,0.29,0.27,0.22,0.27
0.37,0.29,0.28,0.22,0.27
0.37,0.29,0.28,0.22,0.27
0.36,0.27,0.27,0.21,0.27
0.37,0.29,0.29,0.24,0.27
0.37,0.29,0.3,0.24,0.27
0.36,0.27,0.28,0.23,0.27
0.37,0.29,0.3,0.24,0.28
0.37,0.29,0.3,0.24,0.29
0.37,0.29,0.3,0.24,0.28
0.36,0.27,0.28,0.23,0.28
0.37,0.29,0.29,0.24,0.29
0.37,0.29,0.29,0.24,0.29
0.36,0.27,0.27,0.21,0.29
0.36,0.27,0.28,0.21,0.28
0.36,0.27,0.28,0.24,0.28
0.37,0.29,0.3,0.24,0.29
0.37,0.29,0.3,0.24,0.29
0.37,0.29,0.31,0.24,0.29
0.36,0.27,0.29,0.23,0.28
0.36,0.27,0.29,0.23,0.28
0.36,0.27,0.28,0.23,0.28
0.36,0.27,0.28,0.23,0.28
0.36,0.27,0.28,0.23,0.28
0.36,0.27,0.29,0.24,0.28
0.37,0.29,0.3,0.25,0.29
0.36,0.27,0.28,0.23,0.29
0.35,0.25,0.26,0.22,0.28
0.36,0.27,0.28,0.22,0.28
0.37,0.29,0.3,0.25,0.29
0.38,0.3,0.32,0.28,0.3
0.37,0.29,0.3,0.25,0.3
0.37,0.29,0.3,0.25,0.29
0.36,0.27,0.29,0.24,0.29
0.36,0.27,0.28,0.24,0.28
0.36,0.27,0.28,0.24,0.27
0.35,0.25,0.26,0.23,0.27
0.36,0.27,0.28,0.24,0.27
0.37,0.29,0.3,0.26,0.28
0.36,0.27,0.29,0.25,0.28
0.36,0.27,0.29,0.25,0.28
0.36,0.27,0.29,0.25,0.28
0.37,0.29,0.3,0.26,0.27
0.37,0.29,0.3,0.26,0.27
0.38,0.3,0.3,0.27,0.28
0.38,0.3,0.32,0.27,0.28
0.37,0.29,0.3,0.26,0.29
0.38,0.3,0.32,0.28,0.29
0.38,0.3,0.32,0.28,0.29
0.38,0.3,0.32,0.28,0.28
0.38,0.3,0.32,0.28,0.28
0.38,0.3,0.32,0.28,0.28
0.37,0.29,0.3,0.27,0.29
0.38,0.3,0.31,0.28,0.3
0.39,0.32,0.33,0.31,0.31
0.39,0.32,0.33,0.31,0.31
0.39,0.32,0.33,0.31,0.32
0.4,0.34,0.35,0.33,0.33
0.4,0.34,0.35,0.33,0.33
0.4,0.34,0.36,0.34,0.34
0.4,0.34,0.36,0.34,0.34
0.39,0.32,0.35,0.33,0.34
0.4,0.34,0.37,0.35,0.34
0.39,0.32,0.37,0.34,0.34
0.39,0.32,0.35,0.33,0.34
0.39,0.32,0.35,0.33,0.35
0.4,0.34,0.36,0.34,0.34
0.4,0.34,0.36,0.34,0.34
0.4,0.34,0.36,0.34,0.35
0.4,0.34,0.35,0.33,0.35
0.4,0.34,0.35,0.34,0.34
0.4,0.34,0.35,0.34,0.34
0.41,0.36,0.36,0.35,0.34
0.41,0.36,0.36,0.35,0.34
0.41,0.36,0.36,0.35,0.35
0.41,0.36,0.36,0.35,0.35
0.42,0.37,0.38,0.36,0.36
0.42,0.37,0.38,0.36,0.36
0.42,0.37,0.38,0.36,0.35
0.41,0.36,0.38,0.35,0.35
0.41,0.36,0.38,0.36,0.35
0.42,0.37,0.4,0.38,0.36
0.42,0.37,0.4,0.38,0.36
0.43,0.39,0.43,0.39,0.37
0.43,0.39,0.43,0.39,0.36
0.43,0.39,0.43,0.39,0.36
0.43,0.39,0.43,0.39,0.36
0.42,0.37,0.41,0.37,0.35
0.42,0.37,0.41,0.37,0.34
0.41,0.36,0.4,0.35,0.34
0.4,0.34,0.4,0.35,0.33
0.41,0.36,0.42,0.37,0.34
0.41,0.36,0.4,0.37,0.34
0.41,0.36,0.4,0.37,0.34
0.4,0.34,0.38,0.35,0.34
0.4,0.34,0.38,0.35,0.34
0.4,0.34,0.38,0.35,0.33
0.4,0.34,0.4,0.36,0.33
0.4,0.34,0.41,0.36,0.33
0.4,0.34,0.42,0.37,0.33
0.39,0.32,0.4,0.36,0.33
0.39,0.32,0.4,0.36,0.33
0.39,0.32,0.4,0.36,0.33
0.39,0.32,0.4,0.36,0.33
0.38,0.3,0.38,0.35,0.32
0.38,0.3,0.38,0.35,0.31
0.38,0.3,0.39,0.35,0.31
0.37,0.29,0.37,0.34,0.31
0.37,0.29,0.39,0.34,0.31
0.37,0.29,0.39,0.34,0.3
0.38,0.3,0.41,0.36,0.31
0.38,0.3,0.41,0.36,0.32
0.38,0.3,0.43,0.36,0.31
0.38,0.3,0.43,0.36,0.31
0.39,0.32,0.43,0.38,0.32
0.39,0.32,0.42,0.37,0.33
0.39,0.32,0.42,0.38,0.34
0.39,0.32,0.42,0.37,0.33
0.39,0.32,0.41,0.37,0.33
0.39,0.32,0.42,0.37,0.33
0.39,0.32,0.41,0.37,0.33
0.4,0.34,0.41,0.38,0.33
0.4,0.34,0.4,0.37,0.33
0.4,0.34,0.4,0.37,0.33
0.39,0.32,0.38,0.35,0.33
0.38,0.3,0.36,0.35,0.32
0.38,0.3,0.35,0.34,0.31
0.38,0.3,0.34,0.34,0.31
0.37,0.29,0.33,0.33,0.31
0.36,0.27,0.33,0.31,0.31
0.36,0.27,0.31,0.3,0.31
0.36,0.27,0.31,0.3,0.3
0.37,0.29,0.34,0.33,0.31
0.38,0.3,0.35,0.34,0.31
0.39,0.32,0.36,0.36,0.32
0.38,0.3,0.36,0.34,0.32
0.39,0.32,0.38,0.35,0.33
0.38,0.3,0.37,0.34,0.33
0.37,0.29,0.35,0.32,0.32
0.38,0.3,0.36,0.34,0.32
0.37,0.29,0.33,0.32,0.32
0.37,0.29,0.35,0.32,0.31
0.37,0.29,0.35,0.33,0.32
0.37,0.29,0.34,0.33,0.32
0.36,0.27,0.32,0.31,0.32
0.37,0.29,0.33,0.33,0.31
0.37,0.29,0.33,0.32,0.31
0.37,0.29,0.33,0.32,0.31
0.38,0.3,0.35,0.34,0.3
0.39,0.32,0.38,0.36,0.31
0.39,0.32,0.38,0.36,0.31
0.4,0.34,0.4,0.38,0.32
0.41,0.36,0.41,0.39,0.33
0.4,0.34,0.39,0.38,0.32
0.39,0.32,0.38,0.37,0.31
0.4,0.34,0.4,0.38,0.31
0.4,0.34,0.38,0.38,0.31
0.39,0.32,0.36,0.36,0.3
0.4,0.34,0.36,0.37,0.29
0.4,0.34,0.35,0.35,0.29
0.41,0.36,0.36,0.37,0.28
0.41,0.36,0.37,0.37,0.28
0.41,0.36,0.36,0.37,0.29
0.41,0.36,0.37,0.37,0.28
0.41,0.36,0.38,0.37,0.28
0.41,0.36,0.37,0.36,0.29
0.41,0.36,0.38,0.37,0.29
0.41,0.36,0.38,0.37,0.29
0.41,0.36,0.38,0.37,0.3
0.4,0.34,0.36,0.36,0.29
0.4,0.34,0.36,0.36,0.28
0.4,0.34,0.36,0.36,0.28
0.4,0.34,0.36,0.36,0.29
0.4,0.34,0.36,0.36,0.29
0.41,0.36,0.36,0.37,0.3
0.42,0.37,0.38,0.38,0.3
0.41,0.36,0.36,0.37,0.3
0.41,0.36,0.36,0.37,0.29
0.42,0.37,0.37,0.38,0.3
0.42,0.37,0.36,0.38,0.3
0.42,0.37,0.36,0.37,0.3
0.41,0.36,0.33,0.36,0.3
0.41,0.36,0.35,0.36,0.29
0.4,0.34,0.34,0.34,0.29
0.4,0.34,0.35,0.34,0.28
0.39,0.32,0.34,0.33,0.28
0.39,0.32,0.33,0.33,0.28
0.39,0.32,0.33,0.33,0.28
0.39,0.32,0.33,0.34,0.28
0.39,0.32,0.34,0.34,0.28
0.4,0.34,0.34,0.34,0.29
0.39,0.32,0.34,0.33,0.29
0.39,0.32,0.34,0.33,0.28
0.4,0.34,0.36,0.35,0.29
0.4,0.34,0.36,0.35,0.29
0.39,0.32,0.34,0.34,0.29
0.38,0.3,0.34,0.33,0.29
0.38,0.3,0.33,0.32,0.3
0.37,0.29,0.33,0.3,0.3
0.37,0.29,0.32,0.3,0.3
0.37,0.29,0.32,0.3,0.3
0.37,0.29,0.31,0.3,0.3
0.37,0.29,0.3,0.3,0.3
0.38,0.3,0.32,0.31,0.31
0.38,0.3,0.3,0.31,0.31
0.39,0.32,0.32,0.33,0.32
0.39,0.32,0.31,0.33,0.32
0.39,0.32,0.31,0.33,0.32
0.38,0.3,0.3,0.32,0.32
0.38,0.3,0.3,0.32,0.31
0.37,0.29,0.29,0.31,0.31
0.36,0.27,0.27,0.29,0.3
0.37,0.29,0.28,0.3,0.3
0.38,0.3,0.3,0.31,0.31
0.38,0.3,0.3,0.31,0.31
0.38,0.3,0.3,0.31,0.3
0.38,0.3,0.3,0.31,0.29
0.39,0.32,0.32,0.32,0.29
0.39,0.32,0.32,0.32,0.29
0.39,0.32,0.3,0.32,0.29
0.39,0.32,0.32,0.33,0.29
0.39,0.32,0.32,0.33,0.29
0.4,0.34,0.33,0.34,0.29
0.39,0.32,0.32,0.33,0.29
0.39,0.32,0.34,0.34,0.29
0.4,0.34,0.36,0.36,0.29
0.41,0.36,0.38,0.36,0.29
0.41,0.36,0.39,0.38,0.29
0.41,0.36,0.38,0.37,0.29
0.41,0.36,0.38,0.37,0.29
0.4,0.34,0.37,0.36,0.29
0.4,0.34,0.38,0.36,0.28
0.4,0.34,0.38,0.34,0.28
0.39,0.32,0.36,0.33,0.27
0.39,0.32,0.36,0.31,0.28
0.39,0.32,0.36,0.31,0.27
0.38,0.3,0.35,0.31,0.27
0.38,0.3,0.34,0.3,0.26
0.38,0.3,0.34,0.3,0.26
0.38,0.3,0.33,0.29,0.26
0.39,0.32,0.35,0.31,0.26
0.39,0.32,0.35,0.31,0.27
0.39,0.32,0.35,0.3,0.27
0.4,0.34,0.36,0.31,0.26
0.41,0.36,0.38,0.32,0.26
0.4,0.34,0.36,0.31,0.26
0.4,0.34,0.36,0.31,0.26
0.39,0.32,0.34,0.29,0.27
0.38,0.3,0.33,0.28,0.26
0.37,0.29,0.32,0.25,0.26
0.37,0.29,0.32,0.25,0.25
0.37,0.29,0.32,0.23,0.26
0.36,0.27,0.31,0.21,0.25
0.36,0.27,0.31,0.22,0.24
0.36,0.27,0.3,0.21,0.24
0.35,0.25,0.29,0.2,0.24
0.35,0.25,0.29,0.21,0.23
0.36,0.27,0.31,0.22,0.24
0.35,0.25,0.3,0.22,0.24
0.35,0.25,0.3,0.23,0.24
0.34,0.23,0.29,0.22,0.24
0.35,0.25,0.3,0.22,0.24
0.34,0.23,0.28,0.19,0.24
0.34,0.23,0.28,0.19,0.23
0.34,0.23,0.28,0.19,0.23
0.34,0.23,0.28,0.19,0.23
0.34,0.23,0.28,0.21,0.23
0.35,0.25,0.3,0.22,0.22
0.34,0.23,0.28,0.19,0.22
0.34,0.23,0.28,0.2,0.21
0.34,0.23,0.28,0.21,0.21
0.34,0.23,0.28,0.21,0.21
0.34,0.23,0.28,0.21,0.21
0.34,0.23,0.28,0.21,0.2
0.34,0.23,0.27,0.2,0.2
0.34,0.23,0.27,0.2,0.19
0.35,0.25,0.29,0.2,0.18
0.36,0.27,0.31,0.25,0.19
0.35,0.25,0.29,0.25,0.2
0.35,0.25,0.29,0.24,0.19
0.35,0.25,0.29,0.25,0.19
0.36,0.27,0.31,0.27,0.19
0.37,0.29,0.33,0.27,0.2
0.37,0.29,0.33,0.27,0.2
0.38,0.3,0.35,0.31,0.21
0.39,0.32,0.36,0.32,0.21
0.4,0.34,0.38,0.33,0.21
0.41,0.36,0.4,0.35,0.21
0.41,0.36,0.4,0.34,0.22
0.41,0.36,0.4,0.34,0.22
0.4,0.34,0.39,0.33,0.22
0.41,0.36,0.4,0.34,0.21
0.41,0.36,0.4,0.34,0.21
0.4,0.34,0.39,0.33,0.21
0.41,0.36,0.41,0.34,0.2
0.42,0.37,0.43,0.36,0.2
0.42,0.37,0.43,0.36,0.2
0.41,0.36,0.41,0.34,0.19
0.41,0.36,0.4,0.34,0.18
0.42,0.37,0.41,0.36,0.18
0.43,0.39,0.43,0.39,0.18
0.43,0.39,0.43,0.39,0.18
0.43,0.39,0.43,0.4,0.18
0.42,0.37,0.41,0.38,0.18
0.42,0.37,0.41,0.38,0.17
0.42,0.37,0.4,0.34,0.17
0.43,0.39,0.42,0.38,0.16
0.43,0.39,0.42,0.38,0.16
0.44,0.41,0.44,0.42,0.16
0.44,0.41,0.44,0.41,0.16
0.44,0.41,0.44,0.41,0.16
0.44,0.41,0.44,0.44,0.16
0.43,0.39,0.42,0.43,0.16
0.43,0.39,0.42,0.43,0.15
0.43,0.39,0.41,0.41,0.14
0.42,0.37,0.39,0.38,0.14
0.42,0.37,0.39,0.39,0.14
0.41,0.36,0.38,0.37,0.14
0.42,0.37,0.39,0.39,0.13
0.42,0.37,0.39,0.39,0.14
0.42,0.37,0.39,0.39,0.14
0.42,0.37,0.39,0.39,0.14
0.41,0.36,0.38,0.38,0.14
0.42,0.37,0.39,0.43,0.14
0.43,0.39,0.41,0.43,0.14
0.42,0.37,0.39,0.42,0.14
0.41,0.36,0.38,0.41,0.14
0.42,0.37,0.39,0.41,0.14
0.42,0.37,0.39,0.4,0.14
0.43,0.39,0.41,0.44,0.15
0.43,0.39,0.41,0.43,0.15
0.44,0.41,0.42,0.44,0.16
0.44,0.41,0.42,0.45,0.17
0.44,0.41,0.42,0.46,0.17
0.43,0.39,0.4,0.44,0.17
0.43,0.39,0.4,0.44,0.16
0.43,0.39,0.4,0.44,0.16
0.43,0.39,0.4,0.46,0.17
0.43,0.39,0.4,0.45,0.17
0.42,0.37,0.38,0.43,0.17
0.42,0.37,0.38,0.44,0.18
0.42,0.37,0.39,0.46,0.17
0.41,0.36,0.37,0.45,0.16
0.41,0.36,0.37,0.46,0.16
0.41,0.36,0.37,0.48,0.17
0.42,0.37,0.39,0.49,0.18
0.42,0.37,0.39,0.49,0.18
0.42,0.37,0.39,0.5,0.19
0.43,0.39,0.41,0.52,0.19
0.43,0.39,0.41,0.52,0.19
0.43,0.39,0.41,0.54,0.2
0.42,0.37,0.39,0.52,0.2
0.43,0.39,0.41,0.54,0.19
0.43,0.39,0.41,0.54,0.19
0.44,0.41,0.43,0.57,0.2
0.45,0.43,0.45,0.59,0.2
0.45,0.43,0.45,0.6,0.2
0.44,0.41,0.44,0.59,0.2
0.45,0.43,0.45,0.63,0.2
0.45,0.43,0.45,0.62,0.21
0.45,0.43,0.45,0.61,0.21
0.45,0.43,0.45,0.61,0.21
0.45,0.43,0.45,0.61,0.21
0.45,0.43,0.45,0.64,0.22
0.45,0.43,0.45,0.64,0.22
0.44,0.41,0.43,0.61,0.22
0.44,0.41,0.43,0.6,0.22
0.43,0.39,0.41,0.59,0.21
0.44,0.41,0.43,0.6,0.21
0.44,0.41,0.43,0.58,0.21
0.44,0.41,0.43,0.58,0.21
0.45,0.43,0.45,0.6,0.21
0.45,0.43,0.45,0.6,0.22
0.45,0.43,0.45,0.57,0.22
0.45,0.43,0.45,0.57,0.22
0.45,0.43,0.45,0.58,0.22
0.44,0.41,0.44,0.57,0.22
0.43,0.39,0.42,0.54,0.22
0.44,0.41,0.44,0.55,0.22
0.45,0.43,0.45,0.55,0.21
0.45,0.43,0.45,0.55,0.21
0.44,0.41,0.44,0.53,0.21
0.43,0.39,0.42,0.52,0.21
0.43,0.39,0.42,0.52,0.21
0.42,0.37,0.4,0.48,0.21
0.42,0.37,0.4,0.5,0.21
0.42,0.37,0.4,0.5,0.21
0.42,0.37,0.4,0.5,0.22
0.42,0.37,0.4,0.5,0.23
0.42,0.37,0.4,0.5,0.22
0.42,0.37,0.4,0.49,0.22
0.41,0.36,0.38,0.47,0.22
0.41,0.36,0.38,0.47,0.22
0.41,0.36,0.38,0.47,0.22
0.4,0.34,0.36,0.45,0.22
0.4,0.34,0.36,0.44,0.23
0.41,0.36,0.38,0.45,0.24
0.42,0.37,0.4,0.49,0.24
0.43,0.39,0.42,0.5,0.25
0.43,0.39,0.42,0.5,0.25
0.43,0.39,0.42,0.49,0.25
0.43,0.39,0.42,0.49,0.25
0.44,0.41,0.44,0.52,0.25
0.44,0.41,0.44,0.53,0.25
0.44,0.41,0.44,0.53,0.25
0.44,0.41,0.44,0.54,0.25
0.44,0.41,0.44,0.54,0.25
