baseline_discrepances,dys_distances
0.119,0.28380649015817483
0.119,0.2836254910971099
0.119,0.28362637521420553
0.12,0.2825998517851472
0.12,0.2750963584646724
0.121,0.2716134149670425
0.122,0.27122763358128604
0.122,0.27122763358128604
0.123,0.26955389263257723
0.123,0.2692176415349741
0.123,0.267696578529499
0.125,0.26676691031822075
0.126,0.2661284938989944
0.127,0.2612262632899624
0.128,0.2606070297040955
0.128,0.2581619086871224
0.13,0.25878819650437507
0.131,0.25865948772247227
0.131,0.2583195247504578
0.132,0.2573185757034988
0.131,0.2576628592787872
0.131,0.2574000594853585
0.132,0.2567626186135661
0.132,0.25615866523393305
0.132,0.25558203806649366
0.132,0.25632571189726844
0.131,0.2590912574070521
0.131,0.2585020253599596
0.131,0.25864574267061224
0.131,0.25909325020193347
0.131,0.2593361361041467
0.132,0.25499773880062565
0.132,0.2547111236680654
0.132,0.2542907540860227
0.133,0.25107337506669103
0.133,0.251695235708126
0.133,0.251695235708126
0.133,0.2504811048047161
0.133,0.2504811048047161
0.133,0.2504811048047161
0.134,0.24655122507534766
0.135,0.2420336935316213
0.135,0.2420336935316213
0.136,0.23906247518870521
0.135,0.23970047452443222
0.135,0.24364201498457044
0.135,0.24286954504079017
0.135,0.2435296281720599
0.135,0.24252525886782728
0.136,0.24161086337373372
0.136,0.24050831581522134
0.136,0.23985165298043165
0.136,0.23995101128801666
0.136,0.23995101128801666
0.136,0.23951651189203285
0.136,0.24074033582519463
0.137,0.23729152144760987
0.138,0.23349068336204187
0.138,0.2334286164338975
0.14,0.2335792583953364
0.14,0.2335792583953364
0.14,0.23271316139673337
0.14,0.23271316139673337
0.141,0.23195631663354133
0.141,0.23193031265091443
0.141,0.23224790972802603
0.141,0.23224790972802603
0.141,0.22903258703181506
0.141,0.22738065458090917
0.142,0.22424168332859762
0.143,0.22147474505871234
0.143,0.2217898835195701
0.143,0.2217898835195701
0.143,0.22079607488622727
0.144,0.21456356819953745
0.145,0.21443999282906584
0.146,0.21342007397952625
0.146,0.21272556259657244
0.147,0.2104792314458812
0.147,0.21080294041321324
0.147,0.21069803793694597
0.147,0.20869358708242902
0.148,0.20602565450170576
0.148,0.20561302409623225
0.149,0.20467765266316612
0.149,0.20368473905277357
0.15,0.20129554488622453
0.15,0.20130295682366206
0.151,0.19880765697573494
0.151,0.1985701331794347
0.152,0.1939904229822228
0.153,0.1893405977570267
0.153,0.18962428855106886
0.153,0.18977360828745235
0.155,0.18977360828745235
0.155,0.18918036456746748
0.155,0.18905421738313838
0.155,0.18973563075895955
0.155,0.18856967692623366
0.157,0.18838469590247114
0.157,0.18848239197474273
0.157,0.18633401431950802
0.158,0.1828488232004033
0.158,0.17999768445141273
0.158,0.18037141223727676
0.158,0.18061013141461282
0.159,0.17902377733472805
0.159,0.17648177830445244
0.16,0.1758453346618398
0.16,0.1760015803022614
0.16,0.1752228418461949
0.16,0.1752228418461949
0.16,0.17417125003052966
0.162,0.17354613098646623
0.162,0.17053750127614084
0.162,0.170075979595379
0.162,0.16963533923482935
0.162,0.16948814705512344
0.162,0.16891227313711432
0.163,0.16649256666920328
0.163,0.16649256666920328
0.164,0.16364264181961302
0.163,0.1639744917485021
0.164,0.1610811222397796
0.166,0.16075635230224827
0.166,0.16095698481517007
0.166,0.1579628818036863
0.167,0.15777585821213325
0.167,0.15789413468656185
0.167,0.15745976281740387
0.167,0.15564864085193902
0.167,0.15596671906128073
0.167,0.15652024061786793
0.168,0.1559272760585916
0.168,0.1539069206781722
0.168,0.15448693806413288
0.17,0.15279688071008296
0.169,0.15338581199548973
0.17,0.15245962840545724
0.17,0.15245962840545724
0.171,0.1497794330008623
0.172,0.1475362530323131
0.172,0.14576132788818505
0.172,0.14565636588729255
0.173,0.1450849529322887
0.173,0.14464832369015135
0.173,0.1417768456594865
0.173,0.14188439564281025
0.174,0.14162966147818684
0.175,0.1396961343471223
0.175,0.13962387033217422
0.175,0.13889608651224758
0.175,0.13795286988164576
0.175,0.1386594407853473
0.175,0.13910559816521378
0.176,0.13700590649448363
0.177,0.13425917237063767
0.177,0.1338271068022943
0.177,0.13465137982944875
0.176,0.13487169127543921
0.176,0.13487169127543921
0.176,0.13487169127543921
