baseline_discrepances,dys_distances
0.025,0.035937411231531664
0.025,0.03566330910081519
0.027,0.032548825638738024
0.027,0.032548825638738024
0.027,0.032548825638738024
0.027,0.032917269279377395
0.03,0.03435533473701824
0.03,0.03393444710256181
0.03,0.03435533473701824
0.029,0.03393444710256181
0.03,0.028976405460306887
0.03,0.028976405460306887
0.03,0.02854238724723729
0.03,0.028976405460306887
0.031,0.028976809010083687
0.031,0.028542749344090512
0.032,0.02128123962645628
0.032,0.02128123962645628
0.032,0.02128123962645628
0.032,0.0215749685631658
0.032,0.0215749685631658
0.033,0.018660059848211962
0.033,0.018269851266851905
0.033,0.018269851266851905
0.033,0.017897116274038158
0.033,0.017897116274038158
0.034,0.017542305207701333
0.034,0.017542305207701333
0.033,0.017542305207701333
0.032,0.023316276857843415
0.033,0.02278342758126117
0.033,0.02278342758126117
0.034,0.022267755854581784
0.034,0.022267755854581784
0.033,0.02176982014955822
0.033,0.02176982014955822
0.033,0.021289599906482874
0.033,0.02176982014955822
0.035,0.01841605362844216
0.035,0.01876571791372008
0.034,0.0191355049764668
0.034,0.019524906450535694
0.034,0.019524906450535694
0.034,0.01993400107714227
0.034,0.019524906450535694
0.035,0.0191355049764668
0.035,0.0191355049764668
0.035,0.019517800855224504
0.035,0.019517800855224504
0.036,0.019927167447599398
0.036,0.019517800855224504
0.044,0.018081409234178947
0.045,0.018081409234178947
0.045,0.018081409234178947
0.045,0.01838400656354275
0.045,0.01838400656354275
0.044,0.019475187953647742
0.044,0.019927167447599398
0.044,0.020355802453497288
0.044,0.020355802453497288
0.044,0.020355802453497288
0.044,0.020803538646467997
0.044,0.021270203303148147
0.043,0.021270203303148147
0.044,0.021270203303148147
0.044,0.021270203303148147
0.044,0.021270203303148147
0.044,0.021270203303148147
0.043,0.021271087618167293
0.046,0.013501508031423063
0.043,0.012693964124202392
0.043,0.01879786314805701
0.043,0.01879786314805701
0.043,0.01879786314805701
0.043,0.019253846473212
0.043,0.019253846473212
0.044,0.019729026509494842
0.044,0.019253846473212
0.044,0.019729026509494842
0.045,0.0201655660933598
0.045,0.020741821783342225
0.044,0.0201655660933598
0.045,0.019609046174520414
0.045,0.0201655660933598
0.042,0.018561243315781406
0.042,0.01805668564658841
0.042,0.01805668564658841
0.043,0.01805668564658841
0.043,0.017570957859259412
0.043,0.01710414966608772
0.043,0.017570957859259412
0.045,0.017294418393547475
0.047,0.01958412129759158
0.048,0.0209232019723321
0.049,0.01922717239213933
0.05,0.019228264087524104
0.05,0.019550695593159223
0.05,0.019550695593159223
0.05,0.019549368978888947
0.051,0.018781503356370067
0.051,0.018781503356370067
0.045,0.018543266089113615
0.046,0.018543266089113615
0.044,0.0172298376710886
0.044,0.0172298376710886
0.054,0.017396913171155406
0.054,0.017396913171155406
0.051,0.021278076482885856
0.06,0.02284801918414354
0.06,0.02284801918414354
0.061,0.022847666411323783
0.059,0.029937401415320523
0.059,0.029937401415320523
0.059,0.029989158053739168
0.059,0.029989158053739168
0.059,0.029992129643308767
0.063,0.028387748011581282
0.062,0.029815313004284926
0.062,0.0296284285910555
0.062,0.029460197024299188
0.062,0.02931072355672554
0.062,0.02931072355672554
0.061,0.027914933304596237
0.061,0.028008534153404742
0.061,0.027914933304596237
0.069,0.024220792695990923
0.069,0.024220792695990923
0.068,0.024220792695990923
0.068,0.024030092963505466
0.068,0.024030092963505466
0.069,0.024030159127586256
0.068,0.024030159127586256
0.068,0.02422081999458698
0.068,0.023111404921510224
0.068,0.023111404921510224
0.068,0.023111404921510224
0.068,0.023111404921510224
0.068,0.02323472188079408
0.069,0.02323472188079408
0.067,0.024431382002105498
0.068,0.024431382002105498
0.068,0.024431382002105498
0.068,0.024431382002105498
0.077,0.024661162721803388
0.077,0.024661162721803388
0.077,0.024661162721803388
0.077,0.024661162721803388
0.077,0.024661162721803388
0.077,0.024431269534663763
0.077,0.024221016205623554
0.076,0.024030368557005667
0.076,0.024221016205623554
0.068,0.026945061448081942
0.068,0.02443107529946054
0.068,0.024220792695990923
0.068,0.024220792695990923
0.068,0.024030092963505466
0.068,0.024030092963505466
0.067,0.023511797384097866
0.066,0.023403125326409518
0.066,0.023403125326409518
0.066,0.023511797384097866
0.067,0.023403125326409518
0.067,0.023403125326409518
0.067,0.023313197430464137
0.067,0.022321871221009308
0.068,0.022321871221009308
0.068,0.022362899293642904
0.068,0.022362899293642904
0.068,0.022362899293642904
0.065,0.020458360804792318
0.066,0.020488597099728067
