baseline_discrepances,dys_distances
0.035,0.0538686458071498
0.035,0.0538686458071498
0.04,0.06216772395858238
0.04,0.06216772395858238
0.04,0.06216772395858238
0.04,0.06216772395858238
0.044,0.07086250085467821
0.043,0.06912236277504555
0.043,0.07086250085467821
0.043,0.07086250085467821
0.047,0.06705638257633859
0.046,0.06705638257633859
0.046,0.06705638257633859
0.046,0.06705638257633859
0.046,0.06496961848155405
0.046,0.06496961848155405
0.048,0.04400764510354795
0.048,0.04541742731641058
0.047,0.0496197304382065
0.047,0.0496197304382065
0.041,0.0502243087598893
0.042,0.0489003113298867
0.042,0.0489003113298867
0.042,0.0489003113298867
0.042,0.0489003113298867
0.042,0.0489003113298867
0.043,0.0489003113298867
0.044,0.0489003113298867
0.044,0.0489003113298867
0.047,0.04527185677598218
0.046,0.0489003113298867
0.047,0.04764119989743717
0.048,0.04644547471265681
0.048,0.04644547471265681
0.043,0.03670889186844433
0.043,0.03570871712161022
0.043,0.03570871712161022
0.043,0.03570871712161022
0.045,0.03259561708477457
0.046,0.03259561708477457
0.046,0.03304949115392098
0.046,0.03304949115392098
0.046,0.03304949115392098
0.046,0.033583102155368236
0.046,0.033583102155368236
0.047,0.033583102155368236
0.047,0.03419418859924889
0.048,0.034194133196635806
0.048,0.034194133196635806
0.049,0.034194133196635806
0.049,0.03358305653063735
0.055,0.030133832579627793
0.056,0.030133832579627793
0.051,0.023303032976557413
0.05,0.02329880312681747
0.05,0.02379839826114566
0.05,0.02329880312681747
0.046,0.020655269003321743
0.046,0.02126515683496627
0.046,0.020655269003321743
0.046,0.020655269003321743
0.043,0.02637192037508156
0.043,0.026753524484143244
0.043,0.027198080843732875
0.043,0.027198080843732875
0.043,0.027198080843732875
0.044,0.02770559448830476
0.041,0.03373446533104019
0.041,0.03283681547208153
0.045,0.023385469496654824
0.045,0.02300037316916362
0.045,0.02300037316916362
0.043,0.022997572692958945
0.043,0.023383898255070805
0.044,0.023383898255070805
0.044,0.023834111290022653
0.045,0.02383437136945057
0.044,0.023833604617719873
0.045,0.023833604617719873
0.047,0.025217655226757327
0.044,0.024347239179659533
0.043,0.024347239179659533
0.044,0.024349444372083657
0.042,0.024925131532314466
0.042,0.025564758846677995
0.042,0.025564758846677995
0.042,0.025564758846677995
0.043,0.02626333508116366
0.043,0.025564758846677995
0.041,0.04931561905607779
0.04,0.04931561905607779
0.045,0.04589879185530989
0.049,0.04823545888788246
0.05,0.05035395497527741
0.051,0.05035395497527741
0.051,0.05035395497527741
0.051,0.05131437354549555
0.051,0.05131437354549555
0.05,0.05131247507030049
0.052,0.02707611976056054
0.052,0.02707611976056054
0.052,0.02754534234469766
0.034,0.02707611976056054
0.034,0.02754534234469766
0.035,0.02754534234469766
0.054,0.02754534234469766
0.054,0.02754534234469766
0.054,0.02810010006507649
0.068,0.022053103311287545
0.068,0.022053103311287545
0.07,0.025804211943413057
0.07,0.026834271765438185
0.07,0.025804211943413057
0.069,0.025804211943413057
0.07,0.025804211943413057
0.07,0.024874907810793424
0.077,0.025869508841631632
0.078,0.025869508841631632
0.078,0.025869508841631632
0.078,0.025869508841631632
0.074,0.022605219740017037
0.075,0.022605219740017037
0.075,0.02362570352932131
0.075,0.02474614263186084
0.075,0.02362570352932131
0.087,0.02365283119584218
0.087,0.02365283119584218
0.086,0.02235293503458227
0.085,0.02235293503458227
0.085,0.021160472682894352
0.087,0.025372638302108258
0.087,0.02445895460757622
0.087,0.025372638302108258
0.087,0.026385901778396732
0.087,0.025372750045703364
0.086,0.024458972884754508
0.087,0.024458972884754508
0.087,0.025372750045703364
0.087,0.025372750045703364
0.087,0.025372750045703364
0.088,0.026385901778396732
0.089,0.026385901778396732
0.084,0.029393006930934426
0.1,0.040283164239816684
0.098,0.04289636711302681
0.097,0.04153838158149957
0.097,0.04153838158149957
0.097,0.04153838158149957
0.098,0.04024612691604443
0.098,0.03901925527693865
0.095,0.061157992722356766
0.095,0.061157992722356766
0.095,0.061157992722356766
0.096,0.0629149559195242
0.095,0.06116044935901632
0.095,0.06116044935901632
0.075,0.059453683792536294
0.075,0.0577923959910126
0.075,0.0577923959910126
0.059,0.05177815973012015
0.059,0.05034124795014486
0.057,0.07248082534477276
0.058,0.07155903949050596
0.058,0.07246360310762
0.059,0.07155903949050596
0.06,0.07155903949050596
0.059,0.07155903949050596
0.054,0.07047268432735761
0.052,0.06944206360041269
0.052,0.06944206360041269
0.052,0.07047268432735761
0.052,0.07152256226117426
0.054,0.05008868143902276
0.054,0.04964029875455562
0.055,0.04964029875455562
0.055,0.04964029875455562
0.043,0.052199137701544135
0.043,0.052199137701544135
0.043,0.052199137701544135
0.043,0.05237753334935649
0.043,0.05237753334935649
0.039,0.05821426804062797
0.04,0.05815625338190343
0.04,0.05815625392137755
0.039,0.05815625338190343
0.039,0.05812648191545157
0.04,0.05812375227250429
0.041,0.038307012302925596
0.041,0.037766940107793745
0.04,0.03727031960185299
0.04,0.037766940107793745
0.039,0.03726922545016252
0.039,0.03726922545016252
0.039,0.03681418777278701
