baseline_discrepances,dys_distances
0.134,0.14241870926553182
0.139,0.1188910373546033
0.148,0.1188910373546033
0.15,0.1181498049561018
0.151,0.11815205899766584
0.153,0.1142627520703696
0.154,0.11609707096996759
0.158,0.11123650969517682
0.161,0.08917178331722542
0.159,0.09333323738401716
0.162,0.0925729447938019
0.166,0.09202252816579012
0.169,0.11310967970468754
0.17,0.11154729336076516
0.166,0.1132854838710852
0.173,0.07990576187622349
0.185,0.08138978629843743
0.183,0.08149254097544381
0.186,0.0807384136270767
0.195,0.07072466097669428
0.19,0.07038393672791995
0.189,0.05298208617307823
0.187,0.05298407466050001
0.195,0.046783251635668294
0.197,0.0454861393439196
0.196,0.043580848734630126
0.194,0.046118338694826067
0.195,0.04601807511022598
0.21,0.04601807511022598
0.217,0.03635619882045195
0.223,0.0356027107052115
0.229,0.05416708685221032
0.227,0.06150915986084561
0.23,0.061639576421213135
0.233,0.061366207339654054
0.235,0.06165385535698342
0.242,0.053010332403275226
0.247,0.05426523689116358
0.244,0.04529464390927126
0.253,0.05441007443938242
0.264,0.05501617568959705
0.265,0.04752934410740619
0.261,0.046102951623488014
0.271,0.044371217206395946
0.27,0.04437787248166098
0.265,0.0423000163078846
0.263,0.04308297402721996
0.268,0.044008065340237205
0.277,0.042602877636217465
0.291,0.036410813638125705
0.297,0.033825024675330925
0.301,0.033702818169934236
0.305,0.03382557627830349
0.299,0.030164033769327515
0.299,0.02879641947899747
0.315,0.033443869106815786
0.312,0.03820973953617075
0.316,0.033443869106815786
0.318,0.03403737589253855
0.315,0.036197877989977124
0.316,0.02162859201554188
0.313,0.028236986838527885
0.309,0.02094972712862199
0.314,0.01857367044450107
0.315,0.018543236859960607
0.314,0.018551684351552373
0.311,0.016351232015904348
0.311,0.016313733255634698
0.312,0.019081274594468588
0.308,0.0250974831216157
0.309,0.028326155075063014
0.31,0.02201473127126714
0.312,0.02260468996982828
0.328,0.02144518365969961
0.324,0.020416563486085514
0.324,0.020416563486085514
0.326,0.020608411494207248
0.343,0.026850980883431724
0.345,0.03716679115836975
0.328,0.040300253837917556
0.331,0.04934174401203886
0.329,0.04934174401203886
0.323,0.04623093412632108
0.325,0.05251057610051311
0.32,0.046498089415430946
0.334,0.046498089415430946
0.336,0.05612427639110633
0.33,0.05612427639110633
0.325,0.07161316125605592
0.321,0.06864512398226334
0.308,0.06583130176841519
0.302,0.06403126800099608
0.301,0.05580870125980401
0.304,0.06505265729735123
0.301,0.06510492073605037
0.315,0.04071910967263793
0.316,0.0292298041596424
0.321,0.03321026021488702
0.32,0.030949327494702958
0.312,0.03457916631442517
0.303,0.036855088007899384
0.295,0.036025234384195845
0.288,0.05933029376247405
0.286,0.056382513549761405
0.282,0.05717263919668686
0.282,0.054772390336651655
0.269,0.058273537386937385
0.269,0.05826395541977912
0.266,0.05821344481767667
0.27,0.06404354231032942
0.274,0.06424714575720963
0.27,0.06353933658727841
0.27,0.06356018900937321
0.266,0.07060782374537353
0.258,0.07312268775886276
0.265,0.06897359809588971
0.27,0.06492891922556256
0.284,0.06921261112366842
0.276,0.08747408586913202
0.293,0.08746045384284519
0.303,0.08251878957776165
0.295,0.08334203855793676
0.309,0.09117148185432306
0.31,0.09809983184881046
0.295,0.09759213070531778
0.293,0.09055182561223654
0.293,0.08702433297909437
0.307,0.09483081074771156
0.289,0.09080777805275475
0.291,0.08895894672674969
0.294,0.08865104709117351
0.28,0.051537505482320674
0.276,0.08953365148779045
0.282,0.06157844615178936
0.282,0.06161437839193745
0.282,0.06493155253817705
0.269,0.06286117548408253
0.266,0.06718934495150995
0.27,0.05821169905868775
0.275,0.059893382856768304
0.278,0.05983957835784775
0.281,0.060753607872098846
0.276,0.06961346948895626
0.288,0.07343122376266982
0.285,0.06591680709517768
0.286,0.05236779396045367
0.273,0.059552581304824034
0.276,0.06168503627194299
0.283,0.05505775194353168
0.281,0.06043672497901512
0.282,0.060437966592257183
0.28,0.054205322646723744
0.281,0.06288518805598735
0.282,0.06288518805598735
0.279,0.07345886437786509
0.288,0.06473075621142031
0.3,0.0719844485016615
0.295,0.07978282695460431
0.296,0.07263104335108554
0.306,0.07370834166715519
0.299,0.07276615471200505
0.303,0.09302255701284089
0.312,0.06539156179751807
0.314,0.05926396766927623
0.32,0.05308492616661285
0.324,0.049232279190265946
0.312,0.05075419758069967
0.31,0.05808308495541771
0.295,0.05808308495541771
0.305,0.06439507867649343
0.289,0.06213149130792558
0.278,0.08019130228821768
0.294,0.0833519089918755
0.288,0.07500454003349213
0.286,0.06864417630686923
0.285,0.06069471453067644
0.289,0.06797158938666037
0.295,0.07254671627701689
0.285,0.06688469358733397
0.29,0.07032798938784302
0.289,0.07553312929947649
0.286,0.07246426560739438
0.295,0.06373675251889083
0.297,0.06102761876746499
0.295,0.05948520266030083
0.291,0.06884343346591765
0.298,0.06892604520613498
0.295,0.08589739475671893
0.297,0.08044109927862765
0.289,0.0781687332744881
0.295,0.07706724939004182
0.304,0.0830196723778132
0.301,0.08206385572206637
0.3,0.07655722970948091
0.288,0.07006365402311233
0.294,0.07836363270276513
0.293,0.07556367919027206
0.296,0.06752792979269182
0.297,0.06753441851748895
0.287,0.0643905053625387
0.289,0.060937283274034394
0.295,0.06381090775506877
0.293,0.06630043635997626
0.307,0.0706648524524782
0.31,0.07455482111626086
0.304,0.06929418349909591
0.292,0.10122491467694453
0.291,0.09387013608201614
0.295,0.0923612484541988
0.3,0.06136757000381892
0.292,0.061119797691797526
0.293,0.06546994151579277
0.279,0.0679906776273864
0.27,0.06601127521856937
0.271,0.06853408067755418
0.268,0.06186554762899406
0.267,0.06186554762899406
