baseline_discrepances,dys_distances
0.025,0.07988288477868874
0.026,0.07400251571675764
0.026,0.07400251571675764
0.028,0.060082165502035656
0.028,0.060082165502035656
0.028,0.059541092114857405
0.029,0.059541092114857405
0.029,0.059541092114857405
0.029,0.05902880135563712
0.029,0.059541092114857405
0.028,0.0646158222639906
0.029,0.06526794307366607
0.03,0.06008165988933359
0.03,0.06008154999380875
0.029,0.06112887671119842
0.029,0.060701989374880465
0.03,0.059027671628516756
0.03,0.059027671628516756
0.03,0.060302057333695716
0.03,0.060701989374880465
0.03,0.06112887671119842
0.029,0.0669965029880918
0.029,0.0669965029880918
0.029,0.0669965029880918
0.028,0.0699637851550441
0.029,0.07045102663973468
0.029,0.07045102663973468
0.029,0.0699637851550441
0.028,0.0694997696081503
0.028,0.0694997696081503
0.029,0.0694997696081503
0.029,0.0694997696081503
0.029,0.0694997696081503
0.029,0.0699637851550441
0.029,0.06699649506862931
0.029,0.06699649506862931
0.03,0.06643239289751512
0.03,0.0646158222639906
0.03,0.0639901462739666
0.029,0.07108114460839085
0.032,0.0698468148547256
0.032,0.0705252693573188
0.033,0.06317468896867587
0.033,0.06262319629209954
0.034,0.05753823791038102
0.034,0.057977619380405486
0.035,0.05753823791038102
0.035,0.057977619380405486
0.035,0.057977619380405486
0.036,0.05746145866897218
0.036,0.05746145866897218
0.039,0.05080007816444513
0.039,0.05080007816444513
0.039,0.050136170779201676
0.039,0.05080007816444513
0.039,0.05080007816444513
0.039,0.05080007816444513
0.04,0.05149833603805921
0.04,0.05149833603805921
0.04,0.052231190854793864
0.04,0.053335393550047315
0.04,0.054213068485234044
0.04,0.054213396153756456
0.041,0.053335777669349986
0.041,0.05249493445690706
0.041,0.05169027936514645
0.041,0.05249493445690706
0.04,0.052231190854793864
0.04,0.05299895978005901
0.043,0.05383180657750271
0.043,0.05295227291441593
0.043,0.05210968872742052
0.044,0.05295227291441593
0.044,0.05295227291441593
0.044,0.05295227291441593
0.043,0.05210968872742052
0.044,0.05210968872742052
0.044,0.05210968872742052
0.045,0.0532279980601626
0.045,0.05231225060708495
0.044,0.05130157944646746
0.044,0.05210769193009527
0.045,0.053224378438556035
0.045,0.053224378438556035
0.045,0.053223512553314256
0.045,0.05417721418029939
0.048,0.0547541544445166
0.049,0.05578229388920876
0.049,0.05578229388920876
0.049,0.05578229388920876
0.049,0.05578229388920876
0.05,0.05578229388920876
0.05,0.05481651161695656
0.05,0.05578229388920876
0.05,0.05578229388920876
0.051,0.052551152540400124
0.051,0.05347196923847631
0.051,0.05347196923847631
0.051,0.05347196923847631
0.051,0.05347196923847631
0.051,0.054438290280112926
0.048,0.054959428314266166
0.049,0.05463575322946419
0.049,0.05331790808092934
0.048,0.059838635293130014
0.048,0.06109421573660207
0.048,0.06109421573660207
0.048,0.06109421573660207
0.048,0.059838635293130014
0.049,0.0566324608761977
0.049,0.05550290580795843
0.049,0.05550290580795843
0.049,0.05550290580795843
0.048,0.0598346688305788
0.05,0.05470892703467828
0.052,0.05398290957852652
0.052,0.05398290957852652
0.051,0.05259712485610425
0.052,0.05259750721499113
0.052,0.05406933425814091
0.052,0.05406933425814091
0.052,0.05406933425814091
0.052,0.05259732470737416
0.052,0.05259732470737416
0.054,0.0521886461173128
0.054,0.0521886461173128
0.054,0.05086030010846623
0.056,0.05279135760732031
0.057,0.052792838804339395
0.058,0.050065704943798625
0.059,0.05301222678320697
0.059,0.05301222678320697
0.059,0.05443698394010989
0.059,0.05443698394010989
0.059,0.05443698394010989
0.059,0.05443698394010989
0.06,0.05301222678320697
0.06,0.05149729025686578
0.059,0.04966866380990573
0.06,0.04966866380990573
0.06,0.04966866380990573
0.056,0.050459501692018266
0.056,0.050459501692018266
0.056,0.05349186432793993
0.057,0.05655915227010003
0.057,0.06272573181977492
0.057,0.06272573181977492
0.057,0.060156701740105706
0.06,0.05654483595029826
0.06,0.05836945012045608
0.06,0.05636432747459582
0.06,0.05636432747459582
0.058,0.05420283378061949
0.057,0.05596150535844487
0.057,0.05596150535844487
0.058,0.05420283378061949
0.059,0.05623717462076059
0.059,0.05623717462076059
0.059,0.05623717462076059
0.059,0.05623717462076059
0.059,0.054474125915549496
0.059,0.04936191490246641
0.059,0.04936191490246641
0.06,0.04872349308202753
0.06,0.050247296875514644
0.061,0.050247296875514644
0.061,0.05183822699099583
0.061,0.05183822699099583
0.061,0.050247296875514644
0.064,0.03385734582689554
0.061,0.03176314987550799
0.06,0.03176314987550799
0.06,0.03303475583801818
