baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.59,0.59,0.59,0.37,0.75
0.59,0.59,0.59,0.37,0.75
0.59,0.59,0.59,0.37,0.76
0.59,0.6,0.6,0.38,0.76
0.6,0.6,0.6,0.38,0.76
0.59,0.6,0.6,0.37,0.76
0.6,0.6,0.6,0.37,0.76
0.6,0.6,0.6,0.38,0.76
0.59,0.6,0.6,0.38,0.76
0.59,0.6,0.6,0.37,0.76
0.6,0.6,0.6,0.38,0.76
0.6,0.6,0.6,0.38,0.77
0.6,0.6,0.6,0.39,0.77
0.6,0.6,0.6,0.38,0.77
0.59,0.6,0.6,0.37,0.77
0.6,0.6,0.6,0.38,0.77
0.59,0.6,0.6,0.37,0.77
0.59,0.6,0.6,0.37,0.77
0.59,0.6,0.6,0.37,0.77
0.59,0.59,0.59,0.36,0.77
0.59,0.59,0.59,0.36,0.77
0.59,0.6,0.6,0.36,0.77
0.59,0.6,0.6,0.36,0.77
0.6,0.6,0.6,0.36,0.77
0.6,0.6,0.6,0.37,0.77
0.6,0.6,0.6,0.37,0.78
0.6,0.6,0.6,0.37,0.78
0.6,0.6,0.6,0.37,0.78
0.6,0.6,0.6,0.37,0.78
0.6,0.61,0.61,0.38,0.78
0.61,0.61,0.61,0.39,0.78
0.61,0.61,0.61,0.39,0.78
0.61,0.61,0.61,0.4,0.79
0.61,0.62,0.62,0.4,0.79
0.61,0.62,0.62,0.39,0.79
0.61,0.61,0.61,0.38,0.79
0.61,0.61,0.61,0.37,0.78
0.61,0.61,0.61,0.38,0.79
0.61,0.62,0.62,0.38,0.79
0.61,0.62,0.62,0.38,0.79
0.61,0.61,0.61,0.37,0.79
0.61,0.62,0.62,0.37,0.79
0.62,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.38,0.8
0.62,0.62,0.62,0.38,0.8
0.62,0.62,0.62,0.39,0.8
0.62,0.62,0.62,0.39,0.8
0.62,0.63,0.63,0.39,0.8
0.62,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.38,0.8
0.62,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.37,0.79
0.62,0.62,0.62,0.38,0.79
0.62,0.63,0.63,0.38,0.79
0.62,0.63,0.63,0.38,0.79
0.62,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.38,0.79
0.62,0.63,0.63,0.38,0.79
0.63,0.63,0.63,0.38,0.79
0.63,0.63,0.63,0.38,0.79
0.63,0.63,0.63,0.38,0.79
0.63,0.63,0.63,0.39,0.79
0.63,0.63,0.63,0.39,0.79
0.63,0.63,0.63,0.39,0.79
0.63,0.63,0.63,0.39,0.79
0.63,0.63,0.63,0.39,0.79
0.63,0.63,0.63,0.39,0.79
0.63,0.63,0.63,0.39,0.79
0.63,0.63,0.63,0.39,0.79
0.63,0.63,0.63,0.39,0.79
0.63,0.63,0.63,0.39,0.79
0.62,0.63,0.63,0.39,0.79
0.62,0.62,0.62,0.39,0.79
0.62,0.62,0.62,0.39,0.79
0.62,0.62,0.62,0.39,0.79
0.62,0.63,0.63,0.39,0.79
0.63,0.63,0.63,0.39,0.79
0.63,0.63,0.63,0.39,0.79
0.63,0.63,0.63,0.39,0.79
0.63,0.63,0.63,0.39,0.79
0.63,0.63,0.63,0.39,0.79
0.63,0.63,0.63,0.4,0.8
0.63,0.63,0.63,0.4,0.8
0.63,0.63,0.63,0.4,0.8
0.63,0.63,0.63,0.4,0.8
0.62,0.63,0.63,0.39,0.8
0.62,0.62,0.62,0.39,0.8
0.62,0.62,0.62,0.39,0.8
0.62,0.62,0.62,0.38,0.8
0.62,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.38,0.79
0.61,0.62,0.62,0.38,0.79
0.61,0.62,0.62,0.38,0.79
0.61,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.38,0.79
0.62,0.62,0.62,0.39,0.8
0.62,0.62,0.62,0.38,0.8
0.62,0.62,0.62,0.39,0.8
0.62,0.62,0.62,0.39,0.8
0.62,0.62,0.62,0.39,0.8
0.62,0.62,0.62,0.39,0.8
0.62,0.62,0.62,0.39,0.8
0.62,0.62,0.62,0.39,0.8
0.62,0.62,0.62,0.39,0.8
0.62,0.62,0.62,0.39,0.8
0.62,0.62,0.62,0.39,0.81
0.62,0.62,0.62,0.39,0.81
0.62,0.62,0.62,0.39,0.81
0.62,0.62,0.62,0.39,0.81
0.62,0.62,0.62,0.39,0.81
0.62,0.62,0.62,0.39,0.8
0.62,0.63,0.63,0.39,0.8
0.62,0.63,0.63,0.39,0.81
