baseline_discrepances,dys_distances
0.114,0.174865611713321
0.116,0.1726243352949458
0.114,0.16784051917111958
0.121,0.17002615475041571
0.121,0.16923130018642682
0.124,0.1632857942810279
0.128,0.14453078020996973
0.127,0.14123334881533872
0.129,0.14161869511810735
0.131,0.14047219205318215
0.131,0.1425944715904306
0.134,0.13307070258370435
0.132,0.14232415535958945
0.134,0.13724122392343896
0.136,0.13355672707722532
0.137,0.1333158820250251
0.138,0.12750889159735493
0.14,0.1177259248983507
0.147,0.11426604875576744
0.153,0.11542501304546476
0.154,0.11668428175373488
0.155,0.11644958497632489
0.156,0.11337209672023259
0.157,0.10876504007941613
0.157,0.10601367189942888
0.162,0.10986121044565669
0.167,0.10466451697346157
0.177,0.10728589236711072
0.184,0.10591069801980318
0.191,0.11014335365586228
0.193,0.09891421466062275
0.192,0.096423709356894
0.193,0.0888420360731256
0.193,0.08884363450326076
0.193,0.08884363450326076
0.194,0.08856844477332576
0.194,0.0889198246583964
0.194,0.08627861882935053
0.195,0.08596294172040927
0.195,0.08596294172040927
0.196,0.08596885374289508
0.196,0.08355257117636727
0.198,0.0785818374410393
0.201,0.06941797484752824
0.201,0.0717055540657715
0.202,0.07135336678637577
0.208,0.07135336678637577
0.21,0.07788213079388757
0.214,0.05972319550847541
0.22,0.060420383207020346
0.226,0.06059631255836779
0.225,0.055596703245151265
0.225,0.055592335986656714
0.224,0.05372693695222353
0.227,0.050421090813538204
0.227,0.04912087414556528
0.23,0.04444203062058106
0.231,0.04388854283923232
0.227,0.04855757193562431
0.225,0.05027582869725064
0.231,0.046691784433609836
0.23,0.046691784433609836
0.23,0.0470962234245553
0.229,0.050443830610562186
0.233,0.05045301466636844
0.233,0.0513212029235654
0.235,0.05183675855693026
0.234,0.05183675855693026
0.236,0.0525122916385643
0.239,0.050036449721939005
0.242,0.04610521247101211
0.244,0.0458457867292222
0.245,0.043709797117723985
0.246,0.041801227670936636
0.253,0.04089853880511565
0.253,0.04090121913489807
0.256,0.03182858184092279
0.259,0.031591922141480114
0.258,0.031470686961308385
0.264,0.031470686961308385
0.265,0.031591922141480114
0.269,0.029127554073885484
0.268,0.027806615836207096
0.27,0.028374536142292503
0.27,0.028374536142292503
0.27,0.028374536142292503
0.267,0.026190044843083935
0.268,0.025364560141487854
0.266,0.024134285791092825
0.27,0.02086680892238264
0.27,0.021323452289525344
0.271,0.022823543006396715
0.269,0.02293392616767359
0.276,0.0228878105634846
0.277,0.023690480287686336
0.276,0.024423301104975214
0.276,0.024971497458779822
0.278,0.025672389966136692
0.283,0.022132405533297893
0.286,0.02511024458002798
0.285,0.024564581480297124
0.284,0.022417027608783485
0.283,0.02108365725736941
0.291,0.020947993302612898
0.283,0.021488273031622644
0.285,0.022642138984889662
0.288,0.023416158141766993
0.287,0.021563805891578094
0.289,0.02313076787018756
0.29,0.020843412995710055
0.286,0.020116134221506272
0.286,0.019310465138722956
0.285,0.019393597055520795
0.284,0.018917671729441785
0.284,0.020663355746671677
0.283,0.021066191794819847
0.286,0.020576679503446278
0.289,0.018048529918087412
0.287,0.022827354203831886
0.283,0.02040294390376194
0.278,0.01852040259423652
0.277,0.020052376702890996
0.276,0.019660584918765208
0.277,0.020720161380572175
0.28,0.018860544565414125
0.281,0.01958936316885611
0.272,0.019674234878475843
0.27,0.028528973480865496
0.262,0.02772051128956718
0.255,0.027443488131075687
0.248,0.03201979737442922
0.245,0.03488393283708163
0.251,0.03023029737862405
0.256,0.0317328083155717
0.256,0.030804617102911692
