baseline_discrepances,dys_distances
0.02,0.04113412193290977
0.02,0.04113412193290977
0.02,0.04110107757675313
0.02,0.0410684153110768
0.02,0.0410684153110768
0.02,0.04103613258629575
0.02,0.04100422541188631
0.02,0.04097267157836747
0.02,0.04094140100431011
0.02,0.04094140100431011
0.02,0.04094140100431011
0.02,0.0409106592731983
0.02,0.04088030394768098
0.02,0.04088030394768098
0.021,0.038865665283187745
0.021,0.038865665283187745
0.02,0.038865857267805115
0.02,0.038865857267805115
0.021,0.03830036375110733
0.021,0.038338370961609095
0.021,0.03837678990347555
0.021,0.038338370961609095
0.021,0.038338370961609095
0.021,0.03830036375110733
0.021,0.038262788774950644
0.021,0.038225601568653234
0.021,0.038225601568653234
0.021,0.038225601568653234
0.021,0.03818879907133768
0.021,0.03818879907133768
0.021,0.03818879907133768
0.021,0.03645322383644533
0.021,0.03641204616300732
0.021,0.03641204616300732
0.021,0.03637130217267656
0.021,0.036330985618607634
0.022,0.02829700934837826
0.022,0.02829700934837826
0.022,0.03553188821704022
0.022,0.03400190512466195
0.022,0.03454517434251688
0.022,0.03454517434251688
0.022,0.034590823680694355
0.022,0.034590823680694355
0.022,0.03633340826753764
0.022,0.03633340826753764
0.022,0.03633340826753764
0.022,0.03633340826753764
0.022,0.03628241598189203
0.022,0.03628241598189203
0.022,0.03623181942238781
0.021,0.028147777892237512
0.022,0.028147777892237512
0.022,0.028147777892237512
0.022,0.0355750587945236
0.022,0.0355750587945236
0.022,0.0355750587945236
0.022,0.03552236034903783
0.022,0.0355750587945236
0.022,0.0355750587945236
0.022,0.0355750587945236
0.022,0.03552236034903783
0.022,0.03552236034903783
0.022,0.0355750587945236
0.023,0.03514882931270709
0.023,0.03338986990428426
0.025,0.03338986990428426
0.025,0.03333954299631528
0.027,0.0319769729795198
0.027,0.03193338519205719
0.027,0.03056851181054674
0.027,0.030616479750719714
0.027,0.030616479750719714
0.027,0.030616479750719714
0.027,0.030616479750719714
0.029,0.03061644914235499
0.029,0.03061644914235499
0.029,0.030568485912394024
0.029,0.03052101132408299
0.029,0.03052101132408299
0.029,0.03052101132408299
0.029,0.030474033344878988
0.029,0.030427544594715486
0.029,0.030427544594715486
0.029,0.030427544594715486
0.029,0.030427544594715486
0.029,0.030427544594715486
0.029,0.030427544594715486
0.029,0.030427544594715486
0.029,0.030427544594715486
0.029,0.030474029122864326
0.029,0.030427546786673736
0.029,0.03038155860040101
0.029,0.030427546786673736
0.029,0.03038155860040101
0.029,0.03038155860040101
0.029,0.03038155860040101
0.029,0.03038155860040101
0.029,0.03038155860040101
0.029,0.032055245412471844
0.029,0.032055245412471844
0.029,0.032055245412471844
0.029,0.032055245412471844
0.029,0.032055245412471844
0.029,0.03200424674041906
0.029,0.032055245412471844
0.029,0.032055245412471844
0.029,0.032055245412471844
0.029,0.03262860838774937
0.029,0.03262860838774937
0.029,0.03258100873106407
0.028,0.03397629828921829
0.028,0.03397629828921829
0.028,0.03397629828921829
0.028,0.03393354675838477
0.029,0.03397629828921829
0.028,0.03401951174637123
0.028,0.03401951174637123
0.029,0.03262861877940493
0.029,0.025988265696919897
0.029,0.03272523571374591
0.029,0.03272523571374591
0.029,0.03272523571374591
0.029,0.03267668413120598
0.029,0.03267668413120598
0.029,0.025964970878980736
0.029,0.025942084492079475
0.029,0.03051173928526078
0.029,0.03051173928526078
0.029,0.030559159564745284
0.029,0.030383439369501046
0.029,0.030336042379096883
0.029,0.02496500260248451
0.029,0.030336042379096883
0.029,0.03028934826021126
0.029,0.03028934826021126
0.029,0.03028934826021126
0.029,0.03028934826021126
0.029,0.03028934826021126
0.029,0.03028934826021126
0.029,0.030243143950854926
0.029,0.030243137849378217
0.029,0.030243137849378217
0.029,0.030197430686447337
0.029,0.029614052196437517
0.029,0.029614052196437517
0.029,0.029565450538579487
0.029,0.02951735993142664
0.029,0.03193469199531118
0.029,0.03188412640784896
0.029,0.03077178765203496
0.029,0.03077178765203496
0.029,0.030717603547139587
0.029,0.03066392712287775
0.029,0.030610764873381296
0.029,0.030558114110448065
0.029,0.03050597760980516
0.029,0.03050597760980516
0.029,0.03050597760980516
0.029,0.03050597760980516
0.029,0.030558114110448065
0.029,0.030558114110448065
0.029,0.030558114110448065
0.029,0.03050597760980516
0.028,0.03077053654488547
0.028,0.03261922013797881
0.028,0.03261922013797881
0.028,0.03256249577008981
0.028,0.03256249577008981
0.028,0.03256249577008981
0.03,0.03261922013797881
0.03,0.03256249577008981
0.03,0.03256249577008981
0.03,0.0325062619539747
0.03,0.03142679227234534
0.03,0.03136760773501869
0.031,0.030776781516796844
0.031,0.030829710164305472
0.031,0.030776781516796844
0.031,0.030333395604166386
0.031,0.030388887275176867
0.031,0.030333395604166386
0.031,0.03027843429154914
0.031,0.03027843429154914
0.031,0.030224068876616814
0.031,0.03027850634414776
0.031,0.030278518551152538
0.031,0.030278518551152538
0.031,0.030278518551152538
0.031,0.030278518551152538
0.031,0.029753240085812968
0.031,0.02969804301933197
0.031,0.02969804301933197
0.031,0.02969804301933197
0.031,0.029753240085812968
0.031,0.029753240085812968
0.031,0.029304242493037605
0.031,0.029304242493037605
0.031,0.029304242493037605
0.031,0.029304242493037605
0.032,0.029246498111891808
0.032,0.0291892980043144
0.031,0.029685440263667755
0.031,0.029685440263667755
0.032,0.02935926401826135
0.032,0.02929642897710627
0.032,0.029234109392034153
0.032,0.029172288010337825
0.032,0.029172288010337825
0.032,0.029172288010337825
0.034,0.027420225051350167
0.034,0.027420225051350167
0.034,0.02652746134256385
0.034,0.026306104107269707
0.034,0.026306104107269707
0.034,0.026306104107269707
0.034,0.026306104107269707
0.034,0.026306104107269707
0.034,0.026244980343791535
0.034,0.026244980343791535
0.034,0.026244980343791535
0.034,0.026244980343791535
0.034,0.026244398331115096
0.034,0.026244398331115096
0.034,0.026244398331115096
