baseline_discrepances,dys_distances
0.125,0.30793493880203804
0.126,0.3008024634282156
0.127,0.2977060864924994
0.13,0.28723786247711164
0.137,0.2872377049988398
0.141,0.2647526225793104
0.146,0.263986985968314
0.152,0.25007706613332176
0.155,0.237739404090829
0.16,0.22768605930204167
0.16,0.22768605930204167
0.159,0.23120264004101532
0.159,0.23280488060792495
0.165,0.23512801356839463
0.165,0.23492290081702927
0.166,0.23305963954578246
0.167,0.23164453177488553
0.171,0.22224664620692824
0.171,0.22224664620692824
0.176,0.21529741312283984
0.176,0.21529741312283984
0.178,0.213358308928654
0.178,0.213358308928654
0.178,0.21107523220465266
0.178,0.21398519024281656
0.177,0.2147871508820143
0.178,0.21187775299929462
0.179,0.209420849330902
0.179,0.209420849330902
0.181,0.20542798167651155
0.182,0.20193131383111212
0.18,0.20569310560508458
0.186,0.20569310560508458
0.189,0.19545493741681014
0.194,0.1731251220415263
0.202,0.17020246968443123
0.202,0.16761466925910012
0.202,0.16761466925910012
0.203,0.16735782543032027
0.207,0.16034296587246366
0.21,0.16080578950671864
0.21,0.16080578950671864
0.211,0.15740681689554253
0.217,0.14900381478148925
0.222,0.15203647793813035
0.227,0.12683610515627342
0.227,0.12703068916432514
0.227,0.13117679500970514
0.229,0.13282161863749073
0.23,0.1295559403120004
0.228,0.1283090231933814
0.23,0.1247528901065983
0.231,0.12273251273557541
0.232,0.12766075290510834
0.234,0.126253918358624
0.24,0.12379943503665033
0.247,0.11985678067239867
0.248,0.11507189533118428
0.253,0.10016319464167069
0.254,0.10224500517305952
0.257,0.1026122136057522
0.257,0.1005271476919726
0.26,0.09955964246074504
0.262,0.1000010064752319
0.265,0.10092201983085866
0.267,0.09874954410118847
0.268,0.09754771411901322
0.269,0.09670176695714662
0.278,0.09534287906207027
0.279,0.09156022437229244
0.28,0.09217569240279998
0.278,0.0933136749465717
0.279,0.09439749079039984
0.28,0.09127970083587356
0.28,0.08870911551517756
0.284,0.07817170933516071
0.284,0.08095997286898034
0.284,0.08134081060329997
0.284,0.08290615551915974
0.284,0.08290615551915974
0.285,0.08134033745205863
0.287,0.07979087696935487
0.288,0.08114679889441284
0.288,0.07827107692899338
0.288,0.07543172289314043
0.287,0.07315097377828493
0.291,0.07450396732795447
0.295,0.06230918100474548
0.295,0.06290778231365446
0.3,0.058135652668002843
0.3,0.06187059642264803
0.3,0.06328079429396548
0.302,0.06728693117782841
0.305,0.059508349048182314
0.304,0.05941574442906161
0.309,0.054746672317935625
0.31,0.053580376414999936
0.312,0.050428615000184515
0.312,0.05453165075868957
0.312,0.050428615000184515
0.32,0.0478571159403843
0.317,0.043018093257691056
0.32,0.04476231750055359
0.32,0.04385314811173494
0.318,0.04652298387183553
0.312,0.04187477755858558
0.311,0.03573612252180281
0.31,0.03249809064041714
0.304,0.033227145114358814
0.306,0.03370528085418639
0.301,0.03576900054631304
0.305,0.031236508864613276
0.308,0.025627852342615547
0.312,0.028099111002955215
0.308,0.02845393685680924
0.308,0.029663648179879487
0.308,0.02845393685680924
0.309,0.02889957983556135
0.307,0.02721801467445835
0.308,0.029174643894697497
0.309,0.029174643894697497
0.309,0.029174643894697497
0.308,0.02749849879318894
0.307,0.02666258282839456
0.308,0.028224521632946156
0.311,0.027439217577847144
0.316,0.028775290328896416
0.316,0.028775290328896416
0.315,0.028703147683575483
0.316,0.028777214292082947
0.315,0.0277694073587799
0.321,0.0277694073587799
0.323,0.031131236903870953
0.317,0.032321690374373005
0.317,0.03517194916905634
0.312,0.038599426709961776
0.304,0.037746624616554786
0.302,0.03506227451423892
0.305,0.034296741610627846
0.305,0.034290752121748216
0.303,0.034878376209800784
0.302,0.03300093863586033
0.302,0.028916107756925744
0.303,0.029233903031477125
0.301,0.0315507751582037
0.295,0.030125520228014707
0.295,0.03292390765527056
0.299,0.034908274099718035
0.297,0.03379499098625052
0.301,0.029367967842616617
0.305,0.029792900261509648
0.305,0.029792900261509648
0.303,0.028169248863577398
0.304,0.028958463188755588
0.3,0.024711462642883483
0.3,0.024711462642883483
0.296,0.02394608241093457
0.292,0.026784232099168834
0.291,0.023843854700825264
0.294,0.024776826834208253
0.297,0.0219222326930046
0.294,0.0209362220055689
0.296,0.024083024047130044
0.292,0.022927565500770537
0.292,0.018201798837848247
0.289,0.017786164372491593
0.288,0.017524831851885962
0.29,0.01751633521635669
0.292,0.015954990790825126
0.288,0.014598066561351137
0.29,0.013256883629924162
0.296,0.013256883629924162
0.302,0.015778198998645493
0.305,0.01534840480730771
0.307,0.015590756039094758
0.306,0.015594404787230311
0.303,0.017357824469892463
0.305,0.015383585991760746
0.305,0.015383585991760746
0.309,0.019387635701829872
0.313,0.02462844343845535
0.311,0.021023570324871486
0.311,0.021025704173745993
0.309,0.020450542039012184
0.31,0.021270318057715336
0.316,0.023979482831941727
0.319,0.022732491910496554
0.317,0.022398367443831946
0.316,0.023479533052370855
0.315,0.02318446803483048
0.31,0.01846116696946898
0.311,0.018378616444992498
0.313,0.018603632879529187
0.319,0.020051173414818182
0.316,0.02092219173670755
0.317,0.02167991615763954
0.314,0.020968359754816188
0.316,0.02214486102045592
0.315,0.021400357735898073
0.32,0.021235131443854353
0.32,0.025729063754127843
0.317,0.025143631673726664
0.314,0.024755380649048635
0.315,0.024971400184644985
0.322,0.0249705737687583
0.327,0.02515583197794358
0.326,0.0263932156562472
0.327,0.028811396529158553
0.323,0.02414792710328017
0.324,0.029929837419378033
0.32,0.02786680032200862
0.322,0.025744070633531076
0.317,0.026952941017979966
0.313,0.027963249273231475
0.312,0.02698746035995725
0.312,0.02638812224251158
0.313,0.025047549988942406
0.312,0.02093194190217059
0.31,0.019834082047814103
0.31,0.019834082047814103
0.309,0.019289565010035148
0.307,0.02031007849162003
0.308,0.02031007849162003
0.313,0.019007083105917907
0.317,0.019506626161669247
0.317,0.018915430553021733
0.313,0.018512211146674853
0.309,0.018771975016540612
0.312,0.01702738025429646
0.318,0.016145315204154707
0.321,0.01626800756391681
0.321,0.016968945530550616
0.317,0.01837087375407344
0.318,0.017968614416059833
0.321,0.018333698543721598
0.32,0.019403992556634934
0.322,0.01619531258240259
0.327,0.02146092199362115
0.328,0.026960497700100505
0.325,0.024706589801600513
0.323,0.025332418529642856
0.321,0.025587454633730036
0.32,0.02134792203866382
0.32,0.024881213354598457
0.323,0.024324687961358515
0.319,0.021944944286226575
0.318,0.019287140220755422
0.315,0.019481700067331534
0.315,0.019481700067331534
0.316,0.0192567353687633
0.31,0.01743487901649592
0.304,0.01654960503402607
0.307,0.012356914855320061
0.306,0.012250879083373752
0.304,0.013437702615841752
0.307,0.016215503959907975
0.308,0.013470878946148698
0.31,0.012028471968076687
0.308,0.014086292365275671
0.308,0.01570860332841755
0.301,0.016611869077678146
0.298,0.013683412471784801
0.299,0.012598846461247456
0.298,0.012585060354338179
0.3,0.011060539610410898
0.299,0.010275360877660789
0.3,0.009174725805306906
0.304,0.010466618981727112
0.302,0.012166981640305385
0.301,0.012205699182820771
0.299,0.00922252168933875
0.298,0.01056979667550182
0.293,0.008273720765268127
0.289,0.010443260572118137
0.283,0.013045099231139404
0.284,0.01102023941836953
0.284,0.01102023941836953
0.282,0.010968312745495276
0.283,0.010240121971229837
0.287,0.011049694796599984
0.283,0.012244097119248412
0.278,0.015898550277479523
0.28,0.015240868460450311
0.282,0.01468885442867815
0.283,0.013780489566833655
0.288,0.015424901770809473
0.283,0.013983608587655143
0.278,0.013659447875636043
0.282,0.015975566715074288
0.28,0.01753987627621932
0.281,0.016596159630207524
0.282,0.017352091765658946
0.281,0.017862487756125138
0.282,0.01619922973372493
0.274,0.017164421926148872
0.275,0.01585321230289241
0.277,0.017096756152467717
0.28,0.017955374613614378
0.276,0.021293732588441288
0.282,0.02268178882963349
0.278,0.02143545916012119
0.278,0.020803459536721268
0.274,0.021419514365304888
0.274,0.02292778834496403
0.274,0.023637229946685514
0.269,0.023790629478286075
0.265,0.023531047109219123
0.265,0.024503600657226402
0.263,0.02355410424002699
0.264,0.020464240159567007
0.27,0.02137608315929502
0.273,0.019380310501128647
0.273,0.01799668322635925
0.277,0.018737993550842748
0.278,0.01671017814567345
0.276,0.016534671054753713
0.272,0.02532030827959152
0.272,0.02532030827959152
0.275,0.023696515070816146
0.277,0.024748734781543043
0.276,0.024748734781543043
0.276,0.027234558413191667
0.275,0.027193610337913798
0.276,0.028780350020818125
0.277,0.039132476737330384
0.273,0.0368227203527664
0.272,0.03643825765369898
0.272,0.03643825765369898
0.274,0.03862538186280138
0.276,0.039588398588471005
0.273,0.03904283758750313
0.269,0.03716245868182243
0.271,0.03703162227700879
0.273,0.036920977309989986
0.271,0.0373559566622048
0.269,0.03886969261131031
0.268,0.03982011026389122
0.268,0.03982011026389122
0.269,0.032193492643236454
0.271,0.03526557341218592
0.273,0.035316946403825836
0.275,0.03831296379239403
0.278,0.040225583553792923
0.279,0.040225583553792923
0.282,0.03943236383654557
0.278,0.04048777861220528
0.279,0.03679510161537333
0.28,0.033956551361847755
0.284,0.027435219137635136
0.281,0.02697268901273062
0.279,0.0274049332520185
0.28,0.025528379957468574
0.28,0.022571988171398442
0.277,0.021474706381117665
0.28,0.021171933227250084
0.286,0.026560975342336986
0.283,0.028739294616461415
0.282,0.028739294616461415
0.28,0.028447335470626185
0.287,0.03654320903540827
0.291,0.034081009408414846
0.293,0.033660000421662194
0.291,0.03224079232852473
0.289,0.031665156984790874
0.289,0.03266142901046151
0.289,0.034326907906908864
0.288,0.03424457341393246
0.289,0.03295753236318638
0.285,0.02155185859750182
0.284,0.038089853075626456
0.284,0.038089853075626456
0.284,0.03643383484901545
0.284,0.03643383484901545
0.281,0.041688544071026346
0.28,0.041608124464986004
0.282,0.04037412737624246
0.279,0.04582414229246588
0.281,0.0451749314814935
0.285,0.03894416492442813
0.284,0.038351135831821884
0.278,0.037592492774523555
0.278,0.03710653375064055
0.278,0.0296297182125939
0.278,0.029651030782761538
0.277,0.0309273915019576
0.275,0.0319026764204951
0.27,0.03100627849095568
0.271,0.030515523152796428
0.273,0.027050221455482325
0.266,0.026617492094540073
