baseline_discrepances,dys_distances
0.024,0.09537682580945969
0.024,0.08077335764161285
0.025,0.09044303366277925
0.025,0.09028656734229193
0.025,0.09028656734229193
0.025,0.09013199931807948
0.025,0.09013199931807948
0.025,0.08997863224284987
0.025,0.08997863224284987
0.026,0.08567449598771033
0.026,0.08553305377508022
0.026,0.08433524475738156
0.026,0.08418732499239803
0.027,0.07829651645170912
0.027,0.07829651645170912
0.027,0.07369257580041563
0.027,0.07369257580041563
0.028,0.07257808264023644
0.028,0.07257808264023644
0.028,0.07257808264023644
0.027,0.07470822769926916
0.027,0.07487041273004094
0.028,0.07470822769926916
0.027,0.07454760389312848
0.027,0.07454760389312848
0.028,0.07454760389312848
0.028,0.07454806817026571
0.027,0.07454969179378612
0.027,0.0756815517056251
0.028,0.07470992790249864
0.027,0.07470992790249864
0.027,0.07470992790249864
0.027,0.07470992790249864
0.027,0.07487139179888913
0.027,0.07487139179888913
0.027,0.07487139179888913
0.027,0.07470992790249864
0.027,0.0756815517056251
0.027,0.07583500063311832
0.027,0.07583500063311832
0.027,0.07583500063311832
0.028,0.072694583444701
0.028,0.07253040855953646
0.028,0.07236702134468308
0.028,0.0722056046186096
0.028,0.07122503233748623
0.028,0.07122503233748623
0.028,0.07122503233748623
0.028,0.07139449218891479
0.028,0.07139449218891479
0.028,0.07139449218891479
0.028,0.0736919786815262
0.028,0.07039621204289938
0.028,0.07022768386824513
0.028,0.07006079633913484
0.028,0.0698955514657573
0.028,0.07006079633913484
0.028,0.07006079633913484
0.028,0.07006079633913484
0.028,0.07145458598384856
0.028,0.07145458598384856
0.028,0.07163863471529958
0.028,0.07145458598384856
0.028,0.07127232573503939
0.028,0.07127232573503939
0.028,0.07145458598384856
0.028,0.07145458598384856
0.028,0.07127232573503939
0.029,0.06902121303514143
0.029,0.06902121303514143
0.029,0.06883096328836197
0.029,0.0686424030370404
0.029,0.0686424030370404
0.029,0.0686424030370404
0.029,0.06762209571411837
0.029,0.06742593413914144
0.029,0.0660680147684458
0.029,0.06523049655005772
0.029,0.06523049655005772
0.029,0.06502983119178843
0.03,0.06406742050352446
0.03,0.06169507400503527
0.03,0.059513492457140535
0.03,0.059513492457140535
0.03,0.05750653523172343
0.031,0.056644990514099915
0.031,0.056644990514099915
0.031,0.056644990514099915
0.031,0.056644990514099915
0.03,0.05733557418394709
0.031,0.05716654369944648
0.031,0.05716627062497451
0.031,0.05699871925893164
0.031,0.05699871925893164
0.031,0.057166223144775354
0.031,0.05646830543603163
0.031,0.05646830543603163
0.031,0.056293856420654126
0.031,0.055484552226602514
0.032,0.05548444434400485
0.032,0.05384847610991784
0.032,0.05384847610991784
0.032,0.05329084813909379
0.032,0.05346979640163044
0.032,0.05329098511952964
0.032,0.053114836880438075
0.032,0.053291226628409426
0.032,0.05329193320561014
0.032,0.0532913328944925
0.033,0.051561071165299975
0.033,0.0497313554804665
0.033,0.0497313554804665
0.033,0.0497313554804665
0.034,0.04918857626801607
0.034,0.04903057931532563
0.034,0.04887457837506382
0.034,0.04838493917944403
0.034,0.04887412069281314
0.034,0.04887412069281314
0.034,0.04914254050586405
0.034,0.04734879574310861
0.034,0.04718872283575188
0.034,0.04734879574310861
0.034,0.04718872283575188
0.034,0.04703079360514596
0.035,0.04703079360514596
0.035,0.04703079360514596
0.035,0.04687498690209461
0.035,0.04672129823343643
0.035,0.04672129823343643
0.035,0.04672129823343643
0.035,0.04687498690209461
0.035,0.04687498690209461
0.035,0.045255032763132315
0.035,0.04511210271969955
0.035,0.044446515245587834
0.035,0.044301095481624045
0.035,0.044301095481624045
0.035,0.0438337132481638
0.036,0.043427362075528844
0.036,0.04291584693166243
0.036,0.04275485240809154
0.037,0.04095345794897463
0.037,0.04095345794897463
0.037,0.04078876070219408
0.037,0.04078876070219408
0.037,0.042157344166494914
0.037,0.04233072826417692
0.037,0.04183722897126481
0.037,0.04165962470848261
0.037,0.04165962470848261
0.037,0.04165962470848261
0.037,0.04165978845551422
0.037,0.04165978845551422
0.037,0.04165978845551422
0.037,0.04165978845551422
0.037,0.04138663245559476
0.037,0.041204795177073844
0.037,0.040790420136951555
0.037,0.040790420136951555
0.037,0.040790420136951555
0.037,0.04041450047789128
0.039,0.03864012771192132
0.039,0.038640136824256266
0.039,0.03850072000026031
0.039,0.0387040473879017
0.039,0.037284295246972354
0.039,0.03906941066289682
0.039,0.03875445820796488
0.039,0.03898114715027585
0.039,0.03875445820796488
0.04,0.029854488824341947
0.04,0.03616858703595343
0.04,0.03616858703595343
0.04,0.03482832102968904
0.04,0.03477741590997582
0.041,0.03393088282490998
0.041,0.03369861368189014
0.041,0.03369861368189014
0.041,0.03369861368189014
0.041,0.0339219990010786
0.041,0.03369861368189014
0.041,0.03371365699815421
0.041,0.03371365699815421
0.041,0.03349909406222542
0.041,0.03349909406222542
0.041,0.03349909406222542
0.041,0.033287202082465696
0.041,0.033287202082465696
0.041,0.03210863645280376
0.042,0.031462176822995985
0.042,0.031462176822995985
0.042,0.03166681762819281
0.042,0.031462285638454546
0.042,0.03126038067742287
0.042,0.03126038067742287
0.042,0.03126038067742287
0.042,0.03126038067742287
0.042,0.031227149194616357
0.043,0.027195829006514585
0.043,0.027195829006514585
0.043,0.027195829006514585
0.043,0.027195829006514585
0.043,0.02811590502536826
0.044,0.02783720174966494
0.044,0.02783720174966494
0.044,0.02806690672360568
0.044,0.02806690672360568
0.044,0.026608411909747366
0.044,0.026608411909747366
0.044,0.026608411909747366
0.044,0.026370704525568403
0.044,0.026370704525568403
0.045,0.026608961953466917
0.045,0.026608961953466917
0.045,0.026608961953466917
0.045,0.02637126693796096
0.045,0.02613650396431027
0.045,0.02617007209482109
0.045,0.02617007209482109
0.045,0.02617007209482109
0.045,0.026398697885779934
0.045,0.02617007209482109
0.045,0.02617007209482109
0.045,0.02617007209482109
0.045,0.02617007209482109
0.045,0.025805019360755875
0.045,0.026037011472188513
0.045,0.025805025100451143
0.045,0.0255757694706357
0.045,0.0255757694706357
0.045,0.026548534217465253
0.045,0.026548534217465253
0.045,0.026548534217465253
0.045,0.026786681240125447
0.045,0.02650223105733829
0.045,0.02650223105733829
0.045,0.026746564263354457
0.045,0.026497524503946095
0.045,0.026497524503946095
0.046,0.02623555065361845
0.046,0.02607922808553797
0.046,0.02607922808553797
0.046,0.025825682975156035
0.047,0.025855341311773635
0.047,0.025855341311773635
0.047,0.025855237442141483
0.047,0.02611518459970548
0.047,0.025855619449402952
0.047,0.025598790033853593
0.047,0.024692146094268938
0.047,0.024509631466687946
0.048,0.02320122754254023
0.048,0.023201230763665415
0.048,0.023801397444800147
0.048,0.023553294282210063
0.048,0.023306713798837232
0.048,0.023063293087656603
0.049,0.023199103760527202
0.049,0.023448468276707338
0.049,0.023448759968818126
0.049,0.022407570514532484
0.049,0.02217033690801762
0.049,0.02217033690801762
0.049,0.02193639658962867
0.049,0.02193639658962867
0.049,0.02193639658962867
0.049,0.02193639658962867
0.049,0.02193639658962867
0.049,0.02193639658962867
0.049,0.022710249527360768
0.049,0.022663106256341693
0.049,0.022420883838334238
0.05,0.02218175397516251
0.05,0.021322686725273293
0.05,0.02171378260790804
0.05,0.021323180402475918
0.05,0.022638859842976342
0.05,0.02230306584247453
0.05,0.02230306584247453
0.05,0.022069804188294934
