baseline_discrepances,dys_distances
0.105,0.19835756502133323
0.105,0.19688202518230946
0.106,0.19012497961390143
0.107,0.18705808042212604
0.108,0.18720243881215573
0.108,0.1886909555823095
0.108,0.18868739765077938
0.108,0.1874539201263103
0.108,0.18660297703594333
0.108,0.18660297703594333
0.108,0.18575631564865971
0.108,0.18575437682270401
0.109,0.18536016979787387
0.109,0.1838795390855669
0.109,0.1832672095002875
0.11,0.1818592263945257
0.109,0.18244378037845776
0.11,0.17879062392035056
0.11,0.17837538897247707
0.111,0.17136769812128091
0.112,0.17029004200157938
0.112,0.1711241749537552
0.113,0.16987940969565324
0.113,0.16849584089478567
0.113,0.16773722670260852
0.115,0.16759766010291938
0.115,0.16613724256075402
0.115,0.1663482184343036
0.114,0.1671812664394153
0.115,0.16532292900300682
0.116,0.16308966725765509
0.117,0.15874825097998263
0.117,0.15738933564925156
0.118,0.15738933564925156
0.118,0.15538120469538927
0.119,0.15438363937826194
0.119,0.15445410821974082
0.119,0.1537253443310771
0.119,0.15437042100356632
0.12,0.15437087990733878
0.12,0.15437087990733878
0.12,0.1559954017390792
0.12,0.15462983097763283
0.119,0.15519564840485217
0.12,0.15424414430135397
0.12,0.15367608863109866
0.121,0.15269839205575186
0.121,0.15277377907218995
0.121,0.1489032032714602
0.122,0.14628633542437
0.122,0.146373613290082
0.122,0.14568035486118389
0.123,0.14477823356017525
0.123,0.1440943461376458
0.123,0.14477959064660523
0.123,0.14404626445465862
0.123,0.14326884733492967
0.123,0.14326525584097663
0.123,0.14336078911723366
0.123,0.14336093424158572
0.124,0.13927447647816918
0.124,0.1383162478088198
0.124,0.13831817206251432
0.125,0.1357549148191498
0.125,0.13544303794154144
0.127,0.1347623062255065
0.127,0.1347623062255065
0.128,0.13214456441547268
0.128,0.13239864284833666
0.129,0.129613326675309
0.129,0.1288166121905582
0.13,0.12795967124004165
0.13,0.12656643054862976
0.13,0.12683707853453913
0.13,0.1260263763331629
0.13,0.12602362463941777
0.13,0.1268037909310834
0.131,0.12526127549249827
0.13,0.1277054702924594
0.13,0.12722196715668269
0.131,0.12667314469073962
0.132,0.1256495152101593
0.132,0.1251191064026661
0.133,0.12214188300738112
0.133,0.12136791238183028
0.133,0.12136791238183028
0.133,0.11941160000112126
0.133,0.1192629706153697
0.133,0.12096026879888838
0.132,0.12095556017187739
0.133,0.11821352415658312
0.133,0.11803313429648588
0.133,0.11803313429648588
0.133,0.117242824079338
0.133,0.117242824079338
0.134,0.1166878288066979
0.135,0.11569907063630912
0.135,0.1151151646479885
0.135,0.11531514565752576
0.135,0.11590930287120392
0.135,0.1159112611953754
0.136,0.115964633930689
0.137,0.11541123998722608
0.137,0.11473597028041019
0.137,0.11473827431368441
0.137,0.11410441455793692
0.137,0.11394955135430801
0.137,0.11231954177025916
0.139,0.11083099346239983
0.138,0.11142710924627869
0.138,0.11130895545723037
0.139,0.1111501869846005
0.139,0.10915363587267868
0.139,0.10991712960587463
0.14,0.10991712960587463
0.14,0.11064165643607349
0.14,0.11004580637532935
0.14,0.10916174619277368
0.141,0.10786730182021595
0.142,0.10714165283760993
0.142,0.10714165283760993
0.142,0.10732690688214623
0.142,0.10732690688214623
0.142,0.10646100931650246
0.142,0.1071858433663559
0.142,0.1071858433663559
0.143,0.10589304167232914
0.144,0.10430605781348891
0.144,0.10369974596026
0.145,0.1024654124995968
0.145,0.10181551357755189
0.145,0.10112072899828746
0.145,0.10079346054133285
0.145,0.10011164807036114
0.145,0.10016121782891432
0.146,0.09923132647567837
0.146,0.09929377555359449
0.147,0.09789446385794329
0.146,0.09840536717401384
0.147,0.09751225423775174
0.147,0.09682327678081862
0.148,0.09688494489474905
0.149,0.09553586387530541
0.149,0.09535322258288219
0.149,0.09597680790236413
0.149,0.0954740510898493
0.15,0.09425318265495766
0.15,0.09377431637295917
0.15,0.09377431637295917
0.15,0.09327253861070023
0.151,0.09255834866142093
0.151,0.09187559716111011
0.151,0.09103117904031459
0.151,0.0903983353491087
0.153,0.0897303732428185
0.153,0.08863739391855126
0.155,0.08845854713626644
0.155,0.08845854713626644
0.156,0.08600197995741637
0.157,0.0850899399947638
0.157,0.08469730381453709
0.158,0.08252198955226786
0.159,0.080739710230306
0.159,0.080739710230306
0.159,0.0797017168217415
0.159,0.08012131224403798
0.16,0.07880751109204037
0.16,0.07919793159456374
0.16,0.07855371796564524
0.16,0.07855371796564524
0.16,0.07902262791497996
0.16,0.07861822775054884
0.161,0.07794140714191615
0.161,0.07750722498259364
0.161,0.07751272962009176
0.161,0.0774693562827696
0.16,0.07758651378704087
0.16,0.07884153819993332
0.16,0.07884176092170486
0.16,0.0787184572388026
0.16,0.07805455546520385
0.16,0.0780534567928932
0.162,0.0780534567928932
0.162,0.07743949307909324
0.163,0.07482631508474247
0.165,0.07410609289281556
0.165,0.07374745834815506
0.165,0.07234424137340867
0.166,0.07300187599713512
0.166,0.07302369562314633
0.167,0.07290291794088044
0.169,0.07228511257271754
0.169,0.07128389407255943
0.169,0.07206884464868572
0.169,0.07307693567254923
0.169,0.07168812243858745
0.17,0.07129780227935764
0.17,0.07008324953746928
0.17,0.06993049133568201
0.171,0.06877469374560766
