baseline_discrepances,dys_distances
0.113,0.19817710037983213
0.112,0.19816574611259719
0.112,0.19816823084481694
0.115,0.17923440091375373
0.119,0.17015315971401004
0.119,0.17411541120296278
0.118,0.17343333618861637
0.12,0.1657081475980204
0.122,0.16370051774433944
0.12,0.1677641380490513
0.119,0.1741955620596431
0.119,0.17065878795387388
0.118,0.17195791922923231
0.121,0.17067882748875313
0.119,0.17091830744556072
0.128,0.17065503722162356
0.127,0.17092140850486442
0.131,0.17091193084466494
0.137,0.17213069909010156
0.141,0.17336985038525513
0.14,0.17567414024760977
0.145,0.1706742542751619
0.151,0.15890066461126026
0.15,0.1630593342927014
0.151,0.1571967883377702
0.148,0.1559103786402238
0.149,0.1546613228540269
0.154,0.15201349144799367
0.16,0.14742116899258018
0.162,0.14731183794943553
0.161,0.14358210219359768
0.163,0.12278518412949271
0.163,0.11924337676885005
0.163,0.11924337676885005
0.164,0.1190418998076595
0.165,0.12004988095681912
0.169,0.12233903716788576
0.172,0.10909634366951544
0.176,0.10332444401661613
0.185,0.10407741188379466
0.187,0.09814492595533766
0.187,0.09424938076980979
0.186,0.0905191942981625
0.186,0.08697194601298174
0.191,0.0885135295141652
0.196,0.08520470691225707
0.202,0.08872350338598532
0.204,0.08956498550233205
0.211,0.09140375558294643
0.21,0.09718851249939656
0.216,0.09945128181486304
0.218,0.1011212207270547
0.217,0.0993707073923385
0.218,0.09086575320623373
0.218,0.08774790420878037
0.218,0.08774790420878037
0.222,0.08595546150048503
0.228,0.08565419279515064
0.227,0.07900158488601253
0.226,0.08372618743794329
0.227,0.08159815012477162
0.229,0.07945508627436686
0.23,0.0803061560091637
0.23,0.07334823152677843
0.228,0.07463339100904791
0.228,0.07461510179787278
0.23,0.07219704453118402
0.229,0.07189556351322246
0.228,0.07188928779247064
0.229,0.07277792682245922
0.227,0.07148682258145178
0.227,0.07644192851539341
0.23,0.07359943096670538
0.231,0.07650275229296444
0.231,0.07975203401030753
0.231,0.07650275229296444
0.231,0.07651535925136058
0.231,0.07626397761860121
0.231,0.07337023296566092
0.234,0.06996983567676607
0.235,0.07025056735648531
0.233,0.07419998495098085
0.233,0.07419700988847489
0.232,0.07408171402345606
0.237,0.07530333338807903
0.238,0.07541276259476512
0.241,0.0551260314928141
0.247,0.05357964784702918
0.254,0.053187848956425546
0.252,0.058124127243327106
0.257,0.04820501441560173
0.259,0.04836007428835494
0.261,0.042414522220076405
0.267,0.04273034488851526
0.267,0.04076846528577946
0.266,0.033788248345431524
0.269,0.03585735138850298
0.274,0.03534947185896791
0.275,0.03535070845267871
0.279,0.035760963110384
0.282,0.03886448605778894
0.28,0.03600985629161211
0.289,0.035873221479605776
0.287,0.024154805784664835
0.289,0.035552393306168585
0.287,0.035750984097141315
0.288,0.031105897513216862
0.291,0.031610833403094826
0.29,0.036261345272898066
0.29,0.03071995959814451
0.292,0.031055456168167225
0.296,0.03252083243002989
0.296,0.03463213171828934
0.296,0.035222822650692424
0.295,0.03058130101190038
0.297,0.02731251846712912
0.296,0.02576322386416894
0.302,0.02806542763817645
0.303,0.02806542763817645
0.296,0.02576322386416894
0.299,0.026698071874343688
0.302,0.02946854068541971
0.297,0.02729786591608931
0.299,0.025341393206926344
0.307,0.02391298405594452
0.312,0.02385066469048064
0.313,0.026039264491650747
0.313,0.026039558505434608
0.309,0.0246729539353541
0.307,0.0246729539353541
0.309,0.024391287739204064
0.309,0.024391287739204064
0.311,0.019764037334907735
0.319,0.01824711551287588
