baseline_discrepances,dys_distances
0.019,0.04131000987491928
0.019,0.04131000987491928
0.019,0.04125710084406556
0.019,0.0412044331847827
0.019,0.041152279919765916
0.019,0.041152279919765916
0.019,0.041152279919765916
0.019,0.041100502207975946
0.019,0.041100502207975946
0.019,0.041100502207975946
0.019,0.041100502207975946
0.019,0.04104924737243644
0.02,0.040998269514695415
0.02,0.04104924737243644
0.02,0.04104924737243644
0.02,0.04104924737243644
0.02,0.04104924737243644
0.02,0.03947490264975683
0.02,0.03941965596822391
0.02,0.03947490264975683
0.02,0.039474008901419895
0.02,0.03810460296297653
0.021,0.029593321699513217
0.021,0.03721714626152511
0.021,0.03716213747800554
0.021,0.03710755583625128
0.021,0.03705332282186073
0.021,0.03705332282186073
0.021,0.03584412750401114
0.021,0.03584412750401114
0.021,0.03584412750401114
0.021,0.0359022260162653
0.021,0.03584396882762331
0.021,0.034844162849107775
0.021,0.034844162849107775
0.021,0.034782079181899545
0.021,0.034782079181899545
0.021,0.034782079181899545
0.021,0.034720298070073666
0.021,0.034720298070073666
0.021,0.03642207648370617
0.021,0.03642207648370617
0.021,0.03642207648370617
0.021,0.03642207648370617
0.021,0.03642207648370617
0.021,0.03636445853919469
0.021,0.03636445853919469
0.021,0.03636445853919469
0.021,0.03046312445215215
0.021,0.03046312445215215
0.021,0.036252733008819274
0.021,0.0361976908296341
0.021,0.0361976908296341
0.021,0.036252733008819274
0.021,0.0361976908296341
0.021,0.03530769296284354
0.021,0.03530769296284354
0.023,0.03530924778694844
0.023,0.03530924778694844
0.023,0.035250412093254704
0.023,0.03519209630074746
0.023,0.03519209630074746
0.023,0.0351340497238624
0.023,0.0343539562984065
0.023,0.034292399182757435
0.023,0.034292399182757435
0.023,0.03423151897955523
0.023,0.03423151897955523
0.023,0.034292399182757435
0.023,0.035834381457051395
0.023,0.03583234965372881
0.023,0.03583234965372881
0.023,0.035368916314920826
0.024,0.035084556508030704
0.024,0.035084556508030704
0.024,0.035084556508030704
0.024,0.035084556508030704
0.024,0.035084556508030704
0.024,0.033480563235182774
0.024,0.033480563235182774
0.024,0.033480563235182774
0.024,0.03342612095994805
0.024,0.03342612095994805
0.024,0.03337230340914149
0.024,0.03342612095994805
0.024,0.03342612095994805
0.026,0.03323990625836557
0.026,0.03329081571236869
0.026,0.03323990625836557
0.026,0.03323990625836557
0.026,0.03323990625836557
0.026,0.033189099202020886
0.026,0.033189099202020886
0.026,0.033189099202020886
0.026,0.033189099202020886
0.026,0.033189099202020886
0.026,0.03145702975223802
0.026,0.031512121211483515
0.026,0.023298828687631213
0.026,0.03151017952021912
0.026,0.03151017952021912
0.026,0.03151017952021912
0.026,0.03151017952021912
0.026,0.03145450309187585
0.026,0.03139968114780138
0.026,0.03139968114780138
0.026,0.03139968114780138
0.026,0.03139968114780138
0.028,0.03223870545927948
0.028,0.0322904593312206
0.028,0.03223870545927948
0.028,0.0331452371722937
0.028,0.03319296398646352
0.028,0.03318261252182553
0.029,0.03323035330676688
0.029,0.03323035330676688
0.029,0.03327271864969039
0.029,0.03327271864969039
0.029,0.032377361958376455
0.029,0.032377361958376455
0.029,0.032377361958376455
0.029,0.032377361958376455
0.029,0.0324245031613052
