baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.49,0.55,0.58,0.54,0.48
0.49,0.55,0.59,0.54,0.48
0.49,0.55,0.59,0.54,0.48
0.49,0.55,0.59,0.54,0.49
0.49,0.55,0.59,0.55,0.48
0.49,0.55,0.6,0.55,0.49
0.49,0.55,0.6,0.55,0.5
0.49,0.55,0.6,0.55,0.5
0.5,0.56,0.61,0.56,0.5
0.5,0.56,0.61,0.56,0.5
0.5,0.56,0.61,0.56,0.49
0.5,0.56,0.6,0.55,0.5
0.5,0.56,0.6,0.55,0.5
0.49,0.55,0.59,0.55,0.5
0.5,0.56,0.62,0.57,0.5
0.5,0.56,0.62,0.56,0.5
0.5,0.56,0.62,0.56,0.5
0.51,0.58,0.63,0.58,0.5
0.51,0.58,0.64,0.59,0.5
0.52,0.6,0.65,0.6,0.5
0.51,0.58,0.63,0.59,0.5
0.52,0.6,0.65,0.6,0.5
0.52,0.6,0.64,0.6,0.5
0.51,0.58,0.62,0.58,0.5
0.51,0.58,0.63,0.58,0.5
0.51,0.58,0.63,0.58,0.5
0.51,0.58,0.63,0.58,0.5
0.51,0.58,0.63,0.58,0.5
0.51,0.58,0.62,0.57,0.5
0.51,0.58,0.62,0.57,0.5
0.51,0.58,0.63,0.58,0.49
0.5,0.56,0.61,0.57,0.49
0.49,0.55,0.59,0.55,0.48
0.49,0.55,0.58,0.55,0.48
0.48,0.53,0.57,0.53,0.48
0.48,0.53,0.56,0.52,0.48
0.49,0.55,0.56,0.53,0.47
0.49,0.55,0.56,0.53,0.48
0.48,0.53,0.53,0.51,0.47
0.48,0.53,0.55,0.52,0.47
0.48,0.53,0.55,0.52,0.48
0.49,0.55,0.56,0.53,0.49
0.5,0.56,0.56,0.54,0.5
0.5,0.56,0.56,0.54,0.5
0.5,0.56,0.56,0.54,0.5
0.49,0.55,0.55,0.53,0.5
0.49,0.55,0.55,0.52,0.5
0.49,0.55,0.55,0.52,0.5
0.49,0.55,0.56,0.53,0.5
0.49,0.55,0.57,0.53,0.5
0.48,0.53,0.55,0.52,0.51
0.48,0.53,0.54,0.51,0.5
0.48,0.53,0.54,0.51,0.51
0.48,0.53,0.54,0.51,0.51
0.48,0.53,0.53,0.51,0.51
0.48,0.53,0.53,0.51,0.51
0.49,0.55,0.55,0.53,0.52
0.49,0.55,0.55,0.53,0.53
0.5,0.56,0.56,0.54,0.53
0.49,0.55,0.55,0.53,0.54
0.5,0.56,0.57,0.55,0.54
0.51,0.58,0.58,0.57,0.55
0.5,0.56,0.58,0.55,0.55
0.5,0.56,0.58,0.56,0.56
0.5,0.56,0.58,0.55,0.56
0.51,0.58,0.59,0.57,0.57
0.5,0.56,0.57,0.55,0.57
0.5,0.56,0.58,0.56,0.57
0.51,0.58,0.58,0.57,0.58
0.5,0.56,0.57,0.55,0.58
0.49,0.55,0.55,0.54,0.58
0.48,0.53,0.53,0.52,0.57
0.48,0.53,0.54,0.53,0.56
0.48,0.53,0.54,0.52,0.57
0.47,0.52,0.52,0.51,0.56
0.48,0.53,0.54,0.52,0.56
0.48,0.53,0.54,0.52,0.56
0.47,0.52,0.52,0.51,0.56
0.47,0.52,0.52,0.51,0.55
0.46,0.5,0.5,0.49,0.55
0.45,0.48,0.49,0.48,0.54
0.46,0.5,0.5,0.49,0.53
0.45,0.48,0.48,0.47,0.53
0.46,0.5,0.5,0.49,0.53
0.46,0.5,0.5,0.49,0.53
0.46,0.5,0.5,0.49,0.53
0.46,0.5,0.5,0.49,0.52
0.47,0.52,0.51,0.5,0.53
0.47,0.52,0.51,0.5,0.54
0.48,0.53,0.53,0.52,0.54
0.49,0.55,0.54,0.53,0.55
0.49,0.55,0.53,0.53,0.55
0.5,0.56,0.55,0.54,0.55
0.5,0.56,0.55,0.55,0.56
0.49,0.55,0.54,0.53,0.56
0.48,0.53,0.52,0.52,0.55
0.49,0.55,0.53,0.53,0.55
0.49,0.55,0.53,0.53,0.55
0.49,0.55,0.53,0.53,0.55
0.5,0.56,0.55,0.54,0.55
0.51,0.58,0.57,0.56,0.56
0.51,0.58,0.55,0.56,0.56
0.51,0.58,0.56,0.56,0.55
0.51,0.58,0.55,0.56,0.56
0.51,0.58,0.55,0.56,0.55
0.51,0.58,0.55,0.56,0.56
0.5,0.56,0.55,0.55,0.55
0.5,0.56,0.55,0.55,0.55
0.49,0.55,0.52,0.54,0.54
0.48,0.53,0.51,0.52,0.53
0.48,0.53,0.51,0.52,0.53
0.47,0.52,0.49,0.51,0.53
0.46,0.5,0.47,0.49,0.52
0.47,0.52,0.48,0.51,0.52
0.47,0.52,0.48,0.51,0.52
0.47,0.52,0.48,0.51,0.51
0.47,0.52,0.48,0.51,0.52
0.46,0.5,0.47,0.48,0.52
0.46,0.5,0.46,0.48,0.51
0.45,0.48,0.44,0.48,0.51
0.45,0.48,0.44,0.47,0.51
0.45,0.48,0.44,0.47,0.52
0.44,0.47,0.42,0.46,0.51
0.44,0.47,0.43,0.46,0.52
0.44,0.47,0.43,0.46,0.52
0.44,0.47,0.43,0.46,0.51
0.43,0.45,0.42,0.44,0.51
0.44,0.47,0.42,0.46,0.51
0.45,0.48,0.44,0.47,0.52
0.45,0.48,0.44,0.46,0.53
0.46,0.5,0.46,0.48,0.53
0.47,0.52,0.47,0.5,0.54
0.47,0.52,0.47,0.5,0.54
0.48,0.53,0.49,0.52,0.55
0.49,0.55,0.51,0.54,0.55
0.48,0.53,0.49,0.53,0.55
0.47,0.52,0.47,0.52,0.54
0.46,0.5,0.47,0.51,0.55
0.46,0.5,0.47,0.51,0.54
0.47,0.52,0.47,0.52,0.55
0.48,0.53,0.49,0.54,0.55
0.48,0.53,0.48,0.54,0.55
0.48,0.53,0.48,0.55,0.55
0.48,0.53,0.48,0.54,0.54
0.48,0.53,0.48,0.54,0.54
0.49,0.55,0.5,0.56,0.54
0.49,0.55,0.5,0.55,0.54
0.48,0.53,0.48,0.54,0.55
0.47,0.52,0.47,0.52,0.54
0.48,0.53,0.48,0.53,0.54
0.48,0.53,0.48,0.53,0.53
0.48,0.53,0.48,0.52,0.52
0.48,0.53,0.48,0.53,0.53
0.48,0.53,0.48,0.53,0.52
0.48,0.53,0.48,0.54,0.52
0.47,0.52,0.47,0.51,0.52
0.47,0.52,0.47,0.52,0.52
0.47,0.52,0.47,0.52,0.51
0.47,0.52,0.47,0.52,0.51
0.48,0.53,0.48,0.53,0.51
0.47,0.52,0.48,0.51,0.5
0.46,0.5,0.47,0.5,0.5
0.47,0.52,0.48,0.51,0.5
0.47,0.52,0.48,0.51,0.5
0.47,0.52,0.48,0.51,0.49
0.46,0.5,0.47,0.51,0.49
0.46,0.5,0.47,0.51,0.48
0.45,0.48,0.45,0.49,0.48
0.44,0.47,0.44,0.48,0.48
0.44,0.47,0.44,0.48,0.47
0.45,0.48,0.45,0.49,0.48
0.45,0.48,0.47,0.5,0.48
0.46,0.5,0.48,0.51,0.49
0.45,0.48,0.47,0.5,0.49
0.45,0.48,0.47,0.5,0.48
0.44,0.47,0.45,0.49,0.48
0.44,0.47,0.45,0.48,0.47
0.44,0.47,0.45,0.48,0.47
0.44,0.47,0.45,0.48,0.47
0.44,0.47,0.45,0.47,0.47
0.45,0.48,0.47,0.49,0.47
0.44,0.47,0.45,0.48,0.47
0.44,0.47,0.45,0.47,0.47
0.43,0.45,0.43,0.45,0.47
0.42,0.44,0.42,0.44,0.46
0.42,0.44,0.42,0.43,0.46
0.42,0.44,0.42,0.43,0.45
0.42,0.44,0.42,0.43,0.45
0.41,0.42,0.4,0.41,0.44
0.41,0.42,0.4,0.42,0.44
0.4,0.4,0.39,0.41,0.43
0.41,0.42,0.4,0.42,0.43
0.41,0.42,0.41,0.43,0.44
0.41,0.42,0.42,0.44,0.44
0.42,0.44,0.44,0.45,0.44
0.42,0.44,0.44,0.45,0.44
0.42,0.44,0.44,0.45,0.45
0.43,0.45,0.46,0.46,0.45
0.42,0.44,0.44,0.45,0.45
0.42,0.44,0.45,0.45,0.45
0.42,0.44,0.45,0.45,0.45
0.42,0.44,0.45,0.45,0.44
0.43,0.45,0.46,0.47,0.45
0.43,0.45,0.48,0.47,0.46
0.43,0.45,0.48,0.47,0.45
0.43,0.45,0.46,0.46,0.46
0.44,0.47,0.47,0.47,0.45
0.44,0.47,0.46,0.47,0.46
0.44,0.47,0.46,0.47,0.46
0.44,0.47,0.46,0.47,0.47
0.44,0.47,0.46,0.47,0.47
0.44,0.47,0.46,0.47,0.47
0.45,0.48,0.48,0.48,0.48
0.45,0.48,0.49,0.49,0.49
0.44,0.47,0.47,0.47,0.49
0.44,0.47,0.47,0.47,0.48
0.43,0.45,0.46,0.46,0.48
0.44,0.47,0.48,0.47,0.48
0.45,0.48,0.49,0.49,0.49
0.46,0.5,0.5,0.5,0.5
0.46,0.5,0.5,0.5,0.5
0.45,0.48,0.49,0.49,0.5
0.45,0.48,0.49,0.48,0.5
0.45,0.48,0.49,0.48,0.5
0.45,0.48,0.49,0.48,0.5
0.45,0.48,0.49,0.48,0.5
0.45,0.48,0.49,0.48,0.5
0.44,0.47,0.49,0.47,0.51
0.44,0.47,0.49,0.47,0.5
0.43,0.45,0.48,0.46,0.5
0.43,0.45,0.48,0.46,0.5
0.42,0.44,0.46,0.45,0.5
0.42,0.44,0.46,0.44,0.49
0.42,0.44,0.45,0.44,0.5
0.41,0.42,0.44,0.43,0.49
0.41,0.42,0.43,0.43,0.48
0.42,0.44,0.44,0.44,0.49
0.42,0.44,0.44,0.44,0.49
0.43,0.45,0.45,0.45,0.49
0.42,0.44,0.45,0.45,0.49
0.41,0.42,0.43,0.43,0.49
0.41,0.42,0.43,0.43,0.49
0.41,0.42,0.44,0.44,0.49
0.41,0.42,0.44,0.44,0.49
0.4,0.4,0.42,0.42,0.49
0.39,0.39,0.4,0.4,0.48
0.39,0.39,0.4,0.4,0.47
0.4,0.4,0.42,0.42,0.48
0.4,0.4,0.41,0.42,0.47
0.4,0.4,0.41,0.42,0.48
0.41,0.42,0.43,0.43,0.47
0.42,0.44,0.45,0.45,0.48
0.41,0.42,0.43,0.43,0.48
0.41,0.42,0.43,0.43,0.48
0.41,0.42,0.43,0.43,0.49
0.42,0.44,0.45,0.44,0.49
0.41,0.42,0.44,0.42,0.5
0.4,0.4,0.43,0.42,0.49
0.39,0.39,0.41,0.41,0.49
0.38,0.37,0.4,0.4,0.48
0.39,0.39,0.4,0.41,0.47
0.4,0.4,0.42,0.42,0.48
0.39,0.39,0.41,0.41,0.48
0.4,0.4,0.43,0.43,0.48
0.4,0.4,0.43,0.42,0.48
0.4,0.4,0.42,0.42,0.49
0.4,0.4,0.42,0.42,0.49
0.41,0.42,0.44,0.44,0.5
0.41,0.42,0.45,0.43,0.5
0.41,0.42,0.45,0.44,0.49
0.41,0.42,0.44,0.43,0.5
0.41,0.42,0.43,0.43,0.5
0.4,0.4,0.41,0.42,0.49
0.4,0.4,0.41,0.42,0.49
0.4,0.4,0.41,0.42,0.5
0.4,0.4,0.42,0.42,0.5
0.41,0.42,0.44,0.44,0.51
0.41,0.42,0.44,0.44,0.51
0.41,0.42,0.44,0.44,0.52
0.41,0.42,0.44,0.44,0.52
0.41,0.42,0.45,0.45,0.53
0.41,0.42,0.45,0.45,0.53
0.42,0.44,0.48,0.46,0.54
0.43,0.45,0.49,0.48,0.55
0.43,0.45,0.5,0.48,0.55
0.42,0.44,0.48,0.47,0.55
0.43,0.45,0.5,0.49,0.55
0.42,0.44,0.49,0.47,0.55
0.43,0.45,0.5,0.49,0.56
0.42,0.44,0.49,0.47,0.56
0.43,0.45,0.5,0.48,0.56
0.43,0.45,0.5,0.48,0.57
0.43,0.45,0.48,0.47,0.57
0.43,0.45,0.48,0.47,0.57
0.43,0.45,0.47,0.46,0.57
0.44,0.47,0.49,0.48,0.57
0.43,0.45,0.48,0.47,0.57
0.43,0.45,0.48,0.47,0.57
0.43,0.45,0.48,0.46,0.56
0.42,0.44,0.45,0.45,0.56
0.41,0.42,0.44,0.43,0.55
0.41,0.42,0.44,0.43,0.54
0.41,0.42,0.44,0.43,0.55
0.41,0.42,0.43,0.42,0.54
0.42,0.44,0.45,0.43,0.54
0.42,0.44,0.45,0.44,0.55
0.42,0.44,0.46,0.45,0.54
0.42,0.44,0.46,0.46,0.54
0.43,0.45,0.47,0.47,0.54
0.43,0.45,0.47,0.47,0.54
0.44,0.47,0.49,0.48,0.54
0.45,0.48,0.5,0.5,0.55
0.45,0.48,0.5,0.5,0.56
0.45,0.48,0.5,0.49,0.56
0.46,0.5,0.51,0.51,0.56
0.47,0.52,0.52,0.52,0.56
0.48,0.53,0.54,0.54,0.56
0.48,0.53,0.54,0.54,0.57
0.48,0.53,0.54,0.54,0.57
0.48,0.53,0.54,0.54,0.57
0.49,0.55,0.56,0.55,0.57
0.5,0.56,0.57,0.57,0.57
0.51,0.58,0.59,0.59,0.57
0.52,0.6,0.6,0.6,0.57
0.53,0.61,0.62,0.61,0.57
0.54,0.63,0.63,0.63,0.56
0.55,0.65,0.65,0.64,0.57
0.56,0.66,0.66,0.65,0.58
0.56,0.66,0.66,0.66,0.57
0.57,0.68,0.68,0.67,0.58
0.57,0.68,0.68,0.67,0.58
0.58,0.69,0.69,0.68,0.58
0.59,0.71,0.71,0.7,0.59
0.59,0.71,0.71,0.7,0.6
0.6,0.73,0.73,0.72,0.59
0.61,0.74,0.75,0.74,0.59
0.61,0.74,0.75,0.74,0.59
0.62,0.76,0.77,0.75,0.59
0.62,0.76,0.77,0.75,0.6
0.63,0.77,0.79,0.77,0.6
0.64,0.79,0.8,0.78,0.61
0.64,0.79,0.8,0.78,0.61
0.64,0.79,0.79,0.78,0.61
0.64,0.79,0.79,0.78,0.6
0.65,0.81,0.82,0.8,0.6
0.66,0.82,0.82,0.81,0.61
0.67,0.84,0.83,0.82,0.62
0.67,0.84,0.83,0.82,0.62
0.68,0.85,0.85,0.84,0.62
0.68,0.85,0.85,0.84,0.62
0.68,0.85,0.85,0.84,0.62
0.68,0.85,0.85,0.84,0.63
0.69,0.87,0.87,0.86,0.63
0.7,0.89,0.88,0.87,0.64
0.71,0.9,0.89,0.88,0.64
0.71,0.9,0.89,0.88,0.64
0.72,0.92,0.89,0.89,0.63
0.73,0.94,0.91,0.91,0.63
0.74,0.95,0.93,0.91,0.64
0.75,0.97,0.94,0.92,0.65
0.75,0.97,0.94,0.92,0.66
0.75,0.97,0.94,0.92,0.67
0.76,0.98,0.95,0.93,0.66
0.76,0.98,0.95,0.93,0.67
0.77,1.0,0.96,0.94,0.67
0.78,1.0,0.98,0.96,0.67
0.79,1.0,1.0,0.97,0.67
0.79,1.0,1.0,0.96,0.68
0.8,1.0,1.0,0.98,0.68
0.81,1.0,1.0,0.99,0.68
0.81,1.0,1.0,0.99,0.69
0.82,1.0,1.0,1.0,0.68
0.83,1.0,1.0,1.0,0.68
0.84,1.0,1.0,1.0,0.69
0.85,1.0,1.0,1.0,0.69
0.86,1.0,1.0,1.0,0.69
0.86,1.0,1.0,1.0,0.69
0.87,1.0,1.0,1.0,0.69
0.87,1.0,1.0,1.0,0.69
0.88,1.0,1.0,1.0,0.69
0.88,1.0,1.0,1.0,0.69
0.89,1.0,1.0,1.0,0.69
0.89,1.0,1.0,1.0,0.7
0.89,1.0,1.0,1.0,0.69
0.9,1.0,1.0,1.0,0.69
0.91,1.0,1.0,1.0,0.7
0.91,1.0,1.0,1.0,0.71
0.92,1.0,1.0,1.0,0.71
0.92,1.0,1.0,1.0,0.72
0.93,1.0,1.0,1.0,0.72
0.93,1.0,1.0,1.0,0.73
0.93,1.0,1.0,1.0,0.73
0.93,1.0,1.0,1.0,0.73
0.93,1.0,1.0,1.0,0.73
0.93,1.0,1.0,1.0,0.73
0.93,1.0,1.0,1.0,0.72
0.93,1.0,1.0,1.0,0.71
0.93,1.0,1.0,1.0,0.72
0.94,1.0,1.0,1.0,0.72
0.95,1.0,1.0,1.0,0.73
0.96,1.0,1.0,1.0,0.74
0.97,1.0,1.0,1.0,0.75
0.97,1.0,1.0,1.0,0.76
0.97,1.0,1.0,1.0,0.76
0.97,1.0,1.0,1.0,0.77
0.97,1.0,1.0,1.0,0.76
0.97,1.0,1.0,1.0,0.76
0.97,1.0,1.0,1.0,0.77
0.97,1.0,1.0,1.0,0.78
0.98,1.0,1.0,1.0,0.78
0.98,1.0,1.0,1.0,0.78
0.98,1.0,1.0,1.0,0.78
0.98,1.0,1.0,1.0,0.78
0.98,1.0,1.0,1.0,0.78
0.98,1.0,1.0,1.0,0.78
0.98,1.0,1.0,1.0,0.78
0.98,1.0,1.0,1.0,0.78
0.98,1.0,1.0,1.0,0.79
0.98,1.0,1.0,1.0,0.79
0.98,1.0,1.0,1.0,0.79
0.98,1.0,1.0,1.0,0.78
0.98,1.0,1.0,1.0,0.78
0.98,1.0,1.0,1.0,0.79
0.98,1.0,1.0,1.0,0.8
0.98,1.0,1.0,1.0,0.8
0.98,1.0,1.0,1.0,0.8
0.98,1.0,1.0,1.0,0.8
0.98,1.0,1.0,1.0,0.8
0.98,1.0,1.0,1.0,0.8
0.98,1.0,1.0,1.0,0.81
0.98,1.0,1.0,1.0,0.81
0.98,1.0,1.0,1.0,0.8
0.98,1.0,1.0,1.0,0.8
0.98,1.0,1.0,1.0,0.8
0.98,1.0,1.0,1.0,0.8
0.98,1.0,1.0,1.0,0.81
0.97,1.0,1.0,1.0,0.81
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.81
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.84
0.97,1.0,1.0,1.0,0.84
0.97,1.0,1.0,1.0,0.84
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.84
0.97,1.0,1.0,1.0,0.84
0.97,1.0,1.0,1.0,0.84
0.97,1.0,1.0,1.0,0.84
0.97,1.0,1.0,1.0,0.84
0.97,1.0,1.0,1.0,0.84
0.98,1.0,1.0,1.0,0.84
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.87
0.98,1.0,1.0,1.0,0.87
0.98,1.0,1.0,1.0,0.87
0.98,1.0,1.0,1.0,0.87
0.98,1.0,1.0,1.0,0.87
0.98,1.0,1.0,1.0,0.87
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.84
0.99,1.0,1.0,1.0,0.85
0.99,1.0,1.0,1.0,0.86
0.99,1.0,1.0,1.0,0.86
0.99,1.0,1.0,1.0,0.86
0.99,1.0,1.0,1.0,0.86
0.99,1.0,1.0,1.0,0.86
0.99,1.0,1.0,1.0,0.86
0.99,1.0,1.0,1.0,0.86
0.99,1.0,1.0,1.0,0.86
0.99,1.0,1.0,1.0,0.86
0.99,1.0,1.0,1.0,0.86
0.99,1.0,1.0,1.0,0.86
0.99,1.0,1.0,1.0,0.86
0.99,1.0,1.0,1.0,0.86
0.99,1.0,1.0,1.0,0.86
0.99,1.0,1.0,1.0,0.86
0.99,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.97,1.0,1.0,1.0,0.86
0.97,1.0,1.0,1.0,0.85
0.97,1.0,1.0,1.0,0.85
0.97,1.0,1.0,1.0,0.85
0.97,1.0,1.0,1.0,0.85
0.97,1.0,1.0,1.0,0.86
0.97,1.0,1.0,1.0,0.85
0.97,1.0,1.0,1.0,0.85
0.97,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.84
0.98,1.0,1.0,1.0,0.84
0.98,1.0,1.0,1.0,0.84
0.98,1.0,1.0,1.0,0.84
0.98,1.0,1.0,1.0,0.84
0.98,1.0,1.0,1.0,0.84
0.98,1.0,1.0,1.0,0.83
0.98,1.0,1.0,1.0,0.83
0.98,1.0,1.0,1.0,0.84
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.86
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.98,1.0,1.0,1.0,0.85
0.97,1.0,1.0,1.0,0.84
0.97,1.0,1.0,1.0,0.84
0.97,1.0,1.0,1.0,0.84
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.84
0.97,1.0,1.0,1.0,0.85
0.97,1.0,1.0,1.0,0.85
0.97,1.0,1.0,1.0,0.84
0.97,1.0,1.0,1.0,0.84
0.97,1.0,1.0,1.0,0.84
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.83
0.97,1.0,1.0,1.0,0.82
0.97,1.0,1.0,1.0,0.81
0.97,1.0,1.0,1.0,0.8
0.97,1.0,1.0,1.0,0.8
0.97,1.0,1.0,1.0,0.81
0.97,1.0,1.0,1.0,0.81
0.97,1.0,1.0,1.0,0.81
0.97,1.0,1.0,1.0,0.81
0.97,1.0,1.0,1.0,0.81
0.96,1.0,1.0,1.0,0.8
0.97,1.0,1.0,1.0,0.79
0.97,1.0,1.0,1.0,0.79
0.97,1.0,1.0,1.0,0.79
0.97,1.0,1.0,1.0,0.79
0.97,1.0,1.0,1.0,0.79
0.97,1.0,1.0,1.0,0.79
0.97,1.0,1.0,1.0,0.79
0.97,1.0,1.0,1.0,0.79
0.97,1.0,1.0,1.0,0.79
0.97,1.0,1.0,1.0,0.79
0.97,1.0,1.0,1.0,0.79
0.97,1.0,1.0,1.0,0.79
0.97,1.0,1.0,1.0,0.79
0.97,1.0,1.0,1.0,0.79
0.97,1.0,1.0,1.0,0.78
0.97,1.0,1.0,1.0,0.79
0.97,1.0,1.0,1.0,0.79
0.97,1.0,1.0,1.0,0.79
0.97,1.0,1.0,1.0,0.78
0.97,1.0,1.0,1.0,0.78
0.97,1.0,1.0,1.0,0.78
0.97,1.0,1.0,1.0,0.78
0.96,1.0,1.0,1.0,0.77
0.96,1.0,1.0,1.0,0.77
0.96,1.0,1.0,1.0,0.77
0.96,1.0,1.0,1.0,0.76
0.96,1.0,1.0,1.0,0.76
0.96,1.0,1.0,1.0,0.76
0.96,1.0,1.0,1.0,0.76
0.96,1.0,1.0,1.0,0.75
0.96,1.0,1.0,1.0,0.75
0.96,1.0,1.0,1.0,0.74
0.96,1.0,1.0,1.0,0.74
0.96,1.0,1.0,1.0,0.74
0.96,1.0,1.0,1.0,0.74
0.96,1.0,1.0,1.0,0.75
0.96,1.0,1.0,1.0,0.75
0.96,1.0,1.0,1.0,0.75
0.96,1.0,1.0,1.0,0.76
0.96,1.0,1.0,1.0,0.76
0.95,1.0,1.0,1.0,0.75
0.95,1.0,1.0,1.0,0.76
0.95,1.0,1.0,1.0,0.76
0.95,1.0,1.0,1.0,0.76
0.95,1.0,1.0,1.0,0.76
0.95,1.0,1.0,1.0,0.75
0.95,1.0,1.0,1.0,0.75
0.95,1.0,1.0,1.0,0.76
0.95,1.0,1.0,1.0,0.76
0.95,1.0,1.0,1.0,0.75
0.95,1.0,1.0,1.0,0.75
0.95,1.0,1.0,1.0,0.75
0.95,1.0,1.0,1.0,0.74
0.95,1.0,1.0,1.0,0.73
0.95,1.0,1.0,1.0,0.73
0.95,1.0,1.0,1.0,0.73
0.95,1.0,1.0,1.0,0.74
0.95,1.0,1.0,1.0,0.73
0.95,1.0,1.0,1.0,0.73
0.95,1.0,1.0,1.0,0.73
0.95,1.0,1.0,1.0,0.73
0.95,1.0,1.0,1.0,0.73
0.95,1.0,1.0,1.0,0.72
0.95,1.0,1.0,1.0,0.73
0.95,1.0,1.0,1.0,0.73
0.95,1.0,1.0,1.0,0.73
0.95,1.0,1.0,1.0,0.73
0.95,1.0,1.0,1.0,0.73
0.96,1.0,1.0,1.0,0.73
0.95,1.0,1.0,1.0,0.73
0.95,1.0,1.0,1.0,0.73
0.95,1.0,1.0,1.0,0.73
0.95,1.0,1.0,1.0,0.74
0.95,1.0,1.0,1.0,0.74
0.95,1.0,1.0,1.0,0.74
0.95,1.0,1.0,1.0,0.74
0.95,1.0,1.0,1.0,0.74
0.95,1.0,1.0,1.0,0.74
0.95,1.0,1.0,1.0,0.75
0.95,1.0,1.0,1.0,0.75
0.95,1.0,1.0,1.0,0.75
0.95,1.0,1.0,1.0,0.75
0.95,1.0,1.0,1.0,0.75
0.95,1.0,1.0,1.0,0.75
0.95,1.0,1.0,1.0,0.74
