baseline_discrepances,dys_distances
0.022,0.04716728043615999
0.026,0.0400579614809136
0.027,0.04102346872011639
0.026,0.04102346872011639
0.027,0.04102346872011639
0.027,0.04102346872011639
0.026,0.04512863079493995
0.025,0.04512863079493995
0.026,0.04572889164059066
0.027,0.021432623494074633
0.029,0.021611033901172926
0.029,0.021611033901172926
0.029,0.02185817101267147
0.029,0.02185817101267147
0.03,0.02185817101267147
0.03,0.04081673571649236
0.03,0.04081673571649236
0.03,0.022554969649083177
0.029,0.02300848147376395
0.029,0.02300848147376395
0.024,0.02823552709101608
0.024,0.02823552709101608
0.024,0.029063210581933382
0.024,0.02823552709101608
0.024,0.029063210581933382
0.026,0.018938118496702967
0.026,0.018938118496702967
0.026,0.018938118496702967
0.026,0.018938118496702967
0.026,0.019472000303591162
0.025,0.034418691090756404
0.024,0.034418691090756404
0.024,0.034418691090756404
0.024,0.03426948982146557
0.02,0.03919946298778437
0.02,0.03919946298778437
0.019,0.03919946298778437
0.019,0.03919946298778437
0.02,0.0397340762474834
0.02,0.0397340762474834
0.02,0.0397340762474834
0.021,0.03973370837989258
0.021,0.03973370837989258
0.021,0.039199383244511984
0.021,0.039199383244511984
0.021,0.038700583238766614
0.022,0.038236692850496495
0.022,0.038700583238766614
0.022,0.039199383244511984
0.024,0.02416063673791759
0.024,0.02416063673791759
0.027,0.020132614958431185
0.024,0.03217722909121548
0.023,0.03217720955576414
0.028,0.026635774822977548
0.028,0.026635774822977548
0.029,0.026630805107132
0.028,0.026583270834075974
0.029,0.026583270834075974
0.029,0.026630805107132
0.027,0.030470291180707782
0.026,0.030331794760302087
0.027,0.0304645463156227
0.027,0.0304645463156227
0.027,0.0304645463156227
0.027,0.0304645463156227
0.028,0.03032434764365953
0.028,0.03032434764365953
0.029,0.03032434764365953
0.029,0.030242800410179533
0.03,0.03021828467503727
0.029,0.03021828467503727
0.03,0.03021828467503727
0.029,0.030250469610497755
0.03,0.03021828467503727
0.03,0.03021828467503727
0.028,0.03885599561408721
0.028,0.03885599561408721
0.029,0.03854794033379512
0.03,0.03886073771408059
0.029,0.03886073771408059
0.029,0.03921711556518707
0.029,0.03921711556518707
0.029,0.038858242928812015
0.028,0.038858242928812015
0.029,0.039220490095311505
0.03,0.039220490095311505
0.031,0.03923008735276891
0.031,0.03886596242368345
0.031,0.03886596242368345
0.031,0.03886596242368345
0.031,0.03886596242368345
0.03,0.038553354468200296
0.032,0.0302647432003972
0.032,0.0302647432003972
0.033,0.0302647432003972
0.032,0.0302647432003972
0.032,0.03034982834217804
0.034,0.030264364879482978
0.034,0.03022849278705938
0.032,0.048407285400765526
0.032,0.048407285400765526
0.029,0.057643810747267044
0.028,0.05791397096904348
0.028,0.05821451983951537
0.022,0.047437853387581094
0.022,0.0621977395196946
0.021,0.06219711380332789
0.021,0.06219711380332789
0.021,0.06219711380332789
0.036,0.05474802136925155
0.037,0.05513650024410002
0.038,0.055554821560055236
0.037,0.055554790854656255
0.036,0.055554790854656255
0.036,0.05513650719311785
0.036,0.05513650719311785
0.035,0.055554840295475756
0.035,0.055554840295475756
0.048,0.055644374732313095
0.048,0.056270344898403206
0.048,0.05693026302642782
0.049,0.05693026302642782
0.053,0.045409171859650196
0.053,0.045409171859650196
0.053,0.045409171859650196
0.057,0.05033126729036504
0.056,0.05082174017277459
0.069,0.05990480380048095
0.071,0.06223375656000983
0.071,0.06223375656000983
0.071,0.06182143303353888
0.071,0.06146343636083388
0.071,0.0611599363656442
0.071,0.0611599363656442
0.071,0.0611599363656442
0.071,0.0611599363656442
0.071,0.0611599363656442
0.07,0.06146343636083388
0.07,0.06182143303353888
0.07,0.06223375656000983
0.07,0.06182143303353888
0.071,0.05267468450797992
0.073,0.052750800393751754
0.071,0.0622321564346377
0.071,0.0622321564346377
0.073,0.04788566135296567
0.073,0.04788566135296567
0.074,0.04787531204562352
0.074,0.04667225068991443
0.073,0.04667225068991443
0.073,0.0478700958897138
0.073,0.04667225068991443
0.074,0.04667225068991443
0.074,0.0478700958897138
0.074,0.049161479426257426
0.093,0.0478700958897138
0.093,0.0478700958897138
0.093,0.04667225068991443
0.092,0.04667225068991443
0.092,0.04667225068991443
0.093,0.04667225068991443
0.092,0.04667225068991443
0.091,0.04667225068991443
0.092,0.045563830017690835
0.092,0.045563830017690835
0.092,0.045563830017690835
0.092,0.04454154490302395
0.092,0.04454154490302395
0.092,0.04454154490302395
0.078,0.03591235920082378
0.084,0.04264329415977297
0.083,0.04264329415977297
0.083,0.041617005066881124
0.08,0.03890756014891315
0.082,0.03771016678575796
0.081,0.03596749130064826
0.078,0.031519065865599355
0.08,0.030125583073454216
0.067,0.029803150934736837
0.064,0.04008708453965359
0.066,0.04109741470385355
0.066,0.043123705667544844
0.066,0.045234218150874604
0.066,0.047432865250883735
0.067,0.049724104423655484
0.067,0.049724104423655484
