baseline_discrepances,dys_distances
0.12,0.2801797188797506
0.121,0.2766319142553713
0.121,0.273722429461283
0.126,0.24877126745414813
0.129,0.23521585428061298
0.128,0.23652847600319774
0.129,0.2308164330730255
0.134,0.21540802310930757
0.135,0.2114493854537813
0.14,0.19878744612177207
0.141,0.20213483080874478
0.148,0.20033255030283179
0.15,0.19414626030638896
0.15,0.19415587486839272
0.154,0.17142577580336882
0.157,0.16699176896901086
0.157,0.16495100399963564
0.157,0.16495100399963564
0.164,0.1616555556017766
0.169,0.14816396907929244
0.172,0.1378617197891404
0.175,0.13134067121398194
0.177,0.12508726437183085
0.178,0.12508775575110567
0.177,0.12716163208514802
0.183,0.12610730415579993
0.186,0.12026182187282233
0.185,0.12195173034636667
0.185,0.12326703280029891
0.188,0.11302199089111921
0.192,0.10541778287302692
0.191,0.10911173530242657
0.19,0.10911173530242657
0.199,0.10793524947836995
0.202,0.1037440787136007
0.203,0.09785049504012566
0.203,0.0991218286424502
0.204,0.09609702719296805
0.211,0.09731443084556975
0.214,0.09091813041786032
0.214,0.08968940219221339
0.213,0.09261696291752172
0.214,0.09049960905614707
0.215,0.08948652455193457
0.214,0.0946020155789058
0.214,0.09319414636868736
0.217,0.09281788245568538
0.216,0.0989042933798693
0.216,0.0989042933798693
0.219,0.09421643286834307
0.22,0.08911353376328233
0.221,0.08565272026534955
0.22,0.0870583936606238
0.22,0.08703628817892506
0.222,0.08656979587655719
0.224,0.08319516318831006
0.223,0.08403854186777505
0.225,0.08110613499106847
0.228,0.07668667723733384
0.235,0.07558821812851538
0.235,0.07114922100605184
0.236,0.07019717247960466
0.235,0.0721575933351174
0.236,0.06703220517806681
0.237,0.06371601804236504
0.238,0.06342016896856613
0.241,0.059690024571731025
0.242,0.05742978633874031
0.244,0.05533557934833887
0.246,0.05188212530797219
0.247,0.04974537901960094
0.254,0.047883109734225555
0.259,0.04969992382228541
0.268,0.04968359520273145
0.268,0.048571104798426745
0.27,0.04880065568938926
0.27,0.04956095025309519
0.274,0.047534549901758455
0.275,0.04532566846103873
0.276,0.04761456649502471
0.279,0.04560101226859678
0.284,0.03461773216146929
0.283,0.0346238570263186
0.283,0.03311705218540426
0.283,0.03425585489559828
0.283,0.03287438882340991
0.283,0.032616534715606375
0.287,0.02491118052529803
0.287,0.025463872492798537
0.294,0.023196665693796775
0.3,0.0225529117718017
0.301,0.023809547811285168
0.302,0.024133885594067584
0.302,0.023984623009866323
0.301,0.022345846851646697
0.302,0.022623750523341944
0.304,0.020787371924100465
0.307,0.021921873224388946
0.312,0.018680689947448363
0.317,0.016474848091054428
0.32,0.019780912417083296
0.319,0.02150468430850133
0.318,0.020431174274057176
0.318,0.022504705323693926
0.315,0.02228055689594759
0.313,0.022774874858399727
0.318,0.02266194267189372
0.316,0.023522413791604392
0.312,0.02198539141570118
0.311,0.020214831921911817
0.308,0.02170834351782675
0.31,0.02368092984856502
0.303,0.02334578551042459
0.303,0.02566838658312834
0.305,0.027707535288408677
0.305,0.02770819533594333
0.306,0.024635329118258848
0.305,0.02162990617215145
0.309,0.022523548355348394
0.304,0.022856892653403398
0.299,0.026559198474284826
0.298,0.02446693150902312
0.298,0.02446693150902312
0.296,0.024815688828497023
0.299,0.02335987579187485
0.299,0.02415053497571252
0.293,0.02579782856120523
0.289,0.029563721389396266
0.293,0.025367301453844075
0.293,0.028594593715975846
0.291,0.03443510810203037
0.289,0.03322818596514229
0.293,0.030376550866321038
0.291,0.03351894686761021
0.283,0.038177014564207114
0.284,0.038175433304523956
0.283,0.03429691231394272
0.283,0.031636196405726236
0.283,0.034279839655154964
0.281,0.03258739915677808
0.284,0.034157242231516824
0.285,0.03039949728078118
0.287,0.027456361337698777
0.288,0.02522136910685828
0.287,0.02290426581530699
0.293,0.020999201356689978
0.295,0.01657455131354855
0.294,0.016817926218902872
0.298,0.016428327191162943
0.302,0.016565060659091274
0.302,0.01605501648461153
0.306,0.02021696913542855
0.304,0.020118789141426244
0.306,0.020423631695146723
0.303,0.021092916453150194
0.303,0.022531538082077043
0.302,0.02380192056624366
0.306,0.024218265383976048
0.308,0.02275600896437539
0.307,0.02539161444495981
0.302,0.031114134534453393
0.308,0.031114134534453393
0.316,0.026267548291896755
0.32,0.02591700221653579
0.32,0.023259984250687756
0.322,0.0204558786901287
0.327,0.021236817116438052
0.327,0.020109039810093925
0.331,0.023079194958563795
0.329,0.025792814741169325
