baseline_discrepances,dys_distances
0.023,0.09411436892052191
0.023,0.09411436892052191
0.023,0.09411436892052191
0.023,0.09411436892052191
0.023,0.09427502229110368
0.024,0.08956734424975125
0.024,0.08833635596813263
0.024,0.08833635596813263
0.024,0.08849606609864243
0.024,0.08865712088745076
0.024,0.08865712088745076
0.025,0.08625647360988228
0.025,0.08610521652429638
0.025,0.08595518738944077
0.025,0.08484788188444631
0.025,0.08484788188444631
0.025,0.0828075426186457
0.026,0.08078600578755638
0.026,0.08064636206019105
0.026,0.08064636206019105
0.025,0.08265863619436478
0.025,0.08265863619436478
0.026,0.08265863619436478
0.026,0.08064636206019105
0.026,0.08078600578755638
0.026,0.08078600578755638
0.026,0.08092700417407575
0.026,0.08214948075323808
0.026,0.0778983512793972
0.026,0.07802346036994774
0.026,0.07802346036994774
0.026,0.07815009343775514
0.026,0.07827806381920632
0.026,0.07840760265156616
0.026,0.0785412598371368
0.026,0.07867356418421127
0.026,0.07867356418421127
0.026,0.07993653118426411
0.027,0.0788046585438168
0.027,0.0788046585438168
0.027,0.0788046585438168
0.027,0.07779578464559748
0.027,0.07570602673314264
0.027,0.07764834226794096
0.027,0.0755572829805396
0.027,0.07555809120542475
0.027,0.07555809120542475
0.027,0.07540844519508572
0.027,0.07540844519508572
0.028,0.07433310837828377
0.028,0.07449070701983343
0.027,0.07657189471242393
0.027,0.07640526461540914
0.028,0.07307866489561846
0.027,0.07307866489561846
0.027,0.072923915775885
0.027,0.07307866489561846
0.027,0.07323519531793729
0.028,0.07130338969534561
0.028,0.07130338969534561
0.027,0.07145386264120862
0.028,0.06927680849425039
0.028,0.06927680849425039
0.028,0.06927680849425039
0.028,0.06927680849425039
0.029,0.06848971567037473
0.029,0.06722295107527637
0.029,0.06722295107527637
0.029,0.0673699895387344
0.029,0.0673699895387344
0.029,0.06722295107527637
0.029,0.0670776043963083
0.029,0.0670776043963083
0.029,0.06722295107527637
0.029,0.06722283038313333
0.029,0.06722043296949604
0.029,0.067999747336105
0.029,0.06813713844476277
0.028,0.06813713844476277
0.029,0.06721859402733846
0.029,0.0652744994927151
0.029,0.0652744994927151
0.029,0.06513828555324411
0.029,0.06425203168060095
0.029,0.0641336008803443
0.029,0.06401625599536681
0.029,0.06401625599536681
0.029,0.06401742934690499
0.03,0.061474940516510104
0.029,0.06158552454204963
0.029,0.06147599032215429
0.03,0.05991705325690883
0.03,0.05774139884335371
0.03,0.057837965070877635
0.03,0.05793208382442608
0.03,0.05793208382442608
0.03,0.05637482009637041
0.031,0.05493009243141137
0.031,0.054064085158602386
0.031,0.054135747298620966
0.031,0.054209523688613384
0.031,0.05428516930278709
0.032,0.054363213347024625
0.032,0.053069483365760214
0.032,0.05179225483395576
0.032,0.05179427182356427
0.032,0.05185998517626832
0.032,0.05185998517626832
0.032,0.05192728236808498
0.032,0.05192728236808498
0.032,0.05199673439403697
0.032,0.05199673439403697
0.032,0.05199673439403697
0.032,0.05206808724569955
0.032,0.05199673439403697
0.032,0.05199673439403697
0.032,0.05199456225507029
0.032,0.05284386467556148
0.032,0.052908056564048005
0.032,0.0529072365609971
0.032,0.0529072365609971
0.032,0.0529072365609971
0.033,0.051739191660196596
0.033,0.051680738707959854
0.033,0.051680738707959854
0.033,0.051739191660196596
0.033,0.05064515992897745
0.033,0.05064515992897745
0.033,0.0505924381157079
0.033,0.0505924381157079
0.033,0.05064515992897745
0.033,0.05064515992897745
0.033,0.050646599947124005
0.033,0.050593950414125184
0.033,0.050593950414125184
0.033,0.050543272577476116
0.033,0.0505416941335183
0.033,0.0505924381157079
0.033,0.049572317105769884
0.033,0.04961944519985492
0.033,0.0488228795790333
0.033,0.0488228795790333
0.034,0.04693962982953751
0.034,0.046988593977757405
0.034,0.04540045303440825
0.034,0.04544209337990827
0.034,0.04544108130043214
0.034,0.045485047278954735
0.034,0.045485047278954735
0.034,0.04544108130043214
0.034,0.045485047278954735
0.035,0.044169737311997824
0.034,0.044171056349028376
0.034,0.044211239124792225
0.034,0.044211239124792225
0.034,0.044211239124792225
0.034,0.04425372872231606
0.035,0.04425372872231606
0.035,0.044211239124792225
0.035,0.04421270417262088
0.035,0.04425501176184363
0.034,0.04535922680509161
0.035,0.044300517346016234
0.035,0.04326740396046175
0.035,0.043306897404266485
0.035,0.043306897404266485
0.035,0.043306897404266485
0.035,0.044347509142456006
0.035,0.04429994594889507
0.035,0.04434684024273403
0.035,0.04434684024273403
0.035,0.04429994594889507
0.035,0.04366253909984918
0.036,0.042684777596345876
0.036,0.04263817214080661
0.036,0.04268565117847448
0.036,0.04263860972054885
0.035,0.04263860972054885
0.036,0.04263860972054885
0.036,0.04208397401772445
0.036,0.042137931400145975
0.036,0.04208397401772445
0.036,0.04380902074998689
0.036,0.043383343578678076
0.036,0.042976098201893805
0.036,0.04269399607141273
0.037,0.04181156643864637
0.037,0.041750010980648726
0.037,0.04093011242830753
0.037,0.04093011242830753
0.037,0.04087597978454584
0.037,0.04087597978454584
0.037,0.04093011242830753
0.037,0.04181156643864637
0.037,0.04181156643864637
0.037,0.041875531615493504
0.037,0.041941979477755374
0.037,0.042010952056309066
0.037,0.040398490970608006
0.037,0.040398490970608006
0.038,0.0404816212525261
0.038,0.03945497863920609
0.038,0.03930243052627419
0.038,0.040588786664712585
0.038,0.04069936311717368
0.038,0.04081249168700173
0.038,0.03999909733711154
0.038,0.03999909733711154
0.038,0.040110235929309436
0.038,0.040225422586376736
0.039,0.04022351773344692
0.039,0.03880017281760869
0.039,0.03890882335152148
0.039,0.03902015959562504
0.039,0.039134162407278066
0.039,0.039134162407278066
0.039,0.039134162407278066
0.039,0.039134162407278066
0.039,0.03925242691536992
0.039,0.03925242691536992
0.039,0.039371810244179045
0.039,0.039493840781320746
0.039,0.039493840781320746
0.039,0.038838379127296666
0.04,0.03895662471597231
0.04,0.03895662471597231
0.04,0.037700561886301005
0.04,0.03781429387744735
0.04,0.03781429387744735
0.04,0.037700561886301005
0.04,0.03781429387744735
0.04,0.03879934147850053
0.04,0.03879934147850053
0.04,0.03781429387744735
0.04,0.03793075043532815
0.04,0.03781429387744735
0.04,0.03793075043532815
0.04,0.0380500971080689
0.04,0.0380500971080689
0.04,0.03817235609015151
0.041,0.037073501218531375
0.041,0.037073501218531375
0.041,0.03625107163477661
0.041,0.03625107163477661
0.041,0.03636602325484462
0.041,0.03646619413517756
0.041,0.0356794679986975
0.041,0.035785623083307586
0.041,0.0356794679986975
0.041,0.0356794679986975
0.042,0.03494333960013545
0.042,0.03494333960013545
0.042,0.035045612163826706
0.042,0.03494333960013545
0.042,0.035045612163826706
0.042,0.034354669199908754
0.042,0.034354669199908754
0.043,0.03339123472383142
0.043,0.03348593442804767
0.043,0.032836424491121216
0.043,0.032745337488502065
0.043,0.03206012069372748
0.044,0.028709623953083567
0.044,0.028777664090553427
0.044,0.028777664090553427
0.044,0.028777664090553427
0.044,0.028777664090553427
0.045,0.0280716227117802
0.045,0.0280716227117802
0.045,0.0281756095041766
0.046,0.023801307827940585
0.046,0.023801307827940585
0.046,0.02317228320324511
0.046,0.02317228320324511
0.046,0.023083144056119564
0.046,0.023083144056119564
0.046,0.023083144056119564
0.045,0.023001550631856767
0.046,0.02250475922030809
0.046,0.022429695549501964
0.046,0.022357921465590062
0.046,0.022429695549501964
0.046,0.02139221802033939
0.046,0.022504699064405186
0.046,0.02258304394115004
0.045,0.02258304394115004
0.045,0.022664548348354418
0.045,0.02258304394115004
0.046,0.022046993722393382
0.045,0.02201387674017497
0.045,0.02195203950958424
0.046,0.022013348880644146
0.046,0.022013348880644146
0.046,0.02157678281053711
0.046,0.02157678281053711
0.046,0.021649709314948896
0.046,0.021231006471425316
0.046,0.021231006471425316
0.046,0.021161118364755704
0.046,0.021161118364755704
0.046,0.021231006471425316
0.046,0.021231006471425316
0.046,0.021231006471425316
0.046,0.020848513734820086
0.046,0.02091891789916544
0.046,0.020848513734820086
0.046,0.020848513734820086
0.046,0.020848513734820086
0.046,0.02078147884584061
0.046,0.020848513734820086
0.046,0.020848381408738122
0.046,0.02091871015717524
0.047,0.020992476340222336
0.047,0.020992476340222336
0.046,0.021041776523836302
0.046,0.02097556190190101
0.046,0.020975875413309447
0.046,0.020975875413309447
0.046,0.021088836059190152
0.046,0.021147323969856267
0.047,0.020785762693153645
0.047,0.02120613312322804
0.047,0.020785762693153645
0.047,0.020785762693153645
0.047,0.020937183663793907
0.047,0.020937183663793907
0.047,0.020937183663793907
0.047,0.020937183663793907
0.047,0.020889439709121826
0.047,0.02022500943430631
