baseline_discrepances,dys_distances
0.121,0.2689657181777661
0.121,0.2695181817238612
0.123,0.26505052646403054
0.127,0.24146657002754535
0.128,0.23659405481348292
0.131,0.2261670016459427
0.13,0.2293791587176059
0.13,0.23386034507946457
0.131,0.2292999416871875
0.132,0.22670952128589433
0.131,0.2290226940011863
0.132,0.2308782638238864
0.133,0.23111696684151395
0.134,0.22184323570570008
0.138,0.2086652446717006
0.141,0.20172728860160047
0.142,0.20007329942979854
0.147,0.1889626882856912
0.151,0.17765049759338877
0.15,0.17764602846930647
0.151,0.17340592236577665
0.152,0.17232774517175856
0.154,0.17077199624131753
0.153,0.17077199624131753
0.154,0.170686869491831
0.157,0.16582920355781985
0.159,0.16642110396470094
0.158,0.16262918617026287
0.16,0.15896454258594897
0.164,0.1487701036885273
0.172,0.14312185146091988
0.174,0.14100350710962498
0.172,0.1407619516428125
0.174,0.13463022364307378
0.177,0.12664850567454056
0.18,0.12253799318818347
0.184,0.1181652692305866
0.192,0.11688578025226937
0.194,0.11146951909280575
0.198,0.1057149115139544
0.202,0.1014206014401881
0.202,0.1006224869784956
0.204,0.09837247634123232
0.205,0.09775612483055215
0.204,0.10208486373157595
0.211,0.10029222680035016
0.211,0.10029142134676246
0.212,0.1032717961921253
0.212,0.1032717961921253
0.215,0.0814662429583785
0.214,0.0788818891788853
0.215,0.07133938120944978
0.216,0.07438906409808851
0.214,0.07454653310230214
0.214,0.07018538652062523
0.214,0.07018538652062523
0.22,0.06622548676467058
0.222,0.06331165721934437
0.223,0.05957095840494567
0.224,0.056715309861623445
0.226,0.05278548971346178
0.228,0.04930207764665725
0.227,0.047090783084632604
0.231,0.044448125851858145
0.235,0.04302766833917528
0.237,0.04080701332035655
0.239,0.040675940525225926
0.239,0.041292958052879136
0.24,0.041733034270779026
0.241,0.041733034270779026
0.243,0.041222440641206434
0.243,0.04121577326034367
0.246,0.03406401456279302
0.246,0.03406401456279302
0.25,0.02922074445341925
0.254,0.027654552074636976
0.257,0.027246418345263694
0.258,0.025069056938874294
0.261,0.02671406669843949
0.262,0.02671406669843949
0.269,0.02671406669843949
0.272,0.02515974890482871
0.274,0.02603618258853725
0.278,0.021949862758060823
0.28,0.022688516860920348
0.283,0.026381173759301164
0.283,0.026381173759301164
0.283,0.026381173759301164
0.285,0.027324205325669308
0.289,0.024416314415537484
0.293,0.021203235384968887
0.297,0.02115582435655181
0.3,0.01929972261189019
0.3,0.01733401257466329
0.301,0.014694398947730149
0.304,0.015056909891574058
0.303,0.016425354102243533
0.308,0.020178923613256336
0.31,0.0214999836050946
0.31,0.023229787960391
0.312,0.029569894246931676
0.309,0.03304750959775597
0.309,0.03305201468910169
0.309,0.03243472646033546
0.306,0.03238922863398
0.313,0.030798856887836287
0.315,0.028649287729975055
0.317,0.029920852433450565
0.316,0.029957660332286102
0.32,0.027178027140014428
0.322,0.025775057131978567
0.32,0.023235023381890627
0.318,0.0173943155742574
0.324,0.01673762990753621
0.322,0.015087318810693657
0.318,0.01709642218308902
0.315,0.016859460845737632
0.315,0.016746367837937794
0.311,0.021973901774161045
0.315,0.022040613117315103
0.324,0.022080890972645487
0.328,0.023970904667866305
0.327,0.026210217345838387
0.33,0.021942705863103998
0.329,0.018920777622891773
0.329,0.01960576325130348
0.326,0.01980573501609527
0.329,0.020482677800711346
0.331,0.020631007519708856
0.329,0.02153688591748585
0.328,0.020065377277531826
0.32,0.019131679828682895
0.318,0.019990035302329165
0.317,0.0219697271910495
0.317,0.020021645844770175
0.314,0.019469079321770683
0.311,0.02184884810089893
0.312,0.02359023567589169
0.311,0.02120069571153359
0.313,0.019726357859018752
0.31,0.021679970975712923
0.306,0.022183092674221527
0.308,0.019945089013931883
0.31,0.018372092283129304
0.309,0.02153597126346342
0.311,0.014189977179006063
0.304,0.024722315820714724
0.307,0.024872381199494205
0.305,0.024375766262214275
0.308,0.023262804090731722
0.306,0.026496607995532113
0.307,0.02492574325602155
0.307,0.029667473618325654
0.306,0.025077686474366995
0.307,0.024332887822565073
0.312,0.02658341283700303
0.315,0.02282826541624723
0.309,0.02071634667355782
0.309,0.020946091022518588
0.307,0.02002962415150946
0.306,0.022067713665479077
0.303,0.022803308657512483
0.304,0.021974530977516192
0.305,0.02367029546311193
0.303,0.022906870613105874
0.304,0.022902847101208663
0.305,0.02540829312108525
0.304,0.025800283231838073
0.303,0.025800283231838073
0.305,0.025841333182137473
0.31,0.02508739704590619
0.308,0.025388621888722342
0.308,0.03082424218611337
0.304,0.033343456514313974
0.305,0.034521550995545366
0.3,0.03537087717120892
0.296,0.03330351695432693
0.294,0.03195030690274603
0.295,0.03308547379337294
0.298,0.03426534622113045
0.3,0.032568353977500186
0.293,0.03257115032243049
0.29,0.032065405639105676
0.287,0.02937514520271068
0.284,0.02858882959261467
0.286,0.027250684688036337
0.284,0.028430774241062825
0.284,0.025795369480422055
0.289,0.022717569256815822
0.288,0.02271697621836142
0.29,0.023627287562331574
0.286,0.02593783247392942
0.288,0.02499344648055338
0.285,0.027830328578082493
0.289,0.026661891067888174
0.287,0.028330458877363348
0.289,0.02842832115989884
0.292,0.02707144708904875
0.289,0.026776845698876648
0.29,0.022212797833678622
0.289,0.024274884468255622
0.293,0.02073860727810245
0.293,0.01976472257138424
0.296,0.019990981283112337
0.296,0.01926275521449334
0.298,0.017647568945838014
0.293,0.014895973440082286
0.295,0.019310535483536583
0.292,0.02102415710435795
0.297,0.01926320095343205
0.295,0.01926320095343205
0.294,0.020624471787914964
0.297,0.01923782070702533
0.299,0.019022612502819412
0.296,0.01812330945115033
0.299,0.01896720308602129
0.3,0.02001037916124846
0.301,0.01811338920019217
0.305,0.01828550071845348
0.306,0.019071374763231105
0.3,0.016929206173292938
0.296,0.01689466275228942
0.296,0.01689466275228942
0.298,0.016463140548341068
0.295,0.015617173216123664
0.299,0.014241748893073627
0.299,0.014370101986177958
0.306,0.010814620302593224
0.305,0.014729290789458598
0.304,0.014193873382406666
0.304,0.014686167124796673
0.301,0.017613081911529636
0.303,0.018117924852020215
0.303,0.017924380779937684
0.305,0.015089657100139299
0.304,0.016267261710443966
0.303,0.01435194058627863
0.304,0.014467367259298643
0.304,0.012273375309700305
0.299,0.014469715821570688
0.294,0.01929728637377639
0.297,0.01710753895892763
0.3,0.013303284764780652
0.299,0.013303284764780652
0.3,0.014858354153952133
0.302,0.016158967487900598
0.302,0.016158967487900598
0.307,0.014979664440763724
0.309,0.018288266268747223
0.316,0.020484441399858964
0.312,0.0178982721734823
0.312,0.01681427102906225
0.311,0.017554156810922057
0.311,0.014265621172587319
0.313,0.01239448407624277
0.311,0.013015318929562382
0.309,0.01185350114622585
0.307,0.012462073963611243
0.312,0.014066133772210051
0.312,0.013363779003176214
0.318,0.013707554171197981
