baseline_discrepances,dys_distances
0.111,0.19522452589290606
0.115,0.1768519957139846
0.12,0.17706351978669732
0.12,0.16973446122160052
0.12,0.16973446122160052
0.122,0.17073135906341663
0.121,0.17334347378581122
0.124,0.16744739307858408
0.127,0.14711624349757674
0.126,0.14165062152251331
0.126,0.13766356461659518
0.13,0.12941958404082676
0.13,0.12697946516181413
0.133,0.10714472274124354
0.133,0.10714472274124354
0.137,0.09716650943120382
0.141,0.08740344645215241
0.139,0.08794471119448724
0.141,0.08522840635827789
0.146,0.07924628625977223
0.146,0.08557759556677028
0.148,0.08252009789357063
0.148,0.07924869387120462
0.151,0.07001322382587571
0.152,0.06692193817122394
0.149,0.06842396546122903
0.149,0.06842396546122903
0.15,0.06844558473365545
0.159,0.06866220000238309
0.164,0.06229413855075109
0.167,0.054008131649429594
0.169,0.052897401509390006
0.17,0.05076200503987076
0.172,0.04520221993962459
0.173,0.045518005717973584
0.174,0.04552313413492565
0.178,0.0408112999998335
0.181,0.03613701749502109
0.183,0.03334163582049838
0.19,0.03113446715801023
0.196,0.030010795541328978
0.197,0.02596907215692846
0.197,0.025972045784802698
0.202,0.022255695588945534
0.202,0.02357977292122789
0.203,0.023875084531676444
0.201,0.023579081859080846
0.202,0.025938682016542827
0.207,0.02219866160668467
0.213,0.02219866160668467
0.217,0.020130508325118396
0.219,0.01976465073267681
0.224,0.020154377176129713
0.227,0.0159404326055553
0.229,0.013868824858274408
0.236,0.010562968812057249
0.237,0.01004542837858037
0.239,0.007769087914831708
0.24,0.0077514972486442055
0.24,0.0077514972486442055
0.242,0.005310527753450969
0.241,0.006712665618371806
0.242,0.009345134368160007
0.243,0.009865892030716113
0.243,0.009433238252452096
0.243,0.009531047522643511
0.244,0.00928577319750314
0.25,0.009608076994888175
0.25,0.009608076994888175
0.251,0.010140962925720599
0.253,0.014466876724978418
0.252,0.016006975499922433
0.254,0.014010936708681289
0.261,0.01317181535798252
0.264,0.012001593807743217
0.264,0.011080833224587121
0.264,0.00876329315169252
0.273,0.008602776791742137
0.273,0.009062957512969991
0.271,0.009720181579709268
0.279,0.010965556365225343
0.279,0.0164923723540001
0.278,0.017686068544796842
0.279,0.017665321011961187
0.279,0.017665321011961187
0.288,0.017155552686664223
0.287,0.03207303992437077
0.291,0.03067942318526475
0.289,0.02938643195339493
0.287,0.030038905507485593
0.286,0.030964931281105074
0.288,0.0316079989241161
0.285,0.029365651305098335
0.288,0.029147809022353355
0.29,0.029252498611141875
0.294,0.029905580343644447
0.295,0.029265949570013387
0.297,0.029685144277621773
0.299,0.029242548290404548
0.3,0.028771373514387837
0.302,0.029360817236145125
0.3,0.02948446086282268
0.297,0.030298202299707023
0.295,0.028833807311190087
0.295,0.028833807311190087
0.295,0.028833807311190087
0.296,0.030141403426720656
0.297,0.031063659669548927
0.295,0.030043948060505993
0.297,0.031978779586465465
0.3,0.031178292492574814
0.3,0.03168447936529413
0.296,0.0287493518522561
0.294,0.028812149477557603
0.291,0.028584694598272547
0.297,0.013379322744198067
0.297,0.013379322744198067
0.3,0.014892234595083195
0.302,0.013915045200806143
0.307,0.013188094363355617
0.307,0.015865434847139256
0.308,0.01657478877665403
0.315,0.01657478877665403
0.319,0.016340896730503266
0.316,0.015998218149548472
0.317,0.016394284273336952
0.318,0.016875911155935324
0.326,0.019237239768502792
0.326,0.01868857617761577
0.32,0.019850407180969448
0.315,0.019930741556251394
0.311,0.021074876951317704
0.307,0.027473814193993345
0.31,0.027531678133354158
0.31,0.027531678133354158
0.309,0.0284351404308815
