baseline_discrepances,dys_distances
0.02,0.04079087382654902
0.02,0.04079087382654902
0.02,0.040747780667782854
0.02,0.040705203954086895
0.02,0.04066285874079097
0.02,0.04066285874079097
0.02,0.04062085373284392
0.02,0.04057942903508978
0.02,0.040538337586814036
0.02,0.040538337586814036
0.02,0.04057942903508978
0.021,0.03970735151442138
0.021,0.038638964046637955
0.021,0.03867983031708838
0.021,0.03707564675577855
0.021,0.0370405009527717
0.021,0.03707564675577855
0.021,0.03707564675577855
0.021,0.03614624640905176
0.021,0.03614624640905176
0.021,0.03614624640905176
0.021,0.03614624640905176
0.021,0.036107202684704916
0.021,0.03606861504904888
0.021,0.03606861504904888
0.021,0.03606861504904888
0.021,0.0360305033480715
0.021,0.0360305033480715
0.021,0.0360305033480715
0.021,0.0360305033480715
0.023,0.03606861504904888
0.025,0.036107202684704916
0.025,0.03606861504904888
0.025,0.03606861504904888
0.026,0.03375085142023759
0.026,0.033708588947069656
0.026,0.03375085142023759
0.026,0.03375085142023759
0.026,0.03375085142023759
0.026,0.03375085142023759
0.026,0.03469267910314878
0.026,0.03469267910314878
0.026,0.03473154393467894
0.026,0.0341605856659252
0.026,0.03571412383086792
0.026,0.03571412383086792
0.026,0.03412572523623916
0.026,0.03412572523623916
0.026,0.032726023744886874
0.026,0.032755292851203655
0.026,0.032726023744886874
0.027,0.03148990390944649
0.027,0.03148990390944649
0.027,0.027396284609969318
0.027,0.029985171423863744
0.027,0.027396284609969318
0.027,0.029985171423863744
0.027,0.02995817343609027
0.028,0.03050691136599872
0.028,0.030479618183142213
0.028,0.030452855515651415
0.028,0.029518109311321202
0.028,0.029518109311321202
0.028,0.029518109311321202
0.028,0.029518109311321202
0.028,0.029518109311321202
0.028,0.029488042122219622
0.028,0.029488042122219622
0.028,0.029518109311321202
0.028,0.029488042122219622
0.028,0.029488042122219622
0.028,0.02869785255237608
0.029,0.02835310629664643
0.029,0.02734555972310893
0.029,0.027380036726240477
0.031,0.027415098674703122
0.031,0.027380036726240477
0.031,0.027380036726240477
0.032,0.025486609835829944
0.032,0.024446581982632252
0.032,0.024470199772211043
0.033,0.022264795109998684
0.033,0.022264795109998684
0.033,0.022264795109998684
0.033,0.02228655728779535
0.033,0.022308889114972995
0.033,0.021355837576930832
0.034,0.020695645146961816
0.034,0.020023468711666815
0.034,0.020048385566559246
0.034,0.020074032234102892
0.034,0.020074032234102892
0.034,0.020074032234102892
0.034,0.020074032234102892
0.034,0.020048385566559246
0.034,0.020074032234102892
0.034,0.020074032234102892
0.034,0.019529130171737578
0.034,0.01955955747131394
0.034,0.019073410316862816
0.034,0.019107955130942607
0.034,0.019143197394760204
0.034,0.019143197394760204
0.035,0.017976849905434564
0.035,0.017976849905434564
0.035,0.017976849905434564
0.035,0.017976849905434564
0.035,0.018007022070608596
0.035,0.01845065015468166
0.035,0.018477383323807026
0.035,0.018477383323807026
0.035,0.018504527240531195
0.035,0.018504527240531195
0.035,0.01853263339742438
0.035,0.018504527240531195
0.035,0.018504527240531195
0.035,0.01828411460083658
0.035,0.01785277179668913
0.035,0.01785277179668913
0.035,0.01785277179668913
0.035,0.01785277179668913
0.035,0.01785277179668913
0.037,0.017881454591886572
0.037,0.017881454591886572
0.037,0.017881454591886572
0.037,0.01785277179668913
0.037,0.016985783645300612
0.037,0.016985783645300612
0.037,0.016635060087900038
0.037,0.016635060087900038
0.037,0.016046298430831305
0.036,0.016881528412665943
0.036,0.016912607152567392
0.036,0.016881528412665943
0.037,0.016881528412665943
0.037,0.016596570344728716
0.037,0.016316047467377064
0.037,0.016631584045224267
0.037,0.01666736476935153
0.037,0.01666736476935153
0.037,0.016631584045224267
0.037,0.01666736476935153
0.037,0.01666736476935153
0.037,0.016631584045224267
0.037,0.01666736476935153
0.037,0.016703729032026184
0.037,0.016703729032026184
0.037,0.016703851464336564
0.036,0.019393148621461208
0.036,0.01758226367159983
0.036,0.01758226367159983
0.036,0.01758226367159983
0.036,0.01931328556643608
0.036,0.017474675548314198
0.036,0.01923608702709514
0.036,0.01923610216720348
0.036,0.01923610216720348
0.036,0.01919859547109986
0.036,0.01923603497251179
0.036,0.01923573120384372
0.036,0.0192739531614267
0.036,0.0193128482508437
0.036,0.019352451327676636
0.036,0.0193128482508437
0.035,0.018928217987340273
0.035,0.019874868178090557
0.035,0.019918514390595936
0.035,0.019918514390595936
0.035,0.019918514390595936
0.035,0.019918514390595936
0.035,0.019918514390595936
0.035,0.019918514390595936
0.035,0.019962834607575565
0.035,0.019918509345567572
0.035,0.018928154277242187
0.035,0.019874865508470493
0.035,0.019831899665887772
0.035,0.019874865508470493
0.035,0.019874865508470493
0.035,0.019874865508470493
0.035,0.019918507908019377
0.035,0.019918507908019377
0.035,0.019874868178090557
0.035,0.019874868178090557
0.035,0.019874868178090557
0.035,0.019918509345567572
0.035,0.019962827329488966
0.035,0.019962827329488966
0.035,0.019962827329488966
0.035,0.019962827329488966
0.034,0.020240267453186966
0.034,0.020199887864395562
0.034,0.020240267453186966
0.034,0.020240267453186966
0.034,0.020240267453186966
0.034,0.020240267453186966
0.034,0.020199887864395562
0.034,0.020240267453186966
0.035,0.020240267453186966
0.035,0.020281305699820982
0.035,0.020281305699820982
0.035,0.020240267453186966
0.034,0.020460711183219807
0.034,0.020460711183219807
0.034,0.020460711183219807
0.034,0.02013171231245479
0.034,0.02008475272484066
0.034,0.020038437788138724
0.034,0.02008475272484066
0.034,0.02008475272484066
0.035,0.019142582888032663
0.035,0.019142582888032663
0.035,0.019100795310968467
0.035,0.019100795310968467
0.035,0.019142582888032663
0.035,0.019185079456968852
0.035,0.019142582888032663
0.035,0.019142582888032663
0.035,0.019100795310968467
0.034,0.01939011681449597
0.034,0.01939011681449597
0.034,0.01939011681449597
0.035,0.019059526344021523
0.035,0.019100705843879386
0.035,0.016203460760444304
0.035,0.019100705843879386
0.035,0.016203460760444304
0.035,0.018925482749526736
0.035,0.018925482749526736
0.035,0.018971839485234655
0.035,0.018971839485234655
0.035,0.018925455921562636
0.035,0.018714941165378654
0.035,0.018757983728204284
0.035,0.018757983728204284
0.035,0.018714941165378654
0.036,0.018672577234939154
0.036,0.018714941165378654
0.036,0.018714941165378654
0.037,0.01875792985282077
0.037,0.01875792985282077
0.038,0.01875792985282077
0.038,0.01875792985282077
0.038,0.018801642722554808
0.038,0.01875792985282077
0.038,0.018801642722554808
0.038,0.018846089615982463
0.038,0.018846089615982463
0.038,0.01889118964938807
0.038,0.01889118964938807
0.038,0.01870712821491833
0.038,0.01865887254455672
0.037,0.018923624794675326
0.037,0.018872118182126557
0.037,0.018872118182126557
0.037,0.01875872726313611
0.037,0.01875872726313611
0.037,0.018708481350203303
0.037,0.018708481350203303
0.037,0.018708481350203303
0.037,0.018708481350203303
0.037,0.018708481350203303
0.037,0.018708481350203303
0.037,0.018658930812757296
0.037,0.018610075817095912
0.037,0.0185619185350485
0.037,0.0185619185350485
0.037,0.016947624965203596
0.037,0.016947624965203596
0.037,0.016947624965203596
0.037,0.016947624965203596
0.037,0.01700047682459434
0.037,0.01700048434251969
0.037,0.017054044481048344
0.038,0.016625581330769967
0.038,0.016625581330769967
0.038,0.01668272139847809
0.038,0.01668272139847809
0.038,0.016740570157638822
0.038,0.015914785965115485
0.038,0.01577410149433657
0.038,0.01577410149433657
0.038,0.01577410149433657
0.038,0.01577410149433657
0.038,0.01583139815379948
0.038,0.015103931721859134
0.039,0.015103931721859134
0.039,0.015050773048220634
0.04,0.0141774361079469
0.04,0.014120992357250263
0.04,0.013444580682513712
0.04,0.014121011819710615
0.04,0.014177457214994428
0.04,0.014177457214994428
0.04,0.014177457214994428
0.04,0.0141774361079469
0.04,0.013496126526546331
0.04,0.013444516032763022
0.04,0.013444516032763022
0.04,0.013496126526546331
0.04,0.013496126526546331
0.04,0.013855280770762687
0.04,0.013855280770762687
0.04,0.013855280770762687
0.04,0.013855280770762687
0.04,0.013807293607246175
0.04,0.013807293607246175
0.04,0.013855280770762687
0.04,0.013904050685228219
0.04,0.013855280770762687
0.04,0.013855280770762687
0.04,0.013260287870847634
0.041,0.012744549294991013
0.041,0.012783933124965851
0.041,0.012824126547230162
0.041,0.012783933124965851
0.042,0.012050972736044113
0.044,0.011657500212139677
0.044,0.011695198271992193
0.044,0.011657500212139677
0.044,0.011657500212139677
0.044,0.011657500212139677
0.044,0.011657500212139677
0.044,0.011657500212139677
0.044,0.011695198271992193
0.044,0.011657500212139677
0.044,0.011657500212139677
0.043,0.011657561141919535
0.044,0.011252423533320288
0.044,0.011252423533320288
0.044,0.011286443481578355
0.044,0.011228088962950005
0.044,0.011629429814334336
0.044,0.011228088962950005
0.044,0.011228088962950005
0.044,0.011228088962950005
0.044,0.011265815163501348
0.044,0.011304199546937701
0.045,0.008632887289661608
0.045,0.008632887289661608
0.045,0.008632887289661608
0.045,0.008632887289661608
0.045,0.008632887289661608
0.045,0.008632887289661608
0.045,0.008429083969996441
0.045,0.008429083969996441
0.046,0.008027731500790947
0.046,0.008027731500790947
0.046,0.008000378851992373
0.046,0.008000378851992373
0.046,0.008000378851992373
0.046,0.008255354806603466
0.046,0.008247259496252102
0.046,0.008246909468619655
0.046,0.008246909468619655
0.046,0.008288939825168618
0.046,0.008254908224046308
0.046,0.008254908224046308
0.046,0.008288939825168618
0.046,0.008323828080193262
0.046,0.008323828080193262
0.046,0.008246999959901647
0.046,0.008279750218766164
0.046,0.008246999959901647
0.046,0.008246999959901647
0.046,0.008215133665024006
0.046,0.008270340925752163
0.046,0.008270340925752163
0.046,0.008270340925752163
0.046,0.008270340925752163
0.047,0.008062716585511167
0.047,0.008062716585511167
0.047,0.008007447229921728
0.047,0.007590445313195684
0.047,0.007590445313195684
0.047,0.007614029428177455
0.047,0.007614029428177455
0.047,0.007614029428177455
0.048,0.007641449993159874
0.048,0.007663066792313485
0.048,0.0077927587485073805
0.048,0.0077927587485073805
0.048,0.0077927587485073805
0.048,0.0077927587485073805
0.048,0.007767909957861087
0.048,0.007743967994940418
0.049,0.007711005341597763
0.049,0.007711005341597763
0.049,0.007722141456351725
0.049,0.007722482248282819
0.049,0.007699954845544958
0.05,0.007880964753529514
0.05,0.007880964753529514
0.05,0.007880964753529514
0.05,0.007678265562730348
0.05,0.007678112731256844
0.05,0.007678112731256844
0.05,0.007699825544411713
0.049,0.007659253870807175
0.049,0.0076348001518885935
0.049,0.0076348001518885935
0.05,0.007658860280819315
0.05,0.007686109999900918
0.05,0.007658860280819315
0.05,0.007658860280819315
0.05,0.0077535270522734265
0.05,0.007723582298640897
0.05,0.007694520156920359
0.052,0.007694520156920359
0.052,0.007694520156920359
0.052,0.007607360478193032
0.052,0.007632725737975672
0.053,0.007280526029881772
0.053,0.007302192515976158
0.053,0.007302192515976158
0.053,0.007302192515976158
0.053,0.007324838860190671
0.053,0.007302192515976158
0.053,0.007302192515976158
0.053,0.007302192515976158
0.053,0.007302192515976158
0.053,0.007324838860190671
0.053,0.007324838860190671
0.054,0.007351853045435485
0.054,0.007332953377681428
0.054,0.007315108370648013
0.054,0.007298227311971382
0.054,0.007298227311971382
0.054,0.007315108370648013
0.053,0.007280400253436517
0.053,0.007259617688498618
0.053,0.007280400253436517
0.054,0.007280400253436517
0.054,0.007280400253436517
0.053,0.007259617688498618
0.053,0.007280400253436517
0.054,0.007259617688498618
0.054,0.007280400253436517
0.054,0.007259617688498618
0.054,0.006990233082734168
0.054,0.006990133103993779
0.054,0.006990233082734168
0.054,0.007007418135622343
0.054,0.007007418135622343
0.054,0.00700687651695164
0.054,0.00700687651695164
0.054,0.00700687651695164
0.054,0.006785735532645692
0.054,0.006772089731620538
0.054,0.006785735532645692
0.054,0.006772089731620538
0.054,0.006785735532645692
0.055,0.006832851979472169
0.056,0.00696303749161424
0.056,0.006971002885723069
0.056,0.00696303749161424
0.056,0.00696303749161424
0.056,0.006956019400807415
0.056,0.006956019400807415
0.056,0.006956019400807415
0.056,0.006956019400807415
0.056,0.006956019400807415
0.058,0.00696303749161424
0.058,0.006784313408550657
0.058,0.006784313408550657
0.058,0.006787895660543293
0.058,0.006784313408550657
0.058,0.006784313408550657
0.058,0.006784266269085042
0.058,0.006784266269085042
0.058,0.006786221763417734
0.058,0.0067793143260780914
0.058,0.0067793143260780914
0.058,0.006868243213784917
0.058,0.006868243213784917
0.058,0.006859662244511106
0.058,0.006868243213784917
0.058,0.006868243213784917
0.058,0.0068778185901509446
0.059,0.006757977342983805
0.058,0.006655715746151229
0.058,0.006655715746151229
0.058,0.006653178582173121
0.058,0.006653178582173121
0.058,0.007428439884589162
0.058,0.007347952685998175
0.058,0.007342221394012046
0.058,0.007342221394012046
0.058,0.007347952685998175
0.058,0.007347952685998175
0.058,0.007342221394012046
0.058,0.007347952685998175
0.058,0.007347952685998175
0.058,0.007347952685998175
0.058,0.0074458256874483575
0.059,0.007446862747203504
0.059,0.0074414547298574454
0.059,0.007446862747203504
0.059,0.007446862747203504
0.06,0.007660689953911593
0.06,0.007660689953911593
0.06,0.007660689953911593
0.06,0.007660689953911593
0.06,0.007660689953911593
0.061,0.007655572946712143
