baseline_discrepances,dys_distances
0.024,0.10038454560600601
0.024,0.10038454560600601
0.024,0.10038454560600601
0.024,0.10126438183126468
0.023,0.10216411270913703
0.026,0.09728811428273378
0.028,0.09506264499886347
0.028,0.09506264499886347
0.028,0.09506264499886347
0.029,0.0959688681707481
0.028,0.10999449228438636
0.029,0.09689990902223956
0.029,0.09689990902223956
0.03,0.0959718806484155
0.03,0.0959718806484155
0.031,0.08607116344305396
0.031,0.07869676862517502
0.032,0.06234912575682141
0.032,0.08412702587230768
0.032,0.08412702587230768
0.033,0.08449362383182424
0.032,0.08986281156147721
0.032,0.09035622270004418
0.032,0.08449362383182424
0.032,0.08488174000859208
0.032,0.08529913020917115
0.033,0.08056498074861024
0.033,0.08056498074861024
0.034,0.06308266794748058
0.034,0.06325014975638495
0.035,0.05972469582871585
0.035,0.06326366109094585
0.035,0.06346092142441218
0.035,0.06368894863944084
0.036,0.05980943348531302
0.036,0.059806464940757996
0.036,0.059806464940757996
0.036,0.059806464940757996
0.037,0.050174692150727944
0.037,0.05018385341617304
0.037,0.05018385341617304
0.038,0.04446427854195684
0.04,0.046281834022300745
0.04,0.0457121376599596
0.041,0.04343939143539194
0.041,0.04343939143539194
0.041,0.042978684769092834
0.041,0.042978684769092834
0.041,0.042978684769092834
0.042,0.04256114485808152
0.041,0.0429773920226226
0.041,0.043437607063716695
0.042,0.04343761020316427
0.043,0.04138043062488636
0.043,0.04177895032943511
0.043,0.04138043062488636
0.043,0.04138043062488636
0.043,0.04177895032943511
0.044,0.040298340749749764
0.044,0.04064039823009837
0.044,0.04103026491889587
0.046,0.03315794570602386
0.047,0.03351296115320238
0.047,0.03351296115320238
0.047,0.03351296115320238
0.048,0.0306310143527757
0.051,0.02638889569347119
0.048,0.03211802527148959
0.048,0.03244542444231112
0.049,0.03143737559592262
0.049,0.031150900258138447
0.049,0.0309213845032835
0.049,0.031150900258138447
0.049,0.031150900258138447
0.049,0.031150900258138447
0.048,0.031150900258138447
0.048,0.031150900258138447
0.048,0.031150900258138447
0.048,0.03143737559592262
0.05,0.034854309294206264
0.05,0.030604350570543566
0.05,0.030856510359328092
0.05,0.030856510359328092
0.051,0.030428690508040184
0.051,0.030269427095529905
0.051,0.030269427095529905
0.051,0.030428690508040184
0.052,0.03045980142882803
0.054,0.02774416688723673
0.054,0.02774416688723673
0.054,0.02778770595299079
0.055,0.028429462227031927
0.057,0.02947375293627738
0.057,0.030562622583700953
0.058,0.030562622583700953
0.057,0.030562622583700953
0.059,0.029296738958159384
0.06,0.030982260269144496
0.062,0.03121757276824855
0.063,0.0333483139110747
0.063,0.03275502504051464
0.063,0.03275502504051464
0.063,0.03275502504051464
0.064,0.03509729936582683
0.066,0.036360872030263204
0.066,0.036360872030263204
0.063,0.040892413422087076
0.061,0.03775422655716624
0.062,0.03775422655716624
0.063,0.03840368663074923
0.062,0.03840368663074923
0.062,0.03840368663074923
0.061,0.03653638090410721
0.061,0.03595494754750714
0.061,0.03595494754750714
0.06,0.035406900420033076
0.06,0.033984976656957135
0.059,0.03219986027459371
0.058,0.030769865719395523
0.058,0.030358022879822866
0.058,0.030017172707306715
0.058,0.030017172707306715
0.059,0.030896444906461228
0.059,0.03125769075991034
0.058,0.030017172707306715
0.058,0.030017172707306715
0.059,0.03125769075991034
0.058,0.030017172707306715
0.058,0.030358022879822866
0.056,0.029654707146946475
0.056,0.029654707146946475
0.056,0.029654707146946475
0.056,0.029654707146946475
0.056,0.029969592153699112
0.056,0.029969592153699112
0.055,0.029309646275599878
0.055,0.029309646275599878
0.055,0.029309646275599878
0.055,0.029309646275599878
0.054,0.030678150935151048
0.055,0.029302469591558127
0.055,0.029015767307101526
0.055,0.031100870533672293
0.054,0.030635956922964853
0.056,0.030594556972435683
0.055,0.02945133768467654
0.055,0.028854979410880693
0.055,0.028322157802026404
0.055,0.02785464326898609
0.054,0.02785464326898609
0.054,0.027453726362499375
0.056,0.028347553567851513
0.056,0.028833633699302804
0.056,0.028347553567851513
0.055,0.0282379929336478
0.055,0.027923816494508032
0.055,0.027693233040983194
0.056,0.027693233040983194
0.056,0.027923816494508032
0.055,0.02764205692921601
0.055,0.02764205692921601
0.055,0.02764205692921601
0.055,0.026949548335834878
0.055,0.027539992961644107
0.055,0.027539992961644107
0.055,0.027845902593634474
0.054,0.028317883267540322
0.052,0.02798731787921685
0.052,0.028430184442036224
0.052,0.028430184442036224
0.051,0.02784414629626708
0.052,0.02784414629626708
0.053,0.026837452135057928
0.054,0.027423606056614175
0.054,0.027708078189111727
0.055,0.027708078189111727
0.055,0.028060154834973636
0.055,0.027708078189111727
0.055,0.027708078189111727
0.056,0.028062931624103216
0.055,0.03283632853067003
0.054,0.03247787010161824
0.053,0.03247787010161824
0.054,0.03336968355252476
0.055,0.03469664061065624
0.055,0.037025284459027766
0.056,0.037636231841436794
0.056,0.03748229824769914
0.057,0.037483638788899765
0.055,0.037767413829810983
0.055,0.037595093008536196
0.055,0.037595093008536196
0.054,0.03713973772289088
0.053,0.03710830512761576
0.053,0.03753796315367594
0.053,0.03753796315367594
0.053,0.03798497576582208
0.052,0.03966899625018477
0.053,0.03606278235505544
0.051,0.03923484575677661
0.05,0.0408916488997151
0.051,0.042751067776124585
0.052,0.04493137589547388
0.052,0.043718816862620954
0.051,0.045718746424266724
0.05,0.050910095276340356
0.05,0.050910095276340356
0.05,0.04955844883512653
0.051,0.050910095276340356
0.051,0.050910095276340356
0.05,0.047766573152854735
0.052,0.042572354342699376
0.052,0.042572354342699376
0.052,0.043715124997011995
0.052,0.043715124997011995
0.051,0.04492894924520079
0.051,0.04492894924520079
0.051,0.046227651466960104
0.052,0.04622618107427991
0.052,0.04622618107427991
0.052,0.04622618107427991
0.052,0.04622618107427991
0.052,0.04622618107427991
0.053,0.043267547904167626
0.053,0.04462708164269278
0.053,0.043267547904167626
0.055,0.03993378577901328
0.055,0.04359231216212993
0.055,0.04359231216212993
0.054,0.04359231216212993
0.054,0.04359231216212993
0.054,0.04359231216212993
0.054,0.04359231216212993
0.055,0.04167951976226331
0.055,0.042950383718210666
0.055,0.04167951976226331
0.055,0.042950383718210666
0.055,0.042950383718210666
0.055,0.042950383718210666
0.054,0.042950383718210666
0.056,0.04206063423291557
0.055,0.03990967620089234
0.056,0.03620593258538928
0.055,0.03990967620089234
0.054,0.04459163991913205
0.053,0.045640822544277454
0.053,0.04088412271657351
0.054,0.03710399767933675
0.054,0.036039831871252516
0.054,0.036039831871252516
0.055,0.034154240239573884
0.055,0.034154240239573884
0.053,0.03609097834275213
0.053,0.03609097834275213
0.053,0.03609097834275213
0.054,0.03519192945755538
0.054,0.033179090508060165
0.056,0.03219287809069016
0.056,0.029852087555464073
0.057,0.028891746674067624
0.057,0.028149353081582573
0.058,0.027015805560449236
0.06,0.02918778355204325
0.06,0.029458249291323027
0.059,0.03097507910354477
0.058,0.03097507910354477
0.058,0.03183898960391973
0.06,0.03189995570701451
0.06,0.03112072054028966
0.06,0.03189995570701451
0.063,0.0226093882187214
0.063,0.0226093882187214
0.064,0.021833309568134316
0.063,0.019719253351280275
0.062,0.020739317602117537
0.062,0.021352523956898337
0.062,0.020739317602117537
0.062,0.020739317602117537
0.062,0.020740036633919687
0.062,0.020966282263965647
0.061,0.01869437804977454
0.061,0.01869437804977454
0.06,0.019009478629187736
0.06,0.019009478629187736
0.059,0.018530856241969824
0.059,0.01907676811430902
0.058,0.021185293507584645
0.057,0.023770732063807747
0.057,0.023653472806540368
0.056,0.026877222536258055
0.056,0.0243678694952333
0.057,0.024557154727867368
0.057,0.024557154727867368
0.059,0.020006492710234216
0.059,0.020006492710234216
0.058,0.020006492710234216
0.059,0.020006492710234216
0.058,0.020006492710234216
0.059,0.01960028529946655
0.057,0.01737721201292667
0.057,0.01737721201292667
0.056,0.01737721201292667
0.055,0.020203129969159753
0.055,0.025970287960518815
0.055,0.025760784457958236
0.055,0.025970287960518815
0.055,0.025970287960518815
0.055,0.025970287960518815
0.055,0.025970287960518815
0.055,0.025970287960518815
0.055,0.025970287960518815
0.055,0.02255575929102211
0.054,0.02281781000598674
0.054,0.02281781000598674
0.054,0.02281781000598674
0.054,0.023043767217008272
0.054,0.023043767217008272
0.055,0.02331983310545221
0.054,0.02331983310545221
0.054,0.023320201935208992
0.056,0.024087586408786832
0.056,0.024486491541433106
0.057,0.02448611263731486
0.056,0.02448611263731486
0.054,0.02364455546239017
0.054,0.024016712025476755
0.055,0.02137891088368144
0.053,0.02220740180128016
0.053,0.022588310940947157
0.055,0.023505326225533283
0.055,0.023049297329822138
0.055,0.023049297329822138
0.055,0.023049297329822138
0.057,0.021808626547115233
0.059,0.02534111036686343
0.061,0.02708329898456138
0.065,0.024308929427300764
0.07,0.02294167704814714
0.071,0.017181564758719903
0.072,0.017336327720930855
0.073,0.020627881598831756
0.072,0.020803883873296018
0.078,0.02386421902207008
0.078,0.02185242060802016
0.078,0.02171826823993548
0.083,0.02252924663283923
0.085,0.026446752299525193
0.085,0.02749412619816518
0.086,0.033697842807146265
0.092,0.03863486959042438
0.095,0.04336071904220599
0.094,0.045281822327962615
0.095,0.04470382288413926
0.098,0.049937716257527735
0.101,0.05485804426439694
0.103,0.05987278261390727
0.101,0.06110797231487748
0.103,0.058408621887572794
0.101,0.06064546088831535
0.105,0.05905701880613881
0.105,0.06203712801104582
0.109,0.06530362945542391
0.109,0.07024656381235263
0.109,0.08237675029837928
0.113,0.08751795802483642
0.115,0.08809636677777336
0.12,0.09213756105687974
0.124,0.09783181977184655
0.122,0.10243304089096661
0.125,0.11030977142436596
0.128,0.10321336629518049
0.13,0.10694136123923675
0.131,0.107623069010228
0.131,0.11101693369011542
0.136,0.1155454899654578
0.138,0.1179324750156417
0.139,0.11881074728443075
0.146,0.12630796767042576
0.15,0.1353641199938361
0.154,0.1405285172072357
0.156,0.14877043163693796
0.157,0.1539325396900447
0.157,0.1503839620160902
0.159,0.15227010269380728
0.162,0.15852367221479519
0.164,0.16368714293797132
0.169,0.16942921418452475
0.174,0.17449275626097793
0.176,0.184060028278779
0.18,0.18966688386642375
0.181,0.19610179677564105
0.184,0.20038229735306143
0.188,0.20642590508240052
0.188,0.20641292278521656
0.185,0.19689078456946524
0.192,0.1991394090566186
0.194,0.20501093031134554
0.195,0.21110201472185391
0.198,0.2184696545216903
0.199,0.21850780284098792
0.203,0.22891625848101538
0.209,0.23611520830354776
0.209,0.23251791904858385
0.213,0.24035215933012166
0.214,0.2471344909931169
0.22,0.2527138453437956
0.222,0.2633428373052471
0.222,0.26001663316492485
0.223,0.25696303587535
0.223,0.2569649836201114
0.227,0.2649907322927561
0.232,0.2733517853172509
0.233,0.28403161774836494
0.235,0.2917801733247354
0.236,0.2953833920697311
0.239,0.2989468640648073
0.241,0.30709902769918274
0.246,0.31617315961517084
0.247,0.32380789550040107
0.251,0.3336494392316259
0.253,0.34036586882133224
0.255,0.3394083704285733
0.255,0.3394083704285733
0.256,0.3488546869416031
0.257,0.34648109514689857
0.258,0.3527260840273964
0.26,0.36328402575674995
0.262,0.36753719798492107
0.262,0.36594777468913425
0.264,0.37459462761401274
0.266,0.37405748095080815
0.271,0.3953821718287918
0.273,0.40261020475570947
0.278,0.42432209111980146
0.277,0.4112578459093031
0.277,0.41109680449975095
0.276,0.40712982989416074
0.277,0.4071242038502745
0.274,0.401609912025292
0.274,0.4053410956565108
0.274,0.4053674834952807
0.274,0.4053542228607473
0.275,0.41853811284265635
0.271,0.4042384905415108
0.274,0.4093062049978413
0.277,0.4244392490301525
0.271,0.4099555120444087
0.269,0.3969774162875371
0.273,0.41100673669879195
0.28,0.40702548804625616
0.274,0.39297555414629187
0.273,0.3893787098615674
0.274,0.3987406395343446
0.278,0.4128515419762849
0.275,0.40848630657029356
0.28,0.4064270483618014
0.282,0.4075387143345391
0.29,0.4211649781284039
0.29,0.42142217423940065
0.289,0.41137071140547765
0.289,0.41137071140547765
0.288,0.401957214041803
0.285,0.3973548539439457
0.289,0.40222775307563696
0.288,0.40112869364532244
0.288,0.4015529927569385
0.288,0.4015529927569385
0.284,0.39661558716480294
0.283,0.39661558716480294
0.284,0.38706147704293437
0.281,0.38293098454577656
0.282,0.386179219125796
0.284,0.3870934074142667
0.285,0.3884245010734952
0.285,0.3884245010734952
0.283,0.3857066001290169
0.281,0.37433120184748775
0.285,0.3791219334102144
0.282,0.3799448047244752
0.279,0.37573033239222065
0.28,0.3757362486894783
0.282,0.37666327442217423
0.289,0.3787245390012101
0.293,0.392859938651658
0.296,0.39747488116258967
0.294,0.3839676131887312
0.292,0.3719265514610906
0.287,0.35853720526738475
0.286,0.35838335557977447
0.286,0.35838335557977447
0.283,0.35383906351440775
0.284,0.3538279540976604
0.281,0.34133644079640413
0.277,0.32923298238043774
0.279,0.3401255972543415
0.286,0.3507938213810564
0.282,0.34939551487784265
0.281,0.34627588328784026
0.28,0.3351251422988956
0.281,0.33599213487593516
0.282,0.3443224572492971
0.281,0.344316098367782
0.276,0.33946721883576364
0.276,0.3484618990020276
0.276,0.34959576266117387
0.275,0.3475786715250253
0.271,0.3465019892480664
0.269,0.33530287701277883
0.274,0.3486977016251609
0.276,0.36276341230826636
0.276,0.36276341230826636
0.273,0.36067729186412445
0.273,0.36067729186412445
0.27,0.34660368563766975
0.269,0.33568652607508104
0.27,0.3374281957727153
0.274,0.33863661962123026
0.272,0.33682025506880986
0.272,0.33682025506880986
0.277,0.3403763641379901
0.279,0.3410501125593544
0.277,0.33965675526709604
0.276,0.3400582383870469
0.279,0.35063259010856096
0.278,0.3397041719023216
0.28,0.35342922825213974
0.28,0.34425423659192583
0.277,0.33401837605840734
0.278,0.33654032233876396
0.282,0.3496807098890616
0.285,0.35303261993567747
0.284,0.3521008265850584
0.284,0.35303261993567747
0.282,0.3395267120294383
0.283,0.34009298379095987
0.287,0.3532668529515822
0.29,0.3575746176881011
0.289,0.3490985938336578
0.29,0.34859532770472235
0.292,0.3532331025251953
0.296,0.3518885385176229
0.297,0.3621310076758546
0.297,0.3621310076758546
0.298,0.3647725923153218
0.303,0.36836096811776314
0.304,0.36836096811776314
0.304,0.3651720871265898
0.308,0.3775296729497894
0.308,0.3775296729497894
0.309,0.37752478028142444
0.305,0.38177554126222846
0.31,0.3952070990208875
0.309,0.38680343246530585
0.311,0.3928518044812651
0.312,0.39361946387604385
0.313,0.3968135807348806
0.306,0.38624525708047225
0.304,0.3850915210686642
0.301,0.3862481327445041
0.303,0.3904450997237087
0.31,0.40442459815688814
0.31,0.40561618815232137
0.312,0.416626124064702
0.314,0.42097019400263486
0.312,0.42130576939800823
0.312,0.42130576939800823
0.309,0.41871369481038756
0.315,0.42374081243145173
0.319,0.43003187643039686
0.316,0.4163072470171386
0.318,0.4370858616593978
0.317,0.43146420888103704
0.318,0.43049653295696294
0.314,0.4282473186627825
0.318,0.4301763406628565
0.321,0.44319270312296394
0.321,0.44319024058224804
0.324,0.45758334533249717
0.322,0.4574409406338199
0.324,0.45854286787294374
0.327,0.4676894779906314
0.325,0.46765766472741804
0.326,0.46767742082456176
0.322,0.46952073525244803
0.322,0.46952073525244803
0.321,0.4704451685767878
0.327,0.4848510748531784
0.332,0.49969983878134877
0.336,0.5140109148104821
0.334,0.5120008090744036
0.335,0.5119007849872812
