baseline_discrepances,dys_distances
0.021,0.052278369788078816
0.021,0.053451025087203674
0.025,0.047680294487401964
0.024,0.047680294487401964
0.025,0.04928657828556691
0.025,0.04928657828556691
0.039,0.05927755122354562
0.038,0.05927755122354562
0.039,0.06075266671840834
0.038,0.06075266671840834
0.039,0.06228105827939268
0.039,0.06228105827939268
0.039,0.06228105827939268
0.039,0.06075266671840834
0.039,0.05927755122354562
0.04,0.05927755122354562
0.05,0.06365995367444427
0.051,0.06519935176248774
0.05,0.06679411869145337
0.055,0.05426734216790878
0.051,0.055842573856287346
0.052,0.0558412032774599
0.055,0.05241402296033317
0.055,0.050484728374294796
0.055,0.05241402296033317
0.055,0.05241402296033317
0.055,0.05441553439643208
0.059,0.03177572451577057
0.059,0.03177572451577057
0.059,0.03330622052086531
0.057,0.036938781467817164
0.057,0.03581178730132752
0.057,0.03581178730132752
0.057,0.036938781467817164
0.051,0.03629062321001703
0.051,0.03629062321001703
0.053,0.02992542884319719
0.066,0.03260405739130221
0.066,0.03260405739130221
0.068,0.03260405739130221
0.068,0.03260405739130221
0.068,0.03260405739130221
0.068,0.03329237199574174
0.069,0.03329237199574174
0.069,0.03329237199574174
0.069,0.03406426310685519
0.069,0.034922425662358834
0.069,0.034922425662358834
0.07,0.034922425662358834
0.07,0.034922425662358834
0.07,0.034922425662358834
0.07,0.034922425662358834
0.07,0.034922425662358834
0.071,0.027680125738300948
0.071,0.027680125738300948
0.072,0.027680125738300948
0.072,0.027680125738300948
0.056,0.029700637774657278
0.075,0.029700637774657278
0.075,0.029700637774657278
0.075,0.029700637774657278
0.074,0.029700637774657278
0.076,0.02954293490230071
0.076,0.02954293490230071
0.076,0.02954293490230071
0.076,0.030157693071471797
0.075,0.030872374071791685
0.073,0.02615524669941406
0.072,0.02615524669941406
0.072,0.02615524669941406
0.068,0.027149899281099836
0.07,0.026901109913451335
0.069,0.026901109913451335
0.066,0.025354697665926927
0.067,0.02558070479830156
0.067,0.02558070479830156
0.072,0.01930201100074819
0.071,0.01939535735856819
0.07,0.01939535735856819
0.07,0.01930201100074819
0.071,0.01930201100074819
0.071,0.01930201100074819
0.071,0.019299566756369093
0.071,0.019299566756369093
0.071,0.019299566756369093
0.07,0.01930201100074819
