baseline_discrepances,dys_distances
0.121,0.3378887069214968
0.117,0.3414927214004385
0.118,0.324977757248598
0.121,0.3098661369893727
0.129,0.2889911330167203
0.13,0.28358074613502104
0.134,0.26354738058571237
0.145,0.22303590316389293
0.149,0.21573164666403413
0.159,0.1841067253133259
0.165,0.17714660914112845
0.18,0.16135853740489328
0.179,0.162102569206194
0.18,0.15877769319898627
0.187,0.1530001208187889
0.193,0.14830857917997028
0.195,0.1480182414826287
0.189,0.151563259172158
0.201,0.14717298102753915
0.211,0.12933527113718626
0.217,0.11341038568483988
0.221,0.1038254288746136
0.225,0.10403267117573729
0.23,0.08974096039493139
0.227,0.09305294218356082
0.24,0.08700148824306782
0.247,0.08695270395850668
0.246,0.09077230706726278
0.245,0.0968628823080517
0.246,0.09924766690988843
0.251,0.09536907111246361
0.25,0.1006174272650524
0.25,0.1006174272650524
0.267,0.09443902971046693
0.273,0.08856530884693721
0.272,0.08361274204022695
0.273,0.08616315153289697
0.275,0.08251629683454667
0.288,0.08074865001846278
0.291,0.07970795795722968
0.289,0.07970795795722968
0.289,0.08733208433400176
0.288,0.08733757872412617
0.288,0.09087519030590606
0.286,0.08915682464007517
0.286,0.0884186541877333
0.288,0.09380354825499564
0.29,0.08793412764337107
0.292,0.08764825152991343
0.299,0.08634057551331034
0.307,0.07859180975393446
0.308,0.07842478055834756
0.307,0.08121575381189154
0.313,0.08690278559141683
0.308,0.0813317870543031
0.305,0.07507161056121331
0.305,0.07735655045209743
0.303,0.0745779187308391
0.298,0.0745779187308391
0.309,0.08203298256183514
0.301,0.08881399649680348
0.295,0.08838540845380981
0.281,0.08795720405228263
0.282,0.0882986951989633
0.281,0.09727919637323433
0.274,0.09764185957580487
0.272,0.08622944980593676
0.277,0.08464254316018006
0.283,0.08992892747197531
0.275,0.08781126637200543
0.267,0.10221294106013162
0.276,0.09612941192811011
0.282,0.09882414983531022
0.291,0.10242735239062423
0.294,0.10174381358655055
0.297,0.08923358498439529
0.285,0.09016483373023275
0.286,0.06493007199844338
0.291,0.06047225671774753
0.298,0.05892644830330056
0.302,0.054877775285424146
0.303,0.052874010930424556
0.307,0.07385465432201353
0.302,0.07489699737819545
0.286,0.07496604179560373
0.282,0.08156195024988044
0.28,0.0816961200507201
0.284,0.07883365259600313
0.284,0.07883365259600313
0.282,0.07543346493264921
0.293,0.08516900931700551
0.295,0.08716030139958608
0.298,0.09214387450806225
0.297,0.09036422026663893
0.298,0.09411631589804902
0.298,0.08473885153093841
0.305,0.07096705167225828
0.306,0.07221528777262654
0.312,0.07289798228251917
0.321,0.0681952462159985
0.316,0.07303099776881047
0.311,0.08210903337590278
0.307,0.0545634985885492
0.308,0.0593349409704387
0.302,0.05962681749224903
0.305,0.05583244033954685
0.31,0.05338842382428021
0.311,0.05827812642927033
0.31,0.059523321975979905
0.304,0.06165224988639578
0.295,0.05768474007970725
0.305,0.05557784799945049
0.304,0.05557784799945049
0.307,0.059461728458178174
0.31,0.05701674151974705
0.317,0.05126228721864523
0.321,0.037309443625886556
0.318,0.039758052237529595
0.32,0.038886305908787784
0.315,0.026865438518550125
0.312,0.02652762882708508
0.311,0.019573085526030466
0.302,0.023867773318127335
0.292,0.03682140651173811
0.286,0.037801825874894196
0.281,0.0381473126510261
0.276,0.05193029960147584
0.278,0.05569398832108531
0.277,0.05806447190097714
0.275,0.0539466292505015
0.271,0.055692309927111716
0.265,0.053968520326079295
0.266,0.053968520326079295
0.263,0.05553408902296679
0.264,0.060177287498018595
0.272,0.05905018255212525
0.27,0.05492909131631599
0.271,0.05341080568839384
0.268,0.08139799072553261
0.279,0.0776253056441232
0.273,0.08348479065488046
0.263,0.07593952571336798
0.266,0.06746648850851394
0.266,0.06465469964530612
0.266,0.06465469964530612
0.277,0.05173288364742468
0.28,0.047889678135613574
0.275,0.050334791067246115
0.28,0.054731109355550006
0.285,0.050013028983460286
0.284,0.050013028983460286
0.294,0.050013028983460286
0.296,0.05232139270013793
0.299,0.060162224384428566
0.3,0.060058182113169045
0.302,0.056794293061532414
0.298,0.06910609216902854
0.297,0.06910609216902854
0.3,0.043111664812857
0.301,0.04882863677139829
0.302,0.04875929126794384
0.311,0.041863210177414366
0.316,0.036793354500369774
0.323,0.04375630816881219
0.322,0.04664686127930816
0.325,0.06633622379882495
0.326,0.05963638504533645
0.326,0.0577276660593636
0.34,0.06174319362986648
0.334,0.0611558410571501
0.348,0.07162096142579186
0.36,0.07407384406817707
0.359,0.06862868788260429
0.355,0.06633239238398886
0.363,0.0632483950696329
0.355,0.06084615446030204
0.356,0.06084615446030204
0.36,0.059182541082553955
0.362,0.05891001785064428
0.358,0.05851519272067293
0.358,0.055930289631596235
0.36,0.055756276326001435
0.358,0.05483621769582959
0.353,0.05669215964168306
0.368,0.06168832595310097
0.384,0.056780490195140795
0.379,0.06255608709383231
0.38,0.07020952573211152
0.382,0.0731353283771847
0.39,0.07353502240833545
0.381,0.07363555480959841
0.377,0.07896991982984285
0.373,0.0724382317527557
0.381,0.10489742279860675
0.377,0.0936262565167725
0.378,0.08989971691855066
0.366,0.08563801164397326
0.367,0.05875610033995546
0.37,0.042023742880408076
0.361,0.05304900102444578
0.353,0.05304900102444578
0.35,0.06386945677840455
0.348,0.06405487501530514
0.359,0.06733672590599853
0.36,0.06992859060860142
0.369,0.06429540323472509
0.364,0.052232366705330824
0.378,0.05696212444114742
0.377,0.05885049695778619
0.386,0.05687747548729784
0.386,0.052341583071660154
0.386,0.052341583071660154
0.376,0.049415720154770845
0.359,0.053951777124969534
0.354,0.05930532751118447
0.36,0.04658315609905178
0.353,0.06017087604501527
0.343,0.07036949364881499
0.34,0.06946491987842875
0.331,0.06908767396932905
0.332,0.06897833232594314
0.324,0.0658994167804178
0.309,0.060375799552163524
0.312,0.060750471069778836
0.317,0.05942841373768988
0.319,0.07387659788001956
0.325,0.05866769791369085
0.329,0.050626197918432154
0.327,0.04817262997797211
0.324,0.042729797838402264
0.321,0.042191541747300096
0.328,0.04060617096358494
0.334,0.036457290669572893
0.333,0.036457290669572893
0.339,0.022412060581317467
0.33,0.014574540237411202
0.316,0.018311944670938267
0.312,0.019873235714167783
0.311,0.023088559125716182
0.309,0.037504847769484484
0.301,0.03973110342347953
0.299,0.029343159780858705
0.3,0.02144561635003343
0.301,0.027053156859636877
0.294,0.02724987104960611
0.301,0.027117033211755893
0.301,0.031001732021036198
0.309,0.03342921983406434
0.303,0.02970546990893329
0.306,0.029300280831528996
0.312,0.03301381674745112
0.309,0.035899333026668125
0.31,0.03724489283546627
0.305,0.04199834690712373
0.293,0.05073595506233805
0.298,0.05896261158415901
0.287,0.06257139091483253
0.289,0.05702020754160648
0.277,0.04406416873455498
0.279,0.05587197227536626
0.267,0.06307773786516405
0.264,0.053329937993030124
0.261,0.048111756766299044
0.26,0.04341857780302576
0.261,0.04845778462831299
0.272,0.04080751002210014
0.269,0.03786891435281899
0.27,0.04408734038917573
0.27,0.04207977081748708
0.273,0.0413562929965199
0.278,0.05515119742894024
0.284,0.05646162872551053
0.281,0.05574026407261526
0.285,0.05792443470444416
0.288,0.0712776500186548
0.292,0.06127052104461807
0.286,0.07600412248337214
0.281,0.07731288702095697
0.285,0.08980943949220832
0.284,0.08485013217609537
0.286,0.07649274080478026
0.291,0.05823287178190103
0.283,0.059268262703321285
0.278,0.050260277228938124
0.278,0.04472328141339374
0.281,0.029938940807086863
0.283,0.029938940807086863
0.281,0.028052948529250398
0.28,0.02860766091328
0.282,0.024811637901926878
0.284,0.025846349036022936
0.288,0.026081534069399545
0.296,0.030147093410339783
0.297,0.03337513039017759
0.297,0.030482016138843795
0.297,0.0370433663079651
0.292,0.03585258070305445
0.295,0.03954215879372167
0.291,0.03853838154856712
0.292,0.0387844972778669
0.295,0.03301459097306771
0.287,0.034842499254122555
0.285,0.031657878109586333
0.289,0.03529645104278539
0.285,0.04005959853770737
0.288,0.04028058344479368
0.282,0.03253952489540385
0.283,0.03238984417199167
0.288,0.031146035727768598
0.289,0.024828634341037464
0.286,0.024328930290505563
0.291,0.02274672113314152
0.291,0.019486544855690277
0.301,0.01693973772078577
0.311,0.01648879221480067
0.318,0.016589915127613666
0.304,0.04319370623524817
0.301,0.01829398539709496
0.305,0.02263644942533881
0.305,0.017400557360250715
0.3,0.016076954975867086
0.297,0.016094275067409236
0.288,0.01557389593526682
0.296,0.016936676568012274
0.306,0.024469732954198145
0.301,0.025835932646753837
0.292,0.019118784324156802
0.287,0.023871538575038303
0.284,0.02872056355720301
0.277,0.023848588218219308
0.278,0.022207601266387204
0.278,0.01541797589722646
0.29,0.019750966685546684
0.289,0.015623980861259767
0.288,0.017763164453328373
0.294,0.015500899001690004
0.29,0.01553467901988187
0.284,0.01740033324410545
0.29,0.012330612703600486
0.296,0.010171197113164665
0.296,0.01123041683202634
0.293,0.012520534363156515
0.289,0.008422682322105812
0.288,0.008804004973901857
0.286,0.015313352499510104
0.284,0.017863006157257243
0.288,0.016686009096399786
0.296,0.019908808556766668
0.303,0.01852021475703553
0.3,0.01910432517216005
0.303,0.017517248210917415
0.298,0.016298420002192827
0.309,0.013840348745530015
0.317,0.014023770933276487
0.31,0.01263253659016883
0.31,0.013700776185944053
0.311,0.021805383928256664
0.308,0.024573786470121615
0.315,0.029906426903986424
0.31,0.026293915388723887
0.307,0.03688922655475865
0.302,0.036651782859880584
0.296,0.038525254799370696
0.301,0.039908923495464876
0.296,0.039296964697618286
0.292,0.05707849325980179
0.298,0.05977224824838745
0.305,0.06521306080598978
0.305,0.06479151380796744
0.308,0.06745852675543874
0.315,0.06531140514389423
0.316,0.06530842992581803
0.315,0.06303941350427684
0.319,0.06839938162167195
0.308,0.06933977363748649
0.301,0.09759879461261395
0.3,0.10418221337685687
0.303,0.10481966913619754
0.303,0.10241055389371972
0.304,0.11383775106575908
0.302,0.11094952053718962
0.305,0.11581507219298598
0.308,0.11428582776409844
0.295,0.09051292991479531
0.298,0.07315638255110116
0.295,0.06322006552159445
0.29,0.06382812751655688
0.295,0.06382812751655688
0.294,0.06985526193035488
0.291,0.07082474420106401
0.292,0.07101732483243518
0.294,0.05757266043651326
0.304,0.0634116918106899
0.314,0.06409927555886881
0.308,0.06141516601008678
0.32,0.0614155025679335
0.332,0.06134518931668668
0.329,0.06794751146418482
0.333,0.07010427008187704
0.33,0.08125672582336041
0.331,0.09314181838755373
0.328,0.09456554781454049
0.325,0.08057326250133472
0.319,0.0741136286577892
0.326,0.08219429763057229
0.332,0.07610227461366409
0.331,0.07815613341280399
0.331,0.07815613341280399
0.335,0.0703156553844422
0.329,0.06914031746680807
0.34,0.07251707331142229
0.341,0.07251493076505718
0.343,0.07509855248438069
0.343,0.07135467596535876
0.35,0.07135467596535876
