baseline_discrepances,dys_distances
0.019,0.055128912565054845
0.019,0.05482311978021233
0.019,0.055128912565054845
0.019,0.055128912565054845
0.019,0.055128912565054845
0.019,0.055128912565054845
0.019,0.055128912565054845
0.019,0.055128912565054845
0.019,0.055128912565054845
0.019,0.05482311978021233
0.017,0.06186434155934112
0.017,0.06206138603363128
0.017,0.06186434155934112
0.018,0.055128912565054845
0.025,0.05793826356814541
0.025,0.05757591662216016
0.025,0.05757591662216016
0.025,0.05757591662216016
0.034,0.05757591662216016
0.034,0.05793826356814541
0.034,0.05793826356814541
0.034,0.05830996766423743
0.034,0.05830996766423743
0.036,0.049428864924646126
0.036,0.049428864924646126
0.037,0.049428864924646126
0.038,0.03222939073377803
0.038,0.03222939073377803
0.04,0.03150368669666924
0.037,0.03601597348659528
0.039,0.028384319375044233
0.04,0.02461954084972859
0.04,0.02432001365904063
0.04,0.02461954084972859
0.04,0.02432001365904063
0.048,0.02136385232973083
0.048,0.020972103252377673
0.049,0.020972103252377673
0.048,0.020972103252377673
0.049,0.019390734666745176
0.049,0.019390734666745176
0.049,0.019695507403923698
0.049,0.019695507403923698
0.049,0.019695507403923698
0.05,0.01844657712074911
0.05,0.01844657712074911
0.05,0.018062353598892255
0.05,0.01844657712074911
0.05,0.018062353598892255
0.05,0.018062353598892255
0.05,0.018062353598892255
0.05,0.018062353598892255
0.05,0.01844657712074911
0.05,0.018062353598892255
0.05,0.018062353598892255
0.051,0.017611483600019184
0.051,0.017611483600019184
0.05,0.017611483600019184
0.052,0.019421030901203236
0.052,0.01978275080926777
0.055,0.024467176806301408
0.055,0.024902913985829465
0.065,0.025361951646756947
0.065,0.024902913985829465
0.065,0.024902913985829465
0.065,0.024902913985829465
0.065,0.024902913985829465
0.065,0.025361951646756947
0.065,0.025844313978443455
0.065,0.025844313978443455
0.062,0.035032507841037244
0.062,0.035032507841037244
0.062,0.03564703417666179
0.062,0.035032507841037244
0.062,0.035032507841037244
0.062,0.035032507841037244
0.065,0.025844313978443455
0.065,0.025361910248208254
0.065,0.025844313978443455
0.065,0.026350227147081906
0.066,0.025231027606395985
0.067,0.025231027606395985
0.067,0.025231027606395985
0.067,0.02557557922471164
0.064,0.021013254856918094
0.064,0.021013254856918094
0.065,0.021351068436117164
0.065,0.021012924519489017
0.065,0.020697540658371982
0.065,0.020697540658371982
0.065,0.021012924519489017
0.066,0.02069865695108367
0.066,0.021014569369499695
0.066,0.021014569369499695
0.066,0.021014569369499695
0.066,0.021353129327774965
0.066,0.02171482688188944
0.066,0.021353129327774965
0.066,0.021353129327774965
0.067,0.021351068436117164
0.067,0.021351068436117164
0.067,0.021351068436117164
0.067,0.021712158360880925
0.067,0.021351068436117164
0.067,0.021351068436117164
0.068,0.02153479066560275
0.069,0.021835461102518206
0.069,0.021835461102518206
0.069,0.02153479066560275
0.069,0.021835461102518206
0.069,0.021835461102518206
0.068,0.021835461102518206
0.069,0.021835461102518206
0.069,0.021835461102518206
0.068,0.023672043789642633
0.061,0.020000915507134953
0.061,0.01413315135123271
0.061,0.01413315135123271
0.061,0.01413315135123271
0.062,0.01413315135123271
0.062,0.01413315135123271
0.062,0.020356769901266603
0.062,0.020356769901266603
0.062,0.020356769901266603
0.06,0.01774025654355798
0.06,0.01774025654355798
0.06,0.01774025654355798
0.059,0.018331393825199997
0.059,0.018144119427630074
0.057,0.017852465644311668
0.057,0.017854860365912488
0.056,0.019410511106163705
0.055,0.022328634667814085
0.055,0.022574250228744614
0.055,0.022328634667814085
0.055,0.022574250228744614
0.047,0.027623165960072506
0.047,0.027623165960072506
0.047,0.02775504717619882
0.047,0.02775504717619882
0.046,0.033334915259888666
0.047,0.02790115810704766
0.056,0.02790115810704766
0.056,0.028061941011538367
0.056,0.02823721617365199
0.055,0.04144355491667706
0.055,0.04144355491667706
0.058,0.0421173648372161
0.058,0.0421173648372161
0.058,0.04222518147406801
0.058,0.042345302310945424
0.058,0.042345302310945424
0.059,0.038517593779559225
0.059,0.038517593779559225
0.059,0.038578301274590374
0.059,0.01899562870868136
0.058,0.04262266665786704
0.062,0.03872197879378463
0.062,0.03872197879378463
0.06,0.03753064749321357
0.06,0.03753064749321357
0.057,0.0374907314293188
0.06,0.030689574454844198
0.052,0.02662377754628069
0.052,0.022694186339131138
0.052,0.02662377754628069
0.052,0.022694186339131138
0.052,0.022694186339131138
0.052,0.022694186339131138
0.051,0.022694186339131138
0.052,0.022694186339131138
0.052,0.026066819873035857
0.052,0.026066819873035857
0.052,0.026066819873035857
0.052,0.026066819873035857
0.052,0.026066819873035857
0.053,0.02344257976365043
0.051,0.027003804038006167
0.051,0.02674372071492654
0.051,0.02674372071492654
0.051,0.027003819253608594
0.049,0.03931382750551942
0.049,0.03931382750551942
0.049,0.03931382750551942
0.049,0.03931367688062278
0.049,0.03931367688062278
0.05,0.031771898070949094
0.051,0.025508909895007703
0.052,0.025177680176959108
0.051,0.025177680176959108
0.051,0.025177680176959108
0.053,0.026846776047822606
0.053,0.026618789032048642
0.054,0.025996589013463193
0.054,0.025718243712638922
0.054,0.02545396536868361
0.054,0.025718243712638922
0.055,0.025718243712638922
0.055,0.025718243712638922
0.054,0.025996589013463193
0.053,0.025995632666062134
0.054,0.025996589013463193
0.062,0.029450589014774004
0.062,0.029450589014774004
0.062,0.029239798085619384
0.064,0.01837268277203702
0.063,0.018842848640067203
0.062,0.01878044541244734
0.062,0.018738457745095992
0.062,0.01878044541244734
0.062,0.01878044541244734
0.063,0.018842848640067203
0.063,0.01878044541244734
0.068,0.01813584408934573
0.068,0.018224843126141213
0.071,0.018714521486174866
0.071,0.018714521486174866
0.071,0.018714521486174866
0.071,0.018759307269057467
0.071,0.018759307269057467
0.063,0.016120588635661178
0.062,0.016120588635661178
0.071,0.015781744186943728
0.071,0.015781744186943728
0.071,0.015781744186943728
0.072,0.0159531983613351
0.071,0.015781744186943728
0.072,0.015781744186943728
0.072,0.015781744186943728
0.073,0.015781744186943728
0.072,0.015781744186943728
0.072,0.015781744186943728
0.071,0.015781744186943728
0.072,0.0159531983613351
0.072,0.0159531983613351
0.072,0.016153231979329507
0.072,0.016153231979329507
0.072,0.016153231979329507
0.072,0.016153231979329507
0.072,0.016153231979329507
0.072,0.016153231979329507
0.072,0.016153231979329507
0.071,0.016632047861246085
0.062,0.016362440510064052
0.061,0.016362440510064052
0.062,0.0159531983613351
0.062,0.015781744186943728
0.062,0.015781744186943728
0.06,0.01221584917247268
0.06,0.012167685580311035
0.06,0.012167685580311035
0.061,0.012658772846790747
0.061,0.012658772846790747
0.06,0.012167685580311035
0.06,0.012167685580311035
0.061,0.012658772846790747
0.062,0.013787023742223632
0.068,0.014460477529547964
0.067,0.020784166569445352
0.067,0.02073954515335303
0.068,0.020811011686179826
0.071,0.025489214703592687
0.071,0.025257076245359604
0.067,0.02204212176023896
0.068,0.02204212176023896
0.068,0.02181908116613667
0.068,0.02204212176023896
0.068,0.02181908116613667
0.068,0.02181908116613667
0.068,0.021812265615784667
0.076,0.02504639691071256
0.077,0.02503948649524671
0.077,0.024779241179046896
0.077,0.024779241179046896
0.078,0.02685109849683603
0.078,0.027044355695188965
0.079,0.027043443661279053
0.077,0.024773902380722496
0.077,0.024773902380722496
0.082,0.023653726359699527
0.081,0.023654358525865855
0.081,0.023895656439192288
0.081,0.023895656439192288
0.081,0.023895656439192288
0.081,0.023654358525865855
0.081,0.023654358525865855
0.081,0.023654358525865855
0.08,0.02203175924379365
0.078,0.0330077210762856
0.079,0.03300748367701695
0.079,0.03490028250437295
0.08,0.036896285251267494
0.079,0.033420390163348516
0.08,0.02251699137488208
0.079,0.020292422537643778
0.079,0.02018169822617795
0.079,0.02018169822617795
0.079,0.020292422537643778
0.088,0.020292422537643778
0.089,0.02251699137488208
0.09,0.025109568249975876
0.091,0.025109568249975876
0.09,0.025109568249975876
0.082,0.0235197032499
0.082,0.023573688632161097
0.082,0.023654492130601126
0.08,0.02412033480428147
0.082,0.02151726691182985
0.083,0.021246263560765706
0.083,0.02101267639010172
0.083,0.021246263560765706
0.083,0.021528043110282984
0.083,0.021822353857391424
0.083,0.021822353857391424
0.076,0.022382126881902314
0.077,0.022382126881902314
0.073,0.02097162594132653
0.081,0.02644965874711014
0.081,0.02587881471745426
0.081,0.02587881471745426
0.081,0.02603261713993726
0.08,0.02670600458105266
0.08,0.02670600458105266
0.071,0.024329990303131058
0.071,0.024329990303131058
0.081,0.02458324716847051
0.08,0.02486310548256423
0.08,0.02458324716847051
0.08,0.02458324716847051
0.08,0.02458324716847051
0.08,0.024329278852118195
0.08,0.024329278852118195
0.08,0.027000876788331424
0.082,0.02972096296099118
0.081,0.02972096296099118
0.082,0.02972096296099118
0.081,0.02972096296099118
0.081,0.030083701741223684
0.083,0.03088671172478563
0.084,0.03088671172478563
0.084,0.03136599236343858
0.084,0.03136599236343858
0.084,0.03136599236343858
0.084,0.03136599236343858
0.084,0.03088671172478563
0.084,0.03088671172478563
0.083,0.027705254938074624
0.085,0.026729397993817676
0.085,0.026729397993817676
0.085,0.026494801950758116
0.085,0.026494801950758116
0.086,0.026493503571237215
0.085,0.023791715167390547
0.086,0.023792233807073106
0.086,0.023792233807073106
0.086,0.02395896707248083
0.085,0.021653362035464092
0.084,0.019880141839137215
0.077,0.014583893225969863
0.075,0.020110505202161174
0.075,0.020170226661641224
0.074,0.020968445757374887
0.071,0.016699883250589243
0.071,0.016617548841839264
0.072,0.017802477439019797
0.071,0.016555301569930417
0.073,0.01791210326751545
0.073,0.01791210326751545
0.073,0.017839932243651015
0.073,0.017839932243651015
0.079,0.01165813407025966
0.075,0.017337757514273376
0.074,0.017336035841504747
0.074,0.01695599356003289
0.074,0.01695599356003289
0.072,0.01637723573890974
0.074,0.01695599356003289
0.073,0.016955273350930666
0.073,0.016955273350930666
0.073,0.016955273350930666
0.069,0.018232667747971963
