baseline_discrepances,dys_distances
0.131,0.18310673949707207
0.133,0.18591673204580828
0.129,0.1782219473082993
0.145,0.17395123920452266
0.146,0.17203876758235206
0.152,0.14351478059631612
0.16,0.13238386575473046
0.158,0.1286124053918955
0.159,0.11651674837549984
0.161,0.10833939502152087
0.164,0.10721287809314975
0.165,0.09227856316006292
0.164,0.09239989375754924
0.165,0.08523264921428562
0.164,0.0810668714949852
0.166,0.08357539092121637
0.17,0.07641405088317045
0.178,0.06490169289193673
0.191,0.06235461807141663
0.203,0.06343319758878918
0.201,0.061079300771400794
0.197,0.059866843310970336
0.199,0.059898838468888604
0.202,0.054916827114254635
0.201,0.054916827114254635
0.219,0.05668666686960008
0.227,0.044264529035235166
0.245,0.045288939457245936
0.259,0.044885636263590156
0.269,0.047629837425256234
0.276,0.04474715899702914
0.275,0.04173524000682874
0.273,0.04056281026557607
0.272,0.04088847673338342
0.272,0.04088847673338342
0.275,0.041995335665195976
0.273,0.04653869920236535
0.272,0.04342122670892617
0.268,0.05064463393313753
0.265,0.0485592905040681
0.267,0.04911277791094184
0.265,0.048959594521900976
0.264,0.07168012251277767
0.27,0.07273955601148006
0.269,0.0727082655534607
0.265,0.07348375978388012
0.28,0.07346374927870088
0.285,0.05146056631751617
0.294,0.05015194339855124
0.308,0.052608275633260974
0.319,0.050234480529148445
0.319,0.05519905877021346
0.321,0.05514573117788983
0.319,0.052986904941209334
0.307,0.061873190486246364
0.307,0.08183730313492812
0.307,0.08232718078910059
0.3,0.08672575734414467
0.3,0.08672575734414467
0.295,0.08617525317620518
0.301,0.09397551812677944
0.301,0.0939463707250645
0.297,0.09047359083605908
0.299,0.09101533896016453
0.308,0.09499010571699426
0.305,0.09977938487258116
0.306,0.09977938487258116
0.304,0.09262556370055992
0.298,0.10009124901793108
0.289,0.095576521048437
0.29,0.12283055650664304
0.294,0.11121201023282114
0.295,0.0862164378428907
0.297,0.08911397219328868
0.306,0.08911412024646204
0.307,0.09285283195292243
0.298,0.09217848698810627
0.293,0.09217629804744576
0.274,0.08796385530845452
0.274,0.08796385530845452
0.261,0.08651006672949893
0.269,0.0950742101278558
0.268,0.09098290328661925
0.271,0.09067217623565825
0.271,0.08740023098826995
0.272,0.08740023098826995
0.268,0.08757435647792726
0.266,0.0926525987114522
0.268,0.0921350356424804
0.276,0.09311620701386643
0.278,0.09284517989053885
0.279,0.10268605376456134
0.283,0.1005566684397971
0.289,0.1005822244995081
0.286,0.09915131595434715
0.29,0.10045310529644962
0.291,0.1025441281616825
0.278,0.0963675247178033
0.283,0.09389447734526565
0.279,0.0963675247178033
0.265,0.09162713354852639
0.253,0.08721430162186028
0.253,0.09450561669082524
0.265,0.09052451001669211
0.267,0.09432357031531581
0.266,0.09276846632647155
0.277,0.09102434986285433
0.276,0.09104925517320066
0.28,0.0965468787755382
0.287,0.07776441727800944
0.286,0.0777648461253097
0.275,0.07460312946982486
0.276,0.07461318435034126
0.274,0.07055526556456239
0.274,0.06491735293372258
0.263,0.06437784186625223
0.27,0.07988718910767435
0.279,0.08268433793115029
0.281,0.08292436670363704
0.285,0.07826552795987393
0.283,0.07549600766230671
0.27,0.06441106787247544
0.262,0.05723249241843196
0.266,0.05660151522403401
0.27,0.05994058196248101
0.257,0.05448838219584623
0.256,0.05825003431849997
0.253,0.053729756034199244
0.25,0.059659916298019526
0.251,0.05547033881513337
0.238,0.057860066042303926
0.236,0.05567042084176466
0.238,0.058679149910789104
0.249,0.05429044339719159
0.246,0.053109582727802904
0.245,0.053109582727802904
0.257,0.049012583388580847
0.271,0.053474180079700756
0.273,0.05165782599231596
0.276,0.05307822482183448
0.277,0.026136171439727834
0.275,0.024466787121865063
0.27,0.02033186027990263
0.275,0.02512649463731857
0.269,0.02403856561509691
0.267,0.024134109169530748
0.267,0.024134109169530748
0.268,0.023225746164467674
0.265,0.024406746234583217
0.259,0.022734884033970615
0.263,0.018308476367326333
0.264,0.018308476367326333
0.262,0.020814503923603046
0.268,0.025025223136876246
0.252,0.025025223136876246
0.251,0.0323626740587034
0.247,0.032781441064945266
0.237,0.03082102729090061
0.235,0.04411554244608877
0.239,0.04210357584040797
0.239,0.03280979843061103
0.24,0.03280979843061103
0.246,0.04600189239081826
0.242,0.04565900855731086
0.242,0.04565900855731086
0.248,0.05876304820943391
0.252,0.08015718540352881
0.246,0.07695462717100655
0.236,0.0749501923240443
0.233,0.0534302764609246
0.225,0.06392276526616944
0.226,0.06779228773480185
0.23,0.06559618840675469
0.231,0.055097619009924964
0.227,0.044553883520089106
0.223,0.04854895072792986
0.231,0.05216538444091312
0.233,0.04999253264135084
0.242,0.037198979859658046
0.243,0.03476913868918175
0.244,0.0308998097499913
0.258,0.03222728825806918
0.265,0.02226401405567837
0.255,0.030774898514532377
0.243,0.030603459880421045
0.243,0.027530300325501626
0.257,0.030606123052330805
0.252,0.026084832295145192
0.243,0.03672008950842541
0.245,0.0371293705141444
0.246,0.037109793782639275
0.246,0.03549815329602677
0.255,0.036663842982903184
0.272,0.03322538254182657
0.273,0.03647543440325803
0.275,0.032345759684418565
0.276,0.02642829794391445
0.284,0.023353456912567835
0.285,0.023353456912567835
0.301,0.023945750668138328
0.297,0.027426591815820592
0.288,0.022150695115347535
0.288,0.022150695115347535
0.305,0.022163987986394185
0.314,0.019920297466081448
0.313,0.01906679931172718
0.317,0.02289057487475922
0.318,0.026052591795263112
0.317,0.03346445118655272
0.311,0.02892932238366375
0.313,0.029625732596024253
0.307,0.036134595922590634
0.315,0.040376077660144186
0.306,0.03894225044057176
0.322,0.035564023474217846
0.327,0.0409257462304606
0.325,0.04377220510534308
0.332,0.04377220510534308
0.345,0.05756776320382114
0.347,0.06702376107050383
0.35,0.053182697183260935
0.351,0.05947298917329796
0.36,0.05947298917329796
0.357,0.0745553092986293
0.356,0.06830302189715806
0.356,0.07486567969583449
0.357,0.07591533861846941
0.349,0.0777822287334725
0.347,0.06780440386579112
0.333,0.06938022198823827
0.337,0.06422944018663342
0.349,0.06130448182396456
0.338,0.06448736545881824
0.334,0.07503526031713106
0.338,0.07279702443918588
0.345,0.07626013188830273
0.348,0.06173739390796293
0.35,0.052762957720181594
0.35,0.052762957720181594
0.348,0.056519636533134236
0.352,0.05861056429463179
0.355,0.06437903657886174
0.345,0.05461378212276283
0.335,0.05130894771406562
0.323,0.05188932434946541
0.314,0.06222153995249674
0.311,0.06163850272555881
0.319,0.05153440847060132
0.316,0.051490549537266055
0.316,0.051490549537266055
0.313,0.04721496718015722
0.314,0.042020898726518
0.325,0.034285749173485064
0.338,0.03899083341143496
0.331,0.043291206847190344
0.318,0.04022914588432806
0.328,0.049079505643742555
0.33,0.044045958136313894
0.336,0.039505548654258954
0.336,0.04895976823653833
0.34,0.05729097688598433
0.334,0.04590540087677277
0.332,0.04715642839382924
0.325,0.03656129261538515
0.326,0.030904742727312536
0.313,0.02539601321976958
0.309,0.029552151307386094
0.308,0.034414844562086044
0.295,0.031037181037318978
0.281,0.031037181037318978
0.283,0.02953710020006783
0.288,0.04054830087902454
0.288,0.040587610834267096
0.279,0.04568816639756661
0.278,0.04042187583195273
0.278,0.04042187583195273
0.288,0.044613513760183
0.282,0.06342457024142518
0.281,0.06212839049205216
0.284,0.06583584860186267
0.295,0.04748072335938627
0.286,0.03787164055337615
0.273,0.03308026946159855
0.273,0.034179921894461125
0.276,0.03516409656815024
0.273,0.03306418520776097
0.272,0.0349801603353413
0.274,0.042295354810921774
0.264,0.036450736422629526
0.264,0.037048009185578115
0.264,0.03703940741144865
0.269,0.029422047631651783
0.267,0.030527356699245497
0.268,0.03060249863938664
0.28,0.027968952973222987
0.278,0.034705644904470354
0.287,0.03826663708258056
0.301,0.040722389665619044
0.294,0.032893109563280704
0.3,0.02942733399683751
0.303,0.035710479227315683
0.297,0.03580619786714416
0.295,0.03158906057663244
0.299,0.029343560231167735
0.287,0.039472526391585244
0.278,0.04137186257392275
0.274,0.044308711965045725
0.275,0.05258390732216126
0.284,0.05216283734517356
0.286,0.05438976162113986
0.287,0.052261820662794216
0.284,0.04728291624329168
0.287,0.04842878233570854
0.287,0.04842878233570854
0.287,0.04842878233570854
0.286,0.04499652779133126
0.294,0.04932697069940463
0.3,0.06121664107379332
0.299,0.04600769432879822
0.312,0.04149878971898828
0.317,0.04668071177623888
0.312,0.04392926476602582
0.306,0.041503697843113675
0.307,0.04107146444839491
0.304,0.03749369516766707
0.307,0.036258348132109625
0.309,0.028722995464983615
0.297,0.02323708280962889
0.302,0.026000733577993658
0.302,0.026000733577993658
0.302,0.03424988927333005
0.297,0.04437212760080911
0.298,0.042767950540684815
0.311,0.0482619981821438
0.315,0.05385148183254832
0.31,0.04815276995118064
0.302,0.042722043133006635
0.294,0.06427823330324103
0.3,0.0671181978154864
0.297,0.07274580290421466
0.297,0.0628442626577596
0.301,0.06281597469392645
0.291,0.06281597469392645
0.289,0.052299581397581445
0.29,0.05363083565124918
0.278,0.052205723647490196
0.288,0.05719655530376344
