baseline_discrepances,dys_distances
0.023,0.0555831218247326
0.023,0.05656840393587707
0.024,0.05656968589754051
0.023,0.05656968589754051
0.023,0.05656968589754051
0.023,0.05558342269026971
0.023,0.05558801435160595
0.023,0.05464257311556501
0.028,0.0620511092647434
0.028,0.06282921288409325
0.028,0.06282921288409325
0.028,0.06364797865859793
0.03,0.06450885100491392
0.029,0.0636501558151448
0.029,0.06283266652290226
0.029,0.06283266652290226
0.029,0.06283266652290226
0.029,0.0636501558151448
0.029,0.0636501558151448
0.029,0.0636501558151448
0.024,0.05759135461741806
0.024,0.056568026337288635
0.024,0.05759135461741806
0.024,0.056568026337288635
0.024,0.056568026337288635
0.024,0.05558229405155714
0.024,0.056568026337288635
0.033,0.056503010231223796
0.034,0.057544796342076786
0.034,0.057544796342076786
0.032,0.061606850109519454
0.032,0.06089122716450609
0.032,0.06089122716450609
0.049,0.057544796342076786
0.043,0.053790033237322246
0.043,0.053790033237322246
0.043,0.05478591645508184
0.043,0.053790033237322246
0.045,0.031154600552858906
0.046,0.03078597313408218
0.046,0.03078597313408218
0.065,0.03078597313408218
0.065,0.03078597313408218
0.065,0.03078597313408218
0.065,0.03078597313408218
0.065,0.03078597313408218
0.065,0.031154600552858906
0.067,0.03078597313408218
0.067,0.03078597313408218
0.067,0.030473143726290938
0.066,0.030217174603344638
0.066,0.03001946151264334
0.066,0.02988176317116602
0.065,0.02988176317116602
0.065,0.029806319720906777
0.066,0.029806319720906777
0.066,0.02988176317116602
0.083,0.03477047727146707
0.084,0.034770110983228596
0.079,0.036789402454220854
0.084,0.034770110983228596
0.084,0.034639334738535546
0.09,0.0338313923482127
0.089,0.03383348041992412
0.089,0.03397736163843089
0.089,0.03397736163843089
0.089,0.03397736163843089
0.091,0.033831579336543786
0.091,0.033831579336543786
0.091,0.033831579336543786
0.09,0.03374676001514682
0.091,0.03374676001514682
0.091,0.03374676001514682
0.091,0.03372304856975343
0.092,0.03374676001514682
0.092,0.033831579336543786
0.092,0.033831579336543786
0.092,0.03374676001514682
0.083,0.03339054875262472
0.085,0.028278743283322506
0.084,0.02864540113199785
0.085,0.02864540113199785
0.085,0.029076896323120795
0.085,0.02864540113199785
0.069,0.033489171972909536
0.069,0.03338876181566312
0.069,0.03338876181566312
0.069,0.03334570931133337
0.069,0.03338876181566312
0.066,0.05275391458111265
0.065,0.053468855740456275
0.066,0.053468855740456275
0.048,0.05275409372982916
0.048,0.05275409372982916
0.048,0.05346944881561521
0.048,0.05346944881561521
0.049,0.05346944881561521
0.049,0.05346944881561521
0.048,0.05421667397583921
0.048,0.054216071149554304
0.049,0.054998397676902976
0.069,0.05581424053139425
0.069,0.05581424053139425
0.069,0.056664240029314986
0.07,0.056664240029314986
0.07,0.057547592335349125
0.07,0.057547592335349125
0.069,0.057547592335349125
0.05,0.056664240029314986
0.048,0.057547592335349125
0.049,0.057547592335349125
0.045,0.06192692144364895
0.044,0.06067401623830938
0.043,0.051210960515546904
0.041,0.05121188217020947
0.044,0.046839001698333146
0.046,0.02471272361424931
0.046,0.02471272361424931
0.044,0.025162055979741128
0.044,0.02471270745785202
0.044,0.025162055979741128
0.044,0.025162055979741128
0.043,0.025162055979741128
0.043,0.025662542206582584
0.044,0.026214213507277536
0.043,0.026214213507277536
0.045,0.025662475461621256
0.046,0.025663929301152074
0.047,0.02566460484003446
0.047,0.025164288068344212
0.046,0.02824077552417962
0.046,0.0281429928444423
0.045,0.0281429928444423
0.046,0.02808949173162829
0.046,0.0281429928444423
0.045,0.0281429928444423
0.046,0.02824077552417962
0.046,0.02824077552417962
0.046,0.02824077552417962
0.047,0.02824077552417962
0.047,0.028384219579228348
0.053,0.023934322884249855
0.053,0.023746698697240387
0.052,0.02360779389883006
0.052,0.023523813034601136
0.052,0.02360779389883006
0.055,0.01806060449083077
0.055,0.01806060449083077
0.056,0.017755660951937906
0.06,0.022730756089359382
0.059,0.02272869511145688
0.058,0.02230361816974604
0.04,0.02230361816974604
0.04,0.02230361816974604
0.04,0.02230361816974604
0.039,0.02230361816974604
0.039,0.02194756119057415
0.04,0.02230361816974604
0.04,0.02194756119057415
0.04,0.02230361816974604
0.04,0.02194756119057415
0.04,0.02194756119057415
0.042,0.018710037013742707
0.042,0.018710037013742707
0.04,0.028172489003680867
0.041,0.02253556895205375
0.039,0.02548671223474712
0.037,0.03051947302931646
0.037,0.03112282371055194
0.042,0.0380891068806479
0.042,0.03888260157418511
0.056,0.038827471718494586
0.056,0.03994923955883248
0.056,0.03994923955883248
0.056,0.038827471718494586
0.055,0.038827471718494586
0.055,0.0377782696324885
0.054,0.03882608072726364
0.052,0.05806744262009204
0.051,0.038826096413170225
0.054,0.030491452614451804
0.054,0.030491452614451804
0.054,0.03130622734274145
0.054,0.030491452614451804
0.053,0.030496938977102858
0.053,0.029762731039361848
0.052,0.029110670746066734
0.052,0.029110670746066734
0.053,0.025311310300599188
0.053,0.025311310300599188
0.053,0.02446116065538454
0.053,0.023696294083186
0.047,0.024773495209045877
0.047,0.0236253897952858
0.047,0.0236253897952858
0.048,0.023625455409797526
0.048,0.024773730420221008
0.045,0.017190670202700827
0.046,0.01821890718744512
0.046,0.01821890718744512
0.042,0.013970892127626741
0.042,0.013970892127626741
0.042,0.014819623540749175
0.041,0.013970892127626741
0.042,0.014819623540749175
0.042,0.014819623540749175
0.042,0.015738769074785212
0.043,0.015738769074785212
0.045,0.016316851678712954
0.045,0.017540182121777815
0.045,0.016316851678712954
0.045,0.017540182121777815
0.046,0.016316851678712954
0.045,0.01631693250899085
0.045,0.01631693250899085
0.045,0.01517079924268552
0.043,0.03353805294421777
0.043,0.03528491009705681
0.043,0.03528491009705681
0.043,0.03353805294421777
0.038,0.04190852213106011
0.039,0.04059749596578885
0.026,0.044840239196125106
0.026,0.044840239196125106
0.026,0.044840239196125106
0.027,0.044840239196125106
0.027,0.044840239196125106
0.027,0.04610080088374318
0.027,0.044840239196125106
0.027,0.044840239196125106
0.046,0.04610080088374318
0.042,0.05282903235196823
0.042,0.05282903235196823
0.043,0.05121415995763469
0.043,0.05121415995763469
0.043,0.05121415995763469
0.043,0.05282903235196823
0.043,0.05282903235196823
0.043,0.05282903235196823
0.043,0.05111132739745624
0.048,0.05010483205019463
0.047,0.05010481275367118
0.047,0.05010481275367118
0.046,0.05010481275367118
0.049,0.030445200133994654
0.049,0.030445200133994654
0.051,0.02624553795946283
0.05,0.02632792474231691
0.051,0.02632792474231691
0.051,0.026488792687603246
0.05,0.02632792474231691
0.05,0.02624553795946283
0.05,0.02624553795946283
0.05,0.02632792474231691
0.05,0.02624553795946283
0.05,0.027577449318823135
0.051,0.027577449318823135
0.051,0.027577449318823135
0.05,0.027577449318823135
0.049,0.026837592130787596
0.049,0.02683768731826908
0.052,0.018381543779066145
0.052,0.019525955786107826
0.055,0.011157702670870363
0.058,0.01933045888288442
0.077,0.018013988650072126
0.076,0.018015814821115264
0.076,0.018015814821115264
0.076,0.019333264352118535
0.077,0.018016711545761257
0.078,0.016803065390751458
0.092,0.01708193812171823
