baseline_discrepances,dys_distances
0.119,0.28026081333589675
0.119,0.28047069787505907
0.119,0.28047069787505907
0.12,0.27875081387839923
0.121,0.27942126950334817
0.122,0.27097495721555126
0.123,0.26931501807140346
0.124,0.2686431738071129
0.125,0.2623327049926873
0.126,0.254288650545163
0.126,0.2518933493433338
0.126,0.2518929885151078
0.127,0.2518933493433338
0.128,0.25177919458878406
0.128,0.25079751192326744
0.128,0.2503459176256516
0.128,0.2513676721118566
0.128,0.24710517774308977
0.128,0.2465312090112241
0.129,0.24224742938844526
0.129,0.2420212415242125
0.129,0.2409413174497666
0.13,0.24001320853838864
0.13,0.2384101121593858
0.13,0.23863227400556755
0.13,0.23966467341474168
0.129,0.2433507816439372
0.13,0.24222578188258592
0.13,0.24267161806050244
0.13,0.24281097106665478
0.13,0.2419345433091582
0.13,0.24281097106665478
0.131,0.24280981344625968
0.132,0.23808792757268646
0.133,0.23536092304908643
0.134,0.23410595704232462
0.134,0.23828406370468336
0.133,0.23861869265080837
0.133,0.23846917318140826
0.134,0.23432055967077073
0.135,0.23343754648646536
0.135,0.23077678397281182
0.135,0.23077599225544082
0.136,0.2260850708499525
0.138,0.2259903771319137
0.138,0.2216348592690253
0.138,0.2211010571199624
0.138,0.22045998943240447
0.139,0.21938344115245625
0.139,0.21847988706657215
0.139,0.21942718414053175
0.14,0.21461455932368173
0.14,0.21425863066763962
0.141,0.21049468973384214
0.141,0.2101756780455171
0.142,0.2108954102813518
0.144,0.21056343889546622
0.144,0.21056343889546622
0.144,0.20717400423566854
0.144,0.20690763399258047
0.145,0.20328732819744927
0.145,0.20314019441991366
0.146,0.1999109887321796
0.147,0.19912530492768638
0.147,0.19758606543613272
0.147,0.1971052158039823
0.147,0.19740700213179768
0.148,0.1947014966408459
0.149,0.19424048794121235
0.15,0.19371161932348074
0.15,0.19295656996479968
0.149,0.19527708610805236
0.149,0.1943598147114154
0.15,0.19391145396607667
0.15,0.1930219584651963
0.151,0.19013585169274339
0.151,0.19013585169274339
0.151,0.18926060057022226
0.151,0.18909044738854475
0.151,0.18743054424643074
0.151,0.1886480571435879
0.152,0.1870849103940118
0.152,0.1855725490827823
0.152,0.18529393059275046
0.151,0.18665575080892677
0.152,0.18556415080162436
0.152,0.18275783263375528
0.152,0.1827628945821792
0.153,0.18178835915277167
0.154,0.17766745022841476
0.154,0.17836925862811887
0.154,0.1779373440199585
0.154,0.17718600287818886
0.155,0.17542561376808416
0.154,0.17542405581412737
0.156,0.1720476994238153
0.156,0.16997320856906167
0.156,0.16997320856906167
0.156,0.17029029041629928
0.156,0.17029170131002697
0.157,0.16987700184360144
0.158,0.16633854773888723
0.159,0.16443293121638763
0.159,0.1647764824896083
0.159,0.16443121990264337
0.159,0.16253602046434212
0.16,0.16050501593531713
0.16,0.15799616188582233
0.16,0.15860975363819227
0.161,0.157946335857821
0.161,0.15733808764420992
0.162,0.1551161319666346
0.162,0.15447668596665734
0.163,0.15210672843092143
0.164,0.15046727232225454
0.164,0.14976726386507547
0.164,0.149496117049728
0.164,0.1500498444502542
0.164,0.1486814510145788
0.164,0.14997087476259174
0.165,0.14775465197499382
0.165,0.14716884431427507
0.165,0.1478180263914376
0.165,0.14710272961931467
0.165,0.14588491221360345
0.166,0.14330193507520683
0.167,0.14117913927482992
0.167,0.14063369053086722
0.167,0.14010867630146964
0.167,0.13960324993569312
0.167,0.1400126547116477
0.169,0.13962133819025832
0.169,0.13869079672969248
0.169,0.138207341646033
0.17,0.13558411783103913
0.17,0.1353294395684717
0.17,0.13514489208932523
0.17,0.13537066327680775
0.17,0.13407397600438217
0.171,0.1329987509555832
0.171,0.13244208259636325
0.172,0.1312596929378551
0.172,0.1307877033976172
0.172,0.1303584081607634
0.173,0.12758576838274557
0.173,0.12709532949358332
0.174,0.12502119249971197
0.174,0.12459197238720313
0.174,0.1252262785419868
0.175,0.12346514336262635
0.176,0.12230748346462386
0.176,0.12230455448770929
0.177,0.12120487552767026
0.177,0.12096998771060255
0.177,0.12024731986653023
0.177,0.1195736956068017
0.178,0.11892825533741089
0.178,0.11684995630734578
0.178,0.1182421336027158
0.179,0.11808231193629719
0.18,0.11661609148573694
0.18,0.11626453039918544
0.181,0.1154485395783457
0.18,0.11669797126118922
0.181,0.11524335245014214
0.181,0.11554364373115317
0.181,0.11536657497120437
0.182,0.1147362011303727
0.183,0.1127401822104234
0.183,0.11068995655711343
0.184,0.10873805582966195
0.186,0.1083268751433595
0.187,0.10753639411163729
0.187,0.10710749218040456
0.188,0.10695902589043951
0.188,0.10616734476255602
0.188,0.10539304160651958
0.188,0.10420689604884478
0.189,0.10344909429904213
0.189,0.1017434562167639
0.191,0.10082600693859053
0.191,0.10133095858362776
0.191,0.10061433132252676
0.191,0.10092701286303027
0.19,0.10207227216018301
0.192,0.09998218644063792
0.192,0.09822585546045301
0.193,0.0980428274626263
0.193,0.09871741670363399
0.193,0.0982104362841348
0.193,0.09803407294842667
0.193,0.09799869947651754
0.193,0.09668839487697257
0.195,0.09721584887901878
0.195,0.09721584887901878
0.195,0.09686727816226653
0.195,0.09637695594705867
0.196,0.09611437748805016
0.196,0.09579524442442958
0.197,0.09422535427935988
0.197,0.09390372791347472
0.198,0.09228055849541937
0.198,0.09209508749657418
0.199,0.09020263765762752
0.2,0.09091103827438511
0.201,0.08998427122531194
0.201,0.09074758576286993
0.202,0.09064222078336517
0.202,0.08912335777444466
0.202,0.08880374306025263
0.203,0.08734942564034441
0.203,0.08577807057545206
0.203,0.08605815984464373
0.203,0.08567844055210741
0.203,0.08494768653135462
0.204,0.08392704201523682
0.204,0.0827861760052653
0.204,0.08348330977753521
0.204,0.08399905471464962
0.204,0.08284821343210232
0.204,0.0824882514698235
0.204,0.0822565517390269
0.204,0.08247160257165526
0.205,0.08100407838740614
0.206,0.07962384253017123
0.207,0.07813622232513028
0.207,0.07813622232513028
0.207,0.0778011384219436
0.208,0.07592693720751155
0.209,0.0755342827462547
0.209,0.07395764852708245
0.21,0.07344460491334856
0.21,0.07236225068391147
0.211,0.07171541507866344
0.211,0.07100963684572237
0.211,0.07052952752846942
0.211,0.07065476413202597
0.212,0.06954168594423624
0.212,0.06923009833979128
0.212,0.069400581844345
