baseline_discrepances,dys_distances
0.023,0.07899548065703751
0.023,0.07885461068614547
0.024,0.07885560664800745
0.023,0.07871332688800621
0.024,0.07871332688800621
0.024,0.07871332688800621
0.024,0.07731512883489378
0.024,0.07731249319762201
0.024,0.07731249319762201
0.025,0.0727270074099188
0.025,0.07257154568586295
0.025,0.0724197571959509
0.025,0.07226869496642285
0.025,0.07226242696365838
0.025,0.0722565301074023
0.025,0.07042112515527732
0.026,0.06917350863169384
0.026,0.06775270470461439
0.026,0.06757839920700776
0.026,0.06757839920700776
0.026,0.06933388032924155
0.026,0.0682303353791135
0.027,0.06707005982202949
0.026,0.06707005982202949
0.027,0.06707005982202949
0.027,0.06707005982202949
0.027,0.06726954002104948
0.026,0.06823151995032417
0.026,0.06933354512700633
0.026,0.06933354512700633
0.026,0.06933354512700633
0.026,0.06951621537822786
0.026,0.06951621537822786
0.026,0.06951621537822786
0.026,0.06951621537822786
0.026,0.06970032186603065
0.027,0.06842416742529575
0.026,0.06842674087149793
0.026,0.06842674087149793
0.026,0.06823596568855983
0.027,0.06823596568855983
0.027,0.06823415156330935
0.027,0.06707098852078833
0.027,0.0670672153735627
0.027,0.0670672153735627
0.027,0.0670672153735627
0.027,0.06613876561083296
0.027,0.06593342942629302
0.027,0.06593342942629302
0.027,0.06572900712660562
0.027,0.06572900712660562
0.027,0.06875712190478742
0.027,0.06400435655414057
0.028,0.06036813801704025
0.028,0.06018683091107417
0.028,0.059138241770656914
0.028,0.059138241770656914
0.028,0.059138241770656914
0.029,0.05640228257119844
0.028,0.057920954314362685
0.029,0.057229608314597676
0.029,0.057229608314597676
0.029,0.057037682175060604
0.029,0.0568472689460842
0.029,0.05665822082835977
0.029,0.05665822082835977
0.029,0.05665822082835977
0.029,0.056470929705298344
0.029,0.056470929705298344
0.029,0.05628508645875675
0.029,0.056101286438245024
0.029,0.056101286438245024
0.029,0.056101286438245024
0.029,0.055310893677209365
0.029,0.056905459590169585
0.028,0.05670053745399578
0.028,0.05751176392996124
0.028,0.05751176392996124
0.028,0.05732312745624415
0.028,0.05732312745624415
0.028,0.05713574602684559
0.028,0.05639372657964172
0.028,0.056203182454864255
0.028,0.056203182454864255
0.028,0.056013789281026
0.028,0.05582654043114873
0.028,0.05564038196324683
0.029,0.05504638030098818
0.029,0.05504638030098818
0.029,0.055238180422631344
0.029,0.05504638030098818
0.029,0.051943922901415106
0.03,0.05176374397129997
0.029,0.05176374397129997
0.029,0.05176374397129997
0.029,0.05176374397129997
0.03,0.05072621894196321
0.03,0.04978181840076754
0.03,0.049593199165201066
0.03,0.04978181840076754
0.03,0.04978181840076754
0.03,0.04977593897800526
0.031,0.04774161654883505
0.031,0.047089473065347956
0.031,0.04690259089462419
0.031,0.0467174195111108
0.031,0.04690259089462419
0.031,0.04690259089462419
0.031,0.04708979966805791
0.032,0.043815014229799214
0.032,0.043986600027089436
0.032,0.043986600027089436
0.032,0.04416001216098691
0.032,0.04433533058280594
0.032,0.04433533058280594
0.032,0.04262853223888884
0.032,0.04279341269982978
0.032,0.04279341269982978
0.032,0.04279341269982978
