baseline_discrepances,dys_distances
0.117,0.3159578805515075
0.117,0.3177226659991895
0.119,0.3129268632574837
0.12,0.31155498388133585
0.124,0.2875304189829155
0.123,0.28960309008841223
0.121,0.29600045220214277
0.125,0.2714718070650687
0.129,0.25737385896588183
0.13,0.257373999956454
0.128,0.2607997005594164
0.128,0.26174800188049635
0.129,0.2550847022449586
0.128,0.2627648248399386
0.129,0.25770449515839566
0.132,0.25417951123954013
0.133,0.2511871289872973
0.135,0.24856510553858507
0.139,0.23571876976301256
0.14,0.2342794621320496
0.147,0.23262653371682357
0.149,0.22591317224805033
0.153,0.2170968536260607
0.151,0.22063532789861767
0.152,0.2160169608362286
0.154,0.21111813181891836
0.154,0.2122950768026577
0.155,0.2086976066141606
0.157,0.20470077444697027
0.16,0.19859574212887643
0.163,0.19540973798667188
0.163,0.19540973798667188
0.163,0.19850938333080348
0.164,0.1950550091588572
0.164,0.196531146876181
0.166,0.19384269593985337
0.165,0.1968094157582629
0.165,0.1968094157582629
0.163,0.20338912994826372
0.165,0.19689178686190303
0.169,0.18897036294131014
0.174,0.18879774305984243
0.176,0.1831334524091804
0.178,0.18142475803992658
0.177,0.17818886795458821
0.178,0.17235090026684555
0.179,0.1738149604264517
0.178,0.17531359272900918
0.179,0.17729287036718894
0.184,0.1643056774169409
0.181,0.16411414845307976
0.188,0.16228789177931052
0.188,0.16101862559993052
0.19,0.1577330991799061
0.19,0.12869282742262045
0.191,0.15065494950636063
0.195,0.14628408801191084
0.196,0.1421621986489305
0.198,0.13710043198696142
0.198,0.13449573884741903
0.197,0.11011633338781865
0.197,0.13680026203951484
0.199,0.11452547684389353
0.2,0.1137969353574502
0.204,0.10533586239264181
0.205,0.10737888683952153
0.208,0.0930501815866074
0.205,0.09355316207498965
0.205,0.0942859821058604
0.211,0.0901210443727305
0.215,0.08030207931168437
0.22,0.07439729269494844
0.221,0.06766092178795384
0.222,0.06493129733220879
0.222,0.06770790475726843
0.222,0.0651419742275666
0.224,0.06234845753287255
0.226,0.05304216714794415
0.234,0.05304216714794415
0.235,0.04859182615997115
0.241,0.04777606626868842
0.248,0.04543803192813783
0.248,0.04661663666158663
0.25,0.04643479084342525
0.255,0.04142293005180731
0.256,0.03717896429704552
0.26,0.033281418353214534
0.262,0.032865216970330444
0.264,0.03391334449247946
0.263,0.03527934184263151
0.263,0.03437972828149574
0.264,0.034371521180856277
0.266,0.0313513837383029
0.268,0.027984717222648194
0.271,0.027982146759379302
0.277,0.029051295604528193
0.281,0.030636296886485174
0.286,0.028227201634789693
0.286,0.027133827293790675
0.289,0.0270371122759623
0.292,0.02469834969434051
0.295,0.026715986872296274
0.297,0.024521659479114867
0.294,0.023504320272756306
0.296,0.022123202313469734
0.294,0.024032432722994625
0.297,0.022483921605122432
0.3,0.023819960005435178
0.295,0.030591181043389943
0.291,0.031249089391765385
0.29,0.031693436563828656
0.295,0.030591181043389943
0.295,0.030591181043389943
0.295,0.030624740591527623
0.303,0.028286907913827736
0.305,0.020592147814421174
0.308,0.017036866357554536
0.307,0.017036866357554536
0.309,0.011690637716394198
0.315,0.015787639609390905
0.316,0.015186776442240597
0.312,0.015169195263874695
0.311,0.015172828442480345
0.307,0.015630579495753867
0.309,0.015576658346959007
0.312,0.015722456881251325
0.31,0.01754015674914241
0.312,0.018824929954321293
0.314,0.01766210433586575
0.314,0.021223776826836863
0.312,0.020867000145218022
0.31,0.019191587264277173
0.309,0.022140934711954514
0.312,0.02102781709920787
0.314,0.021117474586353865
0.314,0.01851597381655968
0.314,0.018443609739917634
0.319,0.014304019898483539
0.325,0.015624672289688097
0.332,0.014404288053393374
0.333,0.014404288053393374
0.331,0.01566333165561937
0.325,0.01768530312028319
0.329,0.01768530312028319
0.33,0.015697013839604913
0.332,0.016131085005450727
0.332,0.01671943783025896
0.331,0.016676399051232714
0.337,0.014732983080889935
0.336,0.014657700193145197
0.333,0.016329125657903874
0.335,0.018070526342623433
0.331,0.019167695884616587
0.331,0.02078348647514242
0.328,0.021253164011080114
0.328,0.02350378509849676
0.328,0.02245674530686529
0.327,0.02166402613625531
0.33,0.01997268186296003
0.328,0.016638937459132502
0.332,0.015610706691753696
0.333,0.017925820864061245
0.338,0.019445588799365473
0.341,0.02031925622616427
0.34,0.017980793380101376
0.337,0.01712113239061441
0.338,0.01712113239061441
0.338,0.01712113239061441
0.338,0.01945433306486601
0.343,0.022447288673235564
0.339,0.022447288673235564
0.337,0.026794595245682146
0.331,0.02535356096296882
0.33,0.024203798444925147
0.335,0.02457880386432184
0.335,0.022567201259227995
0.337,0.022908058670704355
0.339,0.022025840548277366
0.338,0.02490338971304546
0.335,0.028437454572235586
0.331,0.029858362489212996
0.325,0.028352420400554572
0.322,0.025329092860344238
0.322,0.025172699579249065
0.322,0.025172699579249065
0.322,0.025172699579249065
0.321,0.03007329374652201
0.318,0.033174814127100334
0.321,0.03172206423455037
0.322,0.03112236012908737
0.323,0.030682257086247104
0.323,0.03066081149725322
0.323,0.028132661311375193
0.325,0.029645395977491752
0.326,0.033936438653446865
0.322,0.030951760088694897
0.317,0.029740322188369483
0.314,0.02926128060656357
0.31,0.029017887734250233
0.31,0.029017887734250233
0.31,0.029017887734250233
0.309,0.026943416220907273
0.302,0.027251010737890727
0.301,0.026943416220907273
0.302,0.030204855128252085
0.299,0.03435357844278267
0.296,0.03122072888898838
0.294,0.04125631098032142
0.292,0.04180565331561406
0.294,0.043420390621563
0.294,0.041954581127872786
0.297,0.03471969504448194
0.293,0.03539180069382314
0.295,0.027638750140760945
0.292,0.025315324039468963
0.287,0.028600473921369732
0.286,0.030610821697465478
0.282,0.03278651747969415
0.286,0.028083543249412302
0.284,0.032386174084844524
0.277,0.03369943269027702
0.282,0.03318910992418554
0.281,0.032627704858483264
0.281,0.032627704858483264
