baseline_discrepances,dys_distances
0.117,0.3080572466965264
0.117,0.3113341736173148
0.12,0.2855517658820218
0.121,0.28123893456077464
0.12,0.28311919956666887
0.122,0.2723517960502837
0.123,0.27358269744449004
0.126,0.2502846474354484
0.13,0.23784528425047585
0.132,0.23528330864991936
0.134,0.22684313197018213
0.134,0.22684313197018213
0.137,0.21675645276623717
0.137,0.20772125610930117
0.141,0.20188004754515337
0.142,0.19784861623147898
0.143,0.195459421920649
0.147,0.1826832387450664
0.147,0.1826832387450664
0.147,0.1826832387450664
0.152,0.17378033695719938
0.152,0.17378033695719938
0.155,0.16877091019847906
0.155,0.16927744985823817
0.155,0.1688684692767466
0.156,0.16567080471183634
0.157,0.16131353709820342
0.162,0.15465763423325762
0.163,0.15424366062992664
0.167,0.14654283874831295
0.172,0.13787101799771442
0.17,0.14007091506356315
0.17,0.14100949737466667
0.174,0.11548511068070832
0.175,0.11235459406278668
0.179,0.10401230265434584
0.184,0.10029697811870707
0.188,0.0962758121410518
0.189,0.0986822626838573
0.19,0.09423964003919033
0.189,0.09606642517419572
0.19,0.09606869371951018
0.192,0.08932662472345398
0.194,0.0875461282950062
0.191,0.08958451552779173
0.193,0.0852735931006153
0.194,0.08491617123194614
0.193,0.08522396538183138
0.193,0.08522882451757904
0.194,0.08529273122158518
0.193,0.08522850310172687
0.193,0.08522421456182323
0.195,0.08116865132608034
0.193,0.08521189017486214
0.2,0.07887921120635215
0.202,0.07444542796273369
0.205,0.07142352449574575
0.209,0.056727038682944944
0.215,0.049408701684704695
0.216,0.04601446312851529
0.219,0.04578186174814907
0.225,0.04035005346726519
0.229,0.042079748438966114
0.23,0.04069653298627779
0.23,0.04069653298627779
0.231,0.040121153902971315
0.233,0.03969410768418634
0.235,0.03294678662449693
0.235,0.033305546629562734
0.236,0.030939101301829978
0.24,0.0295831473942301
0.245,0.028750140846963756
0.243,0.03390779062202087
0.245,0.028728650404290814
0.246,0.026934914228402936
0.249,0.02709211547719928
0.255,0.024170059316013466
0.261,0.026073773738376636
0.263,0.029502471367827306
0.267,0.03339970088410636
0.267,0.03339970088410636
0.269,0.030308895488397377
0.269,0.034246939123436584
0.277,0.027835405249626057
0.281,0.024598460775060768
0.279,0.02678124183736896
0.283,0.02283707887822721
0.285,0.023657984108040313
0.285,0.02161431739104287
0.286,0.019419317320927134
0.292,0.020452732391969607
0.295,0.02279733421964505
0.3,0.02896042975218402
0.301,0.0295948707847429
0.305,0.028529045797802757
0.305,0.028144470250350103
0.305,0.029723866143951623
0.308,0.028416718380202485
0.31,0.029716274329500362
0.311,0.02846373295126914
0.318,0.0260913310824745
0.317,0.02249839658611169
0.322,0.02611036111331773
0.323,0.023617917480301807
0.323,0.022683466984812398
0.324,0.02412605742282801
0.321,0.024051224038888243
0.322,0.022323351099052126
0.319,0.02281802896802888
0.317,0.02463139339184951
0.32,0.026762332066906553
0.322,0.03164939628587719
0.327,0.03434992005441494
0.328,0.033484444984125956
0.328,0.035103831762641285
0.328,0.035103831762641285
0.327,0.034948649736969525
0.329,0.034117462576774296
0.327,0.03098486524213212
0.333,0.03191938838072568
0.338,0.03432025711467598
0.336,0.03430345066519339
0.336,0.038830698868296404
0.334,0.03540143597687939
0.337,0.03410534630237995
0.342,0.032722415315676684
0.342,0.03374716779278834
0.343,0.03420818397066912
0.34,0.034629562166582084
0.337,0.03024454753427857
0.336,0.03086366578142009
0.33,0.02489832051304612
0.333,0.027235349797726075
0.332,0.02420467936142517
0.33,0.026311492787245823
0.333,0.027218455451345495
0.329,0.025792461922268813
0.328,0.02810629370056828
0.326,0.02810881576053877
0.329,0.02987860735386227
0.331,0.03335552974375458
0.337,0.039031417220072126
0.339,0.03896381240668465
0.343,0.041489388793899185
0.343,0.041489388793899185
0.345,0.046341074603752815
0.345,0.046852019480702424
0.349,0.04871635445703923
0.356,0.04828345234009826
0.358,0.052710381824775845
0.356,0.05164623868976294
0.36,0.05306653112107734
0.362,0.05116062555554057
0.362,0.05114374477001976
0.363,0.054116748683862015
0.359,0.058935791044840743
0.36,0.054616254489306224
0.36,0.054618291277106115
0.355,0.05167100799364155
0.354,0.048107865448929574
0.358,0.05125561127943096
0.354,0.04955516408203997
0.351,0.04758032313812903
0.348,0.046076110819240304
0.35,0.045258868444150155
0.351,0.04526316300642032
0.354,0.047646638249417075
0.356,0.049075552426286584
0.355,0.05007482198382493
0.359,0.05369563245254154
0.36,0.054991283600843315
0.361,0.05777331424547387
0.356,0.05059544566933272
0.36,0.051672534018037765
0.361,0.05752424971088567
0.358,0.05321661977821211
0.356,0.048957387644462315
0.351,0.04751587219849593
0.346,0.04144726228098729
0.345,0.03688762442625449
0.342,0.03598873025833706
0.346,0.038689138703133105
0.343,0.03709154145575894
0.341,0.03336864326751967
0.337,0.03644304354024609
0.333,0.034563287328125754
0.336,0.03526722659596353
0.332,0.0328461186885039
0.333,0.03697315532934746
0.336,0.045191666531045005
0.341,0.04519052137314217
0.335,0.04696733769622964
0.337,0.046972686365080236
0.332,0.03911880545067921
0.333,0.043623496797403176
0.331,0.04362349551268106
0.332,0.044554640068400264
0.336,0.043846357545056946
0.333,0.03881719169062096
0.334,0.042107592345197814
0.333,0.04187495706594559
0.328,0.03938676633180057
0.328,0.03938554068926817
0.322,0.034400244518746806
0.32,0.03550416777294485
0.321,0.03853220490768814
0.324,0.040638652602028556
0.325,0.039365719345842175
0.326,0.038958760152806554
0.325,0.03629559832235058
0.329,0.037067791931142756
0.326,0.03629575580850121
0.32,0.03231108708272942
0.316,0.03231271674641602
0.315,0.03230918174032436
0.318,0.03094545481144556
0.316,0.028196449506191136
0.323,0.026951425735239128
0.323,0.02695373275825263
0.323,0.026951425735239128
0.319,0.025119435019542512
0.315,0.02363024092890907
0.315,0.02247905092525152
0.32,0.025629546470817458
0.32,0.024639228802868535
0.319,0.025882698878756417
0.313,0.024463448910326695
0.318,0.026338183851168852
0.323,0.029306715081195724
0.321,0.026769506316950676
0.322,0.025674506589938806
0.323,0.025212720073691644
0.324,0.026733822379778106
0.321,0.021683538314295592
0.326,0.023964636997802772
0.324,0.02155057217660243
0.319,0.01943358336305804
0.322,0.02367426208838039
0.32,0.02512920302626982
0.324,0.026322396227092835
0.318,0.02317939763128231
0.316,0.01898822957660052
0.31,0.015717478502292145
0.313,0.0170657088607742
0.311,0.015083524485222733
0.31,0.016611533220297757
0.312,0.015743170699716938
0.313,0.01987654450740122
0.307,0.017293503287624846
0.3,0.01937323938123749
0.297,0.018984304649771133
0.301,0.024606819072201188
0.298,0.02172626384330817
0.295,0.02063257215004455
0.295,0.020617830069857637
0.294,0.019237538573247746
0.295,0.021849107487256082
0.297,0.022853188360398964
0.293,0.023979728434921972
0.294,0.024118809919627796
0.29,0.023793698391382043
0.288,0.023444220515587557
0.295,0.023442326358733223
0.297,0.022261791841176225
0.3,0.022075280371730788
0.297,0.024419381597311652
0.299,0.02605029236595203
0.297,0.027786687187391145
0.295,0.02806062270113986
0.294,0.023965726277388473
0.292,0.025284807899898096
0.289,0.026321816798767966
0.285,0.02460643140732361
0.286,0.024131602328747507
0.282,0.024652547233766982
0.28,0.023321140482167747
0.285,0.024652547233766982
0.292,0.024696482855459154
0.298,0.026504848090344733
0.298,0.026504848090344733
0.297,0.028973060197495428
0.295,0.028898000732652557
0.295,0.0343395205530861
0.296,0.040095201428847
0.297,0.03725030095030769
0.294,0.03949188041700345
0.296,0.03956174155460084
0.294,0.039491948462292814
0.298,0.033483920981599004
0.296,0.03238654770213477
0.294,0.029031909779889255
0.289,0.028370328928613187
0.289,0.02954013336676853
0.284,0.029245960831745854
0.289,0.02945414718951363
0.288,0.031743544290644195
0.285,0.03457877449816557
0.286,0.03434890842846411
0.281,0.03632913341464041
0.282,0.03576957064790234
0.283,0.03234334418628318
0.284,0.03364999309048361
0.284,0.03569596608532148
0.284,0.035813090379219446
0.29,0.031858721042121334
0.288,0.03179272976473538
0.288,0.029296215460988546
0.285,0.032670517316900856
0.286,0.031760468872404475
0.287,0.03794097788452154
0.293,0.03569820568194734
0.29,0.03359369771393503
0.287,0.0348198052849011
0.29,0.03359369771393503
0.294,0.033593440256732866
0.293,0.038901936749767774
0.295,0.040292366361959785
0.296,0.04160209735862736
0.29,0.04114292572013428
0.293,0.045354314181457585
0.298,0.04776876573096987
0.298,0.047768490818822326
0.299,0.04790417605588607
0.297,0.05464290615567641
0.293,0.05217034590859406
0.295,0.055590205006493615
0.292,0.0649396935652371
0.296,0.0641426867822836
0.292,0.05518033893803324
0.29,0.046605443087937945
0.29,0.046605443087937945
0.291,0.051080284354243805
0.29,0.055302585091840904
0.291,0.056290749488180664
0.297,0.06962569603363469
0.298,0.06957324442155352
0.299,0.0664370041821681
0.3,0.05574709730547829
0.304,0.05443881929502414
0.303,0.05346677364981817
0.301,0.04772374397947418
0.304,0.04675389439080826
0.306,0.04757961840833613
0.305,0.04757033908160392
0.304,0.046571628035094306
0.303,0.05568027771204516
0.302,0.05542647864611087
0.3,0.05030567109705186
0.303,0.05003502174042567
0.303,0.05004515095936276
0.307,0.041481128784063716
0.309,0.03828250808104852
0.306,0.03828250808104852
0.307,0.03505600076239972
0.313,0.032779488897078816
0.31,0.032227521580778115
0.31,0.03458977205842478
0.307,0.033485983238518924
0.303,0.03281359291792046
0.305,0.03100450589110101
0.306,0.029646369793490022
0.307,0.029942864172902043
0.306,0.028357041933531668
0.301,0.02227967343907164
0.303,0.01853278952642988
0.3,0.019165083667496988
0.306,0.020089949220832664
0.307,0.020087238386694576
0.312,0.020938398639194732
0.314,0.02029729019954758
0.313,0.020961022686827507
0.316,0.02256159951986369
0.315,0.02256159951986369
0.32,0.02338778100816245
0.324,0.024885158256185896
0.327,0.021114165239628155
0.334,0.021506372530063197
0.331,0.018730963404302015
0.325,0.017944143277241188
0.319,0.017431682846396835
0.318,0.018622696545519693
0.316,0.01886452400399758
0.322,0.01976414477341465
0.324,0.020937519988355482
0.324,0.020937519988355482
0.327,0.02243880593249454
0.327,0.02243880593249454
0.327,0.02243880593249454
0.327,0.02243880593249454
0.323,0.025586536475262756
0.328,0.026487166508915853
0.333,0.027741531984444477
0.334,0.023321817026323202
0.336,0.02253623737375792
0.335,0.019367775555105438
0.33,0.017154505967981303
0.331,0.017154505967981303
0.338,0.015452482245092828
0.337,0.013931541523034868
0.341,0.016313947817358274
0.34,0.017230769363669338
0.337,0.017612813828311414
0.338,0.01767521691738842
0.341,0.01977923498736342
0.341,0.019220997096975737
0.339,0.02033900574098537
0.339,0.02033900574098537
0.337,0.01996672481383197
0.337,0.01887092798496816
0.336,0.018558615570562403
0.332,0.01644902103528588
0.326,0.01712930253651045
0.325,0.017625814499486393
0.328,0.01763920953066152
0.327,0.016457895429554236
0.32,0.017472529853124003
0.317,0.019789981466950338
0.31,0.021578465960219673
0.308,0.024362279454790005
0.309,0.02355917081092373
0.302,0.02469525987168246
0.298,0.02469525987168246
0.299,0.02292417020474533
0.302,0.02341621254554871
0.3,0.02339527786485134
0.302,0.02401955781373853
0.304,0.02502538793548178
0.307,0.027239035022952482
0.308,0.027239035022952482
0.307,0.029037121089387847
0.304,0.03194599236063405
0.304,0.03440437411245657
0.307,0.03376553278627784
0.312,0.030750736047174328
0.317,0.033407431238166946
0.315,0.03056186760037507
0.315,0.025912815881684658
0.316,0.02709914250266943
0.316,0.02621465825089938
0.313,0.0284543523163199
0.312,0.02720849563652638
0.311,0.03016368443858185
0.309,0.026570935407622884
0.309,0.023875551608247662
0.313,0.023634530259824548
0.309,0.0217087222862305
0.308,0.01905899324341084
0.316,0.01884607388533713
0.315,0.023022112649428137
0.31,0.021088867562363882
0.312,0.021142587338934957
0.31,0.024320950962531097
0.31,0.025165552642690717
0.314,0.02553039401290024
0.314,0.02553039401290024
0.309,0.021709748763037995
0.313,0.023965443127543885
0.314,0.024971333808699227
0.313,0.02335518921021092
0.314,0.020639452730571665
0.315,0.020639452730571665
0.315,0.02222033095386101
0.315,0.021729574103299874
0.315,0.021729574103299874
0.312,0.025208463970844544
0.307,0.029807029821790426
0.305,0.029589311399519737
0.302,0.03388433489424012
0.301,0.03624877322505057
0.299,0.041906882983091046
0.301,0.040030283595886895
0.302,0.040434970718077994
0.3,0.03425509274572781
0.306,0.03394266548709324
0.305,0.033984083409239876
0.3,0.036704676711740256
0.298,0.042082827910322175
0.292,0.04199676788330794
0.292,0.043734826861653975
0.293,0.04315251779717876
0.293,0.04315251779717876
0.294,0.04472502505365806
0.298,0.04583515636705892
0.297,0.04583515636705892
0.292,0.04727652176929289
0.291,0.04571685744606785
0.294,0.04464119972795376
0.295,0.04688901140645342
0.294,0.046063426937320844
0.297,0.04005345723531152
0.297,0.04105260442754298
0.294,0.04079661753442549
0.29,0.04079661753442549
0.288,0.045262927793255345
0.29,0.04079661753442549
0.292,0.039735466857199364
0.291,0.038765940745634365
0.29,0.038762410851541695
0.284,0.03817639159061325
0.288,0.033853064373969594
0.284,0.03234971979764188
0.287,0.03505321350705021
0.294,0.03608875822474634
0.293,0.03629074846558045
0.289,0.035391022862890524
0.294,0.03234819453580368
0.291,0.03289580104801105
0.296,0.031929227254454594
0.3,0.03233196736571786
0.301,0.03232709150123206
0.302,0.03433177861322466
0.303,0.03456902780240561
0.302,0.03381507506395422
0.303,0.031003648959801015
0.307,0.02776022541743808
0.308,0.025214421676047778
