baseline_discrepances,dys_distances
0.024,0.06907481477686833
0.024,0.06835531353311881
0.029,0.0687151808969272
0.029,0.06859482277268775
0.029,0.06911309681123638
0.029,0.06911309681123638
0.029,0.06859482277268775
0.029,0.06859482277268775
0.029,0.06859482277268775
0.029,0.06911309681123638
0.029,0.06911309681123638
0.029,0.06911309681123638
0.031,0.06522044047253758
0.031,0.06522044047253758
0.029,0.06792846910301278
0.031,0.06479194329096169
0.031,0.06462659766966947
0.031,0.06462659766966947
0.03,0.05498656364083567
0.03,0.07320351569841012
0.032,0.058460979924395785
0.032,0.061645358220836735
0.033,0.05835108005452747
0.032,0.05835108005452747
0.032,0.058267420884602475
0.032,0.04521167478982206
0.033,0.05572412484941446
0.033,0.05572412484941446
0.033,0.055896980448090786
0.033,0.055896811462387744
0.035,0.05440098380836074
0.035,0.041482408174452874
0.036,0.05289504317538627
0.036,0.05256350549419803
0.036,0.05256350549419803
0.038,0.04659511392387318
0.039,0.03434226332281167
0.04,0.03434226332281167
0.042,0.04469398059936099
0.041,0.044913143829941674
0.041,0.04457733947876504
0.041,0.04427478665525954
0.041,0.044005349008101616
0.041,0.044005349008101616
0.042,0.04314131615017852
0.042,0.04283947172829764
0.043,0.04283947172829764
0.043,0.04257203210764029
0.043,0.04233905186614841
0.043,0.04233905186614841
0.043,0.042140673038746634
0.043,0.04197712017987872
0.044,0.04124048295459505
0.044,0.04124048295459505
0.044,0.04105841273159887
0.045,0.04105841273159887
0.045,0.04105841273159887
0.046,0.04091349247928947
0.046,0.04105841273159887
0.046,0.04105841273159887
0.047,0.035834752428500545
0.048,0.03592006819740744
0.049,0.0322790719915509
0.05,0.0322790719915509
0.05,0.03226094161616502
0.05,0.03226094161616502
0.05,0.0322790719915509
0.049,0.032261372434296304
0.05,0.03224039209368813
0.05,0.032177553190036984
0.05,0.03174755353278555
0.05,0.031895648263585596
0.05,0.03174755353278555
0.052,0.03180137574872566
0.052,0.03180137574872566
0.051,0.031895648263585596
0.052,0.03174755353278555
0.052,0.03174755353278555
0.052,0.03164453091425135
0.052,0.03174755353278555
0.051,0.035863470394019895
0.051,0.03555478518748579
0.051,0.035286822983533486
0.051,0.03555478518748579
0.052,0.03544314685125708
0.053,0.035344225000028894
0.055,0.032916151533625114
0.055,0.032916151533625114
0.055,0.032916151533625114
0.056,0.03338936899707148
0.055,0.03338936899707148
0.056,0.03338987443804997
0.057,0.034133139004739334
0.058,0.03461529954525518
0.059,0.03600526594237615
0.059,0.035328636397814334
0.059,0.034711416706543964
0.061,0.03218158474340819
0.061,0.033828922735531786
0.062,0.03430541555484896
0.062,0.03430541555484896
0.063,0.03348814510652689
0.063,0.03348814510652689
0.059,0.029590043021536686
0.058,0.027941311986150318
0.058,0.028479935480545986
0.06,0.029904701362573203
0.061,0.031231963771467024
0.061,0.031231963771467024
0.061,0.031231963771467024
0.061,0.031231963771467024
0.061,0.031231963771467024
0.06,0.030816107330663405
0.059,0.029166730398032543
0.059,0.029166730398032543
0.059,0.028895012635579358
0.059,0.028895012635579358
0.059,0.028895012635579358
0.059,0.028693454835618578
0.06,0.028693454835618578
0.06,0.028895012635579358
0.057,0.029697386575768682
0.057,0.029944081224400263
0.059,0.02044475627548825
0.059,0.02044475627548825
0.061,0.021841039873896774
0.06,0.022240795150470238
0.059,0.0207647287908655
0.06,0.022240795150470238
