baseline_discrepances,dys_distances
0.318,0.02661252226987821
0.312,0.030685166381687445
0.312,0.031073456068366177
0.315,0.030476027181456436
0.323,0.019518768853901622
0.327,0.027252549264184224
0.324,0.03140251435160475
0.31,0.03777869395217446
0.306,0.033446019090724775
0.308,0.03471496123656258
0.311,0.030526091332511628
0.314,0.020178924933001698
0.314,0.01922983248574654
0.321,0.019759591805156206
0.323,0.018646027456569587
0.334,0.023014081510924485
0.336,0.028163994155637917
0.348,0.0302081212289901
0.356,0.03810796505650247
0.36,0.04469268598939135
0.35,0.049711563933749564
0.348,0.05677366703912082
0.344,0.06087686461708242
0.351,0.07067549521082712
0.361,0.08237439252896353
0.363,0.08722368965443078
0.36,0.08714286887227927
0.361,0.07738855467447028
0.368,0.07051072838380842
0.365,0.06491067775642141
0.359,0.06737419864814033
0.358,0.06746448149703621
0.365,0.08074284165230783
0.366,0.08900647022781819
0.37,0.0890747920500643
0.38,0.06793989112954067
0.379,0.06793989112954067
0.372,0.10775180683094324
0.371,0.11111783253655497
0.375,0.12232604816502925
0.379,0.1303865568838375
0.378,0.1303865568838375
0.381,0.13949690636871825
0.377,0.1386975425006843
0.38,0.13476930708440116
0.383,0.1489749118847205
0.383,0.17692416592256055
0.387,0.18218727536533
0.385,0.1852126733473808
0.391,0.22958136773833307
0.397,0.23642424026238174
0.405,0.24926579546495753
0.404,0.24388458100452387
0.409,0.2628764775539104
0.41,0.26053212502944395
0.409,0.2572172398380999
0.397,0.3003924458389753
0.408,0.3346368659942651
0.414,0.3487028785332296
0.411,0.34385181975729806
0.408,0.33217692455684844
0.41,0.33020688242567237
0.415,0.3278929116538397
0.423,0.3243041862783411
0.426,0.3198224323510551
0.427,0.3181624798676944
0.419,0.30972608224246095
0.415,0.3041186079923377
0.406,0.30747187016830907
0.408,0.3084664600457737
0.409,0.3098877415415166
0.411,0.3114789871020258
0.418,0.31635446525376554
0.418,0.3194484583466152
0.42,0.3195442090021799
0.415,0.318650385235464
0.413,0.315430004709326
0.416,0.31422661343869485
0.414,0.31147595848480303
0.408,0.3213824330836572
0.41,0.32479543294060753
0.414,0.332827523560683
0.421,0.3368887947875832
0.423,0.33525635015236416
0.421,0.33523328269898756
0.415,0.3326355216085178
0.417,0.3205983828305248
0.414,0.3157296852423546
0.41,0.3080683043503761
0.416,0.3080683043503761
0.416,0.3080683043503761
0.413,0.3101319501296451
0.412,0.3101319501296451
0.409,0.2632960730773886
