baseline_discrepances,dys_distances
0.132,0.12425818659932103
0.13,0.13188479344318885
0.133,0.1142328612161653
0.135,0.10851660148929049
0.146,0.077653368059098
0.147,0.07764789123960808
0.149,0.07849754630957374
0.148,0.07518427735221084
0.147,0.09989730134295295
0.154,0.09722288682115549
0.155,0.09651664484370623
0.156,0.0757882456228945
0.167,0.0820207884736795
0.166,0.07732582663933273
0.16,0.07847853997242307
0.16,0.07847853997242307
0.164,0.07425493218194913
0.171,0.06325403902898485
0.175,0.052658688922446274
0.181,0.040940513993051104
0.177,0.043882150114462296
0.173,0.06738218695535787
0.172,0.07579452519034872
0.178,0.06746547118331062
0.196,0.0682359259849864
0.2,0.06312578986333148
0.199,0.06760258541807906
0.205,0.06353294115918257
0.206,0.06516515557897888
0.217,0.06516515557897888
0.221,0.060506535406761514
0.221,0.05256096379246405
0.218,0.05259465881770482
0.218,0.05259465881770482
0.219,0.050818144485792915
0.221,0.05053749355935143
0.221,0.04736870900222091
0.23,0.04551163290251699
0.226,0.05335654468251241
0.225,0.05335654468251241
0.235,0.05070529467932536
0.247,0.043423810600549534
0.243,0.05070529467932536
0.247,0.04593880294041788
0.25,0.04809917365838973
0.25,0.04809917365838973
0.251,0.04810035133409023
0.254,0.047549782404502236
0.26,0.045798515583984456
0.274,0.041713862643513275
0.275,0.041717085006467175
0.275,0.041713862643513275
0.293,0.041756613390923646
0.287,0.06811070498711845
0.284,0.0645067810896014
0.275,0.06529275737704018
0.272,0.06511118904314352
0.277,0.06504188528944863
0.281,0.048068708837438606
0.275,0.05016905127349432
0.265,0.05132550718582074
0.263,0.05080535135203086
0.27,0.06268927364487442
0.26,0.050816640159345845
0.259,0.05586413662203989
0.273,0.057200657832196855
0.273,0.057200657832196855
0.277,0.03189423249687934
0.273,0.039524373106139814
0.278,0.03352951449596436
0.284,0.028789504237293505
0.283,0.02879038877106592
0.282,0.02879038877106592
0.285,0.030755046855280025
0.278,0.030694513357711842
0.263,0.03150772557183798
0.261,0.029905295370737946
0.259,0.026002262069080864
0.256,0.030649033774821755
0.255,0.02589341437371878
0.24,0.026940608726827908
0.237,0.02953911838298782
0.235,0.035362301086268824
0.235,0.035362301086268824
0.237,0.029634152534078244
0.245,0.028536559590462206
0.254,0.026536951951797408
0.25,0.03449740575015601
0.24,0.03341794336691595
0.25,0.029138067336682068
0.265,0.03413793908398481
0.253,0.04518367590202249
0.248,0.03928347680089947
0.246,0.03614035080627278
0.245,0.043190796129245645
0.243,0.05160849141023978
0.24,0.06398832593427366
0.244,0.05160849141023978
0.241,0.04821386134013729
0.236,0.05328752985278444
0.225,0.059369400305387524
0.224,0.05936881717634068
0.238,0.049714466577397864
0.235,0.048268655059519196
0.236,0.04828026852857958
0.24,0.037804922204441815
0.25,0.028733343940210154
0.258,0.023856066303407277
0.252,0.03071001009269388
0.25,0.03426899939425426
0.254,0.029544254206213528
0.252,0.029500553291428807
0.256,0.026664226389200112
0.25,0.033913604356636054
0.249,0.0325159878188782
0.255,0.025633923906379565
0.243,0.03462650871888091
0.245,0.03618101722221128
0.241,0.043187463777651
0.24,0.05648265398455527
0.234,0.05539662800648404
0.226,0.06198992275705517
0.227,0.06453343801834362
0.229,0.06485614193939404
0.239,0.05880609600905555
0.245,0.0509097485005964
0.246,0.05090939674286994
0.246,0.04791765446606586
0.249,0.04935089290006059
0.248,0.04883900397525437
0.248,0.04883900397525437
0.25,0.05026145840362059
0.253,0.046792986510355995
0.253,0.046792986510355995
0.26,0.04440170098695532
0.263,0.04379893881051965
0.257,0.045079366001938216
0.249,0.052955636586136876
0.256,0.045702332877227386
0.263,0.04788852701214693
0.256,0.04903654144173173
0.25,0.040912639649439704
0.253,0.0420346250688627
0.248,0.056278371888130896
0.248,0.05910536709373462
0.245,0.05855102298032006
0.257,0.038774766034286146
0.256,0.03877344256452339
0.256,0.03877344256452339
0.26,0.04190379765301712
0.259,0.045372751039399646
0.257,0.03742231161711241
0.256,0.03973983064278703
0.245,0.03889906856215363
0.233,0.036304517712900226
0.23,0.030484761983365673
0.235,0.0206932060407304
0.233,0.018207530130343236
0.227,0.02105157578485336
0.242,0.022609969396346505
0.244,0.027507455745005134
0.241,0.024841113883910637
0.242,0.020149541838253068
0.239,0.018754673079915792
0.24,0.017837582522987262
0.253,0.020971106330721023
0.257,0.02448328909223068
0.256,0.022559220027538178
0.26,0.02320508079650876
0.272,0.027684588222278206
0.269,0.021923033409315326
0.269,0.021923033409315326
0.27,0.0264870511311106
0.274,0.031083638474170068
0.287,0.04048462274267912
0.287,0.06483062640817507
0.296,0.06483062640817507
0.299,0.05738280805055751
0.301,0.06024810395655865
0.302,0.06027909197579362
0.304,0.07196094957271729
0.306,0.0635718738363443
0.321,0.06329468878504341
0.316,0.05855429276718646
0.318,0.06996848139991971
0.324,0.051949240217797045
0.32,0.05904295436934235
0.329,0.05336145412895209
0.335,0.056565827446368414
0.329,0.05493331920348031
0.324,0.061577167938590034
0.325,0.04391152842708597
0.318,0.040761989113354435
0.32,0.04582999173865991
0.319,0.03898041464098962
0.328,0.04431182558074246
0.329,0.04300687837543328
0.317,0.046905350166210835
0.328,0.0475508219203081
0.322,0.04152568292895426
0.321,0.036949545524126055
0.331,0.032357682182496364
0.339,0.03468644762346654
0.355,0.04026629712006601
0.35,0.03663914836276883
0.35,0.032402375288333854
0.352,0.0366080574356978
0.343,0.030401476166708935
0.342,0.030401476166708935
0.341,0.030401476166708935
0.328,0.028879684410129957
0.328,0.026728855660624815
0.333,0.03215337803099988
0.336,0.04231444303986545
0.344,0.03970381496941549
0.337,0.03169860733477435
0.334,0.032486880047544006
0.336,0.038230600198231726
0.351,0.0336941161592188
0.351,0.04437830774250562
0.348,0.049560741469468005
0.364,0.05409852723252337
0.364,0.05409852723252337
0.37,0.056970438452644906
0.366,0.05486957909220397
0.365,0.05487742242242
0.353,0.055066712047702776
0.344,0.05404999125972207
0.335,0.05649552030671481
0.34,0.05341364595849074
0.339,0.05627793109237782
0.343,0.05672195985924576
0.341,0.05802742956935117
0.332,0.05341131479206193
0.332,0.0627413987800339
0.331,0.062222618030534645
0.325,0.054819994323217366
0.323,0.050102369274405006
0.311,0.04486595457241799
0.312,0.04486595457241799
0.316,0.04230393609303663
0.329,0.05064264576537145
0.331,0.0600651740837361
0.334,0.05732525846824545
0.334,0.05742508796344276
0.331,0.058809814503337866
0.323,0.06107788825576205
0.326,0.060024691380853576
0.335,0.05847998889407684
0.323,0.059506017176668854
0.326,0.06928292448248752
0.328,0.0801657050461959
0.326,0.07881402483338376
0.32,0.06845976059409918
0.309,0.06498194905545332
0.321,0.06164774657791747
0.323,0.06933333305339322
0.33,0.07005489324621517
0.332,0.08281951200687881
0.339,0.08414243044475589
0.339,0.08412016760952193
0.34,0.08413734188515812
0.339,0.07519660405748736
0.334,0.07666533688965939
0.33,0.0803914293871474
0.324,0.0821581998904238
0.337,0.08688454470368476
0.329,0.07797318936693315
0.326,0.0719414181868076
0.317,0.0720429454768664
0.314,0.06894080044658354
0.302,0.0608315508713294
0.29,0.053465937269939645
0.292,0.05650453861164825
0.287,0.0605598699243369
0.287,0.06282824383896371
0.279,0.05860565817766736
0.28,0.05244421012558008
0.278,0.047304678364276286
0.281,0.060812900706958994
0.288,0.05949675105896175
0.303,0.05032546232871826
0.297,0.04141053394204103
0.301,0.04502654849878019
0.297,0.051817639120301004
0.311,0.05632842139918644
0.308,0.05933549171929822
0.305,0.06861040326727212
0.31,0.06921018644049444
0.316,0.07268740261524897
0.308,0.07005691759887325
0.311,0.0743531958710977
0.304,0.07153695367211527
0.3,0.07656108770771795
0.306,0.07884601273942254
0.31,0.07439651400699393
0.31,0.07439651400699393
0.316,0.08010114212473363
0.328,0.07065063133281675
0.322,0.06773484175251296
0.327,0.05547347835581305
0.334,0.04717963987502503
0.332,0.04723715331910405
0.325,0.04864266812405872
0.326,0.048639733478522726
0.336,0.05879606836273893
0.323,0.0465575171070942
0.325,0.04840614028560572
0.317,0.0501564685598935
0.314,0.039082465857926636
0.298,0.036181672994786904
0.303,0.03253940103447741
0.304,0.031008434939068456
0.303,0.031008446674917662
0.307,0.04002734563011463
0.307,0.04002254447702816
0.314,0.0385895837792822
0.305,0.0385895837792822
0.311,0.04305534523506486
0.301,0.0353196762450592
0.294,0.026692476151567637
0.297,0.03074073926177649
0.302,0.03609195958106741
0.303,0.040052648159547316
0.297,0.03179985675981015
0.298,0.034011191347618736
0.306,0.03500671780357724
0.314,0.0381849920735573
0.32,0.037833370357638646
0.318,0.039843426452799535
0.316,0.04568303329649705
0.306,0.038903831197989215
0.306,0.038906956511228066
0.303,0.039385290205212115
0.307,0.04911530725586103
0.32,0.0448125378686504
0.318,0.042593342057462714
0.326,0.04722151394963256
0.327,0.05886826640506432
0.333,0.06146907829629759
0.326,0.061689463944714085
0.328,0.062258111514011935
0.322,0.055392027199915844
0.319,0.05207593055866033
0.317,0.04985525033502385
0.305,0.04061924644958272
0.297,0.041269430655804226
0.306,0.03883735375084032
0.306,0.04011007231792558
0.305,0.04338695579130924
0.31,0.05020383617681527
0.314,0.05020104147231529
0.308,0.04245126248470047
0.306,0.04003998055939595
0.309,0.04054381486946329
0.323,0.04054381486946329
0.312,0.038925232533732916
0.323,0.041998727606296596
0.324,0.042487676498418725
0.336,0.04673516564338635
0.338,0.05104521296519157
0.336,0.04673516564338635
0.337,0.05502560912087917
0.332,0.05666705690306109
0.34,0.059211890292285185
0.341,0.04960580932370536
0.346,0.04541399307890011
0.337,0.04530965513422941
0.338,0.038684828029074914
0.329,0.04276754865662891
0.33,0.04727169362955498
0.331,0.044556892190936975
0.335,0.04422257002017156
0.331,0.04341616493337213
0.332,0.04341616493337213
0.336,0.038175359609039734
0.333,0.0334350785125816
0.33,0.03932133019657773
0.318,0.03524756128250377
0.32,0.02453924434945958
0.319,0.023175819951322084
0.327,0.026627870072672175
0.339,0.029310836892235608
0.326,0.029568232236445953
0.334,0.034449725275504536
0.327,0.03545718134122321
0.312,0.03545718134122321
0.3,0.03922376182577994
0.291,0.03635983113718934
0.288,0.038379053373271264
0.28,0.040733914715020705
0.28,0.040733914715020705
0.281,0.040733914715020705
0.288,0.04161460418497024
0.284,0.045203305164926204
0.291,0.05373948037260642
0.292,0.05651483216649636
0.295,0.05837112431928925
0.303,0.04647649865629501
0.299,0.0431917846715835
0.284,0.046220137753178375
0.277,0.038904068060397624
0.266,0.04730941679585787
0.271,0.046612836036596425
0.278,0.051900342642956
0.281,0.05956903467178265
0.266,0.05956773093317372
0.262,0.0672482037081346
0.253,0.06796383082365975
0.248,0.060840080741215906
0.235,0.08318606235602607
0.233,0.0810181570982048
0.243,0.07930875510862945
0.241,0.08000872155696596
0.25,0.08061979093046244
0.239,0.10592023683872376
0.245,0.11630527987898706
0.25,0.09899959980136715
0.253,0.07782497742397015
0.26,0.08353449932390276
0.266,0.07608714108051003
0.269,0.07023516195291905
0.269,0.07023516195291905
0.264,0.06552703924651253
0.265,0.06552703924651253
0.259,0.06640715997086902
0.261,0.08149615531749313
0.258,0.08595924555739827
0.255,0.08810523252835399
0.26,0.08720533486337222
0.253,0.0844123422520455
0.266,0.08316736031988611
0.259,0.08508553927191403
0.245,0.08187452728916089
0.254,0.06243526355734083
0.251,0.05102389118122157
0.268,0.03303129036901766
0.268,0.03303129036901766
0.268,0.03303129036901766
0.27,0.027234227202601352
0.274,0.02921363205767262
0.27,0.03794015656434094
0.271,0.038173569511514974
0.271,0.038173569511514974
0.27,0.0372483792098178
0.272,0.03864903351964606
0.265,0.037022906812868815
0.264,0.04098758333694778
0.263,0.04159964056516989
0.253,0.04229389763678304
0.259,0.04607493152646892
0.263,0.05246070374354386
0.261,0.05153141608846926
0.262,0.05153141608846926
0.262,0.05153141608846926
0.255,0.052773463186648883
0.248,0.05210218331543935
0.247,0.05223050685759013
0.249,0.05210218331543935
0.251,0.057409511402887
