baseline_discrepances,dys_distances
0.102,0.1985222777566182
0.103,0.19142415210392508
0.103,0.19119267894290842
0.102,0.19122264240205178
0.102,0.19038289868218572
0.102,0.19071869872270455
0.102,0.18992277485052603
0.102,0.1891413352810329
0.103,0.18800565988119283
0.103,0.18800904846110955
0.104,0.1806785621512146
0.104,0.18063378370655991
0.103,0.18211118140515956
0.103,0.18100567662982558
0.104,0.1807309883791317
0.104,0.17967278635184325
0.104,0.17953716948181897
0.104,0.17874493852716133
0.104,0.17938472566614413
0.104,0.17942521922213164
0.104,0.17838435956379123
0.105,0.17843028206381406
0.105,0.17490116431031374
0.106,0.17117250371692563
0.106,0.1704455583341039
0.107,0.1690084872881655
0.106,0.1689624758175454
0.106,0.16979580174013173
0.105,0.16988373307647234
0.107,0.16650106659803038
0.107,0.1649829125945822
0.108,0.163555446471403
0.109,0.16271926113780233
0.109,0.1637643181635875
0.11,0.1614115045934464
0.11,0.16157399155786084
0.11,0.1606797811527776
0.111,0.16039904611501937
0.111,0.15631374178843996
0.111,0.15631275049586488
0.111,0.15558082219478417
0.111,0.15352829234210066
0.113,0.1528086187399636
0.113,0.15313388413963833
0.113,0.1531850487009661
0.113,0.1531850487009661
0.113,0.1536837298915154
0.114,0.15240473345198724
0.113,0.1540353899139636
0.114,0.15322085236107372
0.114,0.15321029153934582
0.115,0.15104233823649407
0.115,0.15104233823649407
0.115,0.1503009655976674
0.115,0.15045878689506326
0.114,0.1512041367429317
0.114,0.15112723332737532
0.114,0.15112723332737532
0.116,0.14982149784568413
0.115,0.14982108646345058
0.117,0.14964921828001115
0.117,0.147649050889966
0.117,0.14688949216045138
0.118,0.14748161931988651
0.118,0.147156040144227
0.118,0.14640939092227143
0.119,0.14526231791832958
0.119,0.14433003185211965
0.12,0.1440960783368768
0.12,0.1440960783368768
0.12,0.14434333219949133
0.12,0.14355379177858543
0.121,0.14090515027990252
0.12,0.14268214955884345
0.121,0.1424507059263536
0.121,0.14169319826429497
0.121,0.13856686932363793
0.121,0.1412692218411174
0.121,0.13785815023668538
0.121,0.14010059640382
0.122,0.14085187845760366
0.122,0.14085187845760366
0.123,0.1362002388117907
0.123,0.1324083729451365
0.123,0.1324083729451365
0.124,0.13248480391154202
0.124,0.1321978991813949
0.124,0.13120118161714756
0.123,0.13208365887894516
0.123,0.13182062075903198
0.124,0.13044910950229743
0.124,0.1302622939446725
0.126,0.13032848864431784
0.126,0.13032848864431784
0.126,0.12966373547587198
0.127,0.12860651594307487
0.127,0.12876338922338945
0.127,0.12908938865195405
0.127,0.1274901168150141
0.129,0.12947637913802149
0.129,0.1293250163108577
0.129,0.12941008352600877
0.129,0.12941008352600877
0.129,0.12941008352600877
0.129,0.1286786793854547
0.129,0.12610221940204466
0.129,0.12589919922959691
0.13,0.12534286355593716
0.131,0.12242486259443465
0.131,0.12384532352556182
0.131,0.12369235528431052
0.131,0.1223583848683732
0.133,0.12172436217250485
0.133,0.121270997976894
0.132,0.12239024744102628
0.133,0.12239024744102628
0.133,0.12170984298915681
0.133,0.12170979654268795
0.134,0.11952273477779564
0.135,0.11840550951043206
0.135,0.11838297440883648
0.135,0.11809487068302817
0.136,0.11709748811631777
0.135,0.11737948191072067
0.135,0.11943597785616972
0.135,0.11840896602408327
0.135,0.11777714228851124
0.136,0.11456586431748028
0.136,0.1131454053554668
0.136,0.11109065740279463
0.136,0.11109065740279463
0.137,0.10914965435780265
0.137,0.10834833973101338
0.138,0.10523249242695949
0.138,0.10542951902200426
0.138,0.10542951902200426
0.139,0.1051671325295304
0.14,0.10427490760516368
0.14,0.10399818810080018
0.14,0.10389693538412331
0.14,0.10316250939903052
0.14,0.10326027461495575
0.14,0.10326027461495575
0.141,0.10100802109464417
0.141,0.10100802109464417
0.141,0.10100802109464417
0.142,0.10030301007332121
0.142,0.10005908851519789
0.142,0.09996098198057993
0.143,0.10000236872530047
0.143,0.0986923618705047
0.143,0.09805096461798446
0.143,0.0981257118869631
0.144,0.09561272543242913
0.146,0.09507887226634926
0.146,0.09413853980935652
0.146,0.09413853980935652
0.146,0.09351891602221178
0.148,0.09332340805861149
0.147,0.09314133730650487
0.148,0.09314133730650487
0.148,0.09314133730650487
0.148,0.09265184148064799
0.148,0.09320351738725673
0.148,0.09320351738725673
0.149,0.09364823192252657
0.149,0.09293517801624115
0.149,0.0938640693740917
0.148,0.09376181095163938
0.149,0.09391242807653125
0.149,0.09391242807653125
0.149,0.09391242807653125
0.15,0.09334171554956454
0.149,0.09355889184169866
0.151,0.09314423565104402
0.151,0.0914976142748511
0.151,0.0913550110558282
0.151,0.0917704065209451
0.152,0.0909418589886218
0.152,0.09167292877101638
0.152,0.09069749729926826
0.152,0.09038178704002632
0.152,0.08945544698935162
0.153,0.08671381301744502
0.153,0.08607604255596327
0.153,0.08607604255596327
0.154,0.08495120705679089
0.154,0.08487713683102673
0.154,0.08496944527019344
0.155,0.08390431842563364
0.154,0.08375646130286271
0.154,0.0838132601001351
0.154,0.0831975768350108
0.154,0.08306744997255346
0.156,0.08339446504792272
0.157,0.08224618343966664
0.158,0.08191883939051903
0.158,0.08132699506694965
0.158,0.08123157661861959
0.159,0.08009976336016245
0.159,0.0784641020962226
0.159,0.07926379874391007
0.158,0.07907667823622615
0.158,0.07955370861560324
0.159,0.077997100079068
0.159,0.0777806791530077
0.159,0.07713088713275928
0.159,0.07655537194573357
0.159,0.07629078599160022
0.161,0.07644188945882952
0.162,0.0740882436589099
0.164,0.0740882436589099
0.164,0.07268193048613365
0.165,0.07093357564188618
0.165,0.07093357564188618
0.165,0.07093357564188618
0.165,0.07146367351517986
0.165,0.07161972257532405
0.166,0.0694780118101983
0.166,0.06847021381626153
