baseline_discrepances,dys_distances
0.103,0.20256272891545296
0.103,0.20256268574933572
0.104,0.20258036128776263
0.104,0.20257402222621096
0.104,0.20242642122636315
0.105,0.20242642122636315
0.105,0.2022853755237487
0.105,0.2021512568767935
0.105,0.2014941728458205
0.105,0.20149449611683698
0.105,0.20072162223713513
0.105,0.2005888168067576
0.104,0.2015731635953233
0.104,0.2008047577464671
0.106,0.20157261128268136
0.106,0.20157239066531796
0.106,0.2018239872562338
0.106,0.20118407242886466
0.106,0.2010873064484227
0.106,0.20086366292497432
0.108,0.19881853994263698
0.108,0.19881832275927508
0.109,0.19950251042604383
0.109,0.19874049298311935
0.11,0.19387437480935288
0.111,0.18750490373194448
0.111,0.18447213122202646
0.111,0.18469607878079497
0.11,0.18500262954118754
0.11,0.1843687802129233
0.111,0.1774035961068879
0.112,0.17717865137994127
0.112,0.1767635488354217
0.112,0.17698713332740174
0.112,0.17706439874736052
0.113,0.17718483684209838
0.113,0.1773124247604734
0.113,0.1771846828175323
0.113,0.1776856853532894
0.114,0.17896988195293695
0.115,0.17515166668101517
0.115,0.17545158149898699
0.115,0.17296944130631636
0.115,0.17352823704956616
0.116,0.1708096434788299
0.117,0.17058697474734474
0.117,0.17058697474734474
0.116,0.17058700465828325
0.117,0.16701105652760637
0.117,0.1663950468856221
0.118,0.1639572392489388
0.118,0.1632108541047051
0.118,0.16291738181640847
0.118,0.1619188515313279
0.118,0.1611704645631229
0.119,0.15817810871633198
0.12,0.15640503375741183
0.12,0.15640511707843166
0.121,0.1565397754916687
0.121,0.15650888572556532
0.121,0.15167783972630067
0.122,0.15104126083966185
0.123,0.148776851358763
0.123,0.1452750979307583
0.124,0.14436748232700353
0.124,0.14144001683825905
0.125,0.14158215639919486
0.125,0.1395282015643804
0.125,0.1395282015643804
0.126,0.13924722542459342
0.126,0.1394020653960914
0.126,0.1400472287174491
0.126,0.1386682668206441
0.125,0.1403817494882911
0.126,0.13838505416439373
0.126,0.1383850588948333
0.126,0.13852494914390148
0.126,0.13779529568641505
0.125,0.13931619829283537
0.126,0.1387561408174494
0.126,0.13875639260276912
0.125,0.1386271460934474
0.125,0.1386271460934474
0.125,0.138466049956813
0.125,0.13775020689462947
0.126,0.13622694173843228
0.126,0.13612874971575764
0.126,0.13612874971575764
0.127,0.13568849765353264
0.128,0.13550718680240909
0.128,0.13316171183804837
0.128,0.133106115806804
0.128,0.13250198242398573
0.128,0.13246866237678961
0.129,0.12856722014867314
0.13,0.1274145949120482
0.13,0.12797937847435426
0.13,0.12508408586798817
0.131,0.12298681338686668
0.131,0.12248154800569222
0.132,0.12116910983269859
0.133,0.12102268132771454
0.133,0.12102268132771454
0.133,0.12033730771212735
0.132,0.12023468763545926
0.132,0.12039066585636977
0.132,0.11893016337316098
0.132,0.1195510176831123
0.133,0.1175044698652463
0.133,0.1177418179412415
0.135,0.11777665648543686
0.135,0.11786978003277471
0.135,0.11720494081201463
0.135,0.11792738689907055
0.135,0.11823676000928263
0.136,0.11802887768331381
0.136,0.11766500073426708
0.137,0.11766500073426708
0.137,0.11700025995242838
0.138,0.11627718250065028
0.137,0.11689257766709336
0.138,0.11656844922610717
0.138,0.11692731683119857
0.138,0.11759380977678532
0.137,0.11916105467094994
0.138,0.11782218503936522
0.138,0.11652157024017806
0.138,0.11693348343837678
0.139,0.11531598979248725
0.139,0.11405111112510694
0.139,0.1119452852218961
0.141,0.11142152743132272
0.141,0.11175177659929383
0.141,0.11112006314110366
0.142,0.11094344288433494
0.144,0.11036045212151932
0.145,0.10817219690392547
0.144,0.10805203179434533
0.144,0.10862986208502444
0.144,0.10851371101592834
0.144,0.10806553240922294
0.144,0.10806553240922294
0.146,0.10712514908738538
0.145,0.10719807390961628
0.146,0.10532143319464236
0.146,0.10532143319464236
0.146,0.10532143319464236
0.148,0.10543385209290825
0.148,0.1055531604031539
0.148,0.10503827514149755
0.149,0.1033196055151451
0.15,0.102120116404761
0.15,0.10123450497633965
0.152,0.0987708578331199
0.153,0.0982791137757259
0.154,0.09752327753163914
0.154,0.09604703583946539
0.154,0.09542784955074562
0.154,0.09542784955074562
0.154,0.09542110195147163
0.154,0.09542110195147163
0.156,0.09489917501747078
0.157,0.0926098562287707
0.158,0.09156117148769378
0.159,0.09089481353292422
0.159,0.0907666990110674
0.159,0.09029502578659218
0.159,0.09095636519301027
0.159,0.09081764709746887
0.159,0.09081764709746887
0.159,0.09022991012774297
0.159,0.09022991012774297
0.159,0.0906998894134303
0.159,0.09127871019582642
0.16,0.08982930729751806
0.159,0.0896980184555106
0.159,0.09000252551149855
0.16,0.08992182236126309
0.16,0.08992182236126309
0.16,0.08891604927522279
0.161,0.0884371815473948
0.161,0.0863519630084533
0.161,0.08575506840964274
0.162,0.08511302496227993
0.162,0.08452346287421571
0.162,0.08325083837040721
0.163,0.08194465561028566
0.163,0.0826902658673522
0.163,0.08238377511007564
0.164,0.08113147938387405
0.164,0.08131619113738892
0.164,0.08047337533983968
0.165,0.07915354439697712
0.164,0.07942023951790073
0.165,0.07905086800555816
0.165,0.07905086800555816
0.166,0.07778537031096401
0.167,0.07662876125540294
0.168,0.07477183435350852
0.168,0.07477098030563206
0.169,0.07331446344326714
0.169,0.07336867870723579
0.17,0.07350315825354647
0.17,0.07240863077287514
0.17,0.07263564141519076
0.172,0.07319332811198873
0.172,0.07263564141519076
0.172,0.07216419985656204
0.173,0.07097009718609622
0.174,0.06935764435408256
0.175,0.06830958917135224
0.175,0.06784242307039709
0.175,0.0686487894641229
0.176,0.06705957529194191
0.178,0.06705957529194191
0.178,0.06705957529194191
0.177,0.06809044633068252
0.177,0.06809044633068252
0.178,0.0667595225499543
0.178,0.06684747363917737
0.178,0.06678277036445483
0.178,0.06735631621709118
0.177,0.06802921672780698
0.178,0.06690381506831056
0.178,0.06536275510082508
0.179,0.06397870283255153
0.179,0.06424257393928177
0.18,0.06444821173718993
0.181,0.06361444134388812
0.181,0.06366638673088332
0.182,0.06279471977902032
0.183,0.06145836740153381
0.183,0.05997494120742533
0.184,0.06032235943799959
0.184,0.06032235943799959
0.184,0.05990119559131746
0.184,0.05938942836148955
0.185,0.05827368309958916
0.187,0.05835765119595103
0.187,0.05812131928199845
0.188,0.05812131928199845
0.187,0.05812131928199845
0.187,0.0577052045422424
0.187,0.05720080774470217
0.189,0.05655409712287249
0.189,0.05697588105395636
0.189,0.05690256573217204
0.189,0.056567092138857446
0.189,0.056271520430966525
0.189,0.05576654618486224
0.189,0.05524566894522902
0.189,0.054169364722602656
0.19,0.05304205171809195
0.19,0.05353168069335705
0.19,0.05352983291954447
0.19,0.05352983291954447
0.191,0.05287419154954735
0.191,0.053469635598276444
0.191,0.05212972821832762
0.192,0.05138216725659007
0.193,0.05016313858204764
0.194,0.04914145078863061
0.195,0.04803188912674755
0.194,0.04754935518188924
0.194,0.04766826776409016
0.195,0.04665182680070716
0.195,0.0463268870177989
0.195,0.046326883872473495
0.196,0.045871099749559704
0.196,0.0453421542670045
0.197,0.043857720665685745
0.197,0.04385757413946886
0.199,0.0438576033255146
0.199,0.04375032758230042
0.2,0.0441359435897578
0.202,0.0427530836250897
0.203,0.04220717622200597
0.204,0.041468767308326035
0.204,0.04140105782079398
0.204,0.041401248499143894
0.205,0.04136792594933401
0.205,0.040890552216801115
0.205,0.03959589597556684
0.205,0.03913229612876539
0.206,0.03831392411410016
0.206,0.03831392411410016
0.206,0.03831388954963134
0.208,0.03831388954963134
0.208,0.037868311431349
0.208,0.03723867409912453
0.208,0.03658646252970215
0.209,0.03611073878167824
0.209,0.036110495388667424
0.209,0.03579379440053013
0.209,0.03573100432954919
0.21,0.03620028558678229
0.21,0.03581355313880481
0.212,0.035813091984503095
0.212,0.036508130183569555
0.212,0.03585590760881374
0.213,0.034800209795349216
0.213,0.0343166248637848
0.213,0.03389259528321749
0.214,0.033237012334217775
0.214,0.03273592790020373
0.214,0.03232272307568421
0.214,0.03154070061789936
0.214,0.03145644114669641
0.215,0.03145644114669641
0.215,0.0309659761597899
0.216,0.03090998382697724
0.217,0.030698965818184185
0.216,0.03149066712411325
0.216,0.030698965818184185
0.218,0.031175090665334717
0.218,0.03067773914478052
0.218,0.03118835477029184
0.219,0.03148152667714087
0.218,0.03227943121246038
0.219,0.03179342008348082
0.219,0.03130373191117869
0.219,0.03130348856154915
0.219,0.03126923158584184
0.219,0.030898657578896586
0.22,0.031003633169893626
0.22,0.031498369446188876
0.22,0.031008586590841974
0.222,0.03077695283693156
0.222,0.030140669346591993
0.223,0.030066606969406013
0.223,0.029814573599243346
0.223,0.029873112838458435
0.223,0.030289248383136593
0.225,0.03119399908664221
0.225,0.03119399908664221
0.226,0.03096594007141374
0.226,0.030965620519562944
0.226,0.030421865760718536
0.226,0.030421865760718536
0.226,0.03036317264105977
0.227,0.029461416592770944
0.227,0.02910239816032537
0.227,0.02963107342960577
0.227,0.030644189204552665
0.226,0.03153974531407111
0.227,0.0312120853999946
0.228,0.030310145951209323
0.228,0.029318648745227813
0.229,0.02854561759701329
0.23,0.02807273045900762
0.232,0.02721677526946362
0.233,0.026496109506386707
0.232,0.026960621449674333
0.232,0.026962670981766055
0.233,0.02693187717918888
0.234,0.026036590714546712
0.234,0.026036590714546712
0.234,0.026036590714546712
0.235,0.025928271631714826
0.236,0.025561206523527242
0.236,0.026071931230540576
0.237,0.02610292359923378
0.237,0.025927143062978383
0.237,0.026032554663795025
0.238,0.025522102662794123
0.239,0.025673837712880277
0.239,0.02515676178811659
0.241,0.02515676178811659
0.241,0.02515676178811659
0.242,0.02583684814069679
0.242,0.02583684814069679
0.242,0.025361724639976765
0.242,0.02495116057292626
0.242,0.025311887553802172
0.242,0.024920961043813212
0.243,0.02391474329843246
0.243,0.023550222037430575
0.243,0.02272845484035612
0.243,0.02223557310837145
0.243,0.022744174296645218
0.244,0.022876601371573713
0.245,0.02227237497710775
0.245,0.02227237497710775
0.245,0.02227250833887664
0.246,0.021543632301650496
0.246,0.021201617483470537
0.246,0.021247998048716975
0.246,0.021247960603688446
0.248,0.021304146316241314
0.248,0.021304146316241314
0.248,0.021130963857100248
0.249,0.020528786661432263
0.249,0.020202118578439537
0.249,0.019878450535410673
0.249,0.02033538909256412
0.249,0.020023048304097
0.249,0.019725429338027452
0.249,0.019935517408308026
0.25,0.01933403846957937
0.25,0.01933403846957937
0.25,0.019334020217721522
0.249,0.019334020217721522
0.249,0.02011487767916784
0.248,0.020896440658846153
0.248,0.02099412524588724
0.248,0.02099412524588724
0.248,0.02068533623752552
0.248,0.02039166304455954
0.248,0.017102990063951252
0.248,0.02073894925969588
0.249,0.019772743037795082
0.248,0.019497037178552036
0.248,0.01961537798822989
0.25,0.019107083401841873
0.249,0.01903753632372255
0.249,0.01903753632372255
0.251,0.018854386219187717
0.251,0.018441597738162157
0.251,0.017939574256878192
0.251,0.017532584409927412
0.251,0.017532584409927412
0.253,0.017076067743627955
0.253,0.01686571922857556
0.253,0.016617254079384726
0.253,0.015966094735685363
0.254,0.015343460476263641
0.254,0.0149823489775885
0.254,0.0149823489775885
0.254,0.0149823489775885
0.254,0.015410208363448316
0.255,0.015391960358998088
0.255,0.014996207957927277
0.255,0.014824299947234224
