baseline_discrepances,dys_distances
0.023,0.11511533601334985
0.026,0.1109979187806638
0.027,0.1109979187806638
0.027,0.1109979187806638
0.027,0.11383356855235331
0.028,0.11099339983597792
0.028,0.1082359269373944
0.029,0.11098960710968933
0.032,0.09780192476244284
0.038,0.09344823471312867
0.038,0.09344823471312867
0.038,0.09344823471312867
0.038,0.09344823471312867
0.038,0.09344823471312867
0.038,0.08971090951412922
0.038,0.08608754149459386
0.039,0.08608754149459386
0.037,0.09081895631082705
0.037,0.09081895631082705
0.038,0.09393431465846357
0.039,0.09081895631082705
0.041,0.06004963377507416
0.041,0.06244476501893278
0.045,0.043098144555131175
0.047,0.043133848762698386
0.046,0.043133848762698386
0.047,0.043133848762698386
0.047,0.04136679336909812
0.047,0.04136679336909812
0.047,0.039738115809938176
0.045,0.05174703769663678
0.046,0.05174625287232634
0.046,0.05174625287232634
0.047,0.05174625287232634
0.048,0.050777361612368156
0.048,0.05174625287232634
0.048,0.05174625287232634
0.048,0.050777361612368156
0.049,0.050777361612368156
0.049,0.050777361612368156
0.049,0.049931448664487614
0.049,0.049931448664487614
0.049,0.0492122861434616
0.049,0.0492122861434616
0.048,0.04862447046379448
0.048,0.0492122861434616
0.048,0.0492122861434616
0.049,0.0492122861434616
0.052,0.04808232272513811
0.053,0.04806164271039293
0.053,0.048056705206268924
0.046,0.05061815746196945
0.043,0.08329866436761743
0.043,0.08329866436761743
0.044,0.08413997018125716
0.044,0.08512087905807691
0.047,0.08437308395874728
0.048,0.07554688484392183
0.049,0.07708792595859364
0.048,0.044046821496188875
0.043,0.05125681045881762
0.043,0.05125681045881762
0.044,0.05125681045881762
0.044,0.05125681045881762
0.046,0.03786089365316874
0.049,0.029859002635552308
0.048,0.029859002635552308
0.049,0.0290481667544963
0.049,0.02844341248528759
0.049,0.02844341248528759
0.052,0.02919539176120766
0.052,0.02919539176120766
0.052,0.03346218801128525
0.051,0.03295400654276606
0.047,0.03233994503478342
0.046,0.03139411769888633
0.048,0.025153143027792223
0.048,0.025153143027792223
0.052,0.029153964946579382
0.058,0.026599224945958955
0.058,0.026599224945958955
0.061,0.03335590977273874
0.06,0.033356790979768604
0.06,0.033356790979768604
0.06,0.0327053684317906
0.059,0.0327053684317906
0.06,0.032332184194236516
0.065,0.024062067333533117
0.066,0.02339186447501945
0.066,0.022547302347097762
0.067,0.02207059291908024
0.07,0.02711968644049955
0.072,0.02763148321175081
0.072,0.02763148321175081
0.073,0.02763148321175081
0.076,0.03097825068101854
0.075,0.03270836479680725
0.076,0.03270836479680725
0.075,0.035129748586410416
0.075,0.03359739898986475
0.079,0.04167465024614695
0.081,0.048538117363325035
0.084,0.0533951087165471
0.085,0.049850157198629376
0.086,0.05306822985845749
0.085,0.05088349499507064
0.089,0.0615331815858106
0.087,0.05919642005959034
0.086,0.050874725424517236
0.085,0.04945291347455212
0.084,0.045560930828349944
0.083,0.04728884236356053
0.082,0.04728884236356053
0.081,0.047289152273045316
0.083,0.05084354673453584
0.084,0.05084049618627756
0.081,0.04728249791010594
0.082,0.045550512740261784
0.083,0.05083769613969236
0.084,0.05305377595194081
0.084,0.05305377595194081
0.08,0.04157328594343835
0.08,0.04157328594343835
0.079,0.036389333196584425
0.08,0.036389333196584425
0.08,0.038403159689235876
0.079,0.036389333196584425
0.077,0.03061310215148977
0.078,0.03061310215148977
0.075,0.02349878812789189
0.07,0.024664507618308233
0.07,0.024664507618308233
0.071,0.024661358297789315
0.071,0.024661358297789315
0.074,0.02738851263436709
0.073,0.02738851263436709
0.074,0.03232092393614891
0.073,0.03232092393614891
0.068,0.038234840154591956
0.067,0.03519606389086075
0.069,0.0382111982359602
0.069,0.03710499265663485
0.066,0.05209196022240994
0.066,0.05209196022240994
0.066,0.05209196022240994
0.066,0.05209196022240994
0.068,0.040494446104192776
0.069,0.040494446104192776
0.069,0.040494446104192776
0.069,0.040494446104192776
0.064,0.037489699747082654
0.061,0.03381326703861014
0.059,0.03168507021386084
0.057,0.02975637145453023
0.056,0.027774092025729766
0.054,0.025382494560443725
0.054,0.02394454246704018
0.05,0.02442066763510225
0.049,0.028522999149468275
0.047,0.028521065939038668
0.048,0.02662582327786342
0.049,0.026629247449427254
0.049,0.026629247449427254
0.05,0.02662889253264196
0.051,0.02852750984883383
0.049,0.02856568364326176
0.046,0.03231113493081381
0.05,0.022271181226875034
0.049,0.021638004542621467
0.049,0.021638004542621467
0.052,0.01694276644366247
0.051,0.016861609174705385
0.054,0.016478052016103386
0.058,0.019829718035624545
0.061,0.02332032253846918
0.061,0.02332032253846918
0.061,0.02332032253846918
0.061,0.02392117555190683
0.061,0.02332032253846918
0.061,0.02332032253846918
0.061,0.02332032253846918
0.062,0.022558413061294823
0.062,0.022558177579871826
0.058,0.01843214984642042
0.058,0.01843214984642042
0.058,0.020938807493603356
0.059,0.020938807493603356
0.057,0.020103484351374823
0.058,0.019252631336877244
0.057,0.020103484351374823
0.059,0.01843214984642042
0.06,0.01843214984642042
0.06,0.01932104992522781
0.059,0.021318490365597235
0.059,0.021318490365597235
0.063,0.028010231647265488
0.061,0.028010231647265488
0.056,0.03526066953849766
0.056,0.03526066953849766
0.058,0.0336062810246276
0.059,0.033606115859403644
0.06,0.032334188626427965
0.059,0.03233382060879769
0.058,0.03140367033220616
0.061,0.03990523935770078
0.061,0.03870792248725446
0.063,0.04026278644950228
0.064,0.04026278644950228
0.064,0.04026278644950228
0.064,0.04112772090048007
0.064,0.04112772090048007
0.064,0.041128348662533634
0.064,0.04026278644950228
0.065,0.0397591585954353
0.065,0.04339825689221469
0.065,0.04358299215123029
0.066,0.04358299215123029
0.066,0.044125298155398
0.063,0.035896460173463124
0.063,0.035896460173463124
0.062,0.03339893053496365
0.059,0.03322787169486694
0.059,0.03418836806939924
0.056,0.03433657349602111
0.052,0.028071138068966967
0.049,0.04345690935976071
0.049,0.043459071899429456
0.05,0.04211829532714878
0.05,0.04211829532714878
0.051,0.04212205501457542
0.051,0.04212205501457542
0.051,0.04212205501457542
0.05,0.04215260259888331
0.049,0.04214890957302727
0.048,0.04214890957302727
0.048,0.04214890957302727
0.048,0.04214890957302727
0.047,0.04214956186957907
0.047,0.04214956186957907
0.049,0.043464025734339995
0.049,0.043464025734339995
0.05,0.028106038397926154
0.053,0.020871322926797005
0.053,0.019718259980367525
0.052,0.019718259980367525
0.051,0.019717087151870573
0.049,0.017283958380315174
0.049,0.017283958380315174
0.049,0.01791612524580586
0.049,0.017915126913894054
0.048,0.023193713359284145
0.047,0.023193713359284145
0.047,0.024483399402757518
0.047,0.026137877607296606
0.047,0.026137877607296606
0.044,0.03285057974733425
0.044,0.03285057974733425
0.044,0.03285057974733425
0.044,0.03285057974733425
0.044,0.03285057974733425
0.046,0.032297942268354494
0.048,0.026357718602273126
0.047,0.026357718602273126
0.047,0.026615212243487105
0.046,0.027216290505666735
0.046,0.027216290505666735
0.048,0.023731495178196716
0.051,0.021790028599042048
0.051,0.021790028599042048
0.053,0.020881429827287717
0.052,0.020881429827287717
0.051,0.019261408788122554
0.051,0.019261371157557605
0.052,0.019261371157557605
0.052,0.020506240329028064
0.051,0.020506240329028064
0.05,0.020508350379696148
0.051,0.02205125300248373
0.053,0.0236817430137895
0.055,0.02491587752807979
0.054,0.02314167471908256
0.053,0.02314167471908256
0.054,0.02314167471908256
0.053,0.02314167471908256
0.052,0.024908359443626443
0.057,0.021031610850162908
0.059,0.021079379065845852
0.057,0.021072960278762844
0.057,0.022070268184648526
0.058,0.023403880233464413
0.056,0.021292116544732214
0.059,0.0234026896143573
0.056,0.01917233917330798
0.054,0.032589140077704755
0.054,0.032419859056989374
0.055,0.032589140077704755
0.058,0.039896881799101724
0.058,0.03990043085720243
0.063,0.042141482577216414
0.063,0.041746126125976855
0.063,0.041746126125976855
0.063,0.03701630918495351
0.07,0.03552633898781926
0.071,0.035542585652630326
0.071,0.03514018593478741
0.072,0.03555114430620107
0.08,0.04559477077328005
0.08,0.04651494767890402
0.078,0.04310829225246521
0.079,0.041855565016958626
0.078,0.04098666400850949
0.076,0.04097679431309301
0.075,0.03870105866679367
0.075,0.03870105866679367
0.076,0.038707235765905554
0.082,0.04799498365370103
0.08,0.047508134362341525
0.081,0.04808084914057366
0.077,0.04693219751096509
0.077,0.04426946041985934
0.075,0.04763218963919924
0.074,0.04763218963919924
0.075,0.04763218963919924
0.074,0.04517168462151618
0.075,0.04520415211864885
0.075,0.04766802238482809
0.075,0.04766802238482809
0.077,0.04676963915338769
0.077,0.0500039603022121
0.074,0.06238327764418246
0.071,0.07097420164439533
0.073,0.07101289238819536
0.075,0.05921262048460717
0.077,0.05412987550766609
0.077,0.05412987550766609
0.077,0.05412987550766609
0.079,0.05934714867587222
0.082,0.05199779493615206
0.092,0.045428127750012176
0.1,0.05951929797352325
0.108,0.07425670321026691
0.12,0.08231060221122805
0.133,0.07590014100266862
0.143,0.08188877348671486
0.147,0.09274109987703039
0.148,0.09274109987703039
0.156,0.10888377385271614
0.151,0.12138874107965619
0.151,0.12138874107965619
0.148,0.10727148312243727
0.154,0.12092662712996063
0.165,0.1310147614036409
0.173,0.14157549532844638
0.173,0.1435222661222439
0.176,0.1335889926788307
0.182,0.15085002335624248
0.192,0.16336399026986756
0.188,0.15536055390659986
0.19,0.15687505152423778
0.191,0.15687505152423778
0.191,0.15787011105026183
0.201,0.17383658333879354
0.207,0.1901270155067052
0.219,0.20818114440464622
0.219,0.20818114440464622
0.219,0.20818187501273247
0.224,0.20571321787542957
0.228,0.2117863772642112
0.229,0.21389865386024998
0.232,0.21957260407167128
0.243,0.23931961404258112
0.252,0.2613717411775985
0.256,0.27362846812402597
0.265,0.29384867686251587
0.279,0.3154789165220363
0.279,0.3154789165220363
0.278,0.3154482746083413
0.288,0.3374284489320568
0.29,0.3442119996610691
0.297,0.3677237133553064
0.297,0.38096954017428897
0.307,0.41293352052365156
0.307,0.42416373356411086
0.311,0.4341813505679609
0.324,0.4420148838679103
0.328,0.4660298165375745
0.335,0.5026465533377976
0.335,0.4993080708892936
0.344,0.5047702791716314
0.338,0.5018463985157371
0.333,0.48693263727371067
0.325,0.47357286473413784
0.314,0.46172325162250943
0.309,0.464683373886434
0.301,0.4556846374802135
0.297,0.4535080131519824
0.308,0.4831180884795083
0.302,0.47312757984305265
0.307,0.507365035076915
0.31,0.5396391845890074
0.314,0.5440315083011462
0.307,0.5102732764967116
0.297,0.47817295814149297
0.29,0.4683231565625031
0.295,0.4683231565625031
0.301,0.46736666002993155
0.3,0.46283291438963264
0.29,0.43253616349641566
0.289,0.43319261102457296
0.29,0.4398458508877587
0.29,0.4398458508877587
0.292,0.4622599283046906
0.29,0.4622599283046906
0.285,0.4297489194206405
0.277,0.4286182973534185
0.278,0.4286154717765049
0.283,0.45658141839593736
0.282,0.4578841847594204
0.279,0.4288795653536963
0.28,0.430102894471223
0.284,0.4364783473759628
0.282,0.4386260724445562
0.273,0.41036112483175385
0.272,0.40409356615364633
0.269,0.4071891791832949
0.259,0.40706994657419293
0.267,0.4348611820142064
0.276,0.4673815716994922
0.278,0.46688955975667434
0.279,0.46688955975667434
0.281,0.4669783885560052
0.284,0.4733339890898607
0.277,0.46314958322867805
0.277,0.46315287510009806
0.276,0.4667052970618995
0.268,0.46700679447231014
0.266,0.43882613198546727
0.271,0.4422671754364021
0.276,0.44608997674946527
0.263,0.4152695395668104
0.263,0.41893835708815214
0.262,0.41893835708815214
0.262,0.41893835708815214
0.27,0.42908504411412796
0.259,0.4035907121560174
0.264,0.41082369385994416
0.26,0.3887150873490262
0.259,0.3898943800305883
0.259,0.3898943800305883
0.261,0.3901879988714202
