baseline_discrepances,dys_distances
0.128,0.32928744232168466
0.127,0.31435677484812785
0.124,0.31745612518832717
0.123,0.34855658673047935
0.131,0.3060163304550609
0.138,0.2645652911460355
0.151,0.251773159411884
0.156,0.22896676765803292
0.162,0.20668617498898917
0.163,0.1922571988332723
0.165,0.19216117843777716
0.18,0.18067065843549907
0.192,0.18064152680444523
0.198,0.16346516516154957
0.21,0.153672005234289
0.217,0.14158827965311102
0.235,0.14066972484100668
0.244,0.14067063194063503
0.245,0.1342765616943839
0.248,0.12509778365590263
0.247,0.12060303170271716
0.244,0.12360549755560564
0.243,0.12360549755560564
0.244,0.12360549755560564
0.245,0.09543703171035191
0.244,0.09269113760497925
0.243,0.09270561871587044
0.244,0.08493378351257455
0.245,0.0849331016174387
0.243,0.08684574026549804
0.242,0.09413173850067838
0.25,0.08001799479840142
0.247,0.08884035288190711
0.247,0.08215917761407954
0.257,0.07332582462396314
0.252,0.08217660708389585
0.258,0.06994716792477623
0.262,0.06171470790550997
0.264,0.060095302135411297
0.263,0.06453341385957613
0.273,0.05874752065635976
0.278,0.05052953828525077
0.279,0.049324981195743384
0.286,0.04432903118048809
0.282,0.048301613830981645
0.283,0.05370884126457863
0.282,0.0541237816847643
0.282,0.0553849899560911
0.284,0.05053077425997076
0.288,0.04800380966480061
0.294,0.04531206937823335
0.287,0.07258465142284899
0.284,0.0752477368171772
0.284,0.0752477368171772
0.285,0.0711048180569534
0.278,0.0779486060361478
0.278,0.07518929813207374
0.275,0.07602802081795348
0.277,0.07965252270027254
0.287,0.08699715974289264
0.286,0.08698249011531627
0.287,0.08775078534045117
0.272,0.08823792374911672
0.262,0.0928486858856215
0.258,0.09513479808944514
0.245,0.10193770916499802
0.24,0.11306119475265466
0.231,0.11663802494538225
0.221,0.11059372294750461
0.227,0.08031424565122049
0.229,0.07964390777736122
0.229,0.07964390777736122
0.234,0.07215487689853661
0.234,0.07882560881863486
0.241,0.07066440122244073
0.249,0.0723057170460858
0.264,0.0700861363592801
0.264,0.07002635870478799
0.267,0.06491522685323167
0.264,0.06342718177855776
0.266,0.060623876067550875
0.271,0.07994120818216371
0.269,0.07803998614240842
0.271,0.0756786175464352
0.283,0.09259577644265468
0.28,0.09722144894853708
0.285,0.0993360258600416
0.286,0.09303392325024232
0.293,0.09319938341101924
0.29,0.09247039484887459
0.298,0.08331127370964163
0.297,0.0775968904112908
0.291,0.06651313022453509
0.289,0.06800408724845698
0.299,0.07527456598260282
0.302,0.06877000333567804
0.303,0.0647741004623755
0.301,0.058166883796319416
0.306,0.05940317651588458
0.318,0.059402322321637
0.316,0.06694969131743092
0.318,0.056954081507717066
0.323,0.05800193958691897
0.329,0.05438196156939419
0.329,0.05438196156939419
0.325,0.053912906451171666
0.329,0.059145870840295905
0.331,0.06572582003125964
0.325,0.06572582003125964
0.322,0.08028014968646238
0.31,0.07206043319897498
0.314,0.07254125466933749
0.313,0.0725347774423962
0.325,0.07020759067878686
0.325,0.06561332652817346
0.324,0.06562271954422357
0.326,0.0697593735480393
0.327,0.06735706892666454
0.321,0.06988732212225313
0.328,0.06984367303774022
0.322,0.07088223185116874
0.324,0.05282346554608307
0.326,0.05069388560268227
0.332,0.04693469442861799
0.346,0.04134961242511872
0.339,0.03948137069959358
0.331,0.03985453169495537
0.32,0.0390974330631786
0.322,0.05142162200534551
0.319,0.03777947796440875
0.328,0.032076017370426764
0.326,0.030403346043183503
0.321,0.023994671040037677
0.32,0.03182201853077993
0.325,0.02912743367697912
0.311,0.027398954176192272
0.316,0.01762665744632285
0.312,0.019721151506529568
0.312,0.019721151506529568
0.3,0.028531301147023184
0.312,0.029022101901454177
0.31,0.02591871072811215
0.31,0.02591871072811215
0.311,0.025911355796444227
0.311,0.02591277251862134
0.297,0.024224971885830587
0.3,0.02474626077125032
0.301,0.02474626077125032
0.305,0.027198281077066778
0.311,0.03310875930910729
0.301,0.03872601751224732
0.301,0.03531525157575679
0.298,0.03713407933317394
0.291,0.0331608519739635
0.283,0.03701719697099849
0.295,0.03957391867400475
0.3,0.03554262869315344
0.296,0.035034563230462314
0.287,0.04097781289749975
0.281,0.03820886066379062
0.281,0.03820886066379062
0.278,0.03148671694846958
0.285,0.024138913016880675
0.282,0.02919138010861938
0.274,0.02465331198270196
0.273,0.02465331198270196
0.273,0.02465331198270196
0.271,0.028948125355551607
0.282,0.026435958787480385
0.28,0.029613007395547647
0.277,0.02609867627970079
0.279,0.02399645925951975
0.273,0.027016826503954903
0.285,0.02605049345728347
0.284,0.023114486095393395
0.27,0.023933537215063055
0.283,0.02333421018175471
0.281,0.025230121168874717
0.278,0.02287674262937004
0.277,0.023631362287203868
0.279,0.022876234899195463
0.275,0.030831896236717088
0.278,0.03171365561635131
0.282,0.026498211475116787
0.277,0.026975898562042716
0.269,0.04100053510375322
0.27,0.03951444269353456
0.26,0.047532742240752004
0.266,0.04270454892395803
0.262,0.04062638783038684
0.264,0.04095242417878027
0.253,0.04637572304156673
0.257,0.060821409998845874
0.247,0.06913820168916468
0.252,0.04106312617151085
0.25,0.040230636103329595
0.26,0.040037535195228104
0.26,0.04106965343085997
0.26,0.04106965343085997
0.26,0.045789038935939136
0.253,0.0497616968013168
0.251,0.05329194309240201
0.249,0.05494382803263378
0.249,0.059647437516364865
0.264,0.0579810277411126
0.268,0.05532553024188665
0.262,0.06572142943271063
0.254,0.0812254002026581
0.254,0.0812254002026581
0.259,0.07999221400813177
0.278,0.07999221400813177
0.276,0.08286961572591567
0.286,0.06907391624203303
0.289,0.06509944536881256
0.29,0.06783325100307984
0.294,0.058384048353343335
0.292,0.06041371925652963
0.295,0.06813022332929289
0.305,0.06128546514465693
0.298,0.05604141190031402
0.298,0.0560533989561254
0.291,0.08599062716535236
0.303,0.09161547434268862
0.305,0.08201828538083875
0.293,0.08201828538083875
0.287,0.09990776526343996
0.286,0.09990776526343996
0.284,0.10303370254455849
0.287,0.10863033026705055
0.29,0.10347484220804594
0.29,0.1034781678065729
0.297,0.09989055823513768
0.293,0.10270638185969826
0.295,0.10961258558069488
0.292,0.10957519540112146
0.298,0.10693559882738671
0.304,0.107687844542113
0.306,0.10465001825296547
0.317,0.10729630112575886
0.316,0.11535637941513222
0.317,0.11526777379939471
0.32,0.12229117035813962
0.324,0.13263449676877226
0.314,0.1640159659784525
0.319,0.15540541800188673
0.313,0.15739719246623335
0.315,0.15753135125557116
0.309,0.15384991879089355
0.313,0.11671947867243304
0.311,0.11772458008426982
0.31,0.10705038627970909
0.311,0.10902764743718787
0.314,0.11887189119535227
0.318,0.11470066184400052
0.314,0.10605598398684028
0.3,0.10605598398684028
0.305,0.08056321396221144
0.303,0.0804206311765463
0.305,0.08263432070806569
0.318,0.08178296646960435
0.313,0.08509350872221862
0.298,0.08051705762640919
0.302,0.08108004328326238
0.292,0.08232688163283357
0.277,0.08706309686063414
0.282,0.08187458788914585
0.284,0.07039786179552977
0.285,0.06581764184732673
0.284,0.05899808868040548
0.28,0.05638810745629687
0.277,0.055440568615729505
0.28,0.0604190084481572
0.287,0.056277767009228555
0.271,0.056029993719164714
0.27,0.051817142566348756
0.268,0.05095169418215184
0.268,0.049093453827507655
0.27,0.04520394264372305
0.263,0.04520394264372305
0.258,0.05108575356881072
0.259,0.053530584928053015
0.271,0.04796535363374471
0.269,0.03452107643507453
0.275,0.03919086479475341
0.282,0.036693238946880105
0.286,0.03839036372482946
0.287,0.04576991103730652
0.293,0.05828858194882572
0.295,0.06229299430571661
0.293,0.06409708396637524
0.289,0.06144592250559301
0.287,0.05443000702264119
0.285,0.050866500757649764
0.292,0.04537590124527396
0.296,0.053801444988798214
0.294,0.04865176299178861
0.292,0.043349911118282194
0.29,0.04427099816591237
0.288,0.05089151729188022
0.287,0.05089151729188022
0.293,0.06107315426099449
0.296,0.0672770771385385
0.292,0.06860439184083832
0.289,0.06394379267032614
0.296,0.060278925079346304
0.307,0.05870907133801178
0.316,0.057735791120181096
0.316,0.057735791120181096
0.317,0.06092019182002066
0.32,0.06098354156068271
0.307,0.05399102364979051
0.307,0.05399073364902855
0.311,0.04813229165081968
0.316,0.043250027278626285
0.319,0.045785114071927785
0.322,0.05271128869115871
0.328,0.04862879354155952
0.323,0.050175263255972165
0.328,0.05019056098018686
0.328,0.05019056098018686
0.327,0.0466565309775921
0.326,0.03992952334017658
0.33,0.04802901813289792
0.335,0.04407429314603499
0.339,0.06744213771781472
0.345,0.07209710540472586
0.353,0.07190939458036344
0.358,0.07978046391884142
0.365,0.08710006998424184
0.372,0.08708661769136491
0.371,0.07565274974046601
0.367,0.07070340497033435
0.357,0.07983911372346685
0.349,0.07112308403881742
0.35,0.06367581498808497
0.349,0.06360582432786223
0.351,0.059536915146408104
0.35,0.04620360199253623
0.338,0.04255703650719698
0.336,0.04018046639737972
0.33,0.030893722531824028
0.334,0.03743673888659633
0.337,0.04068190952700942
0.34,0.04411278897886551
0.331,0.03243388975666833
0.328,0.028373058257129973
0.333,0.042189232291327684
0.335,0.03389466656872389
0.345,0.04215476108529831
0.341,0.03875096281128067
0.337,0.039228385956850784
0.335,0.03793345042303237
0.342,0.042246083732019685
0.34,0.039071386020624946
0.345,0.04865236389682271
0.338,0.03901357153586828
0.336,0.03715739254280272
0.325,0.03172703221122598
0.321,0.03315615385145624
0.319,0.03135739398409831
0.315,0.024037169712437672
0.324,0.033448510743372545
0.329,0.037874431680101656
0.332,0.03566829024585917
0.335,0.03774026615567507
0.338,0.04096127708180565
0.35,0.04096127708180565
0.343,0.04096127708180565
0.343,0.04537718461060626
0.335,0.041385882982691385
0.333,0.041017326334052855
0.331,0.043203767822376414
0.333,0.042304630299121
0.33,0.05097040332790678
0.329,0.052524155439824714
0.327,0.044233027927814986
0.322,0.04605210761469291
0.316,0.04423632944227871
0.311,0.04425151956780434
0.303,0.04565944619658285
0.294,0.04389708222120466
0.304,0.04461325665725463
0.314,0.044269671922009
0.316,0.046682399761295484
0.328,0.05129400294168989
0.32,0.04928548274835213
0.311,0.07904850380206528
0.307,0.08938367849776799
0.309,0.08005246730850875
0.31,0.07646828510407816
0.314,0.07949049093834581
0.311,0.07856059839338692
0.315,0.0764965320628971
0.312,0.07321334452435421
0.307,0.07046148534357066
0.307,0.07046148534357066
0.308,0.07046148534357066
0.302,0.07532380719728649
0.305,0.07635372148461084
0.299,0.07627567812419933
0.301,0.07232339644611548
0.303,0.04754875934520759
0.313,0.04353151606128976
0.308,0.03778336457368168
0.312,0.040683239337656614
0.309,0.04594916358067837
0.322,0.04755483321288355
0.312,0.052141337760656464
0.32,0.047344116460079314
0.32,0.04628516609637666
0.331,0.054058636184550285
0.339,0.05050964477439071
0.334,0.049143646701402754
0.337,0.04620187049493904
0.326,0.04545601720230398
0.316,0.043350238580136646
0.311,0.043809745914930934
0.306,0.04403280106177129
0.315,0.044762208656836056
0.317,0.044185375752378395
0.324,0.03520663536260461
0.331,0.04951284422647505
0.342,0.04376905904737327
0.344,0.046356111483791866
0.341,0.03747006321489079
0.332,0.04261856081660642
0.339,0.03928179455946678
0.336,0.03181243943781296
0.344,0.038160199988627956
0.345,0.039020859386978766
0.345,0.03964419103067127
0.345,0.04675445728272476
0.337,0.04249848719826434
0.328,0.04554445156947425
0.323,0.04447496054777722
0.311,0.04682587227670559
0.314,0.040512908121786186
0.322,0.04485655151815411
0.327,0.04702997911255948
0.333,0.04399071161805551
0.331,0.04554813898806474
0.333,0.04686986197845498
0.337,0.04808457097516744
0.332,0.041832812297714045
0.341,0.04180721376715748
0.348,0.04088662225126708
0.347,0.04093625327769855
0.346,0.034163268527469426
0.354,0.043764137785070246
0.349,0.039083652931323834
0.354,0.042917747904770515
0.352,0.04456025162754898
0.348,0.0463495176150555
0.333,0.04924921930360415
0.324,0.0474788936398806
0.327,0.05892617724566046
0.334,0.05892284642957919
0.324,0.05892617724566046
0.328,0.042500089813169384
0.326,0.03950518402493042
0.324,0.03473030965782199
0.314,0.03405019561749102
0.307,0.026036500427493857
0.313,0.04848235815037339
0.312,0.048396315108460826
0.32,0.04939047063811902
0.32,0.04939500166134683
0.326,0.05437933303277035
0.325,0.05437933303277035
0.314,0.05474035213630495
0.316,0.06324930989185597
0.313,0.05965853709760251
0.306,0.054237402282071565
0.292,0.054237402282071565
0.288,0.061357075450400006
0.291,0.05689377908317871
0.289,0.058834623705010934
0.285,0.032791114960161946
0.289,0.02475917299788777
0.28,0.021393686598665338
0.292,0.024415116941930413
0.302,0.02227650655732524
