baseline_discrepances,dys_distances
0.024,0.08711435121643124
0.024,0.08630273109218084
0.026,0.08457622916823954
0.027,0.07994580545276617
0.028,0.06365322263104106
0.029,0.06366444017649389
0.03,0.04684564727633017
0.03,0.058869001242405246
0.031,0.05794011353118956
0.031,0.05794011353118956
0.031,0.057026768695550935
0.03,0.057026768695550935
0.03,0.057026768695550935
0.031,0.05615770231641705
0.029,0.057323542248398224
0.029,0.05658540120368678
0.03,0.05587279813090754
0.03,0.049719637952823394
0.029,0.05338812131966218
0.03,0.05384542002740156
0.03,0.05384542002740156
0.031,0.0539253018041529
0.032,0.05033778254309287
0.032,0.049497735329914104
0.032,0.05320663589294196
0.032,0.05320663589294196
0.032,0.052517246941938794
0.033,0.047920500407492315
0.033,0.04717301576689564
0.033,0.05310849574925439
0.034,0.04442251987065513
0.036,0.04293239626264552
0.036,0.04293239626264552
0.036,0.04293239626264552
0.036,0.04293239626264552
0.036,0.04201133007023515
0.039,0.04147874930792661
0.039,0.04053992557419789
0.039,0.039636108037025296
0.039,0.04755669505856427
0.04,0.03963386437668017
0.04,0.03777680273437722
0.04,0.038873225026136445
0.04,0.038873225026136445
0.04,0.038873225026136445
0.041,0.038873225026136445
0.041,0.03777680273437722
0.041,0.03777680273437722
0.042,0.03327954453030166
0.042,0.0323727818240474
0.042,0.03327954453030166
0.045,0.03464348942296336
0.045,0.03464348942296336
0.046,0.032763983982694714
0.047,0.032763983982694714
0.047,0.03171527430115895
0.048,0.026615514769659083
0.051,0.029201898328981516
0.053,0.02449660063114069
0.053,0.02449660063114069
0.054,0.02434569998930636
0.056,0.023228945370656923
0.058,0.025664593866079714
0.058,0.025664593866079714
0.058,0.025664593866079714
0.058,0.024928334002165212
0.059,0.024928334002165212
0.057,0.023228694540794802
0.057,0.023228694540794802
0.058,0.02381943349410657
0.059,0.023814432733550116
0.059,0.023062526945942095
0.059,0.023062526945942095
0.059,0.02237374894924202
0.059,0.02174947995871387
0.059,0.021191732773253688
0.059,0.021191732773253688
0.059,0.020701997628492345
0.06,0.01923357101781623
0.061,0.01896724626989301
0.06,0.01903327901188119
0.061,0.01923158162301542
0.062,0.020180151612725426
0.063,0.02002799205819624
0.063,0.01995694953208986
0.063,0.01995694953208986
0.064,0.020630446580153207
0.065,0.020553150707012
0.065,0.020565578836497515
0.065,0.020671877684651264
0.066,0.0217070656976766
0.066,0.02193281993510674
0.067,0.023402553572821456
0.067,0.023154273028777983
0.067,0.023154273028777983
0.068,0.024786363808681648
0.068,0.024786363808681648
0.069,0.02480951675808178
0.068,0.024791016090894347
0.069,0.02692471389831278
0.07,0.02922396932620759
0.07,0.029199547728974738
0.071,0.029202309005758098
0.069,0.02782215607163842
0.068,0.025542218708692284
0.066,0.023383776561686675
0.066,0.02340974820345571
0.066,0.0216405446470355
0.065,0.021640331436234145
0.065,0.021529653277047832
0.065,0.02151221091545245
0.066,0.021617768021394312
0.066,0.021617768021394312
0.07,0.016550100458105992
0.07,0.016550100458105992
0.07,0.016849449531329216
0.071,0.018306500193500195
0.072,0.020597431922612337
0.071,0.02087413483820749
0.071,0.02087413483820749
0.071,0.020227123626894206
0.071,0.02087413483820749
0.069,0.011366187937178434
0.068,0.016012609899622745
0.067,0.016012609899622745
0.067,0.0160120416591431
0.067,0.0160120416591431
0.067,0.015572594387062148
0.067,0.014096349872097454
0.067,0.01451028434595572
0.067,0.014096349872097454
0.066,0.012957759657473603
0.066,0.012929317963336866
0.066,0.012929317963336866
0.066,0.012929317963336866
0.066,0.012807230621903325
0.066,0.012807230621903325
0.063,0.012414659790277649
0.064,0.012446101158028688
0.066,0.013774890640466962
0.065,0.012348769717340148
0.065,0.01388929426650503
0.064,0.01256281881199623
0.064,0.012446091524669306
0.064,0.01241419848377667
0.064,0.01241419848377667
0.063,0.012446091524669306
0.063,0.012446091524669306
0.064,0.012348603511704054
0.062,0.011343411514312816
0.062,0.01152163017573768
0.063,0.01205959216757929
0.062,0.011743136636353539
0.061,0.011743136636353539
0.06,0.010546673708098935
0.06,0.010546673708098935
0.061,0.01150616889830944
0.063,0.011199328126603264
0.06,0.010546673708098935
0.058,0.014387298718665533
0.058,0.014570672751671458
0.058,0.014570672751671458
0.056,0.015614219266652792
0.054,0.017154075283130284
0.054,0.016941685368941785
0.055,0.016796566696840414
0.056,0.03759200964504683
0.055,0.03759200964504683
0.056,0.018043255854994972
0.055,0.018043255854994972
0.055,0.017649673238933294
0.054,0.017649673238933294
0.054,0.017649673238933294
0.055,0.018043417230489717
0.055,0.018043417230489717
0.055,0.018043417230489717
0.056,0.018934309219328812
0.058,0.020272713851325723
0.058,0.02040533037436354
0.057,0.019336876769356602
0.057,0.019336876769356602
0.056,0.019336876769356602
0.058,0.014221417192633168
0.057,0.01814337643368473
0.057,0.01845771751634575
0.056,0.0188381749109076
0.057,0.0188381749109076
