baseline_discrepances,dys_distances
0.123,0.27502560686215916
0.126,0.25223800641430405
0.13,0.2254059500652862
0.13,0.22712314821782714
0.133,0.21239736649182758
0.134,0.2083967338163446
0.134,0.20354824255250184
0.138,0.17946010822260777
0.141,0.1658060157781339
0.143,0.15870755007218337
0.146,0.1507315343687247
0.147,0.14802683434352068
0.148,0.1449396171778906
0.147,0.14790262264478282
0.146,0.15148218037684236
0.148,0.1450621279952513
0.153,0.13650380824242936
0.157,0.12821378868535938
0.16,0.12220729653610289
0.159,0.12220729653610289
0.159,0.12390643650934832
0.161,0.12140868768728816
0.162,0.11754398352344501
0.162,0.12059822582439239
0.161,0.12280054604898935
0.163,0.11916933940965702
0.164,0.11723237490409426
0.165,0.11683589076432885
0.169,0.10732120319264898
0.172,0.09990953448108927
0.174,0.09669545727948427
0.178,0.09588783507024047
0.178,0.09871396100690484
0.183,0.0869941387651743
0.184,0.08725471005357044
0.185,0.08469113182240742
0.185,0.08469113182240742
0.188,0.07876989147224996
0.192,0.07495528040535442
0.194,0.06860950397871156
0.195,0.06860950397871156
0.197,0.06685735867541162
0.199,0.06128847939148342
0.204,0.05449071433720845
0.203,0.05770740524680918
0.206,0.051514261751031735
0.208,0.051100400133401634
0.207,0.051100400133401634
0.207,0.05179377409167503
0.214,0.049136138048033684
0.216,0.04464732474583813
0.219,0.04308666417531436
0.22,0.042698678607101734
0.223,0.04451820390846008
0.224,0.04037435712699762
0.225,0.03771959370785476
0.233,0.03862591990159864
0.235,0.03571030659129264
0.236,0.032554475208937006
0.236,0.03534528354738156
0.238,0.03319487104149285
0.239,0.032405435412493314
0.246,0.03240895994939677
0.247,0.031631561516260856
0.249,0.03150489189414936
0.254,0.027737029031443258
0.261,0.023908500874165448
0.258,0.024176051364423492
0.26,0.023695867189112478
0.261,0.02178202140686459
0.262,0.02293562188914287
0.262,0.02293562188914287
0.261,0.02239662358463197
0.262,0.02082298454046124
0.261,0.018084245109129274
0.262,0.016794357336727544
0.265,0.015633807586576356
0.268,0.01632267394363863
0.272,0.014771988819536877
0.27,0.01621895118611949
0.27,0.017287710566364457
0.27,0.01621895118611949
0.267,0.01913875326198769
0.271,0.018802253424060035
0.272,0.014940565756715068
0.273,0.015790250869936052
0.276,0.014265968686597776
0.278,0.01290299390156865
0.278,0.011875683409473764
0.279,0.011524735090533242
0.279,0.011258848180217697
0.283,0.012261878949658994
0.287,0.01460697108738655
0.288,0.013595790838997443
0.288,0.013595790838997443
0.288,0.013069476272015582
0.289,0.01398528768729917
0.291,0.011673185300021437
0.29,0.011672703485104557
0.292,0.01048275883632702
0.295,0.010499544556234117
0.292,0.011874709989767
0.291,0.01183494168809574
0.291,0.01183494168809574
0.296,0.011877573970782334
