baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.34,0.35,0.38,0.35
0.37,0.34,0.35,0.38,0.36
0.37,0.34,0.35,0.38,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.34,0.35,0.37,0.36
0.37,0.34,0.35,0.37,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.34,0.35,0.37,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.37,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.38,0.36
0.37,0.35,0.36,0.37,0.35
0.37,0.35,0.36,0.37,0.35
0.37,0.34,0.35,0.37,0.35
0.37,0.34,0.35,0.37,0.35
0.37,0.34,0.35,0.37,0.35
0.36,0.34,0.35,0.37,0.35
0.36,0.34,0.35,0.37,0.35
0.37,0.34,0.35,0.37,0.35
0.37,0.35,0.36,0.37,0.35
0.37,0.35,0.36,0.37,0.35
0.37,0.34,0.35,0.37,0.35
0.36,0.34,0.35,0.37,0.35
0.36,0.34,0.35,0.37,0.35
0.37,0.34,0.35,0.37,0.35
0.37,0.34,0.35,0.37,0.35
0.37,0.34,0.35,0.37,0.35
0.37,0.35,0.36,0.37,0.35
0.37,0.35,0.36,0.37,0.35
0.37,0.35,0.36,0.37,0.35
0.37,0.34,0.35,0.37,0.35
0.37,0.35,0.36,0.37,0.35
0.37,0.35,0.36,0.37,0.35
0.37,0.35,0.36,0.37,0.35
0.37,0.34,0.35,0.37,0.35
0.37,0.34,0.35,0.37,0.35
0.36,0.34,0.35,0.36,0.35
0.36,0.34,0.35,0.36,0.35
0.36,0.34,0.36,0.36,0.35
0.36,0.34,0.35,0.36,0.34
0.36,0.33,0.35,0.36,0.34
0.36,0.33,0.35,0.35,0.34
0.36,0.33,0.35,0.35,0.34
0.36,0.33,0.35,0.35,0.34
0.36,0.33,0.35,0.35,0.34
0.36,0.33,0.35,0.35,0.34
0.36,0.33,0.35,0.35,0.34
0.36,0.33,0.35,0.35,0.34
0.36,0.33,0.35,0.35,0.34
0.36,0.33,0.35,0.35,0.34
0.36,0.34,0.35,0.36,0.34
0.36,0.34,0.36,0.36,0.34
0.36,0.34,0.35,0.36,0.34
0.36,0.34,0.35,0.36,0.34
0.36,0.34,0.35,0.36,0.34
0.36,0.34,0.35,0.36,0.34
0.36,0.34,0.35,0.36,0.34
0.36,0.34,0.35,0.35,0.34
0.36,0.34,0.35,0.35,0.34
0.36,0.33,0.35,0.35,0.33
0.36,0.34,0.35,0.35,0.33
0.36,0.34,0.36,0.36,0.33
0.37,0.34,0.36,0.36,0.34
0.36,0.34,0.36,0.36,0.33
0.36,0.34,0.36,0.36,0.33
0.37,0.34,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.34
0.37,0.35,0.36,0.36,0.34
0.37,0.34,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.34,0.36,0.36,0.33
0.37,0.34,0.36,0.36,0.33
0.37,0.34,0.36,0.36,0.33
0.36,0.34,0.36,0.35,0.33
0.36,0.34,0.36,0.35,0.33
0.36,0.34,0.36,0.35,0.33
0.37,0.34,0.36,0.36,0.33
0.37,0.34,0.36,0.35,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.37,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.34,0.36,0.35,0.33
0.37,0.34,0.36,0.35,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.36,0.33
0.37,0.35,0.36,0.35,0.33
0.37,0.35,0.35,0.35,0.33
0.37,0.35,0.35,0.35,0.32
0.37,0.34,0.35,0.35,0.32
0.37,0.35,0.35,0.35,0.32
0.37,0.35,0.35,0.35,0.32
0.37,0.34,0.34,0.34,0.32
0.37,0.35,0.35,0.34,0.32
0.37,0.35,0.35,0.34,0.32
0.37,0.35,0.35,0.35,0.32
0.37,0.35,0.35,0.35,0.33
0.37,0.35,0.35,0.35,0.32
0.37,0.35,0.35,0.35,0.32
0.37,0.35,0.34,0.34,0.32
0.37,0.35,0.34,0.34,0.32
0.37,0.34,0.33,0.34,0.32
0.36,0.34,0.33,0.34,0.32
0.37,0.34,0.33,0.34,0.32
0.37,0.34,0.33,0.34,0.32
0.36,0.34,0.33,0.33,0.31
0.37,0.34,0.33,0.34,0.32
0.37,0.35,0.34,0.34,0.32
0.37,0.35,0.34,0.34,0.32
0.37,0.34,0.33,0.34,0.31
0.37,0.34,0.33,0.34,0.31
0.37,0.35,0.34,0.34,0.31
0.37,0.34,0.34,0.34,0.31
0.36,0.34,0.33,0.33,0.31
0.36,0.34,0.33,0.33,0.31
0.36,0.34,0.33,0.33,0.31
0.36,0.34,0.33,0.33,0.31
0.36,0.34,0.33,0.33,0.31
0.36,0.34,0.33,0.34,0.31
0.36,0.34,0.33,0.33,0.31
0.36,0.34,0.33,0.33,0.31
0.36,0.33,0.32,0.33,0.3
0.36,0.34,0.33,0.33,0.31
0.36,0.34,0.33,0.33,0.31
0.36,0.34,0.33,0.33,0.31
0.36,0.34,0.33,0.33,0.31
0.36,0.34,0.33,0.33,0.31
0.36,0.33,0.32,0.33,0.31
0.36,0.33,0.32,0.32,0.3
0.36,0.33,0.32,0.32,0.3
0.36,0.33,0.32,0.32,0.3
0.36,0.33,0.32,0.32,0.3
0.36,0.33,0.32,0.32,0.3
0.36,0.33,0.32,0.32,0.3
0.36,0.33,0.32,0.32,0.3
0.36,0.33,0.32,0.32,0.3
0.36,0.33,0.33,0.32,0.3
0.36,0.33,0.33,0.32,0.3
0.36,0.33,0.33,0.32,0.3
0.36,0.33,0.32,0.32,0.3
0.35,0.32,0.32,0.31,0.3
0.35,0.32,0.32,0.31,0.3
0.35,0.32,0.32,0.31,0.3
0.35,0.32,0.32,0.31,0.3
0.35,0.32,0.32,0.31,0.3
0.35,0.32,0.32,0.31,0.3
0.35,0.32,0.32,0.31,0.3
0.35,0.32,0.32,0.31,0.29
0.35,0.31,0.31,0.3,0.29
0.35,0.32,0.31,0.31,0.29
0.35,0.32,0.32,0.31,0.29
0.35,0.32,0.31,0.3,0.29
0.35,0.31,0.31,0.3,0.29
0.35,0.31,0.31,0.3,0.29
0.35,0.31,0.31,0.3,0.29
0.35,0.31,0.31,0.3,0.29
0.35,0.31,0.31,0.3,0.29
0.35,0.31,0.32,0.3,0.29
0.35,0.31,0.32,0.3,0.29
0.35,0.31,0.32,0.3,0.29
0.35,0.32,0.32,0.3,0.29
0.35,0.32,0.32,0.3,0.29
0.35,0.31,0.31,0.3,0.29
0.35,0.31,0.31,0.3,0.29
0.35,0.31,0.31,0.3,0.28
0.34,0.31,0.31,0.29,0.28
0.34,0.3,0.3,0.29,0.28
0.34,0.3,0.31,0.29,0.28
0.34,0.31,0.31,0.29,0.28
0.34,0.31,0.31,0.29,0.28
0.34,0.3,0.31,0.29,0.28
0.34,0.3,0.3,0.29,0.28
0.34,0.3,0.3,0.28,0.28
0.34,0.3,0.3,0.28,0.28
0.34,0.29,0.3,0.28,0.28
0.34,0.29,0.3,0.28,0.28
0.34,0.3,0.3,0.28,0.28
0.34,0.29,0.3,0.28,0.28
0.34,0.29,0.3,0.28,0.28
0.34,0.29,0.3,0.28,0.28
0.33,0.29,0.3,0.28,0.28
0.33,0.29,0.29,0.27,0.28
0.33,0.29,0.29,0.27,0.28
0.33,0.29,0.3,0.28,0.28
0.33,0.29,0.29,0.27,0.28
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.26,0.27
0.33,0.28,0.29,0.26,0.27
0.33,0.28,0.29,0.26,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.26,0.27
0.33,0.28,0.29,0.26,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.29,0.3,0.27,0.27
0.33,0.29,0.3,0.28,0.27
0.33,0.29,0.3,0.28,0.27
0.33,0.29,0.3,0.28,0.27
0.33,0.29,0.3,0.28,0.27
0.33,0.29,0.3,0.28,0.27
0.33,0.29,0.3,0.28,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.28,0.29,0.27,0.27
0.33,0.29,0.29,0.27,0.27
0.33,0.29,0.29,0.27,0.27
0.33,0.29,0.29,0.27,0.27
0.33,0.29,0.29,0.27,0.27
0.33,0.29,0.29,0.27,0.27
0.33,0.29,0.29,0.27,0.27
0.33,0.29,0.29,0.27,0.27
0.33,0.29,0.29,0.27,0.27
0.33,0.29,0.3,0.27,0.27
0.33,0.29,0.3,0.27,0.27
0.34,0.29,0.3,0.27,0.27
0.34,0.3,0.3,0.28,0.27
0.34,0.3,0.3,0.28,0.27
0.34,0.3,0.3,0.28,0.27
0.34,0.3,0.31,0.28,0.27
0.34,0.3,0.31,0.28,0.27
0.34,0.3,0.31,0.28,0.27
0.34,0.3,0.3,0.28,0.27
0.34,0.3,0.3,0.28,0.27
0.34,0.3,0.3,0.28,0.27
0.34,0.3,0.3,0.28,0.27
0.34,0.3,0.3,0.28,0.27
0.34,0.3,0.3,0.28,0.27
0.34,0.3,0.3,0.28,0.27
0.34,0.3,0.3,0.28,0.27
0.34,0.3,0.31,0.29,0.27
0.34,0.3,0.31,0.28,0.27
0.34,0.3,0.31,0.28,0.27
0.34,0.3,0.31,0.29,0.27
0.34,0.31,0.31,0.29,0.27
0.34,0.31,0.31,0.29,0.27
0.34,0.31,0.31,0.29,0.27
0.34,0.31,0.31,0.29,0.27
0.34,0.31,0.31,0.29,0.27
0.34,0.31,0.31,0.29,0.27
0.34,0.31,0.31,0.29,0.27
0.34,0.31,0.31,0.29,0.27
0.35,0.31,0.31,0.29,0.27
0.35,0.31,0.31,0.29,0.27
0.35,0.31,0.31,0.29,0.27
0.35,0.31,0.31,0.29,0.27
0.35,0.31,0.31,0.29,0.27
0.35,0.31,0.31,0.29,0.27
0.35,0.31,0.31,0.29,0.27
0.35,0.31,0.31,0.29,0.27
0.35,0.31,0.31,0.29,0.27
0.35,0.31,0.31,0.3,0.27
0.35,0.31,0.31,0.29,0.28
0.35,0.32,0.32,0.3,0.28
0.35,0.32,0.32,0.3,0.28
0.35,0.31,0.31,0.29,0.28
0.35,0.31,0.31,0.29,0.28
0.35,0.31,0.31,0.29,0.28
0.34,0.31,0.31,0.29,0.28
0.35,0.31,0.31,0.29,0.28
0.35,0.31,0.31,0.29,0.28
0.35,0.31,0.31,0.29,0.28
0.35,0.31,0.31,0.29,0.28
0.35,0.31,0.31,0.29,0.28
0.35,0.31,0.31,0.29,0.28
0.34,0.31,0.31,0.29,0.28
0.35,0.31,0.31,0.29,0.28
0.35,0.31,0.31,0.29,0.28
0.35,0.31,0.31,0.3,0.28
0.35,0.31,0.31,0.29,0.28
0.35,0.31,0.31,0.3,0.28
0.35,0.32,0.32,0.3,0.28
0.35,0.32,0.32,0.3,0.28
0.35,0.32,0.32,0.3,0.28
0.35,0.32,0.31,0.29,0.28
0.35,0.31,0.31,0.29,0.27
0.35,0.32,0.31,0.29,0.28
0.35,0.32,0.31,0.29,0.28
0.35,0.32,0.31,0.29,0.28
0.35,0.32,0.31,0.29,0.28
0.35,0.31,0.3,0.29,0.28
0.35,0.31,0.3,0.29,0.28
0.35,0.31,0.3,0.29,0.28
0.35,0.31,0.3,0.29,0.28
0.35,0.32,0.3,0.29,0.28
0.35,0.32,0.31,0.29,0.28
0.35,0.32,0.3,0.29,0.27
0.35,0.32,0.31,0.29,0.27
0.35,0.32,0.31,0.29,0.27
0.36,0.33,0.31,0.29,0.27
0.36,0.33,0.31,0.29,0.27
0.36,0.33,0.31,0.29,0.28
0.36,0.33,0.31,0.29,0.28
0.36,0.33,0.31,0.29,0.28
0.36,0.33,0.31,0.3,0.28
0.35,0.32,0.3,0.3,0.28
0.35,0.32,0.3,0.3,0.28
0.35,0.32,0.3,0.3,0.28
0.35,0.32,0.3,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.3,0.29,0.28
0.35,0.32,0.3,0.29,0.28
0.35,0.32,0.3,0.29,0.28
0.35,0.32,0.3,0.29,0.28
0.35,0.32,0.31,0.3,0.28
0.36,0.33,0.31,0.3,0.28
0.36,0.33,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.36,0.33,0.31,0.3,0.28
0.36,0.33,0.32,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.36,0.33,0.32,0.3,0.28
0.36,0.33,0.32,0.3,0.28
0.36,0.33,0.32,0.31,0.28
0.36,0.33,0.32,0.31,0.29
0.36,0.33,0.32,0.31,0.29
0.36,0.33,0.32,0.31,0.29
0.36,0.33,0.32,0.31,0.29
0.36,0.33,0.33,0.31,0.29
0.36,0.33,0.32,0.31,0.29
0.36,0.33,0.32,0.31,0.29
0.36,0.33,0.33,0.31,0.29
0.36,0.33,0.33,0.31,0.29
0.36,0.33,0.33,0.31,0.29
0.36,0.33,0.33,0.31,0.29
0.36,0.33,0.32,0.31,0.29
0.36,0.33,0.32,0.31,0.28
0.36,0.33,0.32,0.31,0.29
0.36,0.33,0.33,0.31,0.29
0.36,0.34,0.33,0.32,0.29
0.36,0.33,0.33,0.32,0.29
0.36,0.33,0.33,0.32,0.29
0.36,0.33,0.33,0.31,0.29
0.36,0.33,0.33,0.31,0.29
0.36,0.33,0.33,0.31,0.29
0.36,0.33,0.33,0.31,0.29
0.36,0.33,0.33,0.31,0.29
0.36,0.33,0.33,0.31,0.29
0.36,0.33,0.32,0.31,0.29
0.36,0.33,0.32,0.31,0.29
0.36,0.33,0.33,0.31,0.29
0.36,0.33,0.33,0.31,0.29
0.36,0.33,0.32,0.31,0.29
0.36,0.33,0.32,0.31,0.28
0.36,0.33,0.33,0.32,0.29
0.36,0.33,0.33,0.32,0.29
0.36,0.33,0.33,0.31,0.28
0.36,0.33,0.33,0.32,0.28
0.36,0.33,0.32,0.32,0.28
0.36,0.33,0.32,0.32,0.28
0.36,0.34,0.33,0.32,0.29
0.36,0.33,0.32,0.32,0.28
0.36,0.33,0.32,0.31,0.28
0.36,0.33,0.32,0.31,0.28
0.36,0.33,0.32,0.32,0.29
0.36,0.33,0.32,0.32,0.29
0.36,0.33,0.32,0.32,0.29
0.36,0.33,0.32,0.31,0.28
0.36,0.33,0.33,0.32,0.28
0.36,0.34,0.33,0.32,0.29
0.36,0.34,0.33,0.32,0.29
0.36,0.33,0.32,0.32,0.29
0.36,0.33,0.32,0.32,0.29
0.36,0.33,0.32,0.31,0.28
0.36,0.33,0.32,0.31,0.28
0.36,0.33,0.31,0.31,0.28
