baseline_discrepances,dys_distances
0.1,0.22395740016020071
0.101,0.2186026379947539
0.101,0.21853617002223244
0.1,0.21889085759444618
0.101,0.21782715368550834
0.101,0.21796919925305916
0.101,0.21796754631825588
0.101,0.2168293374287277
0.103,0.21522758680247633
0.103,0.21452291693794592
0.104,0.2130211591508528
0.104,0.2119357390873663
0.103,0.2130268944354387
0.104,0.21203980762396746
0.104,0.20788833840250798
0.105,0.20028885177868525
0.105,0.20043555301217963
0.105,0.199767269639548
0.106,0.19496772977566976
0.107,0.18825687162046342
0.107,0.18760202416058008
0.107,0.18842441311177233
0.107,0.18755036942911982
0.108,0.18310804600340452
0.108,0.1821515436505042
0.109,0.18126339546858655
0.11,0.1815662943730879
0.11,0.17974452100357077
0.11,0.18072872050050592
0.11,0.1790115610089882
0.112,0.177253512247247
0.112,0.17639100151433995
0.113,0.1732124633097085
0.113,0.17258137555423803
0.112,0.17258137555423803
0.113,0.16806467766562913
0.114,0.1682076919325
0.114,0.16806384861665163
0.114,0.16532886923922968
0.114,0.16634646633804842
0.114,0.16634646633804842
0.113,0.16679219659120523
0.114,0.16614776994538755
0.113,0.16614773918738954
0.113,0.16614773918738954
0.115,0.16640717029801144
0.115,0.16749742260238748
0.115,0.16768097591268025
0.115,0.16883544578105097
0.115,0.16822947237807703
0.115,0.16843854572330078
0.116,0.16785120866257802
0.116,0.16688107543571237
0.116,0.16688107543571237
0.116,0.16688107543571237
0.116,0.16395032991123887
0.116,0.16395032628473852
0.117,0.16308451289410683
0.118,0.15947372792194311
0.118,0.15771754914021333
0.119,0.1548640818861966
0.119,0.15372947005143095
0.12,0.15068161227085905
0.12,0.15170436527770095
0.121,0.14850675267397054
0.122,0.14512901837511252
0.122,0.1453027786895001
0.122,0.14704038324716165
0.122,0.14722449146532182
0.122,0.14722449146532182
0.123,0.14666244711206106
0.124,0.14793934600887282
0.124,0.14793934600887282
0.123,0.1502755360604478
0.123,0.15046836167284888
0.124,0.14769504520267376
0.125,0.14669410366031485
0.125,0.1456534259471828
0.125,0.14641646095418223
0.125,0.1456268464289478
0.125,0.1456268464289478
0.125,0.1456268464289478
0.125,0.14584032556283516
0.125,0.14467327283465972
0.126,0.14213537318368694
0.127,0.14122307144595897
0.127,0.14113473117435574
0.127,0.1401801768934973
0.127,0.14120770475516692
0.127,0.14059559209290698
0.127,0.14109508175490368
0.127,0.13993984975807855
0.129,0.1397549290939591
0.129,0.13865123484021644
0.129,0.13506838358578965
0.129,0.13477774077882593
0.129,0.13536357770061747
0.129,0.13536357770061747
0.129,0.1330094149525234
0.13,0.1330094149525234
0.131,0.13093882556088907
0.132,0.12862882723444544
0.133,0.12721815010939908
0.133,0.12588852626322306
0.135,0.12420864848789377
0.134,0.12457293962414498
0.135,0.12296864623776636
0.135,0.12354048095714716
0.135,0.12068431697570921
0.136,0.12068431697570921
0.137,0.11921644449552164
0.137,0.11937010110496711
0.137,0.11937010110496711
0.137,0.11961487694232165
0.138,0.11961487694232165
0.138,0.12036975800890314
0.138,0.11952117030774993
0.138,0.11851156816978836
0.139,0.11792168374458245
0.139,0.11697617199212709
0.139,0.11757517558381313
0.139,0.11695028068631606
0.139,0.11695028068631606
0.139,0.11774045841234786
0.138,0.11836200536612389
0.138,0.11776475766630745
0.139,0.1150883577216197
0.139,0.11493221278702193
0.139,0.11478895942528028
0.139,0.11343106606260862
0.14,0.11091866706243794
0.141,0.10940294527329254
0.141,0.10851725975475493
0.141,0.1078087356634151
0.141,0.10720788409319673
0.141,0.1073353820109925
0.141,0.10804307420803391
0.142,0.10676758611046516
0.142,0.10567692564897314
0.143,0.10349250436258453
0.143,0.10291476643561603
0.143,0.10304854979620072
0.145,0.10109272222109075
0.144,0.10095781302840265
0.146,0.0996953424735199
0.147,0.09854296771296958
0.147,0.09780111692387794
0.147,0.09850151883147377
0.148,0.09738138791561388
0.15,0.09795901134216292
0.151,0.0962231489848494
0.152,0.0949917989494487
0.152,0.0949917989494487
0.152,0.09428873969925142
0.152,0.09288518762100857
0.153,0.09066914480561153
0.153,0.09005563377423452
0.154,0.08869120870418261
0.154,0.08937680972153773
0.155,0.08993436235360111
0.156,0.09062450144862381
0.156,0.08920868729115007
0.157,0.08834278160503571
0.157,0.08834321831607846
0.157,0.08777873511978446
0.157,0.0871881950546173
0.158,0.08519344231772882
0.158,0.08544749399576718
0.158,0.0847712330529623
0.16,0.08463820037335476
0.16,0.08269155162855138
0.161,0.08200823126395229
0.161,0.08124476016819097
0.161,0.08202055516716035
0.162,0.08039210041183972
0.162,0.08039218889257016
0.161,0.08072275987038192
0.161,0.08193371200050419
0.161,0.08091044193801568
0.163,0.08025434323757605
0.163,0.07968252469439108
0.163,0.07957670280359198
0.163,0.07769091202628903
0.163,0.0770246221299272
0.163,0.0763637550455936
0.164,0.07489025292861862
0.165,0.07376284162339902
0.165,0.07398707638271149
0.166,0.07265314505369966
0.166,0.07275909896658422
0.166,0.07327761819257592
0.166,0.07327761819257592
0.166,0.07317838633958908
0.166,0.07250457535174601
0.167,0.07131081925640466
0.169,0.07130061339116475
0.169,0.07186532192550552
0.169,0.07186532192550552
0.169,0.0713660949281091
0.169,0.071302489640726
0.169,0.07000154178388746
0.169,0.07043357620176233
0.168,0.07149549891770954
0.169,0.07181862714837686
0.169,0.0711616279550367
0.17,0.07054632394591556
0.171,0.06868120143009866
0.172,0.06755799364960295
0.172,0.06755799364960295
0.172,0.06761701176535564
0.173,0.06750185854520989
0.173,0.06694523181986031
0.173,0.06768564263329159
0.173,0.06713759916933881
0.173,0.06647212500664133
0.173,0.06596232163802454
0.173,0.06651020017549847
0.173,0.06655310006835455
0.174,0.06493216198308245
0.174,0.06380951620186195
0.175,0.06332994985749568
0.175,0.06326386713572822
0.175,0.06285164069827025
0.175,0.062302533471891575
0.175,0.06176829145157728
0.175,0.062361950477680686
0.175,0.06299150701103061
0.176,0.062227713966685735
0.176,0.06160044669028837
0.178,0.061196132532710876
0.178,0.06148284064806005
0.178,0.06210339782019367
0.178,0.06135047888862276
0.178,0.061177744441883904
0.178,0.061273717698365815
0.178,0.06250812412589275
0.179,0.060962913933548066
0.179,0.06034642472009239
0.179,0.060348959283148415
0.179,0.060348959283148415
0.179,0.058629062089148434
0.18,0.058726842904214156
0.18,0.05768285268496528
0.18,0.05719116486705411
0.18,0.057789195315156125
0.18,0.057789195315156125
0.181,0.056677734075226714
0.182,0.056677734075226714
0.183,0.055878732684986755
0.183,0.055386441742253045
0.183,0.055527109418313896
0.183,0.05431614881359189
0.183,0.054033603964833005
0.184,0.05311328413487603
0.184,0.05359476986563313
0.184,0.05369763927782066
0.184,0.05433445072373519
0.184,0.05479825076349984
0.184,0.05538445257264804
0.185,0.05467072952523536
0.185,0.05421124189352999
0.187,0.05332022659710868
0.188,0.05259079330797514
0.188,0.05259079330797514
0.187,0.05340160482879194
0.188,0.05253724126448037
0.19,0.05240301329023373
0.19,0.05198167142773007
0.19,0.05209881189552852
0.191,0.051462270250482514
0.192,0.05046892900339222
0.192,0.050586621133391275
0.192,0.04999861475534689
0.192,0.049832663330623354
0.192,0.05056942134039119
0.192,0.05056980717175974
0.192,0.04999047102007796
0.193,0.049160730043337736
0.194,0.048461139779424775
0.194,0.048461037796005996
0.194,0.04766584392907516
0.195,0.04658490100887283
0.195,0.046142506306634176
0.195,0.04571516492699333
0.196,0.04441948384095822
0.196,0.04498136590485202
0.196,0.04423503360457989
0.196,0.04410380724525954
0.196,0.044548417705226266
0.196,0.043980398687716506
0.196,0.043980398687716506
0.197,0.04366037761732387
0.198,0.043053050039104174
0.199,0.04237112341124569
0.199,0.041939260197402684
0.199,0.041358395155879836
0.199,0.0415173953507876
0.2,0.04041316995521134
0.2,0.040413243876320365
0.201,0.03913051611772879
0.201,0.03913051611772879
0.201,0.039105424481810765
0.202,0.0381387967232131
0.202,0.03488423452204431
0.203,0.036923307130556964
0.203,0.03653464994570909
0.203,0.03656321725415297
0.202,0.03659620400213758
0.203,0.03678602535823177
0.203,0.03666453463336466
0.203,0.03666453463336466
0.203,0.03615808358598394
0.203,0.036447721741215466
0.205,0.03644322543863443
0.206,0.03664908670114592
0.208,0.036690123168649585
0.209,0.03690462747241543
0.209,0.03702104557276972
0.209,0.03755398967728615
0.21,0.037208920947273544
0.211,0.0372491585090177
0.212,0.03716973818531594
0.212,0.03649296461673343
0.213,0.0353127345352135
0.214,0.03497950953145031
0.214,0.03460071819130037
0.215,0.03456896786146078
0.215,0.034689566335600455
0.216,0.03425124810125822
0.216,0.03387012227528161
0.217,0.033795453468349126
0.217,0.033795453468349126
0.218,0.033118045891554454
0.217,0.03365241593096713
0.217,0.0332592114888778
0.219,0.0332592114888778
0.219,0.0332592114888778
0.219,0.03405973435641647
0.219,0.0333338567127365
0.219,0.03371850696392206
0.219,0.0342314537110881
0.221,0.03383792373332568
0.221,0.033508903460533486
0.221,0.03320330338100365
0.221,0.03404366727006901
0.221,0.03367541600990834
0.222,0.032921558060686695
0.224,0.03171824834854987
0.224,0.03110355370686337
0.226,0.03040583542995842
0.226,0.030079202707717988
0.227,0.029367546690297994
0.228,0.029727754297473544
0.228,0.029510110191872156
0.229,0.029205584313372484
0.23,0.02937421305383477
0.23,0.0291883437602102
0.231,0.02888724268051117
0.232,0.029084429743486788
0.232,0.028614265991045024
0.231,0.028296657392394304
0.232,0.027508752699071777
0.232,0.02816911265419004
0.232,0.02816911265419004
0.232,0.02816911265419004
0.233,0.02807281423890186
0.234,0.027417585964321232
0.234,0.026768942659143886
0.234,0.026937273951692677
0.234,0.026999208232170686
0.235,0.02677286485321443
0.236,0.026584155504927577
0.236,0.026489575041373347
0.236,0.02631360391893948
0.236,0.02604114520181682
0.236,0.026127197130659377
0.236,0.02567981567404399
0.236,0.025427366733669323
0.236,0.025243014661775486
0.235,0.025583731452947643
0.236,0.025026301179986568
0.237,0.024577903483279526
0.237,0.024392928079849066
0.237,0.023728440170469465
0.237,0.023299729542716637
0.238,0.02306003781335687
0.238,0.02263573989369727
0.24,0.022636216121587227
0.241,0.022590708277259827
0.242,0.022152641336025198
0.242,0.021839331734893715
0.242,0.02166746126093097
0.243,0.021269307572929948
0.243,0.02104795798485046
0.243,0.021048436425906824
0.243,0.020647662392520392
0.243,0.02045735325955512
0.243,0.02028280074868354
0.243,0.020003796430235796
0.243,0.019627371609104778
0.243,0.019998580546118347
0.243,0.020379598333593586
0.244,0.02094994048229212
0.244,0.02080105309876221
0.244,0.021177021413038913
0.244,0.021357880823839652
0.245,0.02100806306054318
0.245,0.020478873502239876
0.245,0.02069016650511824
0.245,0.02081123707373027
0.245,0.020157605922513238
0.246,0.019829539913944566
0.246,0.02000381653203524
0.247,0.020213178692838698
0.247,0.019612606210690307
0.248,0.0192260019918802
0.248,0.0192260019918802
0.248,0.018864434023328856
0.248,0.018349547295506568
0.248,0.01848723903707165
0.25,0.01871816035520864
0.252,0.01858615408157009
0.252,0.017833324448316683
0.252,0.017612318710133704
0.253,0.016862851819153563
0.253,0.01685507988841064
0.253,0.01685507988841064
0.254,0.016487170665594013
0.254,0.01662750774414565
0.254,0.01705044041237367
0.255,0.0168141826753499
0.255,0.0164397987425045
0.255,0.0164397987425045
0.255,0.015850118788485284
0.256,0.015973101263348798
0.256,0.015973101263348798
0.256,0.015973101263348798
0.256,0.015319479485214366
0.257,0.01527682981753933
0.257,0.015155242320143567
0.258,0.014605462060011891
0.258,0.013983568049410543
0.259,0.013865450039532871
0.26,0.013332098726636762
0.261,0.013225970970269493
0.261,0.013385554051752756
0.261,0.013225592033568033
0.261,0.013545534180361227
0.261,0.013545534180361227
0.261,0.013545302109124413
0.261,0.013054105166964498
0.261,0.012958423890149336
0.261,0.0129297115309685
0.261,0.01282913064968985
0.261,0.012609406705442791
0.261,0.012156959434824881
0.262,0.012048524042471328
0.263,0.01175343675394377
0.264,0.011347567949548972
0.264,0.011131240585312103
0.264,0.010587151153521303
0.264,0.010640248694829747
0.265,0.010886232491033807
0.264,0.011129890306895929
0.264,0.011349840061423288
0.264,0.011242474582117985
0.265,0.010994984299285575
0.265,0.010856900274511123
0.265,0.010856900274511123
0.266,0.010534180012553051
0.265,0.010808837791626214
0.265,0.010509811011667957
0.266,0.010676559637600043
0.266,0.010242891760799434
0.267,0.010006475290775668
0.267,0.010006460452050673
0.268,0.00991283450243315
0.27,0.01011710248342578
0.27,0.010235562463447626
0.269,0.01057850010965751
0.269,0.010812130394691945
0.27,0.010540165668322589
0.27,0.010709780371671924
0.27,0.010551332811546023
0.271,0.010173107607103856
0.271,0.010268097620761344
0.27,0.010382174575532891
0.272,0.010340700490539149
0.271,0.010524921598691795
0.272,0.010552932422467336
0.272,0.010434481203115293
0.273,0.01013635684565507
0.273,0.010232571612673078
0.274,0.010082314590254327
0.274,0.00949569359747895
0.274,0.00949569359747895
0.274,0.009041726337355765
0.274,0.009137496396337496
0.275,0.009008126682586505
0.275,0.009218737569651955
0.275,0.009267377104577815
0.277,0.008836736371570095
0.277,0.008836736371570095
0.277,0.008836736371570095
0.278,0.00846332919253708
0.277,0.008186438317461063
0.277,0.008241936535858595
0.277,0.008130039257417848
0.277,0.008387362792745512
0.276,0.008387362792745512
0.277,0.008282733817657102
0.276,0.008350760672271052
0.276,0.008389851869140787
0.276,0.008389851869140787
0.276,0.00815092892391523
0.275,0.008376809209306495
