baseline_discrepances,dys_distances
0.017,0.06566663308743542
0.017,0.06566663308743542
0.019,0.06545873314183986
0.019,0.06545873314183986
0.02,0.06573578795305526
0.019,0.06601999294214969
0.027,0.06779225849225673
0.027,0.06779225849225673
0.027,0.06814397406124889
0.027,0.06779225849225673
0.026,0.06601999294214969
0.025,0.06601999294214969
0.026,0.06573578795305526
0.026,0.06573578795305526
0.026,0.06573578795305526
0.026,0.06545873314183986
0.031,0.06344740042412944
0.031,0.06344740042412944
0.031,0.06344740042412944
0.034,0.06483134471558274
0.034,0.06483134471558274
0.035,0.0649981144923001
0.036,0.04915538545571649
0.036,0.048851262446102356
0.036,0.048851262446102356
0.036,0.048851262446102356
0.036,0.048851262446102356
0.037,0.03259979043330373
0.037,0.03259979043330373
0.035,0.04367171569905246
0.035,0.04367171569905246
0.035,0.04367171569905246
0.035,0.04367171569905246
0.036,0.0439380898868431
0.036,0.0439380898868431
0.036,0.044216063886474866
0.037,0.037132387115350475
0.043,0.03496565118306147
0.043,0.03496565118306147
0.044,0.03151532273833796
0.044,0.03151532273833796
0.044,0.03165709104452663
0.044,0.03181495825093623
0.044,0.03181495825093623
0.044,0.03165709104452663
0.044,0.03165709104452663
0.044,0.03165709104452663
0.044,0.03181495825093623
0.045,0.031814963799762654
0.045,0.031988971641369456
0.045,0.031988971641369456
0.044,0.03217902771090124
0.045,0.03238530657026874
0.047,0.020502940029294665
0.047,0.020607052839287085
0.047,0.020607052839287085
0.046,0.020729024821619868
0.046,0.020729024821619868
0.055,0.02086888738208348
0.055,0.021026766950945366
0.055,0.021026766950945366
0.055,0.021202798296321507
0.056,0.016802214586299227
0.056,0.016473480289928726
0.056,0.016165658218353966
0.057,0.016473480289928726
0.057,0.016473480289928726
0.06,0.019436557255512635
0.059,0.01973567757336791
0.059,0.01973567757336791
0.056,0.017152243789495324
0.058,0.014500500094912907
0.058,0.014776853495409697
0.058,0.014500500094912907
0.058,0.014776853495409697
0.058,0.014776853495409697
0.06,0.011241452501147374
0.06,0.011030844015929788
0.061,0.00998745196283959
0.061,0.01013456441707086
0.061,0.010307118032242591
0.061,0.010307118032242591
0.061,0.010307118032242591
0.061,0.010505508557542346
0.058,0.012291112531685454
0.058,0.012151547979430837
0.058,0.012151547979430837
0.059,0.01203675695270559
0.059,0.01194632951983217
0.059,0.01194632951983217
0.059,0.01203675695270559
0.059,0.01203675695270559
0.06,0.011393879083367222
0.06,0.01165325842343481
0.06,0.011940405101265232
0.061,0.012255860305284038
0.061,0.012255860305284038
0.061,0.011940405101265232
0.062,0.011480534348193542
0.062,0.011480534348193542
0.062,0.011480534348193542
0.062,0.011480534348193542
0.063,0.011480534348193542
0.061,0.00926200309025383
0.061,0.00926200309025383
0.061,0.009152012752378424
0.061,0.009152012752378424
0.053,0.013076032241117619
0.053,0.013076032241117619
0.054,0.01342959817959801
0.054,0.013293403207703508
0.054,0.013293403207703508
0.054,0.01318063539227492
0.055,0.007128785496497881
0.055,0.013027511647130306
0.055,0.012988053612123001
0.055,0.012974828367023987
0.05,0.016038002813194292
0.05,0.016038002813194292
0.05,0.016038002813194292
0.048,0.015859759355378648
0.047,0.01594142360092883
0.048,0.01653043575523346
0.048,0.016273476640352547
0.048,0.01618250134552742
0.047,0.016273476640352547
0.047,0.016273476640352547
0.047,0.016273476640352547
0.046,0.01575412038785369
0.047,0.01575412038785369
0.047,0.01575412038785369
0.047,0.01580239932571622
0.047,0.01575412038785369
0.047,0.01575412038785369
0.047,0.01575412038785369
0.047,0.01575412038785369
0.047,0.01580239932571622
0.046,0.01266682509376845
0.039,0.015933745792645546
0.04,0.016029461767173264
0.04,0.016029461767173264
0.04,0.015933745792645546
0.04,0.015933745792645546
0.04,0.015933745792645546
0.046,0.012872403616602638
