baseline_discrepances,dys_distances
0.103,0.21122369952349462
0.103,0.20459695904295996
0.105,0.20412805616141938
0.105,0.20451754622344598
0.105,0.20387878569860757
0.105,0.20327698929348742
0.105,0.20327698929348742
0.105,0.1996636901573099
0.106,0.19197839936115765
0.106,0.19214575239681853
0.106,0.1908975990840101
0.107,0.18612314414973996
0.107,0.18646048312807684
0.108,0.1840435516055081
0.108,0.1848851196708602
0.108,0.18257255503410802
0.109,0.17912020791784566
0.109,0.17828618959879802
0.109,0.17600565374719743
0.11,0.17156760799738174
0.11,0.17156760799738174
0.11,0.17183082204327346
0.11,0.17156760799738174
0.111,0.16771374348428253
0.111,0.16771374348428253
0.111,0.16771374348428253
0.11,0.1681308057829905
0.11,0.16855928790385336
0.111,0.16898813846077776
0.112,0.16464531800501225
0.113,0.1632442562699766
0.114,0.16029773320387056
0.114,0.1596357599886047
0.114,0.15863983356988187
0.114,0.15853929158025382
0.114,0.15868494272024145
0.115,0.15595893513520737
0.116,0.15401855603865705
0.116,0.15489275946137063
0.117,0.15401883174989628
0.118,0.15290856095895228
0.118,0.15275961048676032
0.118,0.152115486909361
0.119,0.1494732245586454
0.119,0.1502651025424487
0.119,0.15041976343116426
0.119,0.1509048539974145
0.119,0.14965819128838917
0.12,0.1476366913831572
0.122,0.1470082060835642
0.122,0.1448003821343688
0.123,0.14156593885014035
0.124,0.14038908749500983
0.125,0.13739068298132123
0.125,0.13608697051015942
0.127,0.13669094734097595
0.127,0.13607911301848905
0.127,0.13469156669800042
0.128,0.13202682637278917
0.129,0.12984767480178766
0.129,0.12934467063222713
0.129,0.1287341348710487
0.129,0.1274667359395855
0.13,0.12587973361030763
0.13,0.12467821335980969
0.13,0.12467846961728904
0.13,0.12418549999292947
0.131,0.12309320065758693
0.131,0.12384877058682943
0.132,0.12461032555875806
0.133,0.12320529120393875
0.133,0.1239974552319614
0.133,0.12224477728938404
0.134,0.12276580337491992
0.135,0.1218445718643464
0.135,0.12122996558460614
0.135,0.1215582670565469
0.137,0.12155810466558391
0.137,0.12336995221095878
0.137,0.12259557800032274
0.138,0.12225900560731931
0.138,0.121073822555816
0.139,0.1218494387095223
0.139,0.12088511063880353
0.139,0.12010916628103115
0.141,0.12027352708240142
0.141,0.11919834100605137
0.141,0.11770988292261494
0.141,0.11909607457056448
0.14,0.11880375494646726
0.14,0.11853748429183356
0.14,0.11756602925744228
0.141,0.11770700786097349
0.141,0.11560366646652279
0.142,0.11417308226142776
0.142,0.1141729449980379
0.143,0.11417358820936506
0.143,0.1134735415795708
0.143,0.10874870827846927
0.142,0.11394516175045663
0.143,0.11307787588567247
0.143,0.11307787588567247
0.143,0.11251856121388101
0.144,0.11005607848792204
0.145,0.10881058653948596
0.144,0.10914600423904527
0.145,0.10752603608272208
0.144,0.10818837541069193
0.144,0.10818837541069193
0.145,0.10642518800418223
0.146,0.10416947295334907
0.146,0.10487413049926123
0.146,0.10487413049926123
0.145,0.10618582774716077
0.145,0.10715623934146931
0.146,0.10690248370207593
0.147,0.10626607136719612
0.148,0.10547279152200552
0.149,0.10418054999235038
0.15,0.10417982921796236
0.151,0.1029699506553727
0.151,0.10308678354939681
0.152,0.10388997280528332
0.152,0.1038895454504722
0.152,0.10524445028080762
0.152,0.10388997280528332
0.152,0.10339230775126333
0.154,0.10339226802526262
0.154,0.10326263193100373
0.154,0.10195796702517583
0.154,0.1013820961224155
0.154,0.10138295131726098
0.154,0.10117884917638413
0.155,0.0994577880245977
0.155,0.09885151653118876
0.155,0.09955189308759849
0.156,0.09977165784576479
0.156,0.10036571159690348
0.156,0.09947575573139575
0.156,0.09947575573139575
0.157,0.09816234223010739
0.157,0.09758819014204069
0.157,0.09758819014204069
0.158,0.09706466848486948
0.159,0.09641059684986063
0.159,0.09503813272682828
0.159,0.09514906541265344
0.16,0.09463221121309116
0.161,0.09342023283974342
0.161,0.09342023283974342
0.161,0.09282375696620239
0.162,0.09162028919311285
0.162,0.09161921603279027
0.162,0.09104093111861639
0.163,0.0889166308729357
0.164,0.08740963249382486
0.165,0.08774414453447371
0.165,0.0871767188284514
0.165,0.08731637055472793
0.166,0.08599762412113361
0.166,0.08544619422672195
0.168,0.085349266875278
0.169,0.08286131222955659
0.169,0.08277548564773046
0.169,0.08156831162648706
0.169,0.08092994355286358
0.169,0.08038939736713534
0.17,0.08069102877904401
0.17,0.08069185613939707
0.171,0.08021978010138134
0.171,0.08089246653717656
0.171,0.08106114543149237
0.173,0.08158494343494503
0.174,0.07983508926503974
0.174,0.07999990540037813
0.174,0.07983554157527277
0.174,0.07873976972367301
0.174,0.07764070879996308
0.174,0.07705064907900479
0.175,0.0766348544860285
0.175,0.07577861289586482
0.175,0.07509370294470075
0.176,0.07314201053780688
0.176,0.0726149278788182
0.177,0.07142777247945939
0.177,0.07186608569822005
0.177,0.07092369646282848
0.177,0.07176030013669096
0.178,0.07125457294818802
0.178,0.07139521583665269
0.179,0.06975282049127621
0.179,0.06845750755612935
0.179,0.06779596819416682
0.179,0.06801192288761583
0.179,0.06865979035781983
0.18,0.0678154682837194
0.18,0.06657048859510745
0.18,0.06605273933817774
0.181,0.0655214195213259
0.181,0.06565368572578895
0.182,0.06463957587696834
0.182,0.06470415153929765
0.182,0.06495345219763818
0.182,0.06495348698110202
0.183,0.0642353623411672
0.183,0.06436820390726572
0.183,0.06374268189588875
0.184,0.06300580049658328
0.184,0.06236585315619389
0.185,0.061241856603357264
0.186,0.060762762226804316
0.186,0.059794141460178675
0.186,0.060043687452182026
0.186,0.05944071083513386
0.186,0.05944071083513386
0.186,0.0594412132396075
0.186,0.05909317952344648
0.186,0.05921185869374931
0.187,0.058976974414213616
0.187,0.05948215657559926
0.188,0.05792128962444461
0.188,0.054635949119961696
0.188,0.05708434451917319
0.188,0.05661259763993199
0.189,0.054733211848663185
0.189,0.05486951479320432
0.19,0.05143656388376019
0.189,0.0540359070066877
0.19,0.053017731915797284
0.19,0.052804933410131705
0.19,0.05338005049309808
0.19,0.05338005049309808
0.191,0.052462431746687244
0.191,0.052117765763195475
0.191,0.05213140877041709
0.192,0.052238034370925286
0.192,0.05180892747809771
0.194,0.05099939353981204
0.195,0.04983254080818769
0.194,0.050326230741149426
0.195,0.05015103551366329
0.196,0.04952171571115102
0.196,0.048897960722623084
0.196,0.04801032360026095
0.197,0.04695995421744011
0.198,0.045845897288531806
0.2,0.04543735235753405
0.2,0.04537090563552863
0.2,0.04438651717497463
0.2,0.043857178730793415
0.202,0.04428786533306739
0.202,0.04376623527203308
0.202,0.0435045499675001
0.202,0.04323337026804
0.203,0.04197536828171907
0.204,0.04105157914138291
0.205,0.04039702340503919
0.204,0.04089940212738385
0.204,0.04100675223953094
0.204,0.0410304686255336
0.206,0.04154923509015764
0.207,0.04052173779842132
0.207,0.040017806559861924
0.208,0.0384708483605392
0.208,0.03901768650522806
0.208,0.03877926526116661
0.208,0.03877926526116661
0.21,0.03919146109251609
0.21,0.039316955587317994
0.211,0.03878105199118849
0.211,0.03878105199118849
0.212,0.037909285682242985
0.212,0.036904605227205706
0.212,0.03735681944501187
0.213,0.03745012000862935
0.213,0.03707178285787942
0.213,0.03655722972501931
0.214,0.03574507742012667
0.215,0.03486895645091216
0.215,0.03477278297632625
0.217,0.03489405736689792
0.217,0.03440265426947052
0.218,0.03336797862644003
0.218,0.0330237646072236
0.218,0.03255522452491033
0.218,0.032696652149445934
0.218,0.032696652149445934
0.219,0.03154832450665046
0.219,0.03154832450665046
0.219,0.03154832450665046
0.22,0.03048166679356821
0.22,0.029883547753753466
0.22,0.030209963641430505
0.22,0.03067806951664783
0.22,0.030209963641430505
0.22,0.030654768191429864
0.22,0.029985966834827217
0.221,0.028928841448802055
0.221,0.028711060593541768
0.221,0.02838311827839072
0.222,0.027709292263773305
0.222,0.027818952667656542
0.222,0.027818952667656542
0.223,0.02737314272972416
0.224,0.02677267916875685
0.225,0.025982866276398623
0.225,0.026242400092711147
0.225,0.025007474475099132
0.225,0.025920946662453093
0.225,0.02548649834834523
0.225,0.024891693699352527
0.226,0.024581080470292786
0.225,0.024795776392493096
0.226,0.024817290207067362
0.226,0.02540271364237837
0.226,0.024784012731085006
0.226,0.025271628454795053
0.226,0.024915745383295072
0.226,0.025805612471405892
0.226,0.024397638080683452
0.226,0.024397695407102765
0.226,0.024502076503884456
0.226,0.024502076503884456
0.226,0.02420083663770813
0.227,0.024317235200661116
0.227,0.024154612362776363
0.227,0.024256176025891314
0.229,0.023932778851341492
0.229,0.023645750161560924
0.229,0.023645750161560924
0.23,0.0236719156804013
0.23,0.02325103401133108
0.231,0.022778368060656487
0.231,0.023358875403415143
0.23,0.02325103401133108
0.23,0.023150714013523657
0.23,0.024530207955443317
0.23,0.023412674713651487
0.231,0.02267284701107314
0.231,0.023018414249454444
0.232,0.0227400253884582
0.232,0.022438896417459782
0.233,0.022804586883002534
0.233,0.022909351011850924
0.233,0.023066338366915504
0.235,0.022361583681692776
0.236,0.021692167411495676
0.236,0.021304780716131573
0.236,0.02082758029061839
0.236,0.020578178116812992
0.238,0.020344074621118653
0.237,0.020814882033400803
0.237,0.02081486936988026
0.238,0.020344020069016096
0.239,0.019992118282510043
0.239,0.01954987209652329
0.239,0.01954987209652329
0.239,0.019106241446633334
0.239,0.01909847170579998
0.24,0.018686691153508836
0.239,0.018892338490684932
0.241,0.01852098552057297
0.241,0.017889124897821764
0.243,0.01789654238704983
0.243,0.01789654238704983
0.243,0.017746226114874634
0.243,0.016987108726619453
0.243,0.01683576151400715
0.243,0.01683576151400715
0.243,0.016866672671963602
0.244,0.017051826790590894
0.245,0.01660173834636329
0.245,0.016037742488595276
0.245,0.015428106101998545
0.245,0.015234946048589965
0.245,0.015428106101998545
0.245,0.015428106101998545
0.246,0.015234946048589965
0.246,0.014667150832071561
0.246,0.014667150832071561
0.247,0.014629671244660742
0.247,0.014612688346261272
0.248,0.014024876845871673
0.249,0.013854462418342981
0.25,0.013854462418342981
0.251,0.013003429714059343
0.251,0.012884378701232324
0.252,0.012907487520502296
0.253,0.013143437573457437
0.254,0.012791794649392474
0.254,0.013419630976158866
0.254,0.013471095822813924
0.254,0.013652825477717134
0.255,0.012896270314795382
0.255,0.013413837093440956
0.255,0.013080414542844275
0.256,0.012410148885988927
0.256,0.01255320921955766
0.257,0.012227347342237951
0.257,0.01229318564912237
0.259,0.012385928381673302
0.259,0.012061416596022115
0.26,0.011783415394214734
0.261,0.012117868796732998
0.261,0.012580233669129894
0.261,0.01221716785619617
0.261,0.01200765012334093
0.263,0.009804811243532734
0.263,0.012018600564634862
0.262,0.012282562050734892
0.262,0.012282562050734892
0.264,0.011976600370031992
0.264,0.011530757160725448
0.265,0.011726529377331906
0.264,0.01182658722828458
0.265,0.011568404575293553
0.265,0.011493359922899658
0.265,0.011380214943631261
0.266,0.011035264269280604
0.267,0.01075496686574499
0.267,0.010856276434326108
0.267,0.011165544184354996
0.267,0.010856276434326108
0.268,0.010464258678983884
0.268,0.010169782290874273
0.268,0.010304064382252804
0.269,0.010303505702494409
0.269,0.010447341415793484
0.27,0.010122543733080178
0.27,0.009976305607448024
0.271,0.009618491134445543
0.272,0.009282080363799513
0.272,0.009282080363799513
0.272,0.009154214333262599
0.273,0.00932934052779192
0.274,0.00950314585228277
0.275,0.009646932745697796
0.276,0.009576136282129857
0.277,0.009759497727391467
0.277,0.009956131160810656
0.278,0.009949233973946637
0.278,0.009949233973946637
0.278,0.00994920072371111
0.278,0.00956784248867008
0.278,0.009567823399311476
0.279,0.009268030012562592
0.279,0.009328225617477358
0.278,0.009478859642726184
0.279,0.009189399256896862
0.28,0.009051186906077273
0.281,0.005964063274823598
0.281,0.00903553715432635
0.281,0.008519202827097007
0.282,0.008232811861198218
0.282,0.007934127929258634
0.283,0.007508813494165843
0.283,0.0075359876779628205
0.283,0.007387535525964459
0.283,0.007382419372751963
0.283,0.007425300436200035
0.284,0.0073509855825469005
0.284,0.007785705915819655
0.284,0.007936592094560876
0.283,0.007981793760185197
0.283,0.007803168391336982
0.283,0.007952684501202359
0.285,0.00770357031411577
0.285,0.007914424363207093
0.286,0.007996870206650011
0.286,0.008101956999385401
0.286,0.00790170306666892
0.286,0.007786552424078804
0.286,0.007748333140853333
0.287,0.007304523816481771
0.288,0.007496570539956831
0.289,0.007457807528033978
0.29,0.007564412378284225
0.292,0.007346824882529693
0.292,0.006953701509729473
0.292,0.006953663750636927
0.293,0.007171964749875806
0.293,0.006958567700607179
0.293,0.006879386622406054
0.294,0.006917873751876397
0.294,0.00710781484830534
0.295,0.0069355283580072235
0.296,0.0067351459642251135
0.296,0.0067350540483168495
0.297,0.006558104845922947
0.297,0.0067436609711919015
0.297,0.0067436609711919015
0.299,0.006900332676436641
0.298,0.006487390936920739
0.298,0.006487390936920739
0.299,0.006504247844908205
0.299,0.006420434667789774
0.299,0.006228072073322053
0.299,0.00662029870897224
0.3,0.0066309981081238215
0.301,0.00687537224156088
0.301,0.006541503935538818
0.301,0.006541503935538818
0.3,0.006350413680233823
0.299,0.006209397623240666
0.299,0.0062094022662420876
0.298,0.006370871480502968
0.298,0.006370871480502968
0.299,0.006404037853836076
0.299,0.006661276643714903
0.299,0.007123658554953773
0.299,0.0072218087736396555
0.3,0.007694262293484739
0.3,0.007931017599598283
0.299,0.007821751032149455
0.299,0.007736329935354484
0.3,0.007932328394212694
0.3,0.007508256783958871
0.299,0.007660359594920107
0.299,0.00785289094613673
0.3,0.007252492957727209
0.299,0.007298628936216396
0.299,0.005495410829278617
0.299,0.007100304693634241
0.299,0.005013601738665241
0.3,0.007478453755001609
0.301,0.0074705316922391626
0.302,0.005638298470009195
0.303,0.008235461340594078
0.304,0.007900963329993231
0.303,0.007694233671567676
0.303,0.007925772098910065
0.304,0.008136378898865346
0.303,0.007967988605524612
0.304,0.007542436451736822
0.305,0.007721421315040093
0.305,0.007770073065020051
0.306,0.00761646482081021
0.306,0.007770073065020051
0.305,0.007652782321086446
0.305,0.007968558185007468
0.304,0.00761336821215836
0.303,0.007366481338305689
0.303,0.007701362525558331
0.303,0.0074574870017990276
0.302,0.0076682297259494
0.302,0.007535601189161976
0.302,0.007760490868927763
0.303,0.007843821153684642
0.303,0.007505634630250376
0.302,0.007374031558043044
0.3,0.007146250519069585
0.3,0.007301936947958747
0.299,0.007452482503964545
0.298,0.007391154002317786
0.298,0.0075874642358667145
0.298,0.0075874642358667145
0.296,0.007445494490083986
0.297,0.007147278061609026
0.298,0.006686146690915765
0.298,0.007378141892812359
0.297,0.007563893671016672
0.297,0.007159995070166669
0.297,0.007187110776040512
0.297,0.007475906745996001
0.296,0.007684516276396069
0.297,0.007445059963383206
0.297,0.007464875153007057
0.297,0.007334454325865447
0.297,0.00733515976858444
0.298,0.006985848242008432
0.299,0.006985848242008432
0.299,0.006620531701292767
