baseline_discrepances,dys_distances
0.018,0.04579153728991001
0.019,0.04579153728991001
0.019,0.04579153728991001
0.019,0.04579153728991001
0.019,0.04579153728991001
0.019,0.04579153728991001
0.02,0.04183247108239144
0.02,0.04136605025077775
0.022,0.040736011362900115
0.022,0.040736011362900115
0.02,0.048923674583111317
0.019,0.04920606970100751
0.021,0.032020478121956644
0.021,0.032020478121956644
0.021,0.032020478121956644
0.021,0.03190053361384624
0.021,0.032020478121956644
0.021,0.032020478121956644
0.021,0.03190053361384624
0.021,0.032020478121956644
0.022,0.03215336950283239
0.022,0.03215336950283239
0.022,0.03215336950283239
0.022,0.032020478121956644
0.022,0.03190053361384624
0.022,0.03179384533819016
0.022,0.03179384533819016
0.026,0.030186977189576185
0.026,0.030276552877115597
0.024,0.03100169102149835
0.024,0.03100169102149835
0.024,0.03100169102149835
0.024,0.03100169102149835
0.032,0.02927361275338181
0.032,0.02927361275338181
0.032,0.029543264195892677
0.032,0.029543264195892677
0.032,0.029543264195892677
0.034,0.022199847287673716
0.034,0.022199847287673716
0.034,0.022199847287673716
0.044,0.02234217641983724
0.044,0.02234217641983724
0.044,0.02234217641983724
0.044,0.022199847287673716
0.044,0.02207330761152644
0.044,0.02207330761152644
0.044,0.02207330761152644
0.044,0.02207330761152644
0.044,0.02207330761152644
0.044,0.021962741636001405
0.044,0.021962741636001405
0.044,0.021962741636001405
0.044,0.021868263629351854
0.044,0.021868263629351854
0.045,0.021789991311911158
0.043,0.023784710107344245
0.053,0.023784710107344245
0.053,0.023784710107344245
0.053,0.023785040540540738
0.056,0.023096329922334777
0.056,0.02304035742937615
0.058,0.014857175310524637
0.058,0.014857175310524637
0.058,0.014857175310524637
0.058,0.014857175310524637
0.058,0.014797915973625786
0.059,0.01316913391755152
0.059,0.013326961086128644
0.059,0.01316913391755152
0.056,0.018078058436788082
0.057,0.01455380209617179
0.057,0.01455380209617179
0.057,0.014420468211104735
0.057,0.01455380209617179
0.057,0.01455380209617179
0.058,0.01455380209617179
0.058,0.014420468211104735
0.058,0.01455380209617179
0.059,0.01455380209617179
0.058,0.01633517063710603
0.058,0.01633517063710603
0.058,0.01633517063710603
0.059,0.01470618897268344
0.056,0.018067597518737086
0.056,0.017962067043948707
0.056,0.018067597518737086
0.056,0.017962067043948707
0.056,0.017962067043948707
0.056,0.017874088191721475
0.056,0.017962067043948707
0.057,0.017874088191721475
0.057,0.017874088191721475
0.057,0.017874088191721475
0.057,0.017962067043948707
0.057,0.017962067043948707
0.057,0.017962067043948707
0.057,0.017962067043948707
0.058,0.017962067043948707
0.058,0.017962067043948707
0.058,0.017962621920157497
0.068,0.017962067043948707
0.067,0.017874088191721475
0.067,0.017962067043948707
0.068,0.017874088191721475
0.068,0.017962067043948707
0.068,0.017962067043948707
0.067,0.01969887212336113
0.066,0.01969887212336113
0.064,0.020494772244622688
0.064,0.020494772244622688
0.065,0.020604931379964418
0.065,0.02049479018482035
0.066,0.02347695962232953
0.066,0.023626493662046392
0.067,0.02209105057889338
0.068,0.018330924716025862
0.068,0.018190580476059516
0.068,0.018190580476059516
0.068,0.018190580476059516
0.068,0.018190580476059516
0.067,0.018067597518737086
0.068,0.018191514814079948
0.068,0.018191514814079948
0.068,0.01833174335759657
0.068,0.018489304324937124
0.069,0.018530575462797044
0.071,0.019252054572984796
0.067,0.01136176940411604
0.067,0.02015032063694343
0.067,0.02015032063694343
0.067,0.019854523870798023
0.067,0.02015032063694343
0.068,0.019854523870798023
0.059,0.01936037687695663
0.06,0.01936037687695663
0.06,0.01936037687695663
0.059,0.01936037687695663
0.06,0.01936037687695663
0.059,0.02325387797468293
0.059,0.023607123797751168
0.062,0.021879148944677372
0.052,0.021879148944677372
0.052,0.02222239081453508
0.052,0.022582788189843682
0.052,0.022582788189843682
0.054,0.022544461529727736
0.055,0.02209274886614887
0.054,0.02209274886614887
0.057,0.02374409404851339
0.057,0.024248119876202758
0.057,0.024248119876202758
0.057,0.024771094681447937
0.058,0.024771094681447937
0.058,0.02531419560719421
0.058,0.02531419560719421
0.057,0.02531419560719421
0.058,0.02531419560719421
0.048,0.024771094681447937
0.047,0.0253135940964847
0.047,0.024771094681447937
0.045,0.025986253553152396
0.046,0.026661460945768652
0.044,0.024387916197265293
0.044,0.024387916197265293
0.045,0.020130786899229244
0.045,0.020130786899229244
0.045,0.020130786899229244
0.044,0.01938183434496071
0.046,0.017449126548931427
0.046,0.021609181334219508
0.053,0.019004798922840023
0.052,0.023387707033613838
0.052,0.02408573729899049
0.052,0.02408573729899049
0.052,0.02408573729899049
0.051,0.023387707033613838
0.051,0.02408573729899049
0.051,0.02408573729899049
0.051,0.023387707033613838
0.052,0.01958549248110775
0.052,0.019004798922840023
0.052,0.019004798922840023
0.052,0.01844501087537267
0.051,0.018071185374678105
0.05,0.017631318921700296
0.05,0.017631318921700296
0.05,0.017631318921700296
0.051,0.017631318921700296
0.051,0.017210610103608942
0.051,0.017210610103608942
0.051,0.016809027446051235
0.051,0.017210610103608942
0.051,0.017210610103608942
0.051,0.017631318921700296
0.051,0.017631318921700296
0.051,0.018071185374678105
0.051,0.018071185374678105
0.052,0.018071185374678105
0.052,0.017631318921700296
0.052,0.017210610103608942
0.052,0.017210610103608942
0.042,0.017210610103608942
0.042,0.017210610103608942
0.042,0.017210610103608942
0.042,0.017631318921700296
0.042,0.017631318921700296
0.042,0.017631318921700296
0.044,0.02045183772280089
0.044,0.020933824505523196
0.045,0.02045183772280089
0.044,0.02045183772280089
0.044,0.019989781158985677
0.045,0.01998984378175779
0.043,0.027972726387406614
0.043,0.027429065844526698
0.042,0.02884636091132597
0.041,0.03260248683749739
0.041,0.03260248683749739
0.041,0.03205286977154616
0.041,0.03205286977154616
0.042,0.0315217120503708
0.042,0.0315217120503708
0.042,0.0315217120503708
0.042,0.0315217120503708
0.042,0.031001694455556155
0.042,0.031001694455556155
0.041,0.035243246699248165
0.039,0.042557015048081424
0.039,0.04255706492504999
0.048,0.04285578522882394
0.048,0.04285578522882394
0.048,0.04285578522882394
0.048,0.04255706492504999
0.048,0.04255706492504999
0.048,0.042270282958353084
0.047,0.042270282958353084
0.047,0.0419964794398265
0.047,0.0419964794398265
0.047,0.042271676522972
0.049,0.03740198320129979
0.049,0.037271316509262395
0.046,0.03892715264037436
0.046,0.03892715264037436
0.046,0.0389179418297881
0.046,0.0389179418297881
0.047,0.035829232527943115
0.045,0.03331013814493144
0.046,0.033303931276763885
0.046,0.033303931276763885
0.043,0.031997840614909345
0.043,0.031997840614909345
0.043,0.03195120833383045
0.043,0.03200344108361108
0.043,0.03195120833383045
0.044,0.030486529946894853
0.044,0.030334160563283787
0.044,0.0301975367986744
0.044,0.030334160563283787
0.045,0.030334160563283787
0.045,0.030334160563283787
0.047,0.022005268774343445
0.047,0.022268363099862347
0.047,0.040641653610375514
0.05,0.041837945460069526
0.06,0.041837945460069526
0.059,0.043619490579518166
0.059,0.043619490579518166
0.058,0.043619490579518166
0.059,0.043619490579518166
0.057,0.04191110514821924
0.064,0.04447992513150494
0.057,0.04231134419624425
0.06,0.04485153976539967
0.06,0.04485153976539967
0.061,0.043158300019557776
0.062,0.04321770452304996
0.062,0.04321770452304996
0.062,0.04321770452304996
0.07,0.042405273350346266
0.07,0.01273412331280183
0.069,0.04178501728655126
0.069,0.04126031534157641
0.069,0.04178501728655126
0.069,0.04178501728655126
0.069,0.04126031534157641
0.069,0.04126031534157641
0.069,0.040752919536401117
0.069,0.04126031534157641
0.069,0.040752919536401117
0.069,0.04026243548132163
0.068,0.04026243548132163
0.068,0.04026243548132163
0.069,0.04026243548132163
0.072,0.03812136538655777
0.072,0.03812136538655777
0.072,0.038649191247855104
0.072,0.038649191247855104
0.071,0.03812136538655777
0.071,0.038649191247855104
0.071,0.038649191247855104
0.073,0.04037957266143072
0.078,0.03932931608490226
0.079,0.03983950568722714
0.08,0.039204762192694545
0.079,0.03920590981966185
0.079,0.03920590981966185
0.086,0.042772980239819694
0.086,0.042772980239819694
0.084,0.040253565693038465
0.084,0.040253565693038465
0.084,0.03952875853085953
