baseline_discrepances,dys_distances
0.018,0.11250287813939672
0.018,0.11455428828241168
0.018,0.11667101889443166
0.018,0.11667101889443166
0.018,0.1188568911484953
0.024,0.10848438225595537
0.026,0.10334696421444332
0.026,0.10567305265144628
0.026,0.10567305265144628
0.027,0.10813111648505326
0.026,0.11075760419591005
0.028,0.11347887777573357
0.028,0.11347887777573357
0.028,0.11082973872761015
0.031,0.10631779458335221
0.032,0.10631779458335221
0.034,0.10943860956725132
0.033,0.07577013465643676
0.034,0.07569881043512297
0.035,0.07569881043512297
0.035,0.07569881043512297
0.035,0.07362229591846725
0.036,0.07569881043512297
0.037,0.05772769496791631
0.037,0.05772769496791631
0.036,0.05772769496791631
0.038,0.048455830126673725
0.038,0.048455830126673725
0.043,0.028918873373610838
0.043,0.028918873373610838
0.041,0.03386049190798336
0.041,0.03424562227244189
0.041,0.03478947706656142
0.042,0.03478947706656142
0.044,0.02735685654744574
0.044,0.02770525143672804
0.044,0.02824263940515319
0.045,0.02824263940515319
0.048,0.036681629385577216
0.049,0.036681629385577216
0.049,0.03594091846755042
0.052,0.03201790856836306
0.055,0.03250135110923266
0.055,0.03250135110923266
0.057,0.03250135110923266
0.056,0.03250135110923266
0.057,0.03250135110923266
0.057,0.030708458191656084
0.057,0.02917019508592177
0.058,0.02787343953983586
0.058,0.029171512670071984
0.057,0.029171512670071984
0.058,0.02787343953983586
0.061,0.025454358983509926
0.061,0.025454358983509926
0.061,0.024787792213471528
0.056,0.033826447510353574
0.054,0.03538285695131364
0.056,0.03494396614634314
0.056,0.03494396614634314
0.055,0.03494396614634314
0.057,0.032047652279702445
0.057,0.032047652279702445
0.058,0.031940908261556475
0.059,0.03205382300437959
0.057,0.0239425230024402
0.059,0.025573475877031536
0.058,0.02557398227348165
0.055,0.01871889082117296
0.057,0.025188710867158206
0.056,0.025188710867158206
0.055,0.025573475877031536
0.056,0.025188710867158206
0.056,0.025188710867158206
0.054,0.02601046786902161
0.055,0.02601046786902161
0.055,0.02602320335927107
0.053,0.02885672693830057
0.053,0.02885672693830057
0.052,0.03519714301879874
0.055,0.03644520264577664
0.055,0.03699007029940857
0.055,0.03644520264577664
0.058,0.04062920581584455
0.058,0.04058674022463207
0.056,0.01574516742493613
0.056,0.01574516742493613
0.058,0.0450577301296512
0.062,0.036426946627309775
0.058,0.028812649019192556
0.058,0.029343475240472386
0.061,0.0244522516551439
0.061,0.036691536405464076
0.06,0.05626370495547013
0.061,0.05341149709163058
0.059,0.05626641973759394
0.062,0.053757968672843076
0.063,0.05258191606770356
0.067,0.05743775833198897
0.067,0.05395599285222247
0.066,0.05064371098049384
0.067,0.05064371098049384
0.067,0.05064371098049384
0.068,0.04753435221933358
0.068,0.04753435221933358
0.07,0.04756442183375534
0.07,0.04463421104439788
0.07,0.04756442183375534
0.07,0.04754064193950705
0.07,0.03214302558292041
0.07,0.03214302558292041
0.07,0.03214302558292041
0.067,0.026322646926002436
0.065,0.026322646926002436
0.065,0.027936278272205996
