baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.63,0.77,0.77,1.0,0.5
0.63,0.77,0.77,1.0,0.5
0.64,0.79,0.79,1.0,0.5
0.64,0.79,0.79,1.0,0.5
0.64,0.79,0.79,1.0,0.5
0.63,0.77,0.77,0.99,0.5
0.64,0.79,0.79,0.99,0.51
0.63,0.77,0.77,0.99,0.52
0.63,0.77,0.77,0.99,0.51
0.64,0.79,0.79,0.99,0.52
0.63,0.77,0.77,0.99,0.51
0.62,0.75,0.75,0.99,0.51
0.62,0.75,0.75,0.99,0.52
0.61,0.73,0.73,0.99,0.51
0.6,0.72,0.72,0.99,0.51
0.6,0.72,0.72,0.99,0.51
0.6,0.72,0.72,0.99,0.52
0.59,0.7,0.7,0.98,0.52
0.59,0.7,0.7,0.98,0.52
0.59,0.7,0.7,0.98,0.53
0.6,0.72,0.72,0.98,0.52
0.61,0.73,0.73,0.99,0.53
0.61,0.73,0.74,0.99,0.52
0.61,0.73,0.74,0.99,0.52
0.62,0.75,0.76,0.99,0.52
0.62,0.75,0.76,0.99,0.53
0.62,0.75,0.76,0.99,0.53
0.62,0.75,0.76,0.99,0.52
0.63,0.77,0.77,1.0,0.53
0.63,0.77,0.77,1.0,0.54
0.63,0.77,0.77,1.0,0.53
0.63,0.77,0.77,1.0,0.54
0.64,0.79,0.79,1.0,0.53
0.64,0.79,0.79,1.0,0.52
0.65,0.81,0.81,1.0,0.52
0.64,0.79,0.79,1.0,0.52
0.64,0.79,0.79,1.0,0.52
0.64,0.79,0.79,1.0,0.52
0.64,0.79,0.79,1.0,0.52
0.64,0.79,0.79,1.0,0.52
0.63,0.77,0.77,0.99,0.51
0.63,0.77,0.77,0.99,0.5
0.63,0.77,0.77,0.99,0.5
0.62,0.75,0.76,0.99,0.5
0.62,0.75,0.76,0.99,0.5
0.63,0.77,0.77,0.99,0.5
0.64,0.79,0.79,0.99,0.5
0.65,0.81,0.81,0.99,0.51
0.66,0.82,0.83,1.0,0.52
0.66,0.82,0.83,1.0,0.52
0.66,0.82,0.83,1.0,0.52
0.66,0.82,0.83,1.0,0.52
0.65,0.81,0.81,1.0,0.51
0.65,0.81,0.81,1.0,0.52
0.66,0.82,0.82,1.0,0.52
0.66,0.82,0.82,1.0,0.53
0.66,0.82,0.82,1.0,0.53
0.65,0.81,0.81,1.0,0.54
0.65,0.81,0.81,1.0,0.53
0.64,0.79,0.79,0.99,0.52
0.63,0.77,0.77,0.99,0.51
0.63,0.77,0.77,0.99,0.52
0.63,0.77,0.77,0.99,0.52
0.62,0.75,0.75,0.99,0.52
0.63,0.77,0.77,0.99,0.53
0.62,0.75,0.75,0.99,0.52
0.62,0.75,0.75,0.99,0.52
0.63,0.77,0.77,0.99,0.53
0.63,0.77,0.77,0.99,0.54
0.63,0.77,0.77,0.99,0.55
0.63,0.77,0.77,0.99,0.54
0.64,0.79,0.79,0.99,0.54
0.65,0.81,0.81,0.99,0.55
0.65,0.81,0.81,0.99,0.55
0.65,0.81,0.81,0.99,0.56
0.66,0.82,0.82,1.0,0.57
0.66,0.82,0.82,0.99,0.57
0.67,0.84,0.84,1.0,0.58
0.67,0.84,0.84,1.0,0.58
0.67,0.84,0.84,1.0,0.57
0.67,0.84,0.84,1.0,0.57
0.67,0.84,0.84,1.0,0.57
0.66,0.82,0.82,0.99,0.56
0.66,0.82,0.82,0.99,0.56
0.66,0.82,0.82,0.99,0.57
0.67,0.84,0.84,0.99,0.57
0.68,0.86,0.86,1.0,0.58
0.69,0.88,0.86,1.0,0.58
0.7,0.9,0.88,1.0,0.59
0.7,0.9,0.88,1.0,0.58
0.69,0.88,0.86,1.0,0.57
0.69,0.88,0.86,1.0,0.57
0.68,0.86,0.84,0.99,0.56
0.69,0.88,0.86,0.99,0.56
0.69,0.88,0.86,0.99,0.57
0.69,0.88,0.86,0.99,0.56
0.7,0.9,0.86,0.99,0.55
0.7,0.9,0.88,0.99,0.55
0.69,0.88,0.88,0.99,0.55
0.7,0.9,0.9,1.0,0.55
0.7,0.9,0.9,1.0,0.55
0.69,0.88,0.88,0.99,0.54
0.69,0.88,0.88,0.99,0.55
0.69,0.88,0.88,0.99,0.55
0.69,0.88,0.88,0.99,0.55
0.69,0.88,0.88,0.99,0.54
0.69,0.88,0.88,0.99,0.54
0.69,0.88,0.88,0.99,0.53
0.7,0.9,0.9,0.99,0.52
0.69,0.88,0.88,0.99,0.52
0.69,0.88,0.88,0.99,0.51
0.7,0.9,0.9,0.99,0.52
0.71,0.91,0.91,1.0,0.51
0.71,0.91,0.91,1.0,0.51
0.72,0.93,0.93,1.0,0.52
0.73,0.95,0.95,1.0,0.51
0.73,0.95,0.95,1.0,0.51
0.73,0.95,0.95,1.0,0.51
0.74,0.97,0.97,1.0,0.51
0.74,0.97,0.97,1.0,0.52
0.74,0.97,0.97,1.0,0.51
0.74,0.97,0.97,1.0,0.52
0.73,0.95,0.95,1.0,0.51
0.72,0.93,0.93,1.0,0.51
0.72,0.93,0.93,1.0,0.5
0.72,0.93,0.93,1.0,0.5
0.73,0.95,0.95,1.0,0.49
0.72,0.93,0.93,1.0,0.48
0.72,0.93,0.93,1.0,0.49
0.72,0.93,0.93,1.0,0.49
0.71,0.91,0.91,1.0,0.48
0.7,0.9,0.9,1.0,0.48
0.69,0.88,0.88,0.99,0.47
0.69,0.88,0.88,0.99,0.48
0.69,0.88,0.88,0.99,0.49
0.69,0.88,0.88,1.0,0.5
0.7,0.9,0.9,1.0,0.5
0.69,0.88,0.88,0.99,0.5
0.7,0.9,0.9,1.0,0.5
0.69,0.88,0.88,0.99,0.49
0.69,0.88,0.88,1.0,0.49
0.7,0.9,0.9,1.0,0.49
0.69,0.88,0.88,0.99,0.5
0.69,0.88,0.88,0.99,0.5
0.7,0.9,0.9,1.0,0.5
0.69,0.88,0.88,0.99,0.49
0.68,0.86,0.86,0.99,0.49
0.68,0.86,0.86,0.99,0.5
0.68,0.86,0.86,1.0,0.5
0.68,0.86,0.86,1.0,0.5
0.68,0.86,0.86,1.0,0.49
0.69,0.88,0.88,1.0,0.49
0.7,0.9,0.9,1.0,0.49
0.7,0.9,0.9,1.0,0.49
0.69,0.88,0.88,1.0,0.48
0.68,0.86,0.86,1.0,0.48
0.68,0.86,0.86,1.0,0.48
0.69,0.88,0.88,1.0,0.48
0.69,0.88,0.88,1.0,0.47
0.69,0.88,0.88,1.0,0.47
0.7,0.9,0.9,1.0,0.48
0.7,0.9,0.9,1.0,0.48
0.69,0.88,0.88,1.0,0.47
0.69,0.88,0.88,1.0,0.47
0.7,0.9,0.9,1.0,0.48
0.7,0.9,0.9,1.0,0.48
0.71,0.91,0.91,1.0,0.49
0.71,0.91,0.91,1.0,0.5
0.7,0.9,0.9,1.0,0.49
0.69,0.88,0.88,1.0,0.48
0.68,0.86,0.86,1.0,0.48
0.68,0.86,0.86,1.0,0.48
0.67,0.84,0.84,1.0,0.47
0.67,0.84,0.84,1.0,0.46
0.67,0.84,0.84,1.0,0.47
0.68,0.86,0.86,1.0,0.46
0.67,0.84,0.84,1.0,0.45
0.67,0.84,0.84,1.0,0.45
0.67,0.84,0.84,1.0,0.45
0.67,0.84,0.84,1.0,0.45
0.66,0.82,0.82,1.0,0.45
0.66,0.82,0.82,1.0,0.45
0.65,0.81,0.81,0.99,0.45
0.66,0.82,0.82,0.99,0.45
0.65,0.81,0.81,0.99,0.44
0.65,0.81,0.81,0.99,0.43
0.65,0.81,0.81,0.99,0.42
0.65,0.81,0.81,0.99,0.41
0.65,0.81,0.81,0.99,0.41
0.64,0.79,0.79,0.99,0.4
0.63,0.77,0.77,0.99,0.4
0.64,0.79,0.79,0.99,0.41
0.63,0.77,0.77,0.99,0.4
0.64,0.79,0.79,0.99,0.41
0.64,0.79,0.79,0.99,0.42
0.63,0.77,0.77,0.99,0.41
0.63,0.77,0.77,0.99,0.42
0.63,0.77,0.77,0.99,0.42
0.64,0.79,0.79,0.99,0.41
0.65,0.81,0.81,0.99,0.42
0.65,0.81,0.81,0.99,0.43
0.65,0.81,0.81,0.99,0.44
0.66,0.82,0.82,0.99,0.45
0.66,0.82,0.82,0.99,0.45
0.66,0.82,0.82,0.99,0.45
0.66,0.82,0.82,0.99,0.45
0.65,0.81,0.81,0.99,0.46
0.65,0.81,0.81,0.99,0.46
0.65,0.81,0.81,0.99,0.46
0.65,0.81,0.81,0.99,0.47
0.66,0.82,0.82,0.99,0.48
0.66,0.82,0.82,0.99,0.49
0.66,0.82,0.82,0.99,0.49
0.66,0.82,0.82,0.99,0.5
0.66,0.82,0.82,0.99,0.5
0.66,0.82,0.82,0.99,0.5
0.66,0.82,0.82,0.99,0.5
0.65,0.81,0.81,0.99,0.5
0.64,0.79,0.79,0.98,0.49
0.63,0.77,0.77,0.98,0.49
0.63,0.77,0.77,0.98,0.48
0.64,0.79,0.79,0.99,0.49
0.64,0.79,0.79,0.99,0.49
0.65,0.81,0.81,0.99,0.49
0.66,0.82,0.82,0.99,0.5
0.65,0.81,0.81,0.99,0.5
0.65,0.81,0.81,0.99,0.5
0.65,0.81,0.81,0.99,0.5
0.66,0.82,0.82,0.99,0.5
0.66,0.82,0.82,0.99,0.5
0.65,0.81,0.81,0.99,0.5
0.65,0.81,0.81,0.99,0.5
0.66,0.82,0.82,0.99,0.51
0.66,0.82,0.82,0.99,0.51
0.66,0.82,0.82,0.99,0.5
0.66,0.82,0.82,0.99,0.5
0.65,0.81,0.81,0.99,0.5
0.65,0.81,0.81,0.99,0.49
0.65,0.81,0.81,0.99,0.49
0.65,0.81,0.81,0.99,0.5
0.65,0.81,0.81,0.99,0.5
0.65,0.81,0.81,0.99,0.5
0.65,0.81,0.81,0.99,0.5
0.65,0.81,0.81,0.99,0.5
0.65,0.81,0.81,0.99,0.49
0.65,0.81,0.81,0.99,0.5
0.65,0.81,0.81,0.99,0.5
0.66,0.82,0.82,0.99,0.5
0.65,0.81,0.81,0.98,0.49
0.64,0.79,0.79,0.98,0.48
0.63,0.77,0.77,0.97,0.47
0.63,0.77,0.77,0.97,0.48
0.62,0.75,0.75,0.96,0.48
0.62,0.75,0.75,0.97,0.49
0.63,0.77,0.77,0.97,0.5
0.63,0.77,0.77,0.98,0.5
0.63,0.77,0.77,0.98,0.5
0.63,0.77,0.77,0.98,0.5
0.63,0.77,0.77,0.98,0.5
0.64,0.79,0.79,0.98,0.5
0.64,0.79,0.79,0.98,0.5
0.63,0.77,0.77,0.98,0.5
0.64,0.79,0.79,0.98,0.5
0.65,0.81,0.81,0.99,0.5
0.65,0.81,0.81,0.98,0.5
0.64,0.79,0.79,0.98,0.49
0.64,0.79,0.79,0.98,0.49
0.63,0.77,0.77,0.98,0.48
0.62,0.75,0.75,0.97,0.47
0.63,0.77,0.77,0.98,0.48
0.63,0.77,0.77,0.95,0.48
0.63,0.77,0.77,0.95,0.47
0.62,0.75,0.75,0.95,0.47
0.63,0.77,0.75,0.95,0.48
0.63,0.77,0.75,0.95,0.49
0.63,0.77,0.75,0.96,0.48
0.62,0.75,0.73,0.95,0.48
0.63,0.77,0.75,0.96,0.48
0.62,0.75,0.73,0.96,0.48
0.62,0.75,0.73,0.96,0.48
0.62,0.75,0.73,0.96,0.47
0.62,0.75,0.73,0.97,0.47
0.62,0.75,0.73,0.97,0.47
0.63,0.77,0.75,0.98,0.47
0.63,0.77,0.75,0.98,0.47
0.63,0.77,0.75,0.98,0.47
0.62,0.75,0.73,0.97,0.47
0.61,0.73,0.72,0.91,0.47
0.6,0.72,0.7,0.9,0.48
0.6,0.72,0.7,0.92,0.48
0.61,0.73,0.72,0.93,0.49
0.61,0.73,0.72,0.93,0.49
0.61,0.73,0.72,0.93,0.49
0.62,0.75,0.73,0.94,0.5
0.61,0.73,0.72,0.94,0.5
0.61,0.73,0.72,0.94,0.49
0.62,0.75,0.73,0.94,0.5
0.62,0.75,0.73,0.94,0.5
0.62,0.75,0.73,0.94,0.5
0.61,0.73,0.72,0.94,0.5
0.61,0.73,0.72,0.94,0.5
0.6,0.72,0.72,0.94,0.49
0.59,0.7,0.7,0.93,0.48
0.58,0.68,0.68,0.93,0.47
0.57,0.66,0.66,0.9,0.46
0.57,0.66,0.66,0.91,0.47
0.57,0.66,0.66,0.9,0.47
0.58,0.68,0.68,0.9,0.46
0.59,0.7,0.7,0.93,0.46
0.58,0.68,0.68,0.88,0.46
0.58,0.68,0.68,0.87,0.46
0.57,0.66,0.66,0.86,0.45
0.57,0.66,0.66,0.87,0.45
0.57,0.66,0.66,0.87,0.45
0.56,0.64,0.64,0.84,0.44
0.56,0.64,0.64,0.84,0.44
0.55,0.63,0.63,0.82,0.43
0.54,0.61,0.61,0.81,0.42
0.55,0.63,0.63,0.83,0.43
0.55,0.63,0.63,0.83,0.43
0.56,0.64,0.64,0.84,0.43
0.55,0.63,0.63,0.83,0.43
0.54,0.61,0.61,0.81,0.42
0.53,0.59,0.59,0.8,0.42
0.53,0.59,0.59,0.81,0.42
0.53,0.59,0.59,0.82,0.42
0.53,0.59,0.59,0.78,0.42
0.53,0.59,0.59,0.78,0.43
0.53,0.59,0.59,0.78,0.43
0.52,0.57,0.57,0.77,0.44
0.52,0.57,0.57,0.77,0.44
0.53,0.59,0.59,0.77,0.45
0.53,0.59,0.59,0.77,0.45
0.53,0.59,0.59,0.78,0.45
0.53,0.59,0.59,0.79,0.45
0.53,0.59,0.59,0.79,0.46
0.52,0.57,0.57,0.78,0.45
0.53,0.59,0.59,0.8,0.46
0.53,0.59,0.59,0.81,0.47
0.54,0.61,0.61,0.82,0.48
0.54,0.61,0.61,0.82,0.48
0.55,0.63,0.63,0.84,0.48
0.54,0.61,0.61,0.82,0.47
0.54,0.61,0.61,0.81,0.47
0.55,0.63,0.63,0.83,0.48
0.54,0.61,0.61,0.82,0.49
0.54,0.61,0.61,0.81,0.48
0.54,0.61,0.61,0.81,0.49
0.53,0.59,0.59,0.8,0.48
0.53,0.59,0.59,0.79,0.48
0.54,0.61,0.61,0.8,0.48
0.55,0.63,0.63,0.82,0.48
0.54,0.61,0.61,0.81,0.47
0.55,0.63,0.63,0.83,0.47
0.55,0.63,0.63,0.83,0.46
0.54,0.61,0.61,0.81,0.45
0.55,0.63,0.63,0.81,0.45
0.56,0.64,0.64,0.83,0.45
0.56,0.64,0.64,0.83,0.46
0.55,0.63,0.63,0.82,0.46
0.55,0.63,0.63,0.82,0.46
0.56,0.64,0.64,0.82,0.46
0.56,0.64,0.64,0.82,0.47
0.56,0.64,0.64,0.83,0.47
0.56,0.64,0.64,0.83,0.47
0.55,0.63,0.63,0.83,0.47
0.56,0.64,0.64,0.84,0.48
0.56,0.64,0.64,0.85,0.48
0.57,0.66,0.66,0.85,0.48
0.58,0.68,0.68,0.88,0.49
0.58,0.68,0.68,0.87,0.49
0.59,0.7,0.7,0.91,0.5
0.6,0.72,0.72,0.91,0.5
0.6,0.72,0.72,0.9,0.51
0.6,0.72,0.72,0.89,0.5
0.6,0.72,0.72,0.89,0.5
0.6,0.72,0.72,0.89,0.5
0.6,0.72,0.72,0.89,0.51
0.59,0.7,0.7,0.89,0.51
0.59,0.7,0.7,0.89,0.51
0.59,0.7,0.7,0.88,0.5
0.6,0.72,0.72,0.89,0.51
0.6,0.72,0.72,0.89,0.52
0.59,0.7,0.7,0.88,0.52
0.59,0.7,0.7,0.88,0.51
0.59,0.7,0.7,0.88,0.51
0.59,0.7,0.7,0.88,0.52
0.59,0.7,0.7,0.88,0.52
0.6,0.72,0.72,0.93,0.53
0.6,0.72,0.72,0.93,0.52
0.59,0.7,0.7,0.91,0.51
0.59,0.7,0.7,0.92,0.51
0.6,0.72,0.72,0.91,0.52
0.6,0.72,0.72,0.91,0.52
0.6,0.72,0.72,0.91,0.51
0.61,0.73,0.73,0.91,0.51
0.61,0.73,0.73,0.91,0.51
0.6,0.72,0.72,0.89,0.5
0.6,0.72,0.72,0.89,0.5
0.6,0.72,0.72,0.89,0.5
0.6,0.72,0.72,0.89,0.5
0.59,0.7,0.7,0.88,0.5
0.6,0.72,0.72,0.89,0.5
0.6,0.72,0.72,0.89,0.5
0.6,0.72,0.72,0.89,0.5
0.6,0.72,0.72,0.9,0.5
0.6,0.72,0.72,0.89,0.5
0.6,0.72,0.72,0.89,0.5
0.6,0.72,0.72,0.91,0.5
0.6,0.72,0.72,0.9,0.51
0.61,0.73,0.73,0.94,0.51
0.6,0.72,0.72,0.94,0.5
0.6,0.72,0.72,0.94,0.5
0.6,0.72,0.72,0.93,0.5
0.6,0.72,0.72,0.94,0.5
0.61,0.73,0.73,0.98,0.51
0.61,0.73,0.73,0.98,0.5
0.62,0.75,0.75,0.98,0.51
0.63,0.77,0.77,0.98,0.52
0.63,0.77,0.77,0.98,0.52
0.63,0.77,0.77,0.98,0.52
0.62,0.75,0.75,0.97,0.52
0.63,0.77,0.77,0.97,0.53
0.64,0.79,0.79,0.98,0.54
0.65,0.81,0.81,0.99,0.53
0.65,0.81,0.81,0.99,0.53
0.65,0.81,0.81,0.99,0.52
0.66,0.82,0.82,1.0,0.53
0.66,0.82,0.82,1.0,0.53
0.65,0.81,0.81,0.99,0.53
0.66,0.82,0.82,1.0,0.53
0.66,0.82,0.82,1.0,0.52
0.65,0.81,0.81,1.0,0.51
0.66,0.82,0.82,1.0,0.51
0.65,0.81,0.81,1.0,0.5
0.66,0.82,0.82,1.0,0.5
0.65,0.81,0.81,1.0,0.5
0.66,0.82,0.82,1.0,0.5
0.66,0.82,0.82,1.0,0.5
0.65,0.81,0.81,1.0,0.5
0.64,0.79,0.79,1.0,0.49
0.64,0.79,0.79,0.99,0.49
0.64,0.79,0.79,0.99,0.5
0.64,0.79,0.79,0.99,0.5
0.64,0.79,0.79,0.99,0.5
0.64,0.79,0.79,0.99,0.5
0.65,0.81,0.81,1.0,0.5
0.65,0.81,0.81,1.0,0.5
0.66,0.82,0.82,1.0,0.5
0.67,0.84,0.84,1.0,0.5
0.68,0.86,0.86,1.0,0.5
0.68,0.86,0.86,1.0,0.5
0.68,0.86,0.86,1.0,0.5
0.68,0.86,0.86,1.0,0.5
0.68,0.86,0.86,1.0,0.5
0.68,0.86,0.86,1.0,0.51
0.68,0.86,0.86,1.0,0.51
0.67,0.84,0.84,1.0,0.52
0.67,0.84,0.84,1.0,0.52
0.67,0.84,0.84,1.0,0.52
0.68,0.86,0.84,1.0,0.53
0.68,0.86,0.84,1.0,0.53
0.67,0.84,0.82,0.99,0.53
0.67,0.84,0.82,0.99,0.52
0.66,0.82,0.82,0.99,0.52
0.66,0.82,0.82,0.99,0.53
0.67,0.84,0.84,0.99,0.53
0.67,0.84,0.84,0.99,0.53
0.67,0.84,0.84,0.99,0.52
0.67,0.84,0.84,0.99,0.53
0.66,0.82,0.82,0.99,0.52
0.66,0.82,0.82,0.99,0.52
0.66,0.82,0.82,0.99,0.52
0.66,0.82,0.82,0.99,0.52
0.67,0.84,0.84,0.99,0.51
0.67,0.84,0.84,0.99,0.51
0.66,0.82,0.82,0.99,0.5
0.66,0.82,0.82,0.99,0.5
0.66,0.82,0.82,0.98,0.5
0.67,0.84,0.84,0.98,0.5
0.67,0.84,0.84,0.98,0.5
0.67,0.84,0.84,0.99,0.5
0.67,0.84,0.84,0.99,0.49
0.67,0.84,0.84,0.98,0.49
0.68,0.86,0.86,0.99,0.49
0.67,0.84,0.84,0.99,0.5
0.67,0.84,0.84,0.99,0.5
0.68,0.86,0.86,0.99,0.5
0.68,0.86,0.86,0.99,0.51
0.67,0.84,0.84,0.99,0.5
0.68,0.86,0.86,0.99,0.51
0.68,0.86,0.86,0.99,0.52
0.68,0.86,0.86,0.99,0.51
0.68,0.86,0.86,0.99,0.51
0.67,0.84,0.84,0.99,0.5
0.66,0.82,0.82,0.98,0.5
0.66,0.82,0.82,0.98,0.5
0.66,0.82,0.82,0.98,0.51
0.67,0.84,0.84,0.99,0.51
0.67,0.84,0.84,0.99,0.52
0.66,0.82,0.82,0.99,0.53
0.67,0.84,0.84,0.99,0.53
0.68,0.86,0.86,0.99,0.53
0.68,0.86,0.86,0.99,0.53
0.68,0.86,0.86,0.98,0.53
0.68,0.86,0.86,0.98,0.53
0.69,0.88,0.88,0.99,0.53
0.68,0.86,0.86,0.98,0.52
0.68,0.86,0.86,0.98,0.53
0.68,0.86,0.86,0.98,0.52
0.68,0.86,0.86,0.98,0.52
0.68,0.86,0.86,0.98,0.52
0.69,0.88,0.88,0.99,0.52
0.7,0.9,0.9,0.99,0.52
0.7,0.9,0.9,0.99,0.51
0.7,0.9,0.9,0.99,0.5
0.7,0.9,0.9,0.99,0.5
0.7,0.9,0.9,0.99,0.5
0.7,0.9,0.9,0.99,0.5
0.69,0.88,0.88,0.98,0.5
0.69,0.88,0.88,0.98,0.5
0.69,0.88,0.88,0.97,0.5
0.69,0.88,0.88,0.98,0.5
0.69,0.88,0.88,0.98,0.5
0.68,0.86,0.86,0.97,0.49
0.68,0.86,0.86,0.97,0.5
0.68,0.86,0.86,0.97,0.5
0.68,0.86,0.86,0.97,0.51
0.68,0.86,0.86,0.97,0.51
0.68,0.86,0.86,0.97,0.51
0.69,0.88,0.88,0.98,0.51
0.68,0.86,0.86,0.97,0.5
0.68,0.86,0.86,0.97,0.5
0.68,0.86,0.86,0.97,0.5
0.68,0.86,0.86,0.97,0.5
0.69,0.88,0.88,0.97,0.51
0.68,0.86,0.86,0.96,0.51
0.69,0.88,0.88,0.98,0.51
0.69,0.88,0.88,0.97,0.51
0.68,0.86,0.86,0.96,0.5
0.68,0.86,0.86,0.95,0.5
0.68,0.86,0.86,0.95,0.5
0.68,0.86,0.86,0.96,0.5
0.68,0.86,0.86,0.96,0.5
0.69,0.88,0.88,0.96,0.5
0.69,0.88,0.88,0.96,0.5
0.69,0.88,0.88,0.96,0.5
0.69,0.88,0.88,0.96,0.5
0.69,0.88,0.88,0.96,0.5
0.68,0.86,0.86,0.95,0.5
0.67,0.84,0.84,0.94,0.5
0.67,0.84,0.84,0.94,0.5
0.67,0.84,0.84,0.94,0.5
0.67,0.84,0.84,0.94,0.5
0.67,0.84,0.84,0.94,0.5
0.67,0.84,0.84,0.94,0.5
0.67,0.84,0.84,0.94,0.49
0.68,0.86,0.86,0.94,0.49
0.69,0.88,0.88,0.95,0.48
0.68,0.86,0.86,0.94,0.47
0.68,0.86,0.86,0.94,0.46
0.68,0.86,0.86,0.94,0.45
0.68,0.86,0.86,0.94,0.45
0.69,0.88,0.88,0.98,0.46
0.7,0.9,0.9,0.99,0.47
0.71,0.91,0.91,0.99,0.46
0.71,0.91,0.91,0.99,0.46
0.7,0.9,0.9,0.99,0.46
0.69,0.88,0.88,0.99,0.46
0.68,0.86,0.86,0.97,0.47
0.68,0.86,0.86,0.97,0.47
0.69,0.88,0.88,0.97,0.48
0.69,0.88,0.88,0.97,0.48
0.68,0.86,0.86,0.96,0.47
0.67,0.84,0.84,0.96,0.47
0.66,0.82,0.82,0.96,0.47
0.66,0.82,0.82,0.96,0.47
0.66,0.82,0.82,0.96,0.47
0.65,0.81,0.81,0.95,0.47
0.65,0.81,0.81,0.97,0.47
0.64,0.79,0.79,0.95,0.47
0.64,0.79,0.79,0.95,0.47
0.63,0.77,0.77,0.94,0.47
0.63,0.77,0.77,0.94,0.48
0.64,0.79,0.79,0.95,0.48
0.64,0.79,0.79,0.94,0.48
0.64,0.79,0.79,0.93,0.47
0.63,0.77,0.77,0.92,0.46
0.62,0.75,0.75,0.91,0.45
0.63,0.77,0.77,0.91,0.44
0.64,0.79,0.79,0.91,0.44
0.64,0.79,0.79,0.92,0.44
0.65,0.81,0.81,0.93,0.44
0.64,0.79,0.79,0.93,0.44
0.64,0.79,0.79,0.93,0.43
0.64,0.79,0.79,0.92,0.43
0.65,0.81,0.81,0.94,0.44
0.65,0.81,0.81,0.94,0.44
0.65,0.81,0.81,0.94,0.44
0.65,0.81,0.81,0.94,0.44
0.65,0.81,0.81,0.94,0.44
0.65,0.81,0.81,0.94,0.43
0.65,0.81,0.81,0.93,0.42
0.65,0.81,0.81,0.94,0.43
0.65,0.81,0.81,0.94,0.42
0.66,0.82,0.82,0.97,0.42
