baseline_discrepances,dys_distances
0.118,0.28742257063695675
0.117,0.28804268585890813
0.118,0.2849611330260616
0.118,0.28457570373838625
0.118,0.28548216190473924
0.119,0.2821814617016566
0.119,0.2818322689822214
0.12,0.27390417367466663
0.12,0.2656235301145591
0.121,0.2648665095099504
0.121,0.2594785436036847
0.122,0.25902985353081337
0.122,0.25597449177877724
0.122,0.2551786532751672
0.123,0.24933792224196105
0.123,0.24933792224196105
0.123,0.24940339747507992
0.124,0.24875877880270203
0.124,0.248758399026291
0.124,0.24856203549895434
0.125,0.2434803624614448
0.125,0.24329196579517198
0.125,0.23830438841927024
0.126,0.2372675570092867
0.126,0.23671669222207872
0.126,0.23661879330021493
0.126,0.24070756397297394
0.127,0.23899021923910704
0.127,0.23974678027138877
0.127,0.23930567160466498
0.128,0.234377828549585
0.128,0.23531862062131265
0.128,0.2347079282835265
0.129,0.23044129031333255
0.129,0.2289767504021949
0.13,0.22486259278748544
0.131,0.22485831128759953
0.131,0.2218266668453823
0.132,0.22012793607029202
0.132,0.220130842572993
0.132,0.2201307501589177
0.132,0.21870385787169078
0.132,0.21897894484524086
0.132,0.21816543222698853
0.132,0.2191095521703761
0.131,0.21987326510112715
0.132,0.21859791886465516
0.132,0.21832549508860202
0.132,0.21832549508860202
0.133,0.2158384579293599
0.132,0.2166497833364991
0.133,0.21543352767202914
0.133,0.21358240150152855
0.134,0.2130935665076213
0.135,0.2117238926713091
0.135,0.2122924576229379
0.135,0.2100891538512415
0.136,0.2066884608373039
0.137,0.20370084961972323
0.137,0.20370169889399603
0.138,0.20039039312349602
0.139,0.198797804397551
0.14,0.19453276928870072
0.14,0.19375096593605268
0.14,0.1940667287579403
0.14,0.19338545427831594
0.14,0.19281441004219835
0.141,0.18961493790380632
0.141,0.18893715471944023
0.141,0.18851471230686156
0.142,0.18530570539329855
0.143,0.18269244585165437
0.142,0.18334913421504373
0.143,0.18227550270310433
0.144,0.17906041769110131
0.144,0.17923043666750482
0.145,0.1777486629842932
0.146,0.1740707124384209
0.147,0.17264215263774083
0.148,0.16929428479012112
0.147,0.17048804047987276
0.148,0.1695249743867433
0.148,0.16811619889650342
0.149,0.1674269850238609
0.15,0.16684799769382558
0.15,0.1664109492609599
0.151,0.16353488116171322
0.151,0.16353488116171322
0.151,0.16311293865170834
0.151,0.16171696143429423
0.152,0.16099724014958106
0.153,0.1580563464866672
0.154,0.15586897165101893
0.154,0.15639665108517153
0.154,0.15380925098847453
0.155,0.15339374481019838
0.155,0.15269889601277858
0.155,0.15206847990839603
0.156,0.1517724600709519
0.156,0.1517724600709519
0.157,0.15157625629367177
0.157,0.15137278335760768
0.158,0.14914816612411005
0.159,0.14738036239196287
0.159,0.1471432275776447
0.159,0.1473656513016804
0.159,0.1480182596770202
0.159,0.14658548196376114
0.159,0.1463173598549652
0.159,0.1474767414988937
0.16,0.14476710352813135
0.161,0.14270109865785682
0.162,0.14209219650435576
0.163,0.14016389115846312
0.163,0.14016397563964794
0.164,0.13788379188034697
0.164,0.13423005477649053
0.164,0.13788379188034697
0.164,0.13699713841102754
0.165,0.13564995409304156
0.165,0.13459182112163193
0.166,0.13221367174729373
0.166,0.13303192725532845
0.166,0.13263977876028557
0.167,0.13061135573978633
0.168,0.12972037434672384
0.168,0.1290648983458602
0.168,0.1284347665886009
0.169,0.12790169684270006
0.169,0.12790116616285324
0.168,0.1284347016667848
0.168,0.1282365671525816
0.169,0.12630377412195076
0.169,0.12630437700833158
0.17,0.12459682557692975
0.17,0.12222170472311947
0.17,0.12202789767098401
0.171,0.12119049237651267
0.172,0.12037228582140863
0.173,0.11816315446479952
0.173,0.11762578319513849
0.174,0.11644957151290308
0.175,0.11493555416682565
0.176,0.11323267455855332
0.176,0.11203087171217055
0.177,0.11106419620023794
0.177,0.11057047870115991
0.178,0.11058933447706655
0.179,0.11088411023326236
0.179,0.11053193820766001
0.179,0.11092501838499727
0.18,0.1093974774422682
0.181,0.10750487245984432
0.181,0.10719868850700627
0.181,0.10711590729025568
0.182,0.1062512420190857
0.182,0.10534663948804765
0.183,0.10356316670883939
0.183,0.10458443344882903
0.183,0.10349759058851667
0.184,0.10255015109189214
0.184,0.10255015109189214
0.184,0.10139357605553131
0.184,0.10299648900664918
0.185,0.1013844117717091
0.185,0.10085239308331442
0.186,0.09919697555690782
0.187,0.09730738002353587
0.187,0.09667430279640041
0.188,0.09546558664690312
0.189,0.09330470180638314
0.19,0.09144429159712295
0.189,0.09150989159882474
0.19,0.09060481667481876
0.19,0.08926763206038281
0.19,0.08897051888255167
0.19,0.08875330142659284
0.191,0.0880789777684089
0.191,0.08739490849944012
0.191,0.085589545922261
0.192,0.08479360142770125
0.192,0.0837506772467046
0.192,0.08396704854335488
0.192,0.08396704854335488
0.192,0.08331389254415686
0.193,0.08286129423763527
0.193,0.08168341905601914
0.193,0.08168341905601914
0.193,0.08168341905601914
0.194,0.08003214180510326
0.195,0.07884221763866925
0.195,0.07884221763866925
0.197,0.07847478342471118
0.197,0.07773773166113793
0.197,0.07673726329778881
0.198,0.07565867357798237
0.198,0.07498211585279498
0.199,0.07490683639659163
0.199,0.07425277344820685
0.199,0.07349546717220465
0.199,0.07370967919119772
0.199,0.07400698779937609
0.2,0.07357613018955503
0.2,0.07336130940788484
0.2,0.07336130940788484
0.2,0.0728335675130731
0.2,0.07233064546254112
0.2,0.07295534572929654
0.201,0.07175323820399332
0.201,0.07175323820399332
0.202,0.07095176773689979
0.203,0.06958467140036687
0.203,0.07001591887886632
0.204,0.06814143371615412
0.204,0.06744093132339145
0.205,0.06726055918091897
0.205,0.06700406859068325
0.206,0.0676749432642865
0.207,0.06731173643856314
0.207,0.0672141559655273
0.207,0.06655564460538227
0.207,0.06654277993805985
0.207,0.06626472380004204
0.208,0.06451454508045504
0.208,0.06377642711485496
0.209,0.0625056715038625
0.209,0.0625056715038625
0.21,0.061852291635474795
0.212,0.06119974056656373
0.211,0.06119974056656373
0.212,0.06048531464250872
0.212,0.06000533283708476
0.212,0.0602319684181859
0.212,0.06046945081452184
0.213,0.060104512468311194
0.213,0.05996799895909803
0.212,0.060758650600057126
0.213,0.06014850776402689
0.213,0.05888008992122944
0.214,0.05818446113997327
0.214,0.0579447218798808
0.214,0.05771580318908627
0.215,0.05730348096318122
0.216,0.05706163605389153
0.217,0.05605929980119191
0.216,0.05652648939583768
0.217,0.05524616651807997
0.218,0.05494213619258926
0.217,0.05533001386898084
0.218,0.05533001386898084
0.217,0.055505163821628414
0.218,0.054563226894783864
0.219,0.0543567172136315
0.219,0.05369864137488871
0.219,0.052918784515866304
0.219,0.05319510633765728
0.22,0.051680019839244085
0.221,0.05012207166483992
0.221,0.05012207166483992
0.221,0.049709672954365285
0.22,0.0503852342559751
0.221,0.049162464717180665
0.222,0.04990065236773079
