baseline_discrepances,dys_distances
0.232,0.07944442057969196
0.225,0.0772173631309815
0.239,0.07677074609154153
0.235,0.08252315846329566
0.235,0.07504491076254739
0.238,0.0777571882337794
0.236,0.07711666350411961
0.238,0.07096254932014151
0.235,0.07968185868956268
0.238,0.08311423224782709
0.237,0.09488791472903395
0.245,0.0856609255896229
0.249,0.08758169669097968
0.254,0.09855796477456984
0.268,0.10182240564940037
0.268,0.10182240564940037
0.27,0.10184664097075223
0.283,0.09800770538530272
0.298,0.10249678906819927
0.295,0.11423399399906214
0.295,0.11423399399906214
0.289,0.11141536101680967
0.274,0.10669186377924686
0.275,0.10659690459936282
0.267,0.1036448382518325
0.282,0.10856010628510747
0.279,0.10434735321413557
0.286,0.07902941850890012
0.279,0.08332132938162815
0.266,0.08186042951546271
0.283,0.07724728989935159
0.276,0.07391837374107546
0.269,0.07221858799485517
0.267,0.07191493210810339
0.272,0.09731998221443046
0.271,0.07931915060561168
0.284,0.08003648080422932
0.301,0.07769568375978209
0.307,0.07384548717135545
0.312,0.07641874076865368
0.307,0.07384548717135545
0.307,0.07384548717135545
0.299,0.07250191389198457
0.294,0.06838704804124734
0.291,0.07279996457058335
0.3,0.06632684086102365
0.312,0.06405652399059258
0.319,0.06344218621814585
0.315,0.05821209622576895
0.302,0.05383343357240107
0.3,0.05361273449017723
0.296,0.05316047382114397
0.297,0.05318218747051902
0.293,0.027542998257508475
0.293,0.027542998257508475
0.29,0.03882845199694578
0.286,0.042111874708988806
0.292,0.04192016601783276
0.29,0.0445445587086958
0.286,0.04390121268029466
0.296,0.04149634724256846
0.296,0.04149634724256846
0.297,0.038617076414554675
0.296,0.03906514973803951
0.301,0.04024011724607166
0.286,0.04500185265378748
0.291,0.043103651782502216
0.29,0.043103651782502216
0.284,0.040863207711620365
0.277,0.04829479368157031
0.268,0.07666049192280353
0.271,0.07301393343620426
0.279,0.07464229414651721
0.28,0.07464229414651721
0.279,0.07464229414651721
0.291,0.07220370492593679
0.275,0.0749749356649988
0.278,0.07224052799677957
0.271,0.07170046971451224
0.286,0.07119200988911809
0.3,0.06181504881958541
0.293,0.06571637459110424
0.295,0.06505578209550182
0.304,0.07232516330207417
0.304,0.07791848800748075
0.305,0.08275348890637624
0.309,0.11683421462771572
0.296,0.11714268045054671
0.296,0.12277108717055721
0.291,0.12673193072443825
0.289,0.12066696472884243
0.293,0.1172731818862478
0.301,0.09121219483540743
0.309,0.09901921790503926
0.311,0.0926852275428964
0.297,0.0996265392916807
0.297,0.09998457232696142
0.303,0.09512128842429426
0.293,0.10406687294697692
0.298,0.10290645904886382
0.296,0.10677460263849384
0.305,0.11352806180152819
0.307,0.08566926689202226
0.306,0.0856560478384048
0.295,0.08167405614139815
0.297,0.0775016448174181
0.3,0.0733781495434973
0.311,0.07720330586344457
0.311,0.07720330586344457
0.312,0.07720330717245644
0.325,0.07029420283407763
0.325,0.06836948963294731
0.329,0.07229413858580727
0.327,0.06072315727740529
0.332,0.06055140628132246
0.328,0.06149189451384011
0.337,0.055431861909096394
0.332,0.055566038279624266
0.337,0.05818829760127582
0.33,0.0522565565110916
0.334,0.0522565565110916
0.351,0.05339289569901676
0.36,0.053846615304839765
0.354,0.04667937650646199
0.353,0.04667937650646199
0.351,0.03512496283120488
0.338,0.03316294488768684
0.355,0.033933226947468406
0.352,0.034484857645363375
0.352,0.034484857645363375
0.341,0.0247734422842885
0.328,0.03256873196808893
0.318,0.030403995374948853
0.32,0.0356751731473273
0.312,0.026828999127218173
0.312,0.02546422152762734
0.297,0.028186440481822117
0.29,0.030389055652547133
0.29,0.030389055652547133
0.284,0.02818602998382115
0.283,0.02818602998382115
0.288,0.04202358858436965
0.29,0.047534875542937186
0.29,0.04753216416931846
0.286,0.0491942732217119
0.292,0.0479049191206859
0.29,0.04908175120487752
0.279,0.04920284532774473
0.269,0.057886662873525674
0.271,0.0450910589965733
0.266,0.04857689532656336
0.278,0.05397126073471027
0.275,0.051004240154799554
0.279,0.0631258600588933
0.278,0.0631258600588933
0.295,0.062018336932443074
0.3,0.07166828902501812
0.312,0.07381218007859977
0.313,0.08318983442345641
0.319,0.07233483061080494
0.332,0.07066415874147325
0.32,0.06854491991079262
0.31,0.07105203506471547
0.31,0.0637778949926141
0.303,0.055200829999591264
0.305,0.0527701456198121
0.297,0.04708087896976276
0.299,0.03851268692695888
0.299,0.03851268692695888
0.296,0.03854895621638294
0.312,0.03610088222138989
0.3,0.03257113964921802
0.286,0.03514532629632269
0.278,0.03396646219879857
0.284,0.03108503468613185
0.287,0.02778673177234981
0.295,0.03253987069642676
0.295,0.03253987069642676
0.283,0.03912138094609616
0.29,0.041122632073347626
0.308,0.043622582684694405
0.317,0.04864633638205528
0.318,0.04864633638205528
0.326,0.0570563808272595
0.324,0.0632215311507664
0.32,0.06265748794876615
0.323,0.05998060247736492
0.324,0.05577402840323272
0.323,0.053849790616772475
0.329,0.048054542514237214
0.322,0.039790612589052386
0.334,0.04821944537378963
0.328,0.04370149089198021
0.326,0.04317336440206433
0.328,0.04317336440206433
0.318,0.03573746507366811
0.317,0.03995958587632082
0.335,0.040622022263478434
0.338,0.042128817821063695
0.337,0.03741904948712133
0.338,0.03741904948712133
0.339,0.03741904948712133
0.335,0.033414224756957524
0.329,0.03420068237256024
0.323,0.03161768708437508
0.324,0.03161768708437508
0.312,0.039223677058992726
0.315,0.05025567928239487
0.3,0.04222880187063512
0.292,0.03430971684758584
0.293,0.04229111155631937
0.29,0.04779002400153222
0.299,0.049313542177048975
0.3,0.04749133006527262
0.302,0.049722395013700224
0.302,0.048966033774437964
0.311,0.04593375790131708
0.314,0.0449402194147748
0.319,0.04856349641348752
0.318,0.04856349641348752
0.32,0.053145784968594234
0.305,0.050804493084888144
0.312,0.058468715942917006
0.315,0.05113848800034965
0.317,0.04558933952546292
0.309,0.03721351759645635
0.307,0.0492797871058768
0.3,0.04086413345141581
0.307,0.04623386529368036
0.315,0.04582867609512552
0.311,0.04623386529368036
0.3,0.046987234449229996
0.3,0.04700393722364573
0.312,0.04309253908980523
0.318,0.03997430877429676
0.315,0.03791693258025224
0.318,0.03481720176946972
0.316,0.0441703543321609
0.323,0.053062620887762396
0.323,0.053062620887762396
0.319,0.0514334084356524
0.33,0.055433761121330596
0.328,0.04530260800870345
0.33,0.054559877693893075
0.336,0.047771545118258846
0.332,0.04161616636608774
0.337,0.045522472196069
0.333,0.04904126657337546
0.331,0.059989922530970734
0.33,0.04977584411209951
0.341,0.04495192366822842
0.336,0.035441072468246876
0.348,0.04054132845354877
0.339,0.03398553717286647
0.339,0.03398553717286647
0.341,0.03335073291871394
0.342,0.03541172467068675
0.337,0.025988812332606803
0.332,0.020585534956751257
0.332,0.020585534956751257
0.331,0.02231604894273036
0.324,0.021674179614989318
0.317,0.02231554670775928
0.318,0.023397939573530493
0.319,0.023400194741812517
0.313,0.019453526716023573
0.316,0.020716637792004857
0.31,0.03150884026023118
0.306,0.027484646804590857
0.295,0.02418045712726312
0.295,0.02418045712726312
0.308,0.024064897067412792
0.307,0.024064897067412792
0.307,0.021872793300270546
0.308,0.024083609271208607
0.309,0.03132807638250642
0.309,0.03132807638250642
0.309,0.051806719446736114
0.307,0.04817735263176889
0.299,0.04784156657492795
0.292,0.038854424867248966
0.296,0.039434419513046604
0.288,0.03339672575988864
0.277,0.028999578710896184
0.261,0.027299631901834553
0.248,0.02990584021071411
0.249,0.013282137434211503
0.248,0.011689318331728097
0.24,0.009628938848678322
0.232,0.010946527705328932
0.233,0.01097325338939907
0.231,0.010006260908964448
0.216,0.009986371629882352
0.22,0.01287672508056813
0.216,0.01520060192000554
0.206,0.03397050353681122
0.215,0.03800095290685686
0.21,0.05086903526368915
0.207,0.05289403944954812
0.204,0.05437554211460123
0.206,0.056516948487242945
0.191,0.05443096274535698
0.194,0.048948165147132475
0.183,0.05289237731820177
0.198,0.054623379708953174
0.196,0.05724988074059811
0.194,0.06263384843595265
0.196,0.07016531509722872
0.208,0.07213637245711246
0.205,0.07639750244420075
0.204,0.07639750244420075
0.202,0.08180060948154537
0.196,0.08540344281376211
0.203,0.06921430152355554
0.199,0.06922604653045444
0.193,0.09733909919806862
0.193,0.09733909919806862
0.191,0.09828536321989724
0.187,0.09217785529798958
0.193,0.06412292669337107
0.199,0.0588840723070593
0.207,0.0494818481578322
0.19,0.05555881600011805
0.19,0.05555881600011805
0.195,0.055473843802159334
0.191,0.04999918228081036
0.19,0.043578177725556964
0.204,0.0304057729127339
0.206,0.027905527618256137
0.217,0.025680234471438183
0.231,0.022063166547656814
0.226,0.03416958973206874
0.218,0.042526069104415865
0.219,0.042526069104415865
0.221,0.03593770237147249
0.226,0.03158876483010299
0.226,0.03158876483010299
0.226,0.026285578208222405
0.227,0.026587362285317443
0.237,0.01807150520353971
0.239,0.017829132376573176
0.242,0.020165414725192354
0.251,0.018582494649934736
0.26,0.020524300864792004
0.256,0.01755852814695559
0.258,0.01887604583598733
0.271,0.010702658484041203
0.257,0.011795523388909657
0.257,0.011795523388909657
0.257,0.011795523388909657
0.254,0.016646092643104182
0.256,0.018843206740938253
0.255,0.01936056806272042
0.252,0.017451520834479546
0.251,0.017464884293334544
0.255,0.031807597901175974
0.259,0.02941013698880451
0.259,0.02941013698880451
0.255,0.05872403077510277
0.244,0.06331524225283275
0.244,0.06821196265800938
0.252,0.07342389790179234
0.255,0.07234414749546071
0.258,0.07003155834798798
0.25,0.06511989808461766
0.257,0.07471895234817419
0.257,0.07471895234817419
0.273,0.07471895234817419
0.272,0.07020253093302066
0.267,0.08120507703738558
0.262,0.08312726028345802
0.258,0.08132109417353775
0.261,0.08328870677819131
0.265,0.054136395689777614
0.276,0.04763110232630284
0.274,0.07361533479283112
0.286,0.05882715282284724
0.283,0.061150014919594056
0.274,0.06116806398975931
0.276,0.052821821944704715
0.281,0.06437825936150177
0.272,0.07104160512522013
0.277,0.07604703874182281
0.285,0.0826484855909887
0.289,0.07966519257386122
0.289,0.07966653596820686
0.286,0.07868012383323741
0.292,0.07876767461786746
0.293,0.07833437691546373
0.297,0.06717369532183701
0.292,0.06082409957974791
0.29,0.05990969887815584
0.291,0.05960218155940779
0.282,0.05953567055110296
0.287,0.06861674785284462
0.277,0.06345742023199134
0.277,0.06351209213268642
0.263,0.05961411156887309
0.263,0.057055531433140586
0.266,0.059861365110832156
0.267,0.059861365110832156
0.262,0.060628139019900266
0.258,0.0577585932830838
0.259,0.051680527051878325
0.261,0.053417268009332476
0.264,0.05115601107661205
0.258,0.04811508184241339
0.259,0.04811508184241339
0.259,0.04811508184241339
0.262,0.05357311528936129
0.267,0.03648617965567129
0.282,0.03654755420241561
0.278,0.037949509681255426
0.29,0.03634134173779753
0.285,0.0346096143118037
0.289,0.03102283002435249
0.278,0.028648230261325288
0.283,0.031394885277531814
0.265,0.030112728931133342
0.266,0.030112728931133342
0.264,0.02967010875608011
0.264,0.02967010875608011
0.273,0.03584588873779912
0.265,0.047682113869561914
0.263,0.04252509475460606
0.256,0.048678623609467335
0.245,0.07374395316986905
0.235,0.06798882962785882
0.237,0.06945407038007434
0.235,0.06798882962785882
0.234,0.07111381161092556
0.221,0.06802064766804984
0.222,0.06722534785748699
0.22,0.06501370420289398
0.225,0.08957842046999974
0.225,0.09654611264481584
0.225,0.09654611264481584
0.239,0.08615974329798297
0.235,0.08365730682226633
0.234,0.08349617626269475
0.242,0.08877599872815505
0.241,0.0898526069396294
0.241,0.09255588864498254
0.246,0.06479278751066964
0.248,0.07210532199118126
0.242,0.06301375984571903
0.241,0.06301375984571903
0.257,0.0630279053698066
0.269,0.06003356109221898
0.279,0.03855956385870994
0.277,0.034243298682386784
0.279,0.0406097424415456
0.274,0.036299102239077605
0.274,0.036299102239077605
0.287,0.036299102239077605
0.285,0.03249586294099854
0.281,0.030125281666986733
0.272,0.04085409686754129
0.278,0.0367765594736314
0.293,0.04303599729062303
0.296,0.04163257989167768
0.293,0.05174132822756923
0.278,0.058283345273579326
0.279,0.05245923589556291
0.273,0.04769774781298525
0.278,0.05021367977803857
0.27,0.07220102574689333
0.267,0.06512650793604308
0.266,0.07007558665270147
0.268,0.07006239734580727
0.277,0.07280789767072451
0.28,0.07683706033172458
0.293,0.08115395461644004
0.291,0.07517117011927958
0.289,0.06850975143828125
0.3,0.06788784605703048
0.311,0.07298009461529986
0.315,0.07667198927688432
0.31,0.06889697598144952
0.305,0.06433960971946892
0.312,0.06136314711660912
0.327,0.06413845255583263
0.329,0.0610853968327903
0.323,0.05957135036633092
0.337,0.06912956905314666
0.326,0.0726393613973446
0.33,0.07537979150646149
0.335,0.08624864471046176
0.319,0.07844121288837834
0.32,0.07594360535420543
0.322,0.07681748879801076
0.307,0.06997052008118604
0.307,0.061762602850726586
0.31,0.06021919495926551
0.317,0.05409634421698202
0.315,0.05816190556725906
0.306,0.05936593272632099
0.307,0.05936593272632099
0.297,0.03818143388560537
0.3,0.04061474044829144
0.294,0.045035295927070874
0.293,0.045035295927070874
0.306,0.03578219151942476
0.32,0.036392822257391905
0.325,0.03792006889551458
0.316,0.035328966663964845
0.316,0.035328966663964845
0.32,0.04165218826044599
0.329,0.03037296220645792
0.322,0.03853625322492937
0.308,0.0283658826298264
0.304,0.023402139997280406
0.317,0.017398421624718045
0.319,0.023405132534651377
0.328,0.023405132534651377
0.338,0.02234412738226187
0.333,0.024678253661334585
0.333,0.024678253661334585
0.336,0.029605561046986115
0.332,0.02604729989916949
0.342,0.022408677646626234
0.332,0.028922321347786738
0.33,0.028502319752637013
0.316,0.02389154089254527
0.303,0.032297995005124744
0.303,0.03221875201906477
0.291,0.03463073293805159
0.276,0.031787110242250935
0.277,0.034647963948363336
0.277,0.034647963948363336
0.278,0.034647963948363336
0.268,0.05968806533376116
0.258,0.03426706980373054
0.263,0.03332812036656771
0.272,0.025582723428985883
0.257,0.02400249750231044
0.254,0.034883228828892054
0.26,0.03680453972475939
0.252,0.045923610528055284
0.256,0.04622180201829071
0.258,0.03974161976994327
0.255,0.05308604809777143
0.255,0.05308604809777143
0.254,0.05783628136129355
0.256,0.05304750596740249
0.24,0.06086640861461216
0.241,0.052459240766740564
0.241,0.052459240766740564
0.241,0.052459240766740564
0.242,0.05159801161302907
0.229,0.05159801161302907
0.227,0.08010798599262275
0.227,0.08010798599262275
0.211,0.09234310006632315
0.199,0.080700503126993
0.204,0.08326940933326844
0.2,0.0854209800479695
0.205,0.082462946341678
0.201,0.0854209800479695
0.189,0.11258206369824225
0.189,0.11258206369824225
0.188,0.12582383300773714
0.203,0.09680184052798314
0.187,0.11251376864091413
0.186,0.10254166638353555
0.173,0.109682395177581
0.156,0.11411513260893291
0.161,0.10254166638353555
0.168,0.09216303981206493
0.167,0.07941060289018051
0.171,0.07670022351246086
0.173,0.07771688428874365
0.173,0.07771688428874365
0.177,0.07679639622151277
0.184,0.07316380559125539
0.185,0.07893850903971944
0.201,0.06829623937022028
0.203,0.06128510697081016
0.207,0.05819938753027121
0.204,0.06268931175110873
0.205,0.06268931175110873
0.211,0.06138026797390367
0.222,0.05588443681752232
0.216,0.051942222388443544
0.221,0.05831368128166577
0.214,0.058788782546819365
0.214,0.054061622072063345
0.216,0.050809963411149066
0.202,0.06081468474032161
0.207,0.06319473368832956
0.203,0.06081468474032161
0.202,0.06458661680086321
0.206,0.06222177472153082
0.217,0.03647797455670451
0.219,0.03887467256805807
0.215,0.0492995433131971
0.227,0.04174078052155511
0.227,0.0396104185867898
0.244,0.03907255967936284
0.247,0.04306613476606667
0.249,0.03691293925334925
0.256,0.03348005106349325
0.269,0.02267044682946305
0.287,0.038686195000394094
0.287,0.038686195000394094
0.285,0.044361968788356715
0.278,0.05173335052895945
0.278,0.060472455526327594
0.282,0.08401075018478305
0.284,0.09251951281082184
0.285,0.1006017262951672
0.28,0.09760084260304956
0.279,0.08962486750662271
0.265,0.08191150283964621
0.269,0.08607759798096593
0.266,0.07991163618694443
0.27,0.08976268775077118
0.274,0.09612944619474986
0.274,0.06705646986409121
0.277,0.07527726378727123
0.275,0.07519250330302654
0.272,0.08329676565084207
0.259,0.0786177451364464
0.268,0.0846332012269908
0.264,0.08597577131762639
0.267,0.1042745194105807
0.276,0.10263823831460882
0.263,0.1169392743997957
0.264,0.11690658174962645
0.261,0.11699001304579121
0.259,0.11099122245336282
0.262,0.11000258845151645
0.258,0.1066725781831453
0.261,0.11311127237490408
0.268,0.13458829022062738
0.252,0.1343294448724623
0.266,0.1153372942928205
0.267,0.1153372942928205
0.264,0.11032631478553881
0.264,0.11032631478553881
0.265,0.11972198957755797
0.275,0.1279353295822378
0.273,0.13280460613845552
0.268,0.12817322166970668
0.26,0.13889636258314086
0.259,0.13572765375143103
0.256,0.12920706161136628
0.247,0.15656783375691044
0.25,0.1523020281730965
0.242,0.15063535198777195
0.244,0.1387031217294385
0.244,0.1327019859900886
0.236,0.12835553231360444
0.222,0.13379251796124514
0.209,0.1219861591200522
0.21,0.13146649281756279
0.21,0.1219861591200522
0.206,0.11813316564085792
0.204,0.11592898795406847
0.205,0.11592898795406847
0.209,0.09101355164675921
0.212,0.08209594876279339
0.212,0.08209594876279339
0.215,0.08259329015958365
0.224,0.08926670174556636
0.233,0.08926670174556636
0.238,0.07776044195575121
0.241,0.08526382220930996
0.242,0.08529477466148955
0.252,0.0889116514579857
0.243,0.08165259928599783
0.247,0.0806387143166326
0.247,0.07763862508664907
0.251,0.0826448569967433
0.242,0.07579025608739287
0.242,0.07579025608739287
0.238,0.07074381598567663
0.238,0.04119858617329723
0.247,0.037038271430268534
0.245,0.039287165839029574
0.249,0.037890162857391226
0.251,0.040283804107408415
0.255,0.05742185683783783
0.267,0.057695704474900654
0.255,0.06169708192995085
0.251,0.05630340062179975
0.252,0.05630340062179975
0.236,0.0547608881206151
0.235,0.0547608881206151
0.241,0.05703209048629585
0.25,0.06308964803976481
0.247,0.05646680403171114
0.238,0.05001756335071734
0.24,0.05200299359006802
0.243,0.05934865997072218
0.249,0.05884643080741205
0.254,0.062842304285942
0.266,0.06547680225511295
0.266,0.07118428320788454
0.267,0.07036630999020443
0.259,0.0738823510350105
0.254,0.07251505899790106
0.244,0.09311848734513083
0.254,0.09731952100616774
0.265,0.0940345364910223
0.276,0.0852128324823262
0.275,0.08662802834692385
0.28,0.08886806308726897
0.282,0.09276930211273843
0.293,0.073169599504098
0.282,0.06672628065663752
0.275,0.06433122980728463
0.276,0.0660003105181011
0.276,0.0660003105181011
0.279,0.06003265628525649
0.268,0.055098583134343515
0.26,0.055098583134343515
0.264,0.08166442956386358
0.265,0.07630410547736856
0.28,0.07183954316536606
0.263,0.07039005962958253
0.264,0.07039005962958253
0.26,0.0677644203263949
0.275,0.06882770226548572
0.277,0.06773813732592687
0.277,0.07094502015494232
0.278,0.07237286948404444
0.278,0.07766401776376491
0.283,0.08162733994402863
0.281,0.07800339830428937
0.281,0.07800339830428937
0.278,0.08210896307540134
0.277,0.07958926836210369
0.273,0.08329907287765333
0.261,0.08713719478974506
0.26,0.07966414279598208
0.262,0.07232583670431135
0.273,0.07016433724822985
0.278,0.07372100826343583
0.28,0.07564632262120992
0.275,0.07219768326807371
0.277,0.07384463895073838
0.275,0.03431533045894203
0.285,0.08170365363328398
0.292,0.08142339873889236
0.291,0.08390063803809894
0.291,0.08390063803809894
0.302,0.07875269010555055
0.301,0.0768073965248898
0.299,0.07677875074364633
0.313,0.07902011519665583
0.316,0.04541405117274337
0.325,0.04684204254999633
0.337,0.04926685735103304
0.339,0.049190276763613615
0.327,0.0468097286273742
0.328,0.048141161244889236
0.332,0.042091585354548364
0.326,0.04297781056498105
0.324,0.04201946872194746
0.318,0.038349260394740826
0.321,0.039884070037546404
0.321,0.039884070037546404
0.32,0.04276615212053084
0.335,0.02594706346441152
0.33,0.0334849619815443
0.34,0.03607579470979841
0.343,0.04128657585013424
0.34,0.03768664394590031
0.34,0.03537227235295487
0.327,0.033951298402819276
0.326,0.033951298402819276
0.341,0.02448632052089437
0.346,0.026150189456375643
0.33,0.02460910184895961
0.332,0.031066126507402904
0.333,0.0342574399618912
0.331,0.033178002805357425
0.329,0.032175835385788706
0.312,0.03103683358723998
0.304,0.027326721966560528
0.307,0.029133098981964995
0.308,0.022185573572415566
0.307,0.022219047108800925
0.319,0.019820786529592103
0.33,0.02209839019169886
0.329,0.018405093609249433
0.333,0.02784709660078059
0.323,0.02441147969281453
0.319,0.029093849341832585
0.335,0.029628526590276233
0.337,0.02750474555169541
0.328,0.034825696594104505
0.33,0.037468954555319886
0.325,0.054399602382792935
0.327,0.04821480549579391
0.325,0.04549049612041704
0.323,0.03781369578344317
0.315,0.01362521367071824
0.312,0.012826742023789346
0.326,0.012296722141175533
0.311,0.013898134266163507
0.308,0.015021287534023417
0.301,0.013270286091686349
0.29,0.018677695757280118
0.285,0.022406929167897948
0.294,0.016060454323185598
0.294,0.016060454323185598
0.304,0.013632436586715417
0.307,0.01632167462498091
0.322,0.01712291983838843
0.327,0.020373320372073463
0.328,0.02025956172790764
0.329,0.026316212202297372
0.33,0.03244824569507482
0.327,0.0371820186736763
0.331,0.03931423155177299
0.321,0.032105054072998684
0.313,0.027659399607145925
0.314,0.03358923148749559
0.305,0.03518721724545905
0.305,0.03518721724545905
0.313,0.037339207759581994
0.298,0.039139697184132495
0.301,0.043635717549690124
0.301,0.043635717549690124
0.303,0.042438341921730405
0.305,0.0348789248950038
0.317,0.04015975713979829
0.315,0.039069189359172064
0.315,0.039069189359172064
0.314,0.04768805637508747
0.318,0.04617433868606979
0.321,0.05166452288921208
0.334,0.057513208933882974
0.317,0.06622467772674531
0.31,0.06621430625140992
0.321,0.06597818735633217
0.31,0.05993179999642838
0.317,0.06492938708057588
0.325,0.06629902248071776
0.308,0.07093016753216602
0.319,0.07091022810897485
0.322,0.06393009544567094
0.319,0.056054814615478996
0.314,0.06231803572736477
0.301,0.055844507347585295
0.303,0.05157325985602995
0.307,0.05120906262260201
0.316,0.042144399879162214
0.309,0.03634890054139692
0.301,0.03962778018804246
0.316,0.03661145614701013
0.317,0.04244185464211096
0.319,0.04318033129084432
0.318,0.040036641024376936
0.31,0.03637115634207201
0.302,0.031520860787577064
0.294,0.03807694969578912
0.28,0.03443728845176286
0.286,0.03796003982786936
0.271,0.039810707920815924
0.26,0.04093678085024445
0.261,0.04094505792946404
0.26,0.04361256790215716
0.269,0.04897503436603033
0.257,0.04641255756209374
0.26,0.07255895431932707
0.262,0.06973176632563428
0.265,0.06505689367906937
0.273,0.06215599124425072
0.274,0.06506572614768288
0.269,0.06619037634606127
0.26,0.06181756475724722
0.263,0.05899080571437461
0.26,0.027564838784106323
0.266,0.017634157765957538
0.258,0.018718343249932053
0.253,0.021718639139267575
0.246,0.018903205455904477
0.245,0.018903205455904477
0.247,0.018903205455904477
0.25,0.017422873171735777
0.245,0.016742667375745895
0.251,0.01722216233965722
0.241,0.028619957209229677
0.25,0.03199999283993914
0.252,0.057474060106583194
0.242,0.0663357488454891
0.255,0.039176632947332465
0.248,0.046579367356549786
0.238,0.04351719267626534
0.238,0.04042833656905575
0.224,0.040448346270609885
0.221,0.04951162983604915
0.222,0.04951162983604915
0.222,0.04951162983604915
0.227,0.041522418092465985
0.228,0.04154519816849017
0.223,0.034253286791944074
0.21,0.029918819349533526
0.207,0.0289053180045766
0.205,0.03798791797416517
0.192,0.0360183307307771
0.202,0.0397857808485661
0.202,0.034054958575736295
0.213,0.038641685885745125
0.229,0.04014199352469282
0.243,0.043763642487849655
0.235,0.038591943803732244
0.235,0.038591943803732244
0.232,0.04159244288965762
0.234,0.04452017859039105
0.235,0.04452017859039105
0.236,0.04731211840101426
0.237,0.06421310952270934
0.232,0.06436261824492344
0.231,0.06436261824492344
0.227,0.08808033955647407
0.225,0.0752668920200489
0.236,0.07756856449670492
0.223,0.0803722851021916
0.22,0.08324549957832504
0.221,0.08325989325434416
0.226,0.089288393438732
