baseline_discrepances,dys_distances
0.018,0.045794368850191725
0.018,0.0454231286454556
0.019,0.0454231286454556
0.019,0.04506202285434951
0.019,0.04506202285434951
0.018,0.0454231286454556
0.019,0.0454231286454556
0.019,0.04506202285434951
0.019,0.0454231286454556
0.018,0.0454231286454556
0.016,0.05330967259814879
0.016,0.05330967259814879
0.017,0.05304652976261694
0.017,0.05330967259814879
0.018,0.053581973874094066
0.018,0.053581973874094066
0.018,0.053581973874094066
0.018,0.05330967259814879
0.018,0.05304652976261694
0.018,0.05330967259814879
0.019,0.05330967259814879
0.02,0.04929031030943547
0.022,0.04829348242773121
0.022,0.04801472110767008
0.021,0.047747291085312824
0.022,0.04749091340349858
0.021,0.04724559259426709
0.022,0.04701118947054636
0.022,0.04463358910707472
0.02,0.04478587090156523
0.02,0.044394178267993564
0.02,0.04478587090156523
0.021,0.044394178267993564
0.022,0.04331458992705247
0.022,0.04331458992705247
0.022,0.04331458992705247
0.022,0.04285442685872837
0.022,0.04285442685872837
0.022,0.04240611176053795
0.022,0.04240611176053795
0.022,0.04240611176053795
0.022,0.04285442685872837
0.022,0.04285442685872837
0.022,0.04285442685872837
0.023,0.042866065091109865
0.023,0.0424177544700903
0.023,0.0424177544700903
0.023,0.0424177544700903
0.023,0.04198119823268827
0.023,0.04198119823268827
0.024,0.04155623527341278
0.023,0.04155623527341278
0.023,0.04155623527341278
0.024,0.04155623527341278
0.024,0.04155623527341278
0.025,0.04077812833293346
0.024,0.04155002211239823
0.033,0.04155002211239823
0.033,0.04155002211239823
0.033,0.04155002211239823
0.033,0.04155002211239823
0.033,0.04197644914906218
0.033,0.04197644914906218
0.034,0.04155002211239823
0.034,0.04113577080527971
0.034,0.04155002211239823
0.034,0.041135887458848046
0.034,0.04155002211239823
0.034,0.04197644914906218
0.034,0.04155002211239823
0.032,0.04441989340219972
0.032,0.04379484690871066
0.034,0.044407596346705734
0.036,0.046509262386691994
0.036,0.046509262386691994
0.036,0.046050970192227904
0.036,0.046509262386691994
0.036,0.046509262386691994
0.037,0.032267272945112765
0.038,0.032267272945112765
0.037,0.032553533496773715
0.037,0.03236622022284182
0.037,0.03236622022284182
0.037,0.03236622022284182
0.034,0.03775196415722144
0.034,0.03765500940421112
0.04,0.034371704217310714
0.041,0.034371704217310714
0.041,0.03443764229349827
0.04,0.03452222210007065
0.041,0.03452222210007065
0.04,0.03462507145089615
0.04,0.03452222210007065
0.041,0.03452222210007065
0.041,0.03443764229349827
0.041,0.03443764229349827
0.043,0.03400037708828779
0.043,0.03400037708828779
0.043,0.03401590166552636
0.043,0.03401590166552636
0.043,0.03405075091298867
0.043,0.03405075091298867
0.043,0.03401590166552636
0.043,0.03401590166552636
0.043,0.03401590166552636
0.043,0.03401590166552636
0.044,0.03405075091298867
0.044,0.03410476885091311
0.054,0.03405075091298867
0.054,0.03405075091298867
0.054,0.03410476885091311
0.054,0.03410476885091311
0.054,0.03405075091298867
0.056,0.03761090888741022
0.058,0.04190176797072067
0.057,0.04207528616487575
0.057,0.04207528616487575
0.057,0.04207528616487575
0.058,0.042390770651941516
0.058,0.042390770651941516
0.058,0.04252218341875384
0.057,0.04252218341875384
0.056,0.04207528616487575
0.054,0.037832045544634
0.054,0.037832045544634
0.055,0.03770374782860256
0.054,0.03770374782860256
0.054,0.03770374782860256
0.054,0.03770374782860256
0.054,0.03770374782860256
0.054,0.03770374782860256
0.055,0.03770374782860256
0.054,0.03770374782860256
