baseline_discrepances,dys_distances
0.02,0.0479637651316122
0.02,0.04741968239087211
0.02,0.04741968239087211
0.02,0.046886429889193476
0.02,0.046886429889193476
0.02,0.04741968239087211
0.02,0.046886429889193476
0.021,0.04636427833879905
0.021,0.04636427833879905
0.021,0.04636427833879905
0.019,0.05486189061992789
0.021,0.05331933572453838
0.022,0.05140288560322174
0.022,0.051839449502620163
0.024,0.034963607572066194
0.024,0.03467984127956092
0.025,0.034963607572066194
0.024,0.034963607572066194
0.025,0.034570292539835526
0.026,0.034570292539835526
0.026,0.034570292539835526
0.026,0.034939607393053684
0.026,0.034570292539835526
0.026,0.034216581076362745
0.026,0.034216581076362745
0.026,0.0342165241441323
0.026,0.033878446425921915
0.026,0.03355606816706494
0.026,0.033878446425921915
0.024,0.03513341211675283
0.034,0.03513341211675283
0.043,0.0268268059821637
0.045,0.03580476827789185
0.045,0.03580476827789185
0.047,0.02734915343390987
0.047,0.02734915343390987
0.047,0.02734915343390987
0.048,0.02734915343390987
0.048,0.02734915343390987
0.047,0.02734915343390987
0.047,0.027932021885069446
0.047,0.028531491216357237
0.047,0.029147561076544235
0.049,0.022188568090016444
0.048,0.021697278039159894
0.049,0.021697278039159894
0.05,0.017802598589980425
0.05,0.017802598589980425
0.051,0.015999523970306198
0.051,0.01625115138855484
0.051,0.015999523970306198
0.052,0.015764841771141958
0.052,0.015764841771141958
0.054,0.01181058556677477
0.055,0.01181058556677477
0.055,0.01181058556677477
0.054,0.010775636172204237
0.053,0.010628983001926174
0.057,0.012862218534350111
0.057,0.012862218534350111
0.057,0.012862218534350111
0.058,0.01391649561393117
0.058,0.014214668843092037
0.058,0.01391649561393117
0.058,0.01391649561393117
0.058,0.014214668843092037
0.059,0.01391649561393117
0.059,0.014214668843092037
0.058,0.0133151587561635
0.058,0.013076152944593336
0.055,0.01875150168560498
0.056,0.018420739900673742
0.058,0.017410565913748947
0.06,0.021055331253698982
0.06,0.021327930124472986
0.07,0.021327930124472986
0.07,0.021327930124472986
0.07,0.021327930124472986
0.073,0.015710095577589962
0.073,0.015891905834600307
0.072,0.0156945316478728
0.078,0.015015076705674897
0.078,0.015015076705674897
0.079,0.015077544100297387
0.076,0.01348295210798984
0.076,0.01348295210798984
0.077,0.013943954580377817
0.08,0.014222286342332819
0.08,0.014739379061808212
0.08,0.014739379061808212
0.08,0.014330219539696085
0.08,0.014330219539696085
0.081,0.014956016859799418
0.081,0.014956016859799418
0.081,0.014956016859799418
0.081,0.015106847776581608
0.082,0.015106707495468299
0.083,0.016670998554191796
0.083,0.016670998554191796
0.084,0.018864605109631335
0.084,0.018864605109631335
0.084,0.018864605109631335
0.084,0.019169228466335696
0.087,0.02353266363148938
0.087,0.023855044239716232
0.087,0.023855044239716232
0.087,0.02353266363148938
0.087,0.023855044239716232
0.087,0.023855044239716232
0.087,0.0242106883005331
0.088,0.0242106883005331
0.088,0.0242106883005331
0.085,0.025603981580183333
0.085,0.02328157138301242
0.084,0.02291103761336743
0.083,0.0222502123689217
0.084,0.02081973870006726
0.085,0.020490061880151168
0.085,0.02019098208511172
0.084,0.01847518304835568
0.083,0.01847518304835568
0.083,0.01847518304835568
0.093,0.01847518304835568
0.093,0.018680296847875852
0.092,0.018680296847875852
0.093,0.01847518304835568
0.093,0.019003887849926966
0.094,0.01910865734138368
0.095,0.021853697166446636
0.095,0.021682954843482306
0.095,0.021682954843482306
0.085,0.02154325458051024
0.075,0.02154325458051024
0.074,0.020808881437461364
0.074,0.020846979545872064
0.073,0.019008401935038458
0.073,0.0191150699491327
0.073,0.0191150699491327
0.072,0.019250437407589298
0.072,0.019250437407589298
0.072,0.019250437407589298
0.072,0.019250437407589298
0.072,0.0191150699491327
0.071,0.019008401935038458
0.07,0.018479534131655033
0.07,0.011473421766871035
0.07,0.011473421766871035
0.07,0.019369576027571264
0.07,0.01970954011335403
0.068,0.021528067249808623
0.068,0.021101032458079844
0.068,0.021101032458079844
0.067,0.02477320010961567
0.067,0.02477320010961567
0.064,0.020546010424586567
0.065,0.021016518899194564
0.064,0.021016518899194564
0.064,0.021016518899194564
0.065,0.02150998143021154
0.061,0.018749443803352608
0.062,0.019190553579743287
0.062,0.019653679424634897
0.06,0.019270331444738133
0.061,0.018884491158805264
0.061,0.019270331444738133
0.061,0.018884491158805264
0.061,0.018884491158805264
0.061,0.019270331444738133
0.061,0.018884491158805264
0.061,0.018519505134704625
0.061,0.018519505134704625
0.061,0.01888455918096022
0.06,0.019270338107044892
0.058,0.02115505578289893
0.056,0.019889723167216454
0.056,0.0196416846674463
0.046,0.019413037744373043
0.046,0.0196416846674463
0.046,0.0196416846674463
0.044,0.02668537014627714
0.043,0.02668537014627714
0.043,0.02668537014627714
0.037,0.022943501511333276
0.037,0.022572929057145336
0.037,0.022572929057145336
0.037,0.022572929057145336
0.037,0.022572929057145336
0.035,0.02671214116802727
0.033,0.026731502791263177
0.032,0.028138011258193128
0.032,0.027837436132555217
0.032,0.02755036345992046
0.033,0.02755036345992046
0.032,0.02727701378612047
0.032,0.02727701378612047
0.032,0.02727701378612047
0.032,0.027017519089273245
0.032,0.02727701378612047
0.031,0.030593986159188066
0.031,0.030593986159188066
0.03,0.03743395657863109
0.03,0.03738711059275483
0.03,0.03735121911057519
0.031,0.037326570830232594
0.027,0.03850966768175461
0.028,0.03128699604340993
0.028,0.03128699604340993
0.028,0.03128699604340993
0.028,0.03128699604340993
0.028,0.03128699604340993
0.028,0.027298688551786198
0.028,0.027237832112556575
0.028,0.027191129435546624
0.028,0.027191129435546624
0.028,0.027191129435546624
0.028,0.027237832112556575
0.028,0.027237832112556575
0.026,0.036653135162811906
0.026,0.03665308836290314
0.026,0.03665308836290314
0.026,0.0368403978880444
0.026,0.0368403978880444
0.028,0.03311267744033429
0.019,0.03311267744033429
0.019,0.03311267744033429
0.019,0.03311267744033429
0.018,0.03341266909137569
0.018,0.03707625473054305
0.018,0.0366661849471082
0.016,0.045242971329375624
0.016,0.045242971329375624
0.016,0.045242971329375624
0.018,0.03573700136104779
0.018,0.03573700136104779
0.018,0.035943991054680366
0.018,0.03573700136104779
0.017,0.03945663506369704
0.017,0.03945663506369704
0.017,0.03945663506369704
0.027,0.03945663506369704
0.027,0.03936082075347584
0.027,0.03936082075347584
0.027,0.039276322949892
0.027,0.03936082075347584
0.027,0.03936082075347584
0.027,0.03936082075347584
0.028,0.039360856130217184
0.027,0.03927644701742242
0.027,0.03927644701742242
0.027,0.03927644701742242
0.029,0.03536088929862271
0.029,0.03536088929862271
0.029,0.0355431916973839
0.029,0.0355431916973839
0.029,0.03573774312710733
0.029,0.03594465692754571
0.029,0.03594465692754571
0.029,0.03573774312710733
0.029,0.03594465692754571
0.029,0.03573774312710733
0.029,0.03573774312710733
0.029,0.0355431916973839
0.029,0.0355431916973839
0.029,0.03536088929862271
0.029,0.03536088929862271
0.029,0.0351905349271531
0.029,0.03536088929862271
0.032,0.030586001689867675
0.032,0.030334722253684564
0.032,0.030334722253684564
0.032,0.030334722253684564
0.032,0.030586001689867675
0.032,0.030586001689867675
0.032,0.030586001689867675
0.034,0.02233149676905667
0.034,0.02944719738088682
0.034,0.02994716560557905
0.034,0.03045985718291779
0.034,0.03045985718291779
0.035,0.02306032390282401
0.037,0.021025229265711765
0.037,0.02057803952584716
0.037,0.02057803952584716
0.036,0.021025229265711765
0.036,0.02148793013928227
